step,node,type,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,bounded_residual_hybrid_pred,diversity_penalty
1,__aig_and_463,control1,0.3004801869392395,0.3004801869392395,0.003004801869392395,0.5268450379371643,0.31408876180648804,0.3004801869392395,0.10051518678665161,-0.2061016708612442,0.10894265025854111,81.02027893066406,19.57622528076172,61.444053649902344,78.04839324951172,20.28716278076172,57.76123046875,0.036680761724710464,-0.03631637245416641,0.05993782728910446,3.6680761724710464,10.666087627410889,10.205160915851593,0.0
