checkpoint,epoch,samples,latent_smooth_l1,scoap_mae,delta_scoap_mae,hard_bce,hard_sa0_precision,hard_sa0_recall,hard_sa0_f1,hard_sa0_pr_auc,hard_sa1_precision,hard_sa1_recall,hard_sa1_f1,hard_sa1_pr_auc,hard_macro_f1,hard_macro_f1_tuned,hard_threshold_sa0,hard_threshold_sa1,hard_micro_accuracy,hard_recall_at_top_1pct,hard_recall_at_top_5pct,hard_recall_at_top_10pct,hard_count_mae,hard_count_spearman,hard_count_top10_overlap,hard_reduction_mae,hard_reduction_sign_acc,hard_reduction_score,reward_mae,latent_cosine,scoap_acc_at_005,delta_scoap_acc_at_001,hard_count_acc_at_010,hard_reduction_acc_at_005,reward_sign_acc,predictive_score
autoresearch/predictive-main-260625-121136/runs/lh0p7__lhc0p1__lhr0p5__pw20__ns5__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_001.pt,1,512,0.07864747363782953,0.12915035420155618,0.00658521644618304,0.6494419852970168,0.022222222222222223,0.6923076923076923,0.0430622009569378,0.04770008305824566,0.02812980591407269,0.9870218579234973,0.054700660571990994,0.1120946625127389,0.0488814307644644,0.07540259071936127,0.85,0.95,0.8064445435531497,0.28580729166666624,0.34912109375000105,0.9622395833333336,0.5162411094643176,0.03630156188190625,0.1826923076923085,0.10993808988132514,0.3372395933838561,0.8900619101186749,0.2817960904503707,0.9616155158728361,0.20630587593768723,0.7936915565514937,0.0,0.0898437526775524,0.09765625,0.5335693384511903
autoresearch/predictive-main-260625-121136/runs/lh0p7__lhc0p1__lhr0p5__pw20__ns5__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_002.pt,2,512,0.06951452798966784,0.08945653415867127,0.00522265865947702,0.4638885207241401,0.011916583912611719,0.9230769230769231,0.023529411764705882,0.08027448298698266,0.03834916958387071,0.9952185792349727,0.07385254834376663,0.15384692440207937,0.048690980054236256,0.09662857194283092,0.95,0.95,0.8556725209153543,0.3074544270833337,0.6469726562500016,0.792805989583336,0.5151705384487286,-0.04689504084711871,0.18329326923077002,0.06411053180090676,0.3906250110012479,0.9358894681990932,0.16663309993600706,0.9642584839602932,0.30223199585452676,0.8561966819688678,0.0,0.7473958430346102,0.3671875,0.5068940234705954
autoresearch/predictive-main-260625-121136/runs/lh0p7__lhc0p1__lhr0p5__pw20__ns5__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_003.pt,3,512,0.07733932157862,0.07285635378502775,0.005184413215829409,0.7078631804324687,0.0074673304293715,0.9230769230769231,0.014814814814814814,0.033216269621907206,0.026312458180371447,0.9938524590163934,0.05126759570832085,0.16745354047053687,0.033041205261567834,0.07441010242224562,0.95,0.95,0.7868210199311023,0.3152669270833339,0.34960937500000105,0.49804687500000044,0.5291381281567737,-0.1327012444016873,0.18329326923077008,0.06996405584504828,0.9355468769208528,0.9300359441549517,0.12959512965608155,0.9599002726608887,0.44353879400296137,0.872503480874002,0.0,0.6946614733315073,0.8203125,0.4258716467214636
autoresearch/predictive-main-260625-121136/runs/lh0p7__lhc0p1__lhr0p5__pw20__ns5__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_004.pt,4,512,0.05797612101014238,0.07646712330461014,0.0031083484896043956,0.30604765642783605,0.015817223198594025,0.6923076923076923,0.030927835051546393,0.0471612032596403,0.06879162702188392,0.9877049180327869,0.12862479985767655,0.13232357311203768,0.07977631745461147,0.11958893434638612,0.95,0.95,0.9225055364173228,0.2833658854166663,0.45963541666666735,0.9471028645833344,0.5108311892254278,0.44663210754515603,0.18186598557692396,0.043408396351878764,0.3007812583236955,0.9565916036481212,0.18820280160434777,0.9696403965353966,0.3292527864105068,0.9716437980532646,0.0,0.9335937508731149,0.09765625,0.5655515901688104
autoresearch/predictive-main-260625-121136/runs/lh0p7__lhc0p1__lhr0p5__pw20__ns5__fmtestability__ewfault_path__ek0p6__fc0p0/best.pt,-2,512,0.05797612095193472,0.07646712321729865,0.0031083484832379327,0.30604765671887435,0.015817223198594025,0.6923076923076923,0.030927835051546393,0.0471612032596403,0.06879162702188392,0.9877049180327869,0.12862479985767655,0.13232357311203768,0.07977631745461147,0.11958893434638612,0.95,0.95,0.9225055364173228,0.2833658854166663,0.45963541666666735,0.9471028645833344,0.5108311892254278,0.44663210754515603,0.18186598557692396,0.043408396379163605,0.3007812583236955,0.9565916036208364,0.18820280177897075,0.9696403971174732,0.3292527864105068,0.9716437980532646,0.0,0.9335937508731149,0.09765625,0.5655515901633534
autoresearch/predictive-main-260625-121136/runs/lh0p7__lhc0p1__lhr0p5__pw20__ns5__fmtestability__ewfault_path__ek0p6__fc0p0/latest.pt,-1,512,0.05797612100286642,0.07646712323185056,0.0031083484868759115,0.306047656777082,0.015817223198594025,0.6923076923076923,0.030927835051546393,0.0471612032596403,0.06879162702188392,0.9877049180327869,0.12862479985767655,0.13232408132307236,0.07977631745461147,0.11958893434638612,0.95,0.95,0.9225055364173228,0.2833658854166663,0.45963541666666735,0.9471028645833344,0.5108311894582585,0.44663210754515603,0.18186598557692396,0.043408396439190255,0.3007812583236955,0.9565916035608097,0.1882028020991129,0.9696403967682272,0.3292527864105068,0.9716437980532646,0.0,0.9335937508731149,0.09765625,0.565551590151348
