epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_rank_loss,train_hard_brier_loss,train_hard_soft_f1_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_typed_marginal_loss,train_typed_return_loss,train_typed_sa_reduction_loss,train_hard_weight,train_rollout_steps,train_oracle_loss,train_oracle_rank_loss,train_oracle_value_loss,train_oracle_candidate_loss,train_oracle_ndcg_loss,train_oracle_conservative_loss,train_oracle_context_loss,train_oracle_pairs,train_oracle_groups,train_oracle_weight,train_steps,train_oracle_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_rank_loss,val_hard_brier_loss,val_hard_soft_f1_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_typed_marginal_loss,val_typed_return_loss,val_typed_sa_reduction_loss,val_hard_weight,val_rollout_steps,val_steps
1,1,0.3379432919064129,0.24371069446206092,0.14275960750877859,0.009006807878613472,0.7043413339927792,0.17891055650950874,0.2756182623282075,0.9229144890606403,0.08315948990639299,0.027532358020673938,0.353537796731448,0.353537796731448,0.0,0.5492772516027952,0.49257081804670905,0.519959854445352,0.040981522281999784,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,40.0,0.3913637243940684,0.20960729359649122,0.1682373438961804,0.009007016547911917,0.8144172354368493,0.18999692052602768,0.3062923375982791,0.9165540989488363,0.1250600928615313,0.010638303329230325,0.5092919902336253,0.5092919902336253,0.0,0.6116463432384476,0.5825923846071219,0.6197572701335048,0.01748565728060214,1.0,1.0,256.0
2,2,0.4087141087517193,0.2632955299690366,0.14432758584618569,0.008594505318324081,0.7155168852861971,0.16909205629221105,0.2807156619243324,0.9275955341011286,0.07925780438352376,0.023788296718164615,0.47050211487873767,0.47050211487873767,0.0,1.0451401140834071,0.4891161415726767,0.9012628599125343,0.027864253555537566,1.0,2.0,0.3584632031619549,0.21410992834717035,0.34464962207712235,2.661228731274605,0.0,0.0,0.11958152949810028,94.875,3.0,0.3249999999999998,400.0,40.0,0.6136969553708695,0.23160211814683862,0.16677500086370856,0.008509756333296536,0.8361978955508675,0.19273770743166097,0.3090035453205928,0.9194441173458472,0.11751346835808363,0.012622884064704465,0.7272811897522702,0.7272811897522702,0.0,1.3750328876080733,0.7795097501499209,1.2871422072234768,0.01829710034613674,1.0,2.0,256.0
3,3,0.5229252145058851,0.27850852991143865,0.143872167468071,0.008250712516795225,0.7773414856940518,0.18966511877138437,0.2875127602989474,0.9342804516355195,0.07638398664537825,0.024768649480166015,0.560059283821654,0.560059283821654,0.0,1.6236567156974124,0.5528730634962199,1.3316463005865504,0.02601024746035691,1.0,3.0,0.6050995416939259,0.1281697755679488,0.29892010185867546,2.425850847363472,0.0,0.0,0.08470271015539765,92.2,3.0,0.6499999999999996,400.0,40.0,0.8902095140646227,0.2493404768756591,0.16582835609248545,0.00818481526948744,0.8545992206976128,0.194792348134797,0.31066101665298135,0.922181648590291,0.11217097346767936,0.013830826135806733,0.9338731589241973,0.9338731589241973,0.0,2.390635598687576,0.9730175560435561,2.23615994880801,0.017065415660911274,1.0,3.0,256.0
4,4,0.6386522102050685,0.2920159349963069,0.14127815711777658,0.007937538243131712,0.7913185640331357,0.18332159637848236,0.281174809448421,0.9269157970696688,0.0775165095529519,0.024779430894821087,0.5475856612146051,0.5475856612146051,0.0,2.2266894541671265,0.5991198687692194,1.8056331043956868,0.026405508384734305,1.0,4.0,0.6087899975478649,0.1217674121260643,0.2926710147410631,2.4766445755958557,0.0,0.0,0.07265723794698715,84.15,3.0,0.6499999999999996,400.0,40.0,1.1782374254051433,0.264836046640994,0.16521522308175918,0.007971243821884855,0.8702343314507743,0.196178617188707,0.3117399324546568,0.9250707870232873,0.1077884334627015,0.017467398287468683,1.142224595063541,1.142224595063541,0.0,3.5819369929281604,1.1390378608443688,3.295574376284309,0.021851736999649818,1.0,4.0,256.0
5,5,0.6677530476386601,0.3126399435177444,0.14343915534019477,0.008095330706797535,0.7803500452190645,0.18449477491335714,0.28603653588891026,0.9303037488758567,0.07558925181999805,0.02549168769400243,0.5454173390308754,0.5454173390308754,0.0,2.568283869330222,0.5548312428980126,2.051977152549172,0.02561186525323613,1.0,5.0,0.6151408199220896,0.10917463954538106,0.2859178686514497,2.549505001306534,0.0,0.0,0.07601918466389179,90.9,3.0,0.6499999999999996,400.0,40.0,1.511022026547381,0.27801282190484944,0.16479393976042045,0.00781355622784758,0.882623426977079,0.19733031033538262,0.3123392353998496,0.9274831268005069,0.10425578757130999,0.017405501942364756,1.3032601812263793,1.3032601812263793,0.0,4.775110454093556,1.3275044437119787,4.536056029273609,0.021446074668195408,1.0,5.0,256.0
