benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec
epfl__random_control__i2c__i2c,-1,0,2026,300000,3137,0,,,,[],5f6e7c11191e0d11b1961c9313419347e11027a9410f622917553fd60997b647,73b052123db6df17c44e8165ed4d67bf31f77f9ee41536bc8289d4005bed0b9c,3196,3033,0.9490000000000001,0.9490000000000001,300000,288,0.9490000000000001,0.9490000000000001,300000,288,0.0,0.0,0,0,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/exact-rank-table2-hybrid-k96-realfault-300k-260703-142737/epfl__random_control__i2c__i2c/evals/epfl__random_control__i2c__i2c/heuristic_recall_pool/N552__observe/epfl__random_control__i2c__i2c/baseline/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/exact-rank-table2-hybrid-k96-realfault-300k-260703-142737/epfl__random_control__i2c__i2c/evals/epfl__random_control__i2c__i2c/heuristic_recall_pool/N552__observe/epfl__random_control__i2c__i2c/baseline/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/exact-rank-table2-hybrid-k96-realfault-300k-260703-142737/epfl__random_control__i2c__i2c/evals/epfl__random_control__i2c__i2c/heuristic_recall_pool/N552__observe/epfl__random_control__i2c__i2c/baseline/hard_fault_summary.json,163,163,"{""undetected"": 163}",autoresearch/exact-rank-table2-hybrid-k96-realfault-300k-260703-142737/epfl__random_control__i2c__i2c/evals/epfl__random_control__i2c__i2c/heuristic_recall_pool/N552__observe/epfl__random_control__i2c__i2c/baseline,ok,,autoresearch/exact-rank-table2-hybrid-k96-realfault-300k-260703-142737/epfl__random_control__i2c__i2c/evals/epfl__random_control__i2c__i2c/heuristic_recall_pool/N552__observe/plan.csv,,,,0.30674099922180176
epfl__random_control__i2c__i2c,0,1,2026,300000,3137,1,405,N552,OP,"[{""candidate_id"": 405, ""net"": ""N552"", ""type"": ""OP"", ""score"": 0.3759271204471588}]",5f6e7c11191e0d11b1961c9313419347e11027a9410f622917553fd60997b647,5cceb6c1de34aefc21f9ebcfc9a82f02e899b0eb35b42c03c8a6f614d26b80e8,3200,2982,0.93188,0.93188,300000,276,0.9490000000000001,0.9490000000000001,300000,288,-0.017120000000000024,-0.017120000000000024,0,-12,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/exact-rank-table2-hybrid-k96-realfault-300k-260703-142737/epfl__random_control__i2c__i2c/evals/epfl__random_control__i2c__i2c/heuristic_recall_pool/N552__observe/epfl__random_control__i2c__i2c/seq_0000/step_0001/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/exact-rank-table2-hybrid-k96-realfault-300k-260703-142737/epfl__random_control__i2c__i2c/evals/epfl__random_control__i2c__i2c/heuristic_recall_pool/N552__observe/epfl__random_control__i2c__i2c/seq_0000/step_0001/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/exact-rank-table2-hybrid-k96-realfault-300k-260703-142737/epfl__random_control__i2c__i2c/evals/epfl__random_control__i2c__i2c/heuristic_recall_pool/N552__observe/epfl__random_control__i2c__i2c/seq_0000/step_0001/hard_fault_summary.json,218,218,"{""undetected"": 218}",autoresearch/exact-rank-table2-hybrid-k96-realfault-300k-260703-142737/epfl__random_control__i2c__i2c/evals/epfl__random_control__i2c__i2c/heuristic_recall_pool/N552__observe/epfl__random_control__i2c__i2c/seq_0000/step_0001,ok,,autoresearch/exact-rank-table2-hybrid-k96-realfault-300k-260703-142737/epfl__random_control__i2c__i2c/evals/epfl__random_control__i2c__i2c/heuristic_recall_pool/N552__observe/plan.csv,0.3759271204471588,0.0005122092738747597,-0.05166319012641907,0.2498149871826172
