s1024_c64	0.12434
s1024_c32	0.12426000000000004
s1536_c32	0.12426000000000004
s2048_c32	0.12426000000000004
s512_c32	0.12426000000000004
s2048_c64	0.12341999999999997
s512_c64	0.1233200000000001
s1536_c64	0.12329000000000012
s1024_c48	0.12172000000000016
s1536_c48	0.12172000000000016
s512_c48	0.12172000000000016
s2048_c48	0.12130000000000019
