benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec,source_sequence_id,source_label_csv
subckt_0197,onpolicy:subckt_0197,1,2026,100000,808,1,353,__aig_and_35145,CP1,"[{""candidate_id"": 353, ""net"": ""__aig_and_35145"", ""score"": null, ""type"": ""CP1""}]",949c26dece61922f427f2b60049d4b552ed07a1cebc257469c610b1875887b1f,7657220f399efe635f510264718573a49477a1b4b29d5ea91ef811c8ed393ef2,814,801,0.9840300000000001,0.9840300000000001,100000,59,0.9753700000000001,0.9753700000000001,100000,62,0.008660000000000001,0.008660000000000001,0,-3,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0197/onpolicy_subckt_0197/step_0001/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0197/onpolicy_subckt_0197/step_0001/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0197/onpolicy_subckt_0197/step_0001/hard_fault_summary.json,13,13,"{""undetected"": 13}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0197/onpolicy_subckt_0197/step_0001,ok,,,,,,0.43390560150146484,onpolicy:subckt_0197,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0197,onpolicy:subckt_0197,2,2026,100000,808,2,388,new_n14929,OP,"[{""candidate_id"": 353, ""net"": ""__aig_and_35145"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 388, ""net"": ""new_n14929"", ""score"": null, ""type"": ""OP""}]",949c26dece61922f427f2b60049d4b552ed07a1cebc257469c610b1875887b1f,b32407b04daacde8d98927ccaaf992c42b616adb7c0585c42edee2120c67175d,818,805,0.98411,0.98411,100000,59,0.9753700000000001,0.9753700000000001,100000,62,0.00873999999999997,0.00873999999999997,0,-3,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0197/onpolicy_subckt_0197/step_0002/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0197/onpolicy_subckt_0197/step_0002/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0197/onpolicy_subckt_0197/step_0002/hard_fault_summary.json,13,13,"{""undetected"": 13}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0197/onpolicy_subckt_0197/step_0002,ok,,,,,,0.5228943824768066,onpolicy:subckt_0197,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0197,onpolicy:subckt_0197,3,2026,100000,808,3,-1,new_n14942,CP1,"[{""candidate_id"": 353, ""net"": ""__aig_and_35145"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 388, ""net"": ""new_n14929"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n14942"", ""score"": null, ""type"": ""CP1""}]",949c26dece61922f427f2b60049d4b552ed07a1cebc257469c610b1875887b1f,9b4cd5db010e48610e5fa6f8d186d8d51db930865fe4145b707fe24e5c04dd33,822,809,0.98418,0.98418,100000,59,0.9753700000000001,0.9753700000000001,100000,62,0.008809999999999985,0.008809999999999985,0,-3,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0197/onpolicy_subckt_0197/step_0003/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0197/onpolicy_subckt_0197/step_0003/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0197/onpolicy_subckt_0197/step_0003/hard_fault_summary.json,13,13,"{""undetected"": 13}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0197/onpolicy_subckt_0197/step_0003,ok,,,,,,0.4508092403411865,onpolicy:subckt_0197,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0197,onpolicy:subckt_0197,4,2026,100000,808,4,605,__buf_split_22260,CP0,"[{""candidate_id"": 353, ""net"": ""__aig_and_35145"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 388, ""net"": ""new_n14929"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n14942"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 605, ""net"": ""__buf_split_22260"", ""score"": null, ""type"": ""CP0""}]",949c26dece61922f427f2b60049d4b552ed07a1cebc257469c610b1875887b1f,3c539eb31207be9d204fc75fe638e15149b3e1a6c9ac453355a4a1d99b240d72,824,811,0.98422,0.98422,100000,60,0.9753700000000001,0.9753700000000001,100000,62,0.008849999999999913,0.008849999999999913,0,-2,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0197/onpolicy_subckt_0197/step_0004/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0197/onpolicy_subckt_0197/step_0004/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0197/onpolicy_subckt_0197/step_0004/hard_fault_summary.json,13,13,"{""undetected"": 13}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0197/onpolicy_subckt_0197/step_0004,ok,,,,,,0.4648251533508301,onpolicy:subckt_0197,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0197,onpolicy:subckt_0197,5,2026,100000,808,5,297,__aig_not_35102,CP0,"[{""candidate_id"": 353, ""net"": ""__aig_and_35145"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 388, ""net"": ""new_n14929"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n14942"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 605, ""net"": ""__buf_split_22260"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 297, ""net"": ""__aig_not_35102"", ""score"": null, ""type"": ""CP0""}]",949c26dece61922f427f2b60049d4b552ed07a1cebc257469c610b1875887b1f,8862f9e76bf02735c9dc0d47904a8765e97f9654bc37f5e96784da6a4687bab8,828,815,0.9843000000000001,0.9843000000000001,100000,61,0.9753700000000001,0.9753700000000001,100000,62,0.008929999999999993,0.008929999999999993,0,-1,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0197/onpolicy_subckt_0197/step_0005/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0197/onpolicy_subckt_0197/step_0005/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0197/onpolicy_subckt_0197/step_0005/hard_fault_summary.json,13,13,"{""undetected"": 13}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0197/onpolicy_subckt_0197/step_0005,ok,,,,,,0.4958047866821289,onpolicy:subckt_0197,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0197,onpolicy:subckt_0197,6,2026,100000,808,6,340,__buf_split_21618,CP1,"[{""candidate_id"": 353, ""net"": ""__aig_and_35145"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 388, ""net"": ""new_n14929"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n14942"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 605, ""net"": ""__buf_split_22260"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 297, ""net"": ""__aig_not_35102"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 340, ""net"": ""__buf_split_21618"", ""score"": null, ""type"": ""CP1""}]",949c26dece61922f427f2b60049d4b552ed07a1cebc257469c610b1875887b1f,e6d1cd893149ddb5cb36d4790dc898839d2a45c20b389b00b0de7abb1ab7c2f8,830,817,0.98434,0.98434,100000,59,0.9753700000000001,0.9753700000000001,100000,62,0.008969999999999922,0.008969999999999922,0,-3,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0197/onpolicy_subckt_0197/step_0006/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0197/onpolicy_subckt_0197/step_0006/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0197/onpolicy_subckt_0197/step_0006/hard_fault_summary.json,13,13,"{""undetected"": 13}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0197/onpolicy_subckt_0197/step_0006,ok,,,,,,0.6759803295135498,onpolicy:subckt_0197,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0197,onpolicy:subckt_0197,7,2026,100000,808,7,325,__aig_not_35131,CP0,"[{""candidate_id"": 353, ""net"": ""__aig_and_35145"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 388, ""net"": ""new_n14929"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n14942"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 605, ""net"": ""__buf_split_22260"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 297, ""net"": ""__aig_not_35102"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 340, ""net"": ""__buf_split_21618"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 325, ""net"": ""__aig_not_35131"", ""score"": null, ""type"": ""CP0""}]",949c26dece61922f427f2b60049d4b552ed07a1cebc257469c610b1875887b1f,1e9af7fe323144afebf8763e2cddbf34b955735ee8e856dfd9f420c3eb6da431,832,819,0.98438,0.98438,100000,60,0.9753700000000001,0.9753700000000001,100000,62,0.009009999999999962,0.009009999999999962,0,-2,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0197/onpolicy_subckt_0197/step_0007/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0197/onpolicy_subckt_0197/step_0007/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0197/onpolicy_subckt_0197/step_0007/hard_fault_summary.json,13,13,"{""undetected"": 13}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0197/onpolicy_subckt_0197/step_0007,ok,,,,,,0.5970597267150879,onpolicy:subckt_0197,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0197,onpolicy:subckt_0197,8,2026,100000,808,8,635,__aig_and_37597,OP,"[{""candidate_id"": 353, ""net"": ""__aig_and_35145"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 388, ""net"": ""new_n14929"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n14942"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 605, ""net"": ""__buf_split_22260"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 297, ""net"": ""__aig_not_35102"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 340, ""net"": ""__buf_split_21618"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 325, ""net"": ""__aig_not_35131"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 635, ""net"": ""__aig_and_37597"", ""score"": null, ""type"": ""OP""}]",949c26dece61922f427f2b60049d4b552ed07a1cebc257469c610b1875887b1f,86948be0eb26ca74f58f1b60eff0a6635e900b1ca7e658eca2aea7fbc9af448f,836,823,0.9844499999999999,0.9844499999999999,100000,57,0.9753700000000001,0.9753700000000001,100000,62,0.009079999999999866,0.009079999999999866,0,-5,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0197/onpolicy_subckt_0197/step_0008/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0197/onpolicy_subckt_0197/step_0008/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0197/onpolicy_subckt_0197/step_0008/hard_fault_summary.json,13,13,"{""undetected"": 13}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0197/onpolicy_subckt_0197/step_0008,ok,,,,,,0.5082206726074219,onpolicy:subckt_0197,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0197,onpolicy:subckt_0197,9,2026,100000,808,9,-1,new_n14952,CP1,"[{""candidate_id"": 353, ""net"": ""__aig_and_35145"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 388, ""net"": ""new_n14929"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n14942"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 605, ""net"": ""__buf_split_22260"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 297, ""net"": ""__aig_not_35102"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 340, ""net"": ""__buf_split_21618"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 325, ""net"": ""__aig_not_35131"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 635, ""net"": ""__aig_and_37597"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n14952"", ""score"": null, ""type"": ""CP1""}]",949c26dece61922f427f2b60049d4b552ed07a1cebc257469c610b1875887b1f,da1c3dc50f04f5ae8d20eab430947533fd98835263da5d0d5e42b2860b8d6e62,840,827,0.98452,0.98452,100000,58,0.9753700000000001,0.9753700000000001,100000,62,0.00914999999999988,0.00914999999999988,0,-4,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0197/onpolicy_subckt_0197/step_0009/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0197/onpolicy_subckt_0197/step_0009/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0197/onpolicy_subckt_0197/step_0009/hard_fault_summary.json,13,13,"{""undetected"": 13}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0197/onpolicy_subckt_0197/step_0009,ok,,,,,,0.7389717102050781,onpolicy:subckt_0197,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0197,onpolicy:subckt_0197,10,2026,100000,808,10,573,__buf_split_22249,OP,"[{""candidate_id"": 353, ""net"": ""__aig_and_35145"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 388, ""net"": ""new_n14929"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n14942"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 605, ""net"": ""__buf_split_22260"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 297, ""net"": ""__aig_not_35102"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 340, ""net"": ""__buf_split_21618"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 325, ""net"": ""__aig_not_35131"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 635, ""net"": ""__aig_and_37597"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n14952"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 573, ""net"": ""__buf_split_22249"", ""score"": null, ""type"": ""OP""}]",949c26dece61922f427f2b60049d4b552ed07a1cebc257469c610b1875887b1f,994e6f1df364e9884df6f44a09ac3d64ef2753cbc2b3a4dde3143a48a46b88e2,844,831,0.9845999999999999,0.9845999999999999,100000,58,0.9753700000000001,0.9753700000000001,100000,62,0.00922999999999985,0.00922999999999985,0,-4,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0197/onpolicy_subckt_0197/step_0010/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0197/onpolicy_subckt_0197/step_0010/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0197/onpolicy_subckt_0197/step_0010/hard_fault_summary.json,13,13,"{""undetected"": 13}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0197/onpolicy_subckt_0197/step_0010,ok,,,,,,0.5071690082550049,onpolicy:subckt_0197,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
