d8_p0p80	0.12564000000000008
d4_p0p10	0.12499000000000016
d4_p0p80	0.12447000000000008
d4_p0p25	0.12365999999999999
d8_p0p25	0.12215000000000009
d2_p0p80	0.12117000000000011
d2_p0p25	0.12103000000000008
d2_p0p10	0.12077000000000004
d4_p0p50	0.11967000000000005
d8_p0p10	0.11864000000000008
d8_p0p50	0.11809000000000003
d2_p0p50	0.11645000000000016
