checkpoint,epoch,samples,latent_smooth_l1,scoap_mae,delta_scoap_mae,hard_bce,hard_sa0_precision,hard_sa0_recall,hard_sa0_f1,hard_sa0_pr_auc,hard_sa1_precision,hard_sa1_recall,hard_sa1_f1,hard_sa1_pr_auc,hard_macro_f1,hard_macro_f1_tuned,hard_threshold_sa0,hard_threshold_sa1,hard_micro_accuracy,hard_recall_at_top_1pct,hard_recall_at_top_5pct,hard_recall_at_top_10pct,hard_count_mae,hard_count_spearman,hard_count_top10_overlap,hard_reduction_mae,hard_reduction_sign_acc,hard_reduction_score,reward_mae,latent_cosine,scoap_acc_at_005,delta_scoap_acc_at_001,hard_count_acc_at_010,hard_reduction_acc_at_005,reward_sign_acc,predictive_score
autoresearch/predictive-tech-routes-260625-rerun/runs/lh0p5__lhc0p12__lhr0p5__lhrk0p0__encmean__sumglobal__hlasl__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_001.pt,1,512,0.06898889769217931,0.08400780220108572,0.0067088956047882675,0.7253186862217262,0.000534144136740899,1.0,0.0010677179581947355,0.019232300092057616,0.01745632897629805,0.9870218579234973,0.03430592815935044,0.14784592014427345,0.01768682305877259,0.21956233137767117,0.7497998476028442,0.9884941075179442,0.5937000184547244,0.3276367187500009,0.3282877604166675,0.6643880208333355,0.5191982123069465,-0.13350605427694973,0.15039062500000053,0.11423968417511787,0.4283854293753393,0.8857603158248821,0.18293454630475026,0.9663271786412224,0.32628721551736817,0.7640717257745564,0.0,0.614583351649344,0.90234375,0.42911752497788663
autoresearch/predictive-tech-routes-260625-rerun/runs/lh0p5__lhc0p12__lhr0p5__lhrk0p0__encmean__sumglobal__hlasl__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_002.pt,2,512,0.07831554520817008,0.06518195808166638,0.004975946542799647,0.5075093380874023,0.01008533747090768,1.0,0.019969278033794162,0.0945481574264849,0.021712565569861706,0.9952185792349727,0.042497958231244894,0.08908760813863148,0.031233618132519528,0.24236294423296006,0.9217326045036316,0.8138308878514164,0.742671936515748,0.018229166666666664,0.3948567708333346,0.9785156250000003,0.5226408869493753,0.0604327674520726,0.1453575721153848,0.08103907606709981,0.1933593806461431,0.9189609239329002,0.26912878893199377,0.9607174573466182,0.4723794285673648,0.8786524944007397,0.0,0.614583351649344,0.90234375,0.5296910983846738
autoresearch/predictive-tech-routes-260625-rerun/runs/lh0p5__lhc0p12__lhr0p5__lhrk0p0__encmean__sumglobal__hlasl__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_003.pt,3,512,0.07458125698030926,0.08137215154420119,0.004766956117236987,0.4336847113445401,0.013292433537832311,1.0,0.026236125126135216,0.17699093573169894,0.032359520698132846,0.9979508196721312,0.06268637504558813,0.20044237323050654,0.04446125008586167,0.3673149766899767,0.9954010248184204,0.9941151840812773,0.8283095472440944,0.316731770833334,0.6603190104166685,0.7879231770833355,0.5187311707995832,0.4349567031022161,0.16406250000000058,0.05415724615522777,0.04882812628056854,0.9458427538447722,0.25490828628244344,0.9628484767163172,0.3206764663918875,0.889299841481261,0.0,0.8606770876212977,0.90234375,0.5365890201776337
autoresearch/predictive-tech-routes-260625-rerun/runs/lh0p5__lhc0p12__lhr0p5__lhrk0p0__encmean__sumglobal__hlasl__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_004.pt,4,512,0.06842474410950672,0.05843259851826588,0.003073566409511841,0.470836121996399,0.008387096774193548,1.0,0.016634676903390915,0.08465590301946861,0.0346701783790255,0.9890710382513661,0.06699206551157788,0.1496907448527921,0.0418133712074844,0.25602001393375134,0.9950036406517029,0.997890111634876,0.8390209768700787,0.27506510416666596,0.506184895833333,0.9319661458333338,0.5220074882963672,-0.013002801274723197,0.1065204326923074,0.07800134705757955,0.3574218847206794,0.9219986529424204,0.3127891276672017,0.965479796868749,0.474304357660003,0.98067891667597,0.0,0.614583351649344,0.90234375,0.5208676018221156
autoresearch/predictive-tech-routes-260625-rerun/runs/lh0p5__lhc0p12__lhr0p5__lhrk0p0__encmean__sumglobal__hlasl__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/best.pt,-2,512,0.07831554526637774,0.06518195821263362,0.004975946560080047,0.5075093379127793,0.01008533747090768,1.0,0.019969278033794162,0.0945481574264849,0.021712565569861706,0.9952185792349727,0.042497958231244894,0.08908758946802944,0.031233618132519528,0.24261802767121143,0.9217326045036316,0.8147009309024027,0.742671936515748,0.018229166666666664,0.3948567708333346,0.9785156250000003,0.52264088683296,0.0604327674520726,0.1453575721153848,0.0810390762417228,0.1933593806461431,0.9189609237582772,0.2691287881170865,0.9607174571137875,0.4723794285673648,0.8786524944007397,0.0,0.614583351649344,0.90234375,0.5298058859056934
autoresearch/predictive-tech-routes-260625-rerun/runs/lh0p5__lhc0p12__lhr0p5__lhrk0p0__encmean__sumglobal__hlasl__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/latest.pt,-1,512,0.0684247441822663,0.05843259859830141,0.0030735664131498197,0.470836121996399,0.008387096774193548,1.0,0.016634676903390915,0.08465590301946861,0.0346701783790255,0.9890710382513661,0.06699206551157788,0.14969048840459118,0.0418133712074844,0.25660723870124996,0.9950036406517029,0.997901696281657,0.8390209768700787,0.27506510416666596,0.506184895833333,0.9319661458333338,0.5220074881799519,-0.013002801274723197,0.1065204326923074,0.07800134721037466,0.3574218847206794,0.9219986527896253,0.3127891269105021,0.9654797971015796,0.474304357660003,0.98067891667597,0.0,0.614583351649344,0.90234375,0.5211318529445707
