timestamp	variant_id	status	benchmark_id	logic_gates	budget_mode	budget	planner	beam_objective	score_field	beam_width	lookahead_depth	max_candidates	k_recall	k_model	k_plan	discount_gamma	candidate_strategy	candidate_diversity_penalty	candidate_diversity_depth	candidate_sample_seed	patterns	seed	plan_score_sum	plan_reward_sum	plan_fc_sum	plan_return_sum	plan_sequence_sum	plan_objective_sum	delta_test_coverage	delta_fault_coverage	delta_pattern_count	plan_csv	eval_dir	prior_setup_elapsed_sec	plan_elapsed_sec	eval_elapsed_sec	elapsed_sec	error
2026-07-19T04:01:01	greedy__cumulative__guarded_reward_context__bw1__d1__c48__g1p0__candhard_fault_cluster__div0p0__s0	ok	iscas99__b15_1	27353	floor1pct	278	greedy	cumulative	guarded_reward_context	1	1	48				1.0	hard_fault_cluster	0.0	4	0	300000	2026	-99.78652674332261	-30.648811746388674	-0.3064881174638867	6.906248990446329	161427.34877991272	0.0	0.1160000000000001	0.1160000000000001	0	autoresearch/loop-260718-0223/structural_rollout_round9/b15_head_selection/h32_jepa__guarded_reward_context/b15_C/plans/iscas99__b15_1__greedy__cumulative__guarded_reward_context__bw1__d1__c48__g1p0__candhard_fault_cluster__div0p0__s0.csv	autoresearch/loop-260718-0223/structural_rollout_round9/b15_head_selection/h32_jepa__guarded_reward_context/b15_C/evals/iscas99__b15_1__greedy__cumulative__guarded_reward_context__bw1__d1__c48__g1p0__candhard_fault_cluster__div0p0__s0	0.0	172.151	6.173	178.33	
