checkpoint,epoch,samples,latent_smooth_l1,scoap_mae,delta_scoap_mae,hard_bce,hard_sa0_precision,hard_sa0_recall,hard_sa0_f1,hard_sa0_pr_auc,hard_sa1_precision,hard_sa1_recall,hard_sa1_f1,hard_sa1_pr_auc,hard_macro_f1,hard_macro_f1_tuned,hard_threshold_sa0,hard_threshold_sa1,hard_micro_accuracy,hard_recall_at_top_1pct,hard_recall_at_top_5pct,hard_recall_at_top_10pct,hard_count_mae,hard_count_spearman,hard_count_top10_overlap,hard_reduction_mae,hard_reduction_sign_acc,hard_reduction_score,reward_mae,latent_cosine,scoap_acc_at_005,delta_scoap_acc_at_001,hard_count_acc_at_010,hard_reduction_acc_at_005,reward_sign_acc,predictive_score
autoresearch/predictive-tech-ablation-260626/runs/seed2026__lh0p5__lhc0p1__lhr0p5__lhrk0p05__encmean__sumcone__hlasl__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_001.pt,1,512,0.05796656971506309,0.07017554045887664,0.005885336142455344,0.8165492065018043,0.0003303181217603415,1.0,0.0006604180954558155,0.021468355435942905,0.015632263434989892,0.9877049180327869,0.030777417123397013,0.1868027265408141,0.015718917609426415,0.22564823538648768,0.7382255792617798,0.9837346704505424,0.4985851377952756,0.32438151041666746,0.6355794270833344,0.9430338541666676,0.5210195443360135,-0.2585503881855402,0.2761418269230773,0.08132747742456559,0.5039062648429535,0.9186725225754344,0.3782061212405097,0.9717570311622694,0.517926711589098,0.8190873049898073,0.0,0.46028647071216255,0.90234375,0.5286115661236642
autoresearch/predictive-tech-ablation-260626/runs/seed2026__lh0p5__lhc0p1__lhr0p5__lhrk0p05__encmean__sumcone__hlasl__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_002.pt,2,512,0.08236582754761912,0.09105348370212596,0.00623479292698903,0.4754141090088524,0.007150715071507151,1.0,0.014199890770071001,0.1390912063763493,0.022759935016245937,0.9952185792349727,0.04450213805742211,0.2651285809264259,0.029351014413746556,0.39183542269366767,0.9355950355529785,0.9483999086219503,0.7525106114665354,0.33919270833333437,0.3902994791666684,0.7402343750000022,0.5186745475511998,-0.2209145279484801,0.18547175480769312,0.07592591649881797,0.6575521021732129,0.924074083501182,0.3689939291216433,0.9580712791066617,0.3183286162093282,0.7897878709482029,0.0,0.6425781417055987,0.90234375,0.5344592527785641
autoresearch/predictive-tech-ablation-260626/runs/seed2026__lh0p5__lhc0p1__lhr0p5__lhrk0p05__encmean__sumcone__hlasl__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_003.pt,3,512,0.07748075318522751,0.09036867396207526,0.005496940074408485,0.4649019830394536,0.021922428330522766,1.0,0.0429042904290429,0.12820051148465805,0.026007639855770946,0.9952185792349727,0.05069060292940889,0.07533334361482412,0.0467974466792259,0.24641481337606425,0.9820000529289246,0.9695748198055707,0.7879552165354331,0.009440104166666666,0.41503906250000155,0.6609700520833347,0.5188200672855601,0.0078619407799696,0.18036358173077013,0.04682487949503411,0.938802085001953,0.9531751205049659,0.4097850369871594,0.9626174855511636,0.2348363670753315,0.8713500656886026,0.0,0.9335937508731149,0.90234375,0.4488836236426511
autoresearch/predictive-tech-ablation-260626/runs/seed2026__lh0p5__lhc0p1__lhr0p5__lhrk0p05__encmean__sumcone__hlasl__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_004.pt,4,512,0.06599529754021205,0.06980499980272725,0.003489720265406504,0.37589599104830995,0.026915113871635612,1.0,0.05241935483870967,0.11816786455473058,0.02919177228339913,0.76775956284153,0.05624499599679744,0.10471760286981717,0.05433217541775356,0.26487738824837004,0.9742628931999207,0.9767761904666102,0.8531695989173228,0.25065104166666535,0.4049479166666683,0.6606445312500013,0.5141829974018037,-0.15040783687436488,0.2453425480769231,0.052006361589974404,0.6627604353125207,0.9479936384100256,0.37996099481824785,0.9673467735992745,0.34803559543797746,0.9626804440049455,0.0,0.8554687545401976,0.90234375,0.4684910378653619
autoresearch/predictive-tech-ablation-260626/runs/seed2026__lh0p5__lhc0p1__lhr0p5__lhrk0p05__encmean__sumcone__hlasl__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/best.pt,-2,512,0.057966569751442876,0.07017554047342855,0.005885336167011701,0.8165492062689736,0.0003303181217603415,1.0,0.0006604180954558155,0.021468355435942905,0.015632263434989892,0.9877049180327869,0.030777417123397013,0.18680269602436653,0.015718917609426415,0.22564823538648768,0.7382255792617798,0.9837346704505424,0.4985851377952756,0.32438151041666746,0.6355794270833344,0.9430338541666676,0.5210195439867675,-0.2585503881855402,0.2761418269230773,0.08132747752097202,0.5039062648429535,0.918672522479028,0.37820612246287055,0.9717570309294388,0.517926711589098,0.819089868105948,0.0,0.46028647071216255,0.90234375,0.5286115661092032
autoresearch/predictive-tech-ablation-260626/runs/seed2026__lh0p5__lhc0p1__lhr0p5__lhrk0p05__encmean__sumcone__hlasl__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/latest.pt,-1,512,0.06599529764207546,0.0698049997590715,0.0034897202585852938,0.3758959908154793,0.026915113871635612,1.0,0.05241935483870967,0.11816786455473058,0.02919177228339913,0.76775956284153,0.05624499599679744,0.10471760286981717,0.05433217541775356,0.2648727444645812,0.9742628931999207,0.9780306881421232,0.8531695989173228,0.25065104166666535,0.4049479166666683,0.6606445312500013,0.5141829974018037,-0.15040788119949866,0.2453425480769231,0.052006361520852806,0.6627604353125207,0.9479936384791472,0.37996099720476195,0.9673467741813511,0.34803559543797746,0.9626804440049455,0.0,0.8554687545401976,0.90234375,0.46848894817302517
