node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
__tpi_cp_19___aig_and_193,1,0,0,1,0
__tpi_cp_20___buf_split_214,1,0,0,1,0
__tpi_cp_22___aig_and_192,1,0,0,1,0
__tpi_not_test_en,1,0,1,0,0
