step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
1,N1180,control1,1.8881056308746338,3.010505345091224,2.6863642692565914,0.40358170606195926,1.9568284743092956,1.8881056308746338,0.7165921926498413,2.429271607846022,2.2928152084350586,0.007165921926498413,0.4242992103099823,0.046695321798324585,0.046695321798324585,1.096739940047264,0.09646203368902206,0.21926899254322052,0.07132156193256378,98506.4296875,39555.23828125,58951.19140625,102295.140625,42907.65234375,59387.484375,-0.038461558520793915,-0.08475272357463837,-0.007400918751955032,-3.8461558520793915,10.409490883350372,2.0535861426591873,9.837025247514248,1.9485881501436233,2.508460292220116,2.672804024666548,3.010505345091224,3.010505345091224,3.010505345091224,greedy,3.010505345091224,0.0,hard_fault_cluster
2,N2076,observe,1.738801121711731,1.8305682963505387,1.3543971717357635,0.23168159838765856,1.1898693926278503,1.738801121711731,0.7253574132919312,1.4707159405574202,1.2295697450637817,0.0072535741329193115,0.3971996605396271,0.03596888482570648,0.03596888482570648,0.13376617167145005,0.09518826007843018,0.20070020854473114,0.06828667223453522,102299.25,42914.171875,59385.08203125,103709.71875,44340.77734375,59368.9375,-0.013787674717605114,-0.033243224024772644,0.0002718617324717343,-1.3787674717605114,10.280152305960655,1.6656478194147348,9.709157582372427,1.635394754782319,1.4579106638208033,1.2715860337857157,1.8305682963505387,4.8410736414417626,4.8410736414417626,greedy,1.8305682963505387,0.0,hard_fault_cluster
3,N2075,observe,1.741011381149292,3.175560616534203,2.445121920108795,0.3900233155675232,2.0641144007472323,1.741011381149292,0.7238537073135376,2.58336465479806,2.1002618193626406,0.007238537073135376,0.4032432436943054,0.032667793333530426,0.032667793333530426,0.0033837501518427793,0.09323760867118835,0.1973198801279068,0.06720321625471115,103709.734375,44340.796875,59368.9375,103994.203125,44684.4765625,59309.73046875,-0.0027429319452494383,-0.007750868331640959,0.0009972729021683335,-0.27429319452494383,10.080282367765903,3.1176192949339745,9.512891242280602,2.933630485348403,2.597084250580519,2.311360286916606,3.175560616534203,8.016634257975966,8.016634257975966,greedy,3.175560616534203,0.0,hard_fault_cluster
4,N3076,control0,1.0658665895462036,1.212944511473179,1.1433565378189086,0.2383681830763817,0.7884139324575663,1.0658665895462036,0.5747241973876953,0.8424036568403244,0.34351441264152527,0.005747241973876953,0.4044247269630432,0.03906964510679245,0.03906964510679245,1.019968690574169,0.08237311989068985,0.18573342263698578,0.05551696568727493,103992.4765625,44678.703125,59313.7734375,103296.390625,43971.6484375,59324.73828125,0.00669361837208271,0.015825318172574043,-0.00018486168119125068,0.669361837208271,8.851105831563473,0.9237500044703484,8.390760449692607,0.9237500044703484,0.851002997159958,0.9213971942663194,1.212944511473179,9.229578769449144,9.229578769449144,greedy,1.212944511473179,0.0,hard_fault_cluster
5,N2077,observe,1.347231149673462,1.7125326826423406,1.5040983915328978,0.12616085387766363,1.1131462437175215,1.347231149673462,0.6364718675613403,1.3410539869219065,1.3202348709106444,0.006364718675613403,0.40591108798980713,0.03626696765422821,0.03626696765422821,-0.7387708709388972,0.08603430539369583,0.18846026062965393,0.05971212312579155,103299.234375,43977.94140625,59321.29296875,103570.2890625,44292.3828125,59277.90625,-0.002623975742608309,-0.007149979937821627,0.0007313852547667921,-0.2623975742608309,9.276169374585152,1.4362711988389492,8.771615248173475,1.4122983656823636,1.4679636146873236,1.5660115260444583,1.7125326826423406,10.942111452091485,10.942111452091485,greedy,1.7125326826423406,0.0,hard_fault_cluster
6,N6272,control0,1.0465301275253296,0.9691411857306957,0.8264389216899872,0.12632993891835212,0.6299417707249523,1.0465301275253296,0.5917555093765259,0.8899808958172798,0.7886886656284332,0.005917555093765259,0.40306565165519714,0.038747161626815796,0.038747161626815796,-0.3045362091064453,0.07145880907773972,0.17757725715637207,0.048292376101017,103570.71875,44292.83203125,59277.890625,102830.4296875,43656.7265625,59173.703125,0.007147667463868856,0.014361363835632801,0.0017576114041730762,0.7147667463868856,7.776383578777313,0.9811667150259018,7.303506575524807,1.0027789360284807,0.9655768051743507,0.972361790239811,0.9691411857306957,11.91125263782218,11.91125263782218,greedy,0.9691411857306957,0.0,hard_fault_cluster
7,N2078,observe,1.4540396928787231,1.9759566089510918,1.8372485756874084,0.13224281102418903,1.2843717958182097,1.4540396928787231,0.6658028960227966,1.6714638203382493,1.5964364171028136,0.0066580289602279664,0.4232628047466278,0.035669878125190735,0.035669878125190735,-1.4617329335212708,0.07915049046278,0.189495250582695,0.05383182317018509,102830.0234375,43656.3515625,59173.671875,102689.5625,43732.50390625,58957.0625,0.0013659525429829955,-0.0017443589167669415,0.0036605701316148043,0.13659525429829955,8.616521820425987,2.0954386150836948,8.090417239814997,2.10358566403389,1.941670909523964,1.8198022563755514,1.9759566089510918,13.887209246773272,13.887209246773272,greedy,1.9759566089510918,0.0,hard_fault_cluster
8,N3861,control0,1.1720017194747925,1.1074192123115063,0.9933814048767089,0.14019352391362191,0.7198224880024792,1.1720017194747925,0.647883415222168,1.0464954912662507,1.1433486640453339,0.00647883415222168,0.43134865164756775,0.03963114321231842,0.03963114321231842,-0.509154598414898,0.07069177180528641,0.1813252717256546,0.047106314450502396,102689.6484375,43732.5625,58957.0859375,101732.5,42956.10546875,58776.3984375,0.009320788085460663,0.01775466650724411,0.0030647290404886007,0.9320788085460663,7.756691738963127,0.8754444825649261,7.241055820137262,0.9016729462146759,1.167039942741394,1.1642023000866173,1.1074192123115063,14.99462845908478,14.99462845908478,greedy,1.1074192123115063,0.0,hard_fault_cluster
9,N5343,control0,0.9707575440406799,1.2304852871596814,0.6176387608051299,0.2707788224518299,0.799815436653793,0.9707575440406799,0.6117062568664551,1.0396806585788727,0.31972937583923333,0.006117062568664551,0.4513190686702728,0.0450805127620697,0.0450805127620697,0.9760097512602806,0.07009123265743256,0.18801403045654297,0.04776623100042343,101731.84375,42955.3046875,58776.5390625,101418.8984375,42609.00390625,58809.89453125,0.0030761784873902798,0.008061885833740234,-0.0005674962885677814,0.307617848739028,7.66591003537178,1.1738729751110077,7.173319958150387,1.205183312892914,0.9781727015972137,0.6462429270148277,1.2304852871596814,16.22511374624446,16.22511374624446,greedy,1.2304852871596814,0.0,hard_fault_cluster
10,N2079,observe,1.3344206809997559,1.1722113032639028,1.8354361414909364,-0.2261455699801445,0.7619373471215368,1.3344206809997559,0.6621230244636536,0.76612953171134,1.2150481700897215,0.0066212302446365355,0.4592718780040741,0.03718336671590805,0.03718336671590805,-3.0144296227395535,0.07603224366903305,0.19613920152187347,0.0547785647213459,101419.609375,42609.90625,58809.69921875,101397.3359375,42847.3125,58550.0234375,0.0002196166751673445,-0.0055716210044920444,0.004415526520460844,0.02196166751673445,8.302530758082867,1.4618554881215096,7.7780509646981955,1.5131612113118171,1.400751668214798,1.671416850090027,1.1722113032639028,17.397325049508364,17.397325049508364,greedy,1.1722113032639028,0.0,hard_fault_cluster
