step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,q_typed_trust_context,q_typed_reliable_context,candidate_prior_score,candidate_prior_correction,typed_residual_correction,typed_residual_effective_alpha,typed_trust_support_count,typed_trust_required_heads,typed_trust_eligible,typed_trust_correction,typed_reliable_correction,typed_reliable_support_count,typed_reliable_required_heads,typed_reliable_eligible,typed_reliable_applied_correction,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
1,__aig_not_1213,control0,3.8907968997955322,7.417826012149454,5.999999999999999,1.2840710986405612,4.821586907897145,7.517826012149453,7.417826012149454,7.417826012149454,0.6413804888725281,-0.17495930194854736,1.0,0.1,3,3,1,0.0,1.0,2,2,1,0.0,3.8907968997955322,0.8185974955558777,6.840009950846434,5.999999999999999,0.008185974955558777,0.1451968550682068,0.06301514804363251,1.3225892782211304,2.1514968872070312,-0.014758571982383728,-0.18908506631851196,0.1595679223537445,0.06301514804363251,2.0480747985839844,0.09556832909584045,0.044764406979084015,0.07828573882579803,411.14471435546875,170.89370727539062,240.2510223388672,402.52789306640625,165.49093627929688,237.03695678710938,0.020958121865987778,0.03161480277776718,0.013377947732806206,2.0958121865987778,10.438445553183556,6.829758893847465,9.777236070483923,6.829758893847465,6.428113335371018,6.057280263528228,7.417826012149454,7.417826012149454,7.417826012149454,greedy,7.417826012149454,0.0,hard_fault_cluster,0.08127996432155203,False
2,U634,control0,3.213698625564575,3.4351597499847415,1.848020315170288,1.0770605659484862,2.232853837490082,3.4790940577266136,3.4351597499847415,3.4351597499847415,0.6730135083198547,0.2769864797592163,0.4462617241714893,0.09844964370054085,3,3,1,0.0,0.918707749348697,2,2,1,0.0,3.213698625564575,0.9176058769226074,4.891202685236931,3.8326626777648922,0.009176058769226074,0.08752483129501343,0.0776897519826889,0.86109459400177,1.4426075220108032,0.05312164127826691,0.08561304211616516,0.020630240440368652,0.0776897519826889,2.094858390688896,0.07291644811630249,0.015554748475551605,0.06030704081058502,402.88153076171875,166.6891632080078,236.19235229492188,407.4254150390625,167.3311309814453,240.09429931640625,-0.01127846259623766,-0.0038512868341058493,-0.01652020961046219,-1.127846259623766,8.286940440535545,5.168740240335465,7.540468718856573,5.45395347237587,3.705174446105957,3.0370012003928424,3.4351597499847415,10.852985762134196,10.852985762134196,greedy,3.4351597499847415,0.0,hard_fault_cluster,0.04564755838641186,False
3,GT_142_U7,observe,3.0913567543029785,4.587796690352261,3.409464263916015,0.7628136432543398,2.9820678487289696,4.6840952445729,4.587796690352261,4.587796690352261,0.42533485940440047,-0.4802837669849396,0.9935539846883942,0.09692332344763442,0,2,0,0.0,1.0,0,1,0,0.0,3.0913567543029785,0.972116231918335,4.061004277691245,3.0857546806335447,0.00972116231918335,0.13565772771835327,0.062312155961990356,1.2986270189285278,1.7071858644485474,0.2214982584118843,0.12376992404460907,0.31922659277915955,0.062312155961990356,0.9371633797883985,0.06067042797803879,0.014017820358276367,0.05152173340320587,407.89593505859375,167.73974609375,240.15618896484375,408.76959228515625,168.20692443847656,240.56265258789062,-0.0021418631076812744,-0.00278513808734715,-0.0016924969386309385,-0.21418631076812744,7.101471185684204,5.323907863795757,6.32564989477396,5.603003513514995,4.070818674564362,3.5978826665878296,4.587796690352261,15.440782452486456,15.440782452486456,greedy,4.587796690352261,0.0,hard_fault_cluster,0.18444948921679907,False
4,__aig_and_699,observe,3.195611000061035,5.972285157293082,4.156467485427856,1.004735267609358,3.8819853522405032,6.067705823890001,5.972285157293082,5.972285157293082,0.41509783267974854,0.0,1.0,0.09542066659691884,3,2,1,0.0,1.0,2,1,1,0.0,3.195611000061035,1.144351840019226,5.674985684454441,4.34986834526062,0.011443518400192261,0.15166068077087402,0.049406640231609344,1.33501398563385,1.7631958723068237,0.23570159077644348,0.1504932940006256,0.32090988755226135,0.049406640231609344,0.7339817798137662,0.06193041056394577,0.017224445939064026,0.05509725958108902,409.0282897949219,168.45159912109375,240.57669067382812,409.03485107421875,168.57606506347656,240.45880126953125,-1.6041138223954476e-05,-0.0007388825179077685,0.0004900283529423177,-0.0016041138223954476,7.3867995366454124,6.501645582914352,6.491480676457286,6.501645582914352,5.506057995557785,4.5209419801831245,5.972285157293082,21.41306760977954,21.41306760977954,greedy,5.972285157293082,0.0,hard_fault_cluster,0.014376824127121391,False
5,GT_146_U7,observe,2.945753812789917,3.422558074593544,2.3106162905693055,0.6263683873414994,2.224662748485804,3.5164993808748917,3.422558074593544,3.422558074593544,0.3073562629765994,-0.2852642238140106,1.0,0.09394130628134759,3,2,1,0.0,1.0,2,1,1,0.0,2.945753812789917,1.169857144355774,3.5924938797950743,2.6780687689781186,0.011698571443557739,0.13965633511543274,0.037566326558589935,1.2201625108718872,1.6485885381698608,0.23885125666856766,0.10437695682048798,0.37332555651664734,0.037566326558589935,-0.23500120282173154,0.052503734827041626,0.006825007498264313,0.046555399894714355,408.7259826660156,168.32786560058594,240.3981170654297,409.47314453125,168.93687438964844,240.53628540039062,-0.001828026375733316,-0.0036179914604872465,-0.000574747973587364,-0.1828026375733316,6.4577969536185265,4.893765568733215,5.552229350432754,5.001718258857728,3.639659035205841,2.881621229052543,3.422558074593544,24.835625684373085,24.835625684373085,greedy,3.422558074593544,0.0,hard_fault_cluster,0.2124321062160531,False
6,__aig_and_696,observe,2.9534525871276855,3.885982266366482,2.5864010095596313,0.7123151203989982,2.525888473138213,3.9784671476881024,3.885982266366482,3.885982266366482,0.24989417645429385,-1.05941903591156,1.0,0.09248488132162049,3,2,1,0.0,1.0,2,1,1,0.0,2.9534525871276855,1.281345248222351,4.333396515250206,3.576647853851318,0.01281345248222351,0.14638876914978027,0.026668012142181396,1.1807637214660645,1.78215754032135,0.270909920334816,0.14614593982696533,0.3956739008426666,0.026668012142181396,-0.3467589223384857,0.05060044676065445,0.010278582572937012,0.04557690769433975,409.58245849609375,168.89425659179688,240.68820190429688,409.9081726074219,168.77947998046875,241.12869262695312,-0.0007952345185913146,0.0006795767694711685,-0.0018301301170140505,-0.07952345185913146,6.368057936429977,5.723384220600128,5.387047991156578,5.667594273090362,4.349367409944534,3.5551451328396797,3.885982266366482,28.721607950739568,28.721607950739568,greedy,3.885982266366482,0.0,hard_fault_cluster,0.2581242633439973,False
7,__aig_and_635,observe,3.190477132797241,4.522959592342376,2.868692362308502,0.8163236069679259,2.9399237350225444,4.614010628480379,4.522959592342376,4.522959592342376,0.23757962882518768,-1.007733702659607,1.0,0.09105103613800342,3,2,1,0.0,1.0,2,1,1,0.0,3.190477132797241,1.521490454673767,5.076071864366531,3.8578067421913143,0.01521490454673767,0.17310628294944763,0.0145348459482193,1.3722574710845947,1.9868968725204468,0.3255123943090439,0.2282533049583435,0.42277148365974426,0.0145348459482193,-0.6684538662433626,0.059820763766765594,0.019199460744857788,0.053676798939704895,410.2803649902344,169.38961791992188,240.8907470703125,410.29486083984375,168.8143310546875,241.48052978515625,-3.533156996127218e-05,0.0033962344750761986,-0.0024483411107212305,-0.003533156996127218,7.518101677298546,6.116428060531616,6.366082701832056,6.116428060531616,4.80571653842926,3.589039990156889,4.522959592342376,33.24456754308194,33.24456754308194,greedy,4.522959592342376,0.0,hard_fault_cluster,0.014771709937332143,False
8,__aig_and_640,observe,2.9209842681884766,3.2197751015424734,2.216484934091568,0.47663384377956397,2.0928538160026076,3.3094145222059885,3.2197751015424734,3.2197751015424734,0.23215064406394958,-1.1708632707595825,1.0,0.08963942066351505,2,2,0,0.0,1.0,1,1,0,0.0,2.9209842681884766,1.7038304805755615,3.3273397982120514,2.5168887853622435,0.017038304805755616,0.20294179022312164,-0.009443501010537148,1.5095635652542114,2.053926467895508,0.3213118389248848,0.18924491107463837,0.4533787667751312,-0.009443501010537148,-1.301762011051178,0.04575623944401741,0.0019558370113372803,0.0448153018951416,410.24969482421875,168.80123901367188,241.44845581054688,410.8431701660156,168.3797607421875,242.46340942382812,-0.001446619862690568,0.0024968909565359354,-0.004203603602945805,-0.1446619862690568,6.270010923966765,5.905363662242889,4.999220689292997,5.909747893810272,3.6466066539287567,2.7297935630381107,3.2197751015424734,36.464342644624416,36.464342644624416,greedy,3.2197751015424734,0.0,hard_fault_cluster,0.0,True
9,__aig_and_639,observe,2.8767199516296387,3.5438470619916913,2.4625466227531434,0.5692070907354355,2.3035005902945995,3.632096752250151,3.5438470619916913,3.5438470619916913,0.23215064406394958,-1.1708632707595825,1.0,0.08824969025845955,3,2,1,0.0,1.0,2,1,1,0.0,2.8767199516296387,1.8529247045516968,3.9592230141162874,3.172461402416229,0.018529247045516967,0.23084084689617157,-0.01625864952802658,1.692276120185852,2.1238136291503906,0.3033471778035164,0.16119490563869476,0.445499449968338,-0.01625864952802658,-1.5497951889038086,0.041164785623550415,-0.003105156123638153,0.04230938479304314,410.92901611328125,168.44839477539062,242.4806365966797,410.5857238769531,167.43743896484375,243.14828491210938,0.0008354051969945431,0.006001575849950314,-0.002753408858552575,0.08354051969945431,5.953144617378712,5.75440388917923,4.575645076110959,5.901257622241975,4.120138198137283,3.20325536057353,3.5438470619916913,40.00818970661611,40.00818970661611,greedy,3.5438470619916913,0.0,hard_fault_cluster,0.12154534838458546,False
10,SUB_103_U7,observe,2.8706259727478027,3.548285849690437,2.61647047996521,0.5028977876901627,2.306385802298784,3.6351673553167214,3.548285849690437,3.548285849690437,0.22920095920562744,-1.2402230501174927,1.0,0.08688150562628433,3,2,1,0.0,1.0,2,1,1,0.0,2.8706259727478027,1.869716763496399,3.291519621014595,2.416317343711853,0.01869716763496399,0.24962161481380463,-0.01838517375290394,1.6623077392578125,2.01723575592041,0.28203270584344864,0.1475825160741806,0.4164828956127167,-0.01838517375290394,-0.8512289148569109,0.03495724871754646,-0.009055789560079575,0.03953877091407776,410.4388427734375,167.13302612304688,243.30580139160156,410.130126953125,166.6962890625,243.433837890625,0.0007521603256464005,0.0026131104677915573,-0.0005262369522824883,0.07521603256464005,5.347056461498141,5.639863499403,3.95855776919052,6.018563517332077,3.6791594177484512,2.8781123255193233,3.548285849690437,43.556475556306545,43.556475556306545,greedy,3.548285849690437,0.0,hard_fault_cluster,0.09632003107097777,False
