step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,q_typed_trust_context,q_typed_reliable_context,candidate_prior_score,candidate_prior_correction,typed_residual_correction,typed_residual_effective_alpha,typed_trust_support_count,typed_trust_required_heads,typed_trust_eligible,typed_trust_correction,typed_reliable_correction,typed_reliable_support_count,typed_reliable_required_heads,typed_reliable_eligible,typed_reliable_applied_correction,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
11,__aig_and_597,control1,13.638309478759766,7.314259514212609,4.591838753223419,1.2642989844083787,4.7542686842381965,7.399794046943351,7.314259514212609,7.314259514212609,0.36963778734207153,2.675666332244873,1.0,0.08553453273074225,3,2,1,0.0,1.0,2,1,1,0.0,13.638309478759766,9.759048461914062,6.025825157761573,3.9962131619453425,0.09759048461914062,0.5309256315231323,0.02574312873184681,4.549238204956055,3.047778606414795,-0.29108911752700806,-0.7032986879348755,0.12112045288085938,0.02574312873184681,4.343936640620232,0.12797267735004425,0.15703628957271576,0.12410014122724533,743.34619140625,314.4288330078125,428.9173889160156,756.7640380859375,319.894775390625,436.8692321777344,-0.018050601705908775,-0.017383718863129616,-0.01853933557868004,-1.8050601705908775,22.582059325650334,5.126280611753464,15.243465632665902,5.1654835641384125,5.23161664903164,3.906298158267164,7.314259514212609,66.3217386841774,66.3217386841774,greedy,7.314259514212609,0.0,hard_fault_cluster,0.0,True
12,__aig_and_561,control1,13.45382308959961,5.324547316431999,4.855623340606689,0.8882928317785261,3.4609557556807995,5.408755759146337,5.324547316431999,5.324547316431999,0.3703300654888153,2.8135459423065186,1.0,0.08420844271433825,3,2,1,0.0,1.0,2,1,1,0.0,13.45382308959961,9.719096183776855,4.29918300807476,4.284684705734253,0.09719096183776856,0.5144914388656616,0.030716190114617348,4.47613000869751,2.972836971282959,-0.2835117354989052,-0.6956479549407959,0.12862448394298553,0.030716190114617348,3.0582817155122757,0.13147211074829102,0.16475024819374084,0.1274067759513855,757.0176391601562,320.02825927734375,436.9893798828125,765.7924194335938,323.23175048828125,442.5606689453125,-0.011591249145567417,-0.010010026395320892,-0.012749254703521729,-1.1591249145567417,22.897023448720574,3.8114503300189972,15.58466416830197,3.772920719385147,3.7599399000406266,4.28144927130219,5.324547316431999,71.64628600060941,71.64628600060941,greedy,5.324547316431999,0.0,hard_fault_cluster,7.427764985518339e-05,True
13,__aig_and_579,control1,13.066428184509277,5.211416251063347,4.847054052352905,0.8233115714788436,3.3874205631911756,5.294319162881387,5.211416251063347,5.211416251063347,0.3700031638145447,2.799854278564453,1.0,0.08290291181804005,3,2,1,0.0,1.0,2,1,1,0.0,13.066428184509277,9.608567237854004,4.173323127627373,4.264559078216553,0.09608567237854004,0.4953267276287079,0.03708649426698685,4.394913673400879,2.897998571395874,-0.2727903053164482,-0.6863101720809937,0.14072956144809723,0.03708649426698685,2.6848643428087233,0.13241787254810333,0.1663682907819748,0.12713348865509033,766.0296630859375,323.36041259765625,442.6692810058594,771.2276000976562,324.6631164550781,446.5644836425781,-0.0067855557426810265,-0.004028643481433392,-0.008799351751804352,-0.6785555742681026,22.887440986931324,3.3107199823856353,15.653200687840581,3.2359306332468987,3.6760783344507217,4.3437103174626825,5.211416251063347,76.85770225167275,76.85770225167275,greedy,5.211416251063347,0.0,hard_fault_cluster,0.0,True
14,__aig_and_507,control1,12.496271133422852,6.1964575695991515,5.161679744720459,1.1927350258827207,4.027697420239448,6.278075190901386,6.1964575695991515,6.1964575695991515,0.3711443543434143,3.820880174636841,1.0,0.08161762130223399,3,2,1,0.0,1.0,2,1,1,0.0,12.496271133422852,9.429811477661133,4.739981190562248,4.241834592819213,0.09429811477661133,0.4742395579814911,0.04453025013208389,4.300743579864502,2.812098741531372,-0.26084086298942566,-0.676202654838562,0.1545209288597107,0.04453025013208389,5.568951973319054,0.13196590542793274,0.16483546793460846,0.12554381787776947,771.483154296875,324.8037414550781,446.67938232421875,774.2788696289062,324.9322509765625,449.34661865234375,-0.003623818978667259,-0.0003956528380513191,-0.0059712547808885574,-0.3623818978667259,22.67093227058649,3.418893795609474,15.565175974741578,3.339282732605934,3.8081978499889373,4.4786005041003225,6.1964575695991515,83.0541598212719,83.0541598212719,greedy,6.1964575695991515,0.0,hard_fault_cluster,0.0,True
15,__aig_and_489,control1,11.819868087768555,4.441988460123539,4.4793705701828,0.6345076444745062,2.8872924990803,4.522340717492445,4.441988460123539,4.441988460123539,0.3713744282722473,3.833808422088623,1.0,0.08035225736890608,3,2,1,0.0,1.0,2,1,1,0.0,11.819868087768555,9.178967475891113,3.244619184732437,3.6471866369247437,0.09178967475891113,0.4535675048828125,0.05327620357275009,4.166224956512451,2.7335727214813232,-0.2554101049900055,-0.6638844013214111,0.15306419134140015,0.05327620357275009,2.282294010519981,0.12980133295059204,0.16137562692165375,0.1222824826836586,774.5142211914062,325.0744934082031,449.4397277832031,775.63232421875,324.364013671875,451.268310546875,-0.001443618442863226,0.0021855905652046204,-0.004068582784384489,-0.1443618442863226,22.212376974523067,2.5470671221613883,15.28819421492517,2.4973799750208854,2.9458042591810227,4.014772768467664,4.441988460123539,87.49614828139543,87.49614828139543,greedy,4.441988460123539,0.0,hard_fault_cluster,0.22539581510064444,False
16,new_n596,control1,9.643840789794922,1.2485460620373487,2.4508264362812042,0.26203495524823667,0.8115549403242767,1.3276525731223783,1.2485460620373487,1.2485460620373487,0.34834569692611694,2.6572136878967285,1.0,0.0791065110850296,3,2,1,0.0,1.0,2,1,1,0.0,9.643840789794922,8.145445823669434,0.657340064048767,2.040959307551384,0.08145445823669434,0.4272952377796173,0.062401868402957916,3.7406210899353027,2.3705968856811523,-0.18562671542167664,-0.6290767788887024,0.2578233480453491,0.062401868402957916,1.7288500421494246,0.09022967517375946,0.12274385988712311,0.08908925950527191,775.3211669921875,324.319091796875,451.0021057128906,780.8928833007812,325.2070617675781,455.6858215332031,-0.007186333183199167,-0.002737951697781682,-0.010385130532085896,-0.7186333183199167,17.230815209448338,1.1254594169557095,11.074929440394044,1.1512241803109646,0.48257707208395006,2.413675096854567,1.2485460620373487,88.74469434343278,88.74469434343278,greedy,1.2485460620373487,0.0,hard_fault_cluster,0.026751993285774246,False
17,__aig_not_673,control0,7.90920352935791,0.8315846314653754,1.032083696126938,0.07401035260409118,0.540530010452494,0.8656816071441453,0.8315846314653754,0.8315846314653754,0.35109618306159973,2.818013906478882,0.43781383403724283,0.0778800783071405,3,3,1,0.0,0.6636657379084571,2,2,1,0.0,7.90920352935791,7.332303524017334,0.7256585260853171,0.8966665327548982,0.07332303524017333,0.40684813261032104,0.04850761592388153,2.6780803203582764,1.854379653930664,-0.12267111986875534,-0.38055121898651123,0.13520897924900055,0.04850761592388153,-0.3589864220842719,0.07716643065214157,0.1025269478559494,0.07591837644577026,781.231201171875,325.3081359863281,455.92303466796875,764.5355224609375,314.8670349121094,449.66845703125,0.021370982751250267,0.03209603577852249,0.013718494214117527,2.1370982751250267,15.097454205155373,0.6920477203279735,9.561845850199461,0.6891007236391307,0.7775861928239465,0.8818478348944336,0.8315846314653754,89.57627897489816,89.57627897489816,greedy,0.8315846314653754,0.0,hard_fault_cluster,0.0009621552277100713,True
18,__aig_not_608,control0,7.031391143798828,0.8615400496870279,2.2762808442115783,0.15856843180954452,0.5600010322965682,0.8665994659051901,0.8615400496870279,0.8615400496870279,0.371357262134552,3.0543594360351562,0.06598722731270466,0.07667265960708201,3,3,1,0.0,0.2076514383050516,2,2,1,0.0,7.031391143798828,6.754742622375488,0.672347369119525,2.1476861119270323,0.06754742622375488,0.3942233622074127,0.04443676769733429,2.401707172393799,1.8561936616897583,-0.16575246304273605,-0.36510640382766724,0.03360147774219513,0.04443676769733429,0.6148481443524361,0.06989894062280655,0.08924488723278046,0.06943337619304657,764.9427490234375,315.05377197265625,449.8890075683594,752.3680419921875,309.2746276855469,443.09344482421875,0.01643875613808632,0.018343359231948853,0.01510497648268938,1.643875613808632,13.789073452353477,0.8225910580158233,8.68968890979886,0.8228345489501954,0.6059699848294258,1.9688804901391266,0.8615400496870279,90.43781902458518,90.43781902458518,greedy,0.8615400496870279,0.0,hard_fault_cluster,0.00021537798836958883,True
19,__aig_not_9073,control0,6.352563858032227,1.1261493749916553,2.3002698779106137,0.32003853842616076,0.731997093744576,1.1261493749916553,1.1261493749916553,1.1261493749916553,0.30454692093975105,0.09807735681533813,0.0,0.07548396019890075,3,3,1,0.0,1.0,2,2,1,0.0,6.352563858032227,6.300222873687744,1.2035627499222754,2.232867103815079,0.06300222873687744,0.3983150124549866,0.023564020171761513,2.4019222259521484,1.6477808952331543,-0.12749378383159637,-0.4269897937774658,0.17200222611427307,0.023564020171761513,1.33009439766407,0.06571929156780243,0.08481931686401367,0.0666591078042984,751.6318359375,308.8407897949219,442.791015625,751.87060546875,306.93072509765625,444.93988037109375,-0.00031766819301992655,0.006184625905007124,-0.004852999933063984,-0.031766819301992655,12.895716050639749,0.9009172357618809,8.15287588024512,0.8008701838552952,0.7999997630715371,1.9351529131084684,1.1261493749916553,91.56396839957684,91.56396839957684,greedy,1.1261493749916553,0.0,hard_fault_cluster,0.002078521939953838,True
20,__aig_not_9117,control0,5.999242305755615,1.3198124476708473,2.452510094642639,0.306008752901107,0.8578780909860507,1.3300764332866135,1.3198124476708473,1.3198124476708473,0.3469330966472626,0.9867642521858215,0.13811702304316956,0.07431368986687584,3,3,1,0.0,0.5790468772863965,2,2,1,0.0,5.999242305755615,5.459709644317627,1.2840286110527814,2.539887762069702,0.05459709644317627,0.3884773254394531,-0.051250144839286804,2.19698166847229,1.7710083723068237,-0.09931860864162445,-0.3632470369338989,0.16460981965065002,-0.051250144839286804,1.119232642473653,0.0757698118686676,0.08033747971057892,0.07756096869707108,751.7721557617188,306.92120361328125,444.8509521484375,744.9268188476562,302.76702880859375,442.1597900390625,0.009105600416660309,0.013534988276660442,0.006049581337720156,0.9105600416660309,12.9854406863451,1.3403156132623553,8.929096061736345,1.1957766265794634,0.998288648109883,2.223887621271424,1.3198124476708473,92.88378084724768,92.88378084724768,greedy,1.3198124476708473,0.0,hard_fault_cluster,0.12290689886135299,False
21,__aig_not_527,control0,5.1295599937438965,0.8565227353572845,2.2807337164878843,0.1517323362827301,0.556739777982235,0.8582423598013057,0.8565227353572845,0.8565227353572845,0.3018017113208771,-0.005433542653918266,0.02350447934658036,0.07316156289466418,1,3,0,0.0,0.16383831928460776,1,2,0,0.0,5.1295599937438965,4.2321929931640625,0.8112504012882709,0.9056915819644927,0.04232192993164063,0.36531099677085876,-0.10545830428600311,1.765820026397705,1.8913084268569946,-0.14971011877059937,-0.36266064643859863,0.0632404088973999,-0.10545830428600311,0.24143669977784157,0.059092406183481216,0.02238909900188446,0.06595943868160248,745.5899047851562,303.13427734375,442.45562744140625,730.4935302734375,299.1278991699219,431.36566162109375,0.020247558131814003,0.013216513209044933,0.025064583867788315,2.0247558131814003,10.035975307226181,0.5813218745589256,6.9409242905676365,0.4788837978988886,0.7427346371114254,1.485328568480909,0.8565227353572845,93.74030358260497,93.74030358260497,greedy,0.8565227353572845,0.0,hard_fault_cluster,0.0,True
22,__aig_not_563,control0,4.671636581420898,1.0046289245784283,0.49573667701333757,0.2377950130403042,0.6530088009759785,1.0056048983675947,1.0046289245784283,1.0046289245784283,0.301235556602478,-0.014763213694095612,0.013550054164558071,0.07202729799554398,1,3,0,0.0,0.17604252177361593,1,2,0,0.0,4.671636581420898,3.851073980331421,1.1892875656485558,2.579642844200134,0.03851073980331421,0.33816590905189514,-0.11092111468315125,1.562687873840332,1.763715147972107,-0.14041919261217117,-0.33875834941864014,0.05791996419429779,-0.11092111468315125,0.40332086503505704,0.050745826214551926,0.007597088813781738,0.05855482816696167,730.45263671875,299.1225280761719,431.33013916015625,724.7138671875,297.30560302734375,427.4082336425781,0.007856456562876701,0.006074183154851198,0.009092584252357483,0.7856456562876701,8.814735487103462,0.8034218406677246,6.00962083786726,0.757243857383728,0.9293315976858139,1.3739395160228014,1.0046289245784283,94.74493250718339,94.74493250718339,greedy,1.0046289245784283,0.0,hard_fault_cluster,0.0,True
23,__aig_not_581,control0,4.3557586669921875,1.0945881656184793,0.6913305461406708,0.30803154971450564,0.7114823076520116,1.0960979705969698,1.0945881656184793,1.0945881656184793,0.3009084463119507,-0.025016015395522118,0.021291662883278904,0.07091061824373984,1,3,0,0.0,0.18473794995783072,1,2,0,0.0,4.3557586669921875,3.635051965713501,1.510141285136342,1.2613129019737241,0.03635051965713501,0.3359546363353729,-0.10450959950685501,1.428991675376892,1.6571478843688965,-0.136675626039505,-0.3215857148170471,0.04823446273803711,-0.10450959950685501,0.4745660743117332,0.04581896588206291,0.001868709921836853,0.054050058126449585,724.6539306640625,297.27532958984375,427.37860107421875,723.142333984375,297.1549072265625,425.9874267578125,0.002085956744849682,0.0004050869611091912,0.0032551332842558622,0.20859567448496819,8.112438954412937,0.8336413034796716,5.464532179757953,0.8268789181113244,1.120430314540863,0.9238924895226955,1.0945881656184793,95.83952067280187,95.83952067280187,greedy,1.0945881656184793,0.0,hard_fault_cluster,0.0,True
24,__aig_not_544,control0,4.14418363571167,1.2185203644633293,2.329106444120407,0.3598420122265816,0.7920382369011641,1.2171419211860788,1.2185203644633293,1.2185203644633293,0.30153149366378784,-0.013174718245863914,-0.0197452882933736,0.06981125100681258,3,3,1,0.0,0.14009350435566068,2,2,1,0.0,4.14418363571167,3.498314142227173,1.54236701130867,1.162501400709152,0.03498314142227173,0.3364626467227936,-0.09765388071537018,1.3156381845474243,1.6016298532485962,-0.12796615809202194,-0.2988133430480957,0.04288102686405182,-0.09765388071537018,1.0096730959415436,0.040238022804260254,-0.002331383526325226,0.04929853975772858,722.980224609375,297.124267578125,425.8559875488281,722.8883056640625,297.65032958984375,425.23797607421875,0.00012713894830085337,-0.0017705117352306843,0.0014512217603623867,0.012713894830085337,7.424462541937828,0.906057756692171,4.873967345803976,0.9010529930889606,1.1064072012901305,1.6565869972854852,1.2185203644633293,97.0580410372652,97.0580410372652,greedy,1.2185203644633293,0.0,hard_fault_cluster,0.0,True
25,__aig_not_598,control0,4.040021896362305,1.1224338337033988,2.3294585049152374,0.2847168651968241,0.7295819919072092,1.1199529877816008,1.1224338337033988,1.1224338337033988,0.3005428612232208,-0.03004910610616207,-0.036096095172065794,0.06872892787909722,3,3,1,0.0,0.11520337204018613,2,2,1,0.0,4.040021896362305,3.4056129455566406,1.3052585937082766,1.0167488932609559,0.03405612945556641,0.2932753264904022,-0.07500040531158447,1.1653790473937988,1.4609122276306152,-0.10986846685409546,-0.26062941551208496,0.04089248180389404,-0.07500040531158447,0.6395435318350792,0.03681406378746033,-0.0033479109406471252,0.044746384024620056,722.784423828125,297.61492919921875,425.1695251464844,722.66064453125,297.95953369140625,424.70111083984375,0.00017125341400969774,-0.0011578871635720134,0.0011017118813470006,0.017125341400969774,7.012018918991089,0.86675627887249,4.514059513807297,0.8609533733129502,1.0360586583614348,1.6071783658862113,1.1224338337033988,98.1804748709686,98.1804748709686,greedy,1.1224338337033988,0.0,hard_fault_cluster,0.0,True
