step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,q_typed_trust_context,q_typed_reliable_context,candidate_prior_score,candidate_prior_correction,typed_residual_correction,typed_residual_effective_alpha,typed_trust_support_count,typed_trust_required_heads,typed_trust_eligible,typed_trust_correction,typed_reliable_correction,typed_reliable_support_count,typed_reliable_required_heads,typed_reliable_eligible,typed_reliable_applied_correction,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
1,__buf_split_157,control1,1.255615234375,5.916084046736359,5.548196983337402,0.3284171206504106,3.845454630378634,5.964730198462276,5.916084046736359,5.916084046736359,0.933306872844696,6.0,0.48646151725916803,0.1,3,2,1,0.0,0.8623287185173829,2,1,1,0.0,1.255615234375,0.14575472474098206,3.121780343726277,3.5242368936538693,0.0014575472474098205,0.1341487467288971,-0.005589252337813377,0.8553833365440369,2.0383355617523193,-0.03276597708463669,-0.22314809262752533,0.15761613845825195,-0.005589252337813377,-0.30883862383663674,0.02226242795586586,0.05337367206811905,0.01206870749592781,704.860595703125,277.2915954589844,427.5690002441406,708.8997802734375,285.70001220703125,423.1997375488281,-0.005730472970753908,-0.030323373153805733,0.01021884847432375,-0.5730472970753908,2.3664082679897547,3.2509390120208264,2.261284163687378,3.236728024929762,3.947176791355014,4.003589214924723,5.916084046736359,5.916084046736359,5.916084046736359,greedy,5.916084046736359,0.0,hard_fault_cluster,0.017187667848318846,False
2,__buf_split_73,control1,2.420125961303711,6.954139322340489,5.999999999999999,0.9889977505803109,4.520190559521318,7.0361710306530805,6.954139322340489,6.954139322340489,0.3410376310348511,-0.06577189266681671,0.8332351974996606,0.09844964370054085,3,2,1,0.0,1.0,2,1,1,0.0,2.420125961303711,0.39978140592575073,6.406763929128647,5.999999999999999,0.0039978140592575075,0.1520376056432724,-0.011690905317664146,1.2977784872055054,2.139322280883789,-0.04210948199033737,-0.11175708472728729,0.02753812074661255,-0.011690905317664146,-0.24791097223758718,0.035715777426958084,0.05093386024236679,0.021402474492788315,709.1304931640625,285.7930603027344,423.33746337890625,709.466064453125,286.05975341796875,423.40631103515625,-0.00047321515739895403,-0.0009331686305813491,-0.00016263067664112896,-0.0473215157398954,3.959668243303895,6.487847143411637,3.66860036784783,6.487847143411637,6.3695499986410145,6.112398613840342,6.954139322340489,12.870223369076848,12.870223369076848,greedy,6.954139322340489,0.0,hard_fault_cluster,0.11039632395175179,False
3,__aig_and_252,observe,1.6506521701812744,3.6952050784230233,2.385439670085907,0.8500266376137734,2.401883300974965,3.7921284018706576,3.6952050784230233,3.6952050784230233,0.35144927462865794,1.3583580255508423,1.0,0.09692332344763442,3,2,1,0.0,1.0,2,1,1,0.0,1.6506521701812744,0.39739227294921875,5.071137806773185,4.419745898246765,0.0039739227294921875,0.2075570821762085,-0.010973317548632622,1.1310582160949707,2.065227746963501,0.25555024296045303,0.16055859625339508,0.350541889667511,-0.010973317548632622,-0.08086426734924324,0.026701029390096664,0.02579612284898758,0.019823022186756134,710.6085205078125,288.0668640136719,422.54168701171875,712.4198608398438,288.1306457519531,424.2892150878906,-0.0025489989202469587,-0.00022141296358313411,-0.0041357530280947685,-0.2548998920246959,3.0565218944102526,4.321786065101624,2.766707677859813,3.9115093660354616,3.8471933424472806,3.391783065199852,3.6952050784230233,16.565428447499873,16.565428447499873,greedy,3.6952050784230233,0.0,hard_fault_cluster,0.23712918660287086,False
4,__buf_split_150,control0,1.2955501079559326,2.302420882880688,2.235729193687439,0.21864662021398543,1.496573573872447,2.3452618781445596,2.302420882880688,2.302420882880688,0.3234734833240509,0.43085938692092896,0.44896977553974754,0.09542066659691884,1,3,0,0.0,0.7969774097304564,0,2,0,0.0,1.2955501079559326,0.30495303869247437,1.7792611122131348,1.7423139452934264,0.0030495303869247435,0.20396274328231812,-0.01215180940926075,0.9439401626586914,1.9791737794876099,0.03847473859786987,0.07407382130622864,0.0028756558895111084,-0.01215180940926075,-0.847577469944954,0.01988276094198227,0.024027645587921143,0.013158980756998062,712.5752563476562,288.2476806640625,424.32757568359375,708.3696899414062,283.53411865234375,424.8355712890625,0.005901925731450319,0.016352470964193344,-0.001197177916765213,0.5901925731450319,2.2810773234814405,2.5053171539306645,2.0614764015190303,2.374287166595459,2.2567775666713716,2.274451976120472,2.302420882880688,18.86784933038056,18.86784933038056,greedy,2.302420882880688,0.0,hard_fault_cluster,0.1587847520779593,False
5,__buf_split_197,observe,0.8408467769622803,1.4145615689828992,0.9942549347877503,0.25917713705450296,0.9194650198388845,1.5085028752642469,1.4145615689828992,1.4145615689828992,0.3035396337509155,0.0,1.0,0.09394130628134759,3,2,1,0.0,1.0,2,1,1,0.0,0.8408467769622803,0.23698286712169647,1.4396803330630064,1.108229386806488,0.002369828671216965,0.24663269519805908,-0.006146131083369255,0.9116791486740112,2.0534632205963135,0.32752199470996857,0.277926504611969,0.37711748480796814,-0.006146131083369255,0.14656618744134903,0.01394985243678093,0.002837851643562317,0.013645999133586884,708.263671875,283.6051940917969,424.658447265625,712.072021484375,285.7318420410156,426.34014892578125,-0.005377022549510002,-0.007498621474951506,-0.003960127476602793,-0.5377022549510002,1.6258219797164202,1.8714846351742744,1.4526944276876748,1.9438248851895332,1.3563851058483125,1.1598586347699167,1.4145615689828992,20.282410899363462,20.282410899363462,greedy,1.4145615689828992,0.0,hard_fault_cluster,0.029797800638524326,False
6,373,control0,0.6834142208099365,2.1712372448667883,1.5143343806266785,0.5040845150873066,1.4113042091634125,2.1847592607387494,2.1712372448667883,2.1712372448667883,0.31913360953330994,0.32043012976646423,0.14620785234007586,0.09248488132162049,1,3,0,0.0,0.23988478300658217,1,2,0,0.0,0.6834142208099365,0.24851711094379425,2.7635034296661614,2.6789512157440183,0.0024851711094379426,0.25317245721817017,-0.0009732469916343689,0.5585866570472717,1.8198808431625366,-0.008102186024188995,-0.08476124703884125,0.06855687499046326,-0.0009732469916343689,0.7395464214682579,0.010180387645959854,-0.011004049330949783,0.012299776077270508,713.0427856445312,285.52777099609375,427.5150146484375,716.017822265625,287.02099609375,428.996826171875,-0.004172311630100012,-0.00522970175370574,-0.003466104157269001,-0.4172311630100012,1.2655826285481453,1.4313581475615502,1.0799247305840254,1.4552822718024254,1.9417086407542228,1.7791259137541056,2.1712372448667883,22.45364814423025,22.45364814423025,greedy,2.1712372448667883,0.0,hard_fault_cluster,0.08628127696289913,False
7,__buf_split_155,control0,0.7437682151794434,3.399050686955452,3.9854139566421507,0.3343287760019303,2.209382946521044,3.424275369137784,3.399050686955452,3.399050686955452,0.2467100647595008,-1.0590360164642334,0.277038936098431,0.09105103613800342,3,3,1,0.0,0.9209264636104117,2,2,1,0.0,0.7437682151794434,0.27686017751693726,3.0169575929641725,3.360585165023804,0.0027686017751693726,0.25986891984939575,-0.0061461422592401505,0.8234894871711731,1.7949485778808594,0.05247398465871811,0.04957018792629242,0.0553777813911438,-0.0061461422592401505,-1.5987185156345367,0.011206444352865219,0.005025550723075867,0.011795725673437119,713.8294677734375,285.6134033203125,428.216064453125,706.7955322265625,278.01263427734375,428.7828674316406,0.009853803552687168,0.026612088084220886,-0.0013236377853900194,0.9853803552687168,1.391358470544219,2.8998133373260497,1.1883229441009462,2.6392749261856077,3.3617831468582153,3.920347606241703,3.399050686955452,25.852698831185702,25.852698831185702,greedy,3.399050686955452,0.0,hard_fault_cluster,0.0028011204481791893,True
8,__aig_and_8,observe,0.6583746075630188,1.6871114777028562,1.3922354221343993,0.10549480125308038,1.0966224605068566,1.751632789581488,1.7833297222154791,1.7472885155579267,0.2998037040233612,0.0,0.7197872476310335,0.08963942066351505,3,2,1,1.0733920835321236,0.6880227182549404,2,1,1,0.6713233687772343,0.6583746075630188,0.26262491941452026,1.0408041954040528,0.6590973556041717,0.0026262491941452027,0.26588982343673706,-0.008765717968344688,0.6069257855415344,2.2434301376342773,0.18462367355823517,0.013882070779800415,0.3553652763366699,-0.008765717968344688,-0.5843621078133583,0.009336303919553757,0.005370758473873138,0.011183429509401321,708.1675415039062,279.68194580078125,428.485595703125,710.0946044921875,281.07000732421875,429.02459716796875,-0.0027211965061724186,-0.004963000304996967,-0.0012579220347106457,-0.27211965061724186,1.1874895934015512,1.7628120201826096,0.9970951923169196,1.825418319106102,1.4899374663829803,1.140891500338912,1.7472885155579267,27.599987346743628,27.599987346743628,greedy,1.7472885155579267,0.0,hard_fault_cluster,0.01161330822347776,False
9,__aig_not_94,control0,0.5771180391311646,1.6658435802906753,1.3433965921401976,0.37921967171132565,1.082798327188939,1.7058138498561912,1.7359346424195616,1.703521707737009,0.33712640404701233,0.9640117287635803,0.45292249126828565,0.08824969025845955,3,3,1,0.794235786251585,0.6207584393833074,2,2,1,0.42694911830267945,0.5771180391311646,0.2773059606552124,1.935024969652295,1.8975945472717284,0.002773059606552124,0.2734425961971283,-0.004579402506351471,0.6102294921875,1.9855064153671265,0.030410490930080414,0.10863794386386871,-0.047816962003707886,-0.004579402506351471,0.7349330350011587,0.0075409673154354095,-0.004902828484773636,0.008811648935079575,709.8084106445312,280.62188720703125,429.1865234375,708.8058471679688,280.0411682128906,428.7646789550781,0.0014124424196779728,0.002069400157779455,0.0009828931652009487,0.14124424196779728,1.0268232896924019,0.7707390411570668,0.8222783710807562,0.5260084195807576,1.4589771386235952,1.4870085836388172,1.703521707737009,29.30350905448064,29.30350905448064,greedy,1.703521707737009,0.0,hard_fault_cluster,0.0072992700729927066,False
10,__aig_and_349,control1,0.5584962964057922,1.982801486849785,1.5789287686347961,0.4532380646467208,1.2888209664523602,1.9538423754990288,1.982801486849785,1.982801486849785,0.1931125372648239,-2.7592668533325195,-0.33331732849246554,0.08688150562628433,3,2,1,0.0,0.2790910530385284,2,1,1,0.0,0.5584962964057922,0.3394654393196106,2.3197776123881337,2.2529719352722166,0.003394654393196106,0.28282296657562256,0.0077113378793001175,0.5789443850517273,1.5639158487319946,-0.16353818774223328,-0.30150163173675537,-0.02557474374771118,0.0077113378793001175,1.2618957671523094,0.0065659210085868835,-0.019330676645040512,0.013758547604084015,709.564697265625,280.6356201171875,428.9290771484375,714.4843139648438,284.449951171875,430.03436279296875,-0.006933288648724556,-0.013591757044196129,-0.0025768494233489037,-0.6933288648724556,1.003768878057599,0.9437329100072384,0.743386295158416,0.4537161515653133,1.5136448338627813,1.5258151649311182,1.982801486849785,31.286310541330423,31.286310541330423,greedy,1.982801486849785,0.0,hard_fault_cluster,0.0014128284826222422,True
