benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec
subckt_0350,-1,0,2026,10000,91,0,,,,[],de46ca77a3ca47126a44afd38ad71c93dc8c541458718f7cdf25a88a4ce16a35,8addeb8fe334d68f39737726167048e8cde827bf005f682130a915bf30cbd780,104,102,0.98077,0.98077,10000,26,0.98077,0.98077,10000,26,0.0,0.0,0,0,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_183__control1/subckt_0350/baseline/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_183__control1/subckt_0350/baseline/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_183__control1/subckt_0350/baseline/hard_fault_summary.json,2,2,"{""undetected"": 2}",autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_183__control1/subckt_0350/baseline,ok,,autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_183__control1/plan.csv,,,,0.016158580780029297
subckt_0350,0,1,2026,10000,91,1,77,__buf_split_183,CP1,"[{""candidate_id"": 77, ""net"": ""__buf_split_183"", ""type"": ""CP1"", ""score"": 0.45844757556915283}]",de46ca77a3ca47126a44afd38ad71c93dc8c541458718f7cdf25a88a4ce16a35,9c92f0eb490ea904003ffe7e06c659336ae5aa2475a51340f902e6d10fea9e8d,106,105,0.9905700000000001,0.9905700000000001,10000,28,0.98077,0.98077,10000,26,0.009800000000000031,0.009800000000000031,0,2,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_183__control1/subckt_0350/seq_0000/step_0001/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_183__control1/subckt_0350/seq_0000/step_0001/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_183__control1/subckt_0350/seq_0000/step_0001/hard_fault_summary.json,1,1,"{""undetected"": 1}",autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_183__control1/subckt_0350/seq_0000/step_0001,ok,,autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_183__control1/plan.csv,0.45844757556915283,0.004584475755691529,0.5232961773872375,0.026439666748046875
