benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec
subckt_0303,-1,0,2026,300000,219,0,,,,[],a675f8b69f14bb9428620fb7586751db6b8644e2dd58e92c663edd8dbea07e97,7916f8cc05d53aca6abc6dbd8ef7ee472420627cca69d981d40c11fa91c4e72e,272,272,1.0,1.0,300000,68,1.0,1.0,300000,68,0.0,0.0,0,0,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0303/initial/p_824_2274___observe/subckt_0303/baseline/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0303/initial/p_824_2274___observe/subckt_0303/baseline/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0303/initial/p_824_2274___observe/subckt_0303/baseline/hard_fault_summary.json,0,0,{},autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0303/initial/p_824_2274___observe/subckt_0303/baseline,ok,,autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0303/initial/p_824_2274___observe/plan.csv,,,,0.02455615997314453
subckt_0303,0,1,2026,300000,219,1,167,p_824_2274_,OP,"[{""candidate_id"": 167, ""net"": ""p_824_2274_"", ""type"": ""OP"", ""score"": 0.35173141956329346}]",a675f8b69f14bb9428620fb7586751db6b8644e2dd58e92c663edd8dbea07e97,a9964c45d732108ed210996e0aa0ba3987c68bf712c7e5b2a551cddd58956d72,276,276,1.0,1.0,300000,67,1.0,1.0,300000,68,0.0,0.0,0,-1,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0303/initial/p_824_2274___observe/subckt_0303/seq_0000/step_0001/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0303/initial/p_824_2274___observe/subckt_0303/seq_0000/step_0001/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0303/initial/p_824_2274___observe/subckt_0303/seq_0000/step_0001/hard_fault_summary.json,0,0,{},autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0303/initial/p_824_2274___observe/subckt_0303/seq_0000/step_0001,ok,,autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0303/initial/p_824_2274___observe/plan.csv,0.35173141956329346,0.0035173141956329344,0.5222075581550598,0.0240175724029541
