node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
__buf_split_29556,1,0,1,0,0
__buf_split_29558,1,0,1,0,0
__buf_split_29565,1,0,1,0,0
__buf_split_29567,1,0,1,0,0
__buf_split_30223,1,0,1,0,0
new_n34924_,1,0,1,0,0
