step,node,type,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,bounded_residual_hybrid_pred,diversity_penalty
1,1162,control1,0.31329411268234253,0.31329411268234253,0.0031329411268234252,0.5481457710266113,0.2837931513786316,0.2837931513786316,0.09836018085479736,-0.23508091270923615,0.09648627787828445,229.71139526367188,56.03800964355469,173.6733856201172,251.2294921875,74.9014663696289,176.32803344726562,-0.09367448836565018,-0.33661895990371704,-0.015285288915038109,-9.367448836565018,10.43310534954071,9.98528990149498,0.0
