line_no,raw,site_type,src_node,dst_node,node,sa_value,status,original_node,net,tmax_site,fault_type,is_hard
1,__tpi_op_0_n_3869 /0 undetected,output,,__tpi_op_0_n_3869,__tpi_op_0_n_3869,0,undetected,__tpi_op_0_n_3869,__tpi_op_0_n_3869,__tpi_op_0_n_3869,sa0,1
2,__aig_not_788 /1 undetected,output,,__aig_not_788,__aig_not_788,1,undetected,__aig_not_788,__aig_not_788,__aig_not_788,sa1,1
3,n_3869 /0 undetected,output,,3869,3869,0,undetected,3869,3869,n_3869,sa0,1
