epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_rank_loss,train_hard_brier_loss,train_hard_soft_f1_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_typed_marginal_loss,train_typed_return_loss,train_typed_sa_reduction_loss,train_hard_weight,train_rollout_steps,train_oracle_loss,train_oracle_rank_loss,train_oracle_value_loss,train_oracle_candidate_loss,train_oracle_ndcg_loss,train_oracle_conservative_loss,train_oracle_context_loss,train_oracle_pairs,train_oracle_groups,train_oracle_weight,train_steps,train_oracle_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_rank_loss,val_hard_brier_loss,val_hard_soft_f1_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_typed_marginal_loss,val_typed_return_loss,val_typed_sa_reduction_loss,val_hard_weight,val_rollout_steps,val_steps
1,1,0.30756286479307166,0.24371069461107253,0.14275960747152566,0.009006807863479481,0.7043413329496979,0.178910556906485,0.2756182623282075,0.9229144890606403,0.08315948983188719,0.027532357913168822,0.35353779601505153,0.35353779601505153,0.0,0.549277251478623,0.49050712553660125,0.503347215763791,0.04019427997695857,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,26.0,0.36492973629901826,0.2096072937711142,0.16823734395438805,0.009007016553368885,0.8144172326428816,0.18999692058423534,0.30629233724903315,0.9165540989488363,0.12506009291973896,0.010638303330267718,0.5092919902235804,0.5092919902235804,0.0,0.6116463432042368,0.5850689493046666,0.6240292973681392,0.016593106384334533,1.0,1.0,256.0
2,2,0.39714498634526535,0.26234159877523777,0.144258282314986,0.008573251785710454,0.7163520987704396,0.17001441903732484,0.28084930444136263,0.9277088095247745,0.0787045537866652,0.023755545332592245,0.46680453987668896,0.46680453987668896,0.0,1.0455037187067,0.4849585796673999,0.8825808103696613,0.027057143456006544,1.0,2.0,0.23828922384060347,0.2494532044690389,0.3933531379757019,2.7193383161838236,0.0,0.0,0.1267221590074209,97.11538461538461,3.0,0.20000000000000007,400.0,26.0,0.5907487650121084,0.2316021183214616,0.16677500086370856,0.008509756339663,0.8361978957836982,0.19273770740255713,0.30900354526238516,0.9194441173458472,0.11751346845994703,0.012622884063354434,0.7272811897910743,0.7272811897910743,0.0,1.3750328876070514,0.7724789180524754,1.2622969329549822,0.019227650589091816,1.0,2.0,256.0
3,3,0.6275337879123435,0.2850703127682209,0.1432218922923009,0.008542417990975078,0.8083441692342359,0.1901952361827837,0.28414110069473597,0.9305507949491343,0.07690033258094144,0.023402980862838166,0.598638288025288,0.598638288025288,0.0,1.8690759480213128,0.6636657875422288,1.5544592620097677,0.026543801569633107,1.0,3.0,0.40201056462067825,0.1845215826940078,0.17958955738980037,2.510607288433955,0.0,0.0,0.08374599467676419,79.1923076923077,3.0,0.40000000000000013,400.0,26.0,0.8907157338558143,0.2493404767398412,0.16582835609248545,0.008184815264636802,0.8545992197662903,0.19479234815419957,0.3106610165365661,0.922181648590291,0.11217097343857553,0.013830826136266221,0.933873158899449,0.933873158899449,0.0,2.3906355987304773,0.9412330538282692,2.2256762421359135,0.0194604372382538,1.0,3.0,256.0
4,4,0.7023122498439353,0.2984763835091144,0.14358133038971574,0.008375800831418019,0.775640828050673,0.18491010564754107,0.28405524489469824,0.9299827481806279,0.07623392243869603,0.02821829518608897,0.6003890638482039,0.6003890638482039,0.0,2.3310536158262316,0.6145546223692935,1.9189798294539773,0.029892704326608878,1.0,4.0,0.36930276854680133,0.14736182228303873,0.29307815418220484,2.2867854833602905,0.0,0.0,0.08331688493490219,91.57692307692308,3.0,0.40000000000000013,400.0,26.0,1.1881917986551827,0.2648360469029285,0.16521522313996684,0.007971243822339602,0.8702343314507743,0.196178617188707,0.31173993239644915,0.9250707870232873,0.1077884334808914,0.017467398287994484,1.1422245950359486,1.1422245950359486,0.0,3.581936992892558,1.0982817382074235,3.1952889680267664,0.019883806545551774,1.0,4.0,256.0
5,5,0.7839674084447757,0.31272087650001035,0.143284712575376,0.00817448882269673,0.796365018952638,0.1888072982562301,0.28439946271851685,0.9266807238757616,0.07805246038921179,0.025715472717678795,0.5929994538900314,0.5929994538900314,0.0,2.8891773762174853,0.5890850458850598,2.284110551057611,0.02704002533540431,1.0,5.0,0.38981792617302674,0.13493107345241767,0.2968768155058989,2.4926067017591915,0.0,0.0,0.08655033289239956,97.8076923076923,3.0,0.40000000000000013,400.0,26.0,1.440611956440079,0.27801282167201885,0.16479393979534507,0.007813556226756188,0.8826234261388889,0.1973303101141937,0.31233923551626497,0.9274831268470731,0.10425578760623462,0.017405501945079026,1.303260181209301,1.303260181209301,0.0,4.775110454156325,1.175444258760693,4.096494670648557,0.020331200274253634,1.0,5.0,256.0
