step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,q_typed_trust_context,typed_residual_correction,typed_residual_effective_alpha,typed_trust_support_count,typed_trust_required_heads,typed_trust_eligible,typed_trust_correction,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
91,N7643,control0,0.38924819231033325,1.7706518699228764,1.2670291423797608,0.48306535467505457,1.1509237154498697,1.7706518699228764,1.7706518699228764,0.7217648109034183,0.0,3,3,1,0.0,0.38924819231033325,0.203785702586174,2.6432164534926414,1.8760135650634764,0.00203785702586174,0.18522626161575317,-0.029405085369944572,0.09200400114059448,1.5011156797409058,0.08191277272999287,0.11069384962320328,0.053131695836782455,-0.029405085369944572,0.15905731618404384,0.01032634824514389,-0.0007892511785030365,0.016565438359975815,107165.484375,43724.6640625,63440.8203125,106882.1484375,43478.3984375,63403.75,0.0026439104694873095,0.005632190033793449,0.0005843290127813816,0.26439104694873095,1.2070154417306185,-0.8087300395965576,1.0762299788184464,-0.902021918296814,2.0133267641067505,1.6041986871510743,1.7706518699228764,211.79350593951122,211.79350593951122,greedy,1.7706518699228764,0.0,hard_fault_cluster,,False
92,N6892,control0,0.33833086490631104,0.9387181016057731,0.5433631658554077,0.35120733894407746,0.6101667660437525,0.9387181016057731,0.9387181016057731,0.4457236432484126,0.0,1,3,0,0.0,0.33833086490631104,0.20669545233249664,1.9945639450103043,1.6801330506801606,0.0020669545233249664,0.20280000567436218,-0.03143513202667236,0.05152416229248047,1.4590022563934326,0.05197431333363056,0.0490318164229393,0.05491681024432182,-0.03143513202667236,-0.4225517351180315,0.012978512793779373,0.005230121314525604,0.01840972900390625,106881.7265625,43477.953125,63403.7734375,107074.90625,43613.2734375,63461.6328125,-0.0018074155086651444,-0.003112389240413904,-0.0009125540964305401,-0.18074155086651444,1.4731115996837616,0.3878767153993249,1.3416663594543934,0.3205607495084405,1.6388274639844893,1.271800728738308,0.9387181016057731,212.732224041117,212.732224041117,greedy,0.9387181016057731,0.0,hard_fault_cluster,,False
93,N6868,control0,0.2798531949520111,1.9220901195146143,0.5032046169042588,1.02753362884745,1.2493585776844993,1.9220901195146143,1.9220901195146143,0.4830042568559885,0.0,3,3,1,0.0,0.2798531949520111,0.20395527780056,5.377334753610193,4.402347224950789,0.0020395527780056,0.20364585518836975,-0.02553400956094265,0.00898626446723938,1.4157103300094604,0.055475449189543724,0.05253215879201889,0.05841873958706856,-0.02553400956094265,0.8445332483947277,0.013146854937076569,0.010960839688777924,0.018129419535398483,107074.90625,43613.26953125,63461.6328125,107071.78125,43574.61328125,63497.1640625,2.9185175662860274e-05,0.0008863414986990392,-0.0005598855204880238,0.0029185175662860274,1.4931067619472742,1.1265363260358572,1.3592908107675612,1.1091734214872122,2.7744611024856565,1.9540439767390487,1.9220901195146143,214.65431416063163,214.65431416063163,greedy,1.9220901195146143,0.0,hard_fault_cluster,,False
94,N19222,control0,0.3424838185310364,3.0787720201164483,2.3188789784908295,0.22751075990498065,2.0012018130756917,3.0787720201164483,3.0787720201164483,0.7237876837118912,0.0,3,3,1,0.0,0.3424838185310364,0.20342020690441132,1.6282061257213354,1.0269744098186493,0.002034202069044113,0.21029260754585266,-0.02135530300438404,0.06242033839225769,1.2687958478927612,0.10227314755320549,0.12016315013170242,0.08438314497470856,-0.02135530300438404,0.26382629483938214,0.01152300089597702,0.011041700839996338,0.018205203115940094,107068.609375,43566.9609375,63501.65234375,106075.421875,43080.7265625,62994.6953125,0.009276177734136581,0.011160621419548988,0.007983367890119553,0.9276177734136581,1.3343649934977293,0.002173709571361593,1.1978163155727088,-0.054437470734119364,2.068498919904232,1.6243215740472077,3.0787720201164483,217.73308618074807,217.73308618074807,greedy,3.0787720201164483,0.0,hard_fault_cluster,,False
95,N19232,control0,0.3921898603439331,2.0903889423608777,1.65933501124382,0.1381665927171706,1.3587528125345705,2.0903889423608777,2.0903889423608777,-0.2834863261682432,0.0,3,3,1,0.0,0.3921898603439331,0.17227531969547272,-3.988601373136044,-3.5401429712772368,0.001722753196954727,0.03465363383293152,0.012262985110282898,-0.14563214778900146,0.572671115398407,0.014712268486618996,0.03956616669893265,-0.010141629725694656,0.012262985110282898,5.058699525296689,0.014370132237672806,0.046537503600120544,0.001340329647064209,106073.203125,43079.3359375,62993.86328125,105383.6640625,42748.02734375,62635.63671875,0.006500596180558205,0.007690661586821079,0.005686689633876085,0.6500596180558205,1.6215515285730362,3.134714709818363,1.4831477999687195,3.0688232055306432,0.14934132993221294,0.4549486927688122,2.0903889423608777,219.82347512310895,219.82347512310895,greedy,2.0903889423608777,0.0,hard_fault_cluster,,False
96,N18176,control0,0.42454591393470764,2.8101421442651917,1.3427170872688292,1.0157583833752868,1.8265923937723747,2.8101421442651917,2.8101421442651917,-0.7206031771754552,0.0,3,3,1,0.0,0.42454591393470764,0.20650438964366913,1.3407395495206582,0.31303214409563224,0.0020650438964366913,0.022036045789718628,0.007562065497040749,-0.20689406991004944,0.4591121971607208,-0.005663616582751274,0.013430468738079071,-0.02475770190358162,0.007562065497040749,5.878303516608357,0.012717876583337784,0.04813271015882492,0.0015261806547641754,105387.59375,42756.09375,62631.5,104897.390625,42520.1328125,62377.2578125,0.004651430994272232,0.005518767517060041,0.00405933428555727,0.4651430994272232,1.4858541134744883,4.400403359532357,1.3253042721189559,4.847477447986603,1.8299053876529796,1.7127362850700592,2.8101421442651917,222.63361726737415,222.63361726737415,greedy,2.8101421442651917,0.0,hard_fault_cluster,,False
97,N19477,control0,0.40163761377334595,1.3013354259170593,0.9372960567474364,0.3440736446343362,0.8458680268460885,1.3013354259170593,1.3013354259170593,0.3904428692895682,0.0,3,3,1,0.0,0.40163761377334595,0.25884580612182617,0.7976009243167935,0.6322447106242179,0.002588458061218262,0.012402653694152832,-0.008851784281432629,-0.24748438596725464,0.6319403052330017,-0.059600114822387695,-0.043606601655483246,-0.07559362798929214,-0.008851784281432629,1.2739118010550736,0.014235042035579681,0.04723982512950897,0.00741196796298027,104897.5625,42520.3203125,62377.24609375,105094.28125,42532.7734375,62561.51171875,-0.0018753415206447244,-0.00029287466895766556,-0.0029540518298745155,-0.18753415206447244,1.6734982253983617,4.911842647790909,1.4860027090180665,6.065789476633071,1.603560271114111,1.693673503957689,1.3013354259170593,223.9349526932912,223.9349526932912,greedy,1.3013354259170593,0.0,hard_fault_cluster,,False
98,N19476,control0,0.3408534824848175,1.1138961383327841,1.4546420514583587,0.3023574206605554,0.7240324899163098,1.1138961383327841,1.1138961383327841,0.5294723419922829,0.0,3,3,1,0.0,0.3408534824848175,0.25424379110336304,0.7437363522872327,0.3957106500864029,0.0025424379110336303,0.014723658561706543,-0.007184034213423729,-0.26314499974250793,0.650791347026825,-0.058250635862350464,-0.04339257627725601,-0.07310869544744492,-0.007184034213423729,1.2445552073419093,0.01546785980463028,0.052680499851703644,0.007360886782407761,105094.359375,42532.78125,62561.578125,105348.6015625,42609.65234375,62738.94921875,-0.0024191802367568016,-0.0018073376268148422,-0.0028351442888379097,-0.24191802367568016,1.7938457373529673,5.97475231051445,1.6085509196855128,5.937206963300706,1.3513808026909828,1.79237532787025,1.1138961383327841,225.04884883162399,225.04884883162399,greedy,1.1138961383327841,0.0,hard_fault_cluster,,False
99,N27353,control1,0.3149099051952362,0.9885662996768951,0.6744633734226226,0.24428098320960995,0.6425680947899819,0.9885662996768951,0.9885662996768951,0.4684444264867593,0.0,1,3,0,0.0,0.3149099051952362,0.2641260027885437,0.9528181478381157,0.7087616980075836,0.002641260027885437,0.016557544469833374,-0.005979649722576141,-0.21252016723155975,0.6660975217819214,-0.12175012566149235,-0.1835760772228241,-0.0599241741001606,-0.005979649722576141,0.8874808445572853,0.014872726052999496,0.04971449822187424,0.009307119995355606,105346.9140625,42607.5625,62739.3515625,106002.578125,43077.0703125,62925.50390625,-0.006223856471478939,-0.01101935375481844,-0.0029670747462660074,-0.6223856471478939,1.7454189583659172,0.8765131713449955,1.5518091935664415,0.8763073565065861,0.7924486085772515,0.7216357447206975,0.9885662996768951,226.0374151313009,226.0374151313009,greedy,0.9885662996768951,0.0,hard_fault_cluster,,False
100,N19474,control0,0.30330130457878113,3.3646906030178068,1.439721828699112,1.968858388662338,2.1870488919615743,3.3646906030178068,3.3646906030178068,-0.8716172709736638,0.0,3,3,1,0.0,0.30330130457878113,0.2610078454017639,6.914809979498386,4.910929870605468,0.002610078454017639,0.01371222734451294,-0.011199058964848518,-0.2984856963157654,0.6074807047843933,-0.05851991847157478,-0.04289165884256363,-0.07414817810058594,-0.011199058964848518,6.7333289815485475,0.016187217086553574,0.05707688629627228,0.007981855422258377,106004.09375,43078.90625,62925.1875,105989.9609375,42949.90625,63040.0546875,0.0001333232648903504,0.002994504990056157,-0.0018254563910886645,0.01333232648903504,1.8685304950922728,6.785983040332794,1.6811739052645862,6.785983040332794,4.083939862251281,3.6673176369071,3.3646906030178068,229.4021057343187,229.4021057343187,greedy,3.3646906030178068,0.0,hard_fault_cluster,,False
101,N27354,control1,0.2576727867126465,0.7676958782970906,0.684633445739746,0.09483569756150248,0.4990023208931089,0.7676958782970906,0.7676958782970906,0.5711291695434086,0.0,3,3,1,0.0,0.2576727867126465,0.22191275656223297,0.7178579330444336,0.6812943518161774,0.0022191275656223298,0.20462745428085327,-0.012841107323765755,0.06502394378185272,1.2978373765945435,-0.012984039261937141,-0.06735867261886597,0.041390594094991684,-0.012841107323765755,0.2081181791424751,0.012094452977180481,0.027122862637043,0.018440857529640198,105988.40625,42948.0078125,63040.40234375,106513.8125,43348.09375,63165.71875,-0.0049572051502764225,-0.00931558758020401,-0.0019878745079040527,-0.49572051502764225,1.4185169469565153,0.8885994160175323,1.261713210027665,0.8564659082889556,0.7954796642065048,0.7364874146878719,0.7676958782970906,230.1698016126158,230.1698016126158,greedy,0.7676958782970906,0.0,hard_fault_cluster,,False
102,N19471,control0,0.23331180214881897,1.000537501052022,2.106718197464943,0.4373978369683027,0.6503493756838143,1.000537501052022,1.000537501052022,0.12614506987278598,0.0,3,3,1,0.0,0.23331180214881897,0.22379548847675323,2.1513992205262187,0.18421125411987305,0.002237954884767532,0.18002063035964966,-0.012509306892752647,-0.07379943132400513,1.190285563468933,0.04768639616668224,0.06823015958070755,0.027142632752656937,-0.012509306892752647,0.6763762079179287,0.013541240245103836,0.03540331870317459,0.01612921804189682,106515.40625,43349.95703125,63165.44921875,106424.859375,43177.0546875,63247.8046875,0.0008500824333168566,0.003988523967564106,-0.0013038056204095483,0.08500824333168566,1.5654102060943842,2.2154890146851542,1.4069455699063838,2.0033009615540505,1.788708546757698,1.7652427539229394,1.000537501052022,231.1703391136678,231.1703391136678,greedy,1.000537501052022,0.0,hard_fault_cluster,,False
103,N6988,control0,0.33056801557540894,3.0517886051535608,2.723193109035492,1.3478432384133339,1.9836625933498147,3.0517886051535608,3.0517886051535608,-0.5983489893977233,0.0,3,3,1,0.0,0.33056801557540894,0.25769591331481934,6.01370209902525,4.907031369209289,0.002576959133148193,0.06249880790710449,-0.005022400990128517,-0.2219458967447281,0.6065828204154968,0.006122579798102379,0.01810108870267868,-0.005855929106473923,-0.005022400990128517,3.9146559312939644,0.011846635490655899,0.04810957610607147,0.00962168350815773,106424.9921875,43177.4453125,63247.546875,105682.09375,42876.20703125,62805.890625,0.006980488542467356,0.006976751144975424,0.00698297843337059,0.6980488542467356,1.4373370613902807,1.6541172172129155,1.2478319271467626,1.21549217954278,3.486846768856048,3.7616817578673363,3.0517886051535608,234.22212771882135,234.22212771882135,greedy,3.0517886051535608,0.0,hard_fault_cluster,,False
104,N19468,control0,0.2780485451221466,1.8960098189115524,1.8511434376239775,0.8595536476373671,1.232406382292509,1.8960098189115524,1.8960098189115524,-0.37728146527667816,0.0,3,3,1,0.0,0.2780485451221466,0.2621540427207947,3.304814352095127,3.4369730710983273,0.002621540427207947,0.014949023723602295,-0.006771082058548927,-0.2961023151874542,0.6154969334602356,-0.05714614316821098,-0.05034727603197098,-0.06394501030445099,-0.006771082058548927,2.9860954578220844,0.014354903250932693,0.06079849600791931,0.006676163524389267,105681.96875,42875.8203125,62806.1484375,105853.8046875,42872.8671875,62980.9375,-0.0016259721014648676,6.887623021611944e-05,-0.002782992785796523,-0.16259721014648676,1.690873285755515,2.454501588344574,1.4993360652588308,2.4579845976829526,2.249260151386261,2.920096700452268,1.8960098189115524,236.1181375377329,236.1181375377329,greedy,1.8960098189115524,0.0,hard_fault_cluster,,False
105,N19464,control0,0.1818384826183319,1.7465030950307845,2.056953144073486,1.0728878027200697,1.13522701177001,1.7465030950307845,1.7465030950307845,-0.12163620645790416,0.0,3,3,1,0.0,0.1818384826183319,0.2579333186149597,2.38427086353302,1.7545299768447875,0.002579333186149597,0.015930384397506714,-0.005472388118505478,-0.31723925471305847,0.6244762539863586,-0.055681947618722916,-0.05259459465742111,-0.05876930058002472,-0.005472388118505478,5.599300938248634,0.014529775828123093,0.06516417860984802,0.00610002875328064,105853.828125,42872.87890625,62980.9453125,106020.0625,42897.6796875,63122.3828125,-0.0015704144025221467,-0.000578472507186234,-0.0022457188460975885,-0.15704144025221467,1.7054385133087635,2.174202115535736,1.5160928154364228,2.1749130797386167,1.2637629985809327,2.2559630697220565,1.7465030950307845,237.8646406327637,237.8646406327637,greedy,1.7465030950307845,0.0,hard_fault_cluster,,False
106,N27357,control1,0.2181129902601242,1.012802966684103,0.6751717329025269,0.26237509623169897,0.658321928344667,1.012802966684103,1.012802966684103,0.5692346827650793,0.0,2,3,0,0.0,0.2181129902601242,0.250382661819458,1.0167685136198996,0.7501914381980895,0.00250382661819458,0.11839300394058228,-0.007654821500182152,-0.12590689957141876,0.9204416871070862,-0.06804581359028816,-0.13187137246131897,-0.004220254719257355,-0.007654821500182152,0.9524172234535218,0.013056866824626923,0.048330314457416534,0.012516658753156662,106018.515625,42895.8671875,63122.64453125,106523.59375,43311.6484375,63211.94921875,-0.004764055833220482,-0.009692803956568241,-0.001414780505001545,-0.4764055833220482,1.5484145227819681,0.8979812556505203,1.3663686425425112,0.9049153620004654,0.8208460927009582,0.7403385521261953,1.012802966684103,238.8774435994478,238.8774435994478,greedy,1.012802966684103,0.0,hard_fault_cluster,,False
107,N27349,control1,0.2340148240327835,0.7783378049731254,0.6750748336315154,0.10783613175153733,0.5059195732325316,0.7783378049731254,0.7783378049731254,0.578254940035142,0.0,3,3,1,0.0,0.2340148240327835,0.23545153439044952,0.7290697067975999,0.6679655790328979,0.0023545153439044953,0.17717218399047852,-0.010000970214605331,-0.03997257351875305,1.133806824684143,-0.028115248307585716,-0.09261546283960342,0.03638496622443199,-0.010000970214605331,0.25572847470641136,0.011904004961252213,0.036448173224925995,0.016926631331443787,106523.6328125,43311.6796875,63211.953125,106975.53125,43623.515625,63352.01953125,-0.004242236260324717,-0.00719981174916029,-0.0022158215288072824,-0.42422362603247166,1.4158510603010654,0.8078162793070078,1.2467631371691823,0.8238145295530558,0.7835049152374267,0.6884709474164992,0.7783378049731254,239.6557814044209,239.6557814044209,greedy,0.7783378049731254,0.0,hard_fault_cluster,,False
108,N29495,control1,0.35829058289527893,3.281623795032501,1.3366996467113494,1.3777135920524595,2.1330554667711255,3.281623795032501,3.281623795032501,0.9073007049820643,0.0,3,3,1,0.0,0.35829058289527893,0.22260071337223053,3.6015958899259566,3.3741558551788327,0.0022260071337223053,0.23171567916870117,-0.0031840745359659195,0.30139827728271484,1.5769166946411133,0.09298228845000267,0.08764231950044632,0.09832225739955902,-0.0031840745359659195,6.248501681685448,0.013105638325214386,0.02497538924217224,0.021803688257932663,106975.671875,43624.05078125,63351.6171875,106993.453125,43721.21484375,63272.2421875,-0.00016621769464109093,-0.002227304968982935,0.0012529278174042702,-0.016621769464109093,1.5299804713577032,6.893828046321868,1.3654179922305048,6.893828046321868,2.7589671552181243,2.936405192390084,3.281623795032501,242.9374051994534,242.9374051994534,greedy,3.281623795032501,0.0,hard_fault_cluster,,False
109,N19462,control0,0.25722208619117737,2.7845137381553653,1.6280351400375366,1.7619992566108702,1.8099339298009876,2.7845137381553653,2.7845137381553653,0.00696739279001991,0.0,3,3,1,0.0,0.25722208619117737,0.23867769539356232,5.479847890138625,2.2099503040313717,0.0023867769539356234,0.16020634770393372,-0.004924021661281586,-0.07384470105171204,1.1529163122177124,0.03660404495894909,0.04966633766889572,0.023541752249002457,-0.004924021661281586,5.000978797078132,0.012348942458629608,0.03600986301898956,0.015835635364055634,106994.7890625,43722.5,63272.2890625,106919.8125,43459.25,63460.5625,0.0007007496897131205,0.006020927336066961,-0.00297560659237206,0.07007496897131205,1.4686479195952415,6.595936427116394,1.293332664296031,6.510225043296813,3.614721238613128,2.817161468565464,2.7845137381553653,245.72191893760876,245.72191893760876,greedy,2.7845137381553653,0.0,hard_fault_cluster,,False
110,N18233,control0,0.3276139199733734,3.6844229751825335,2.1365683913230895,1.8176075261831284,2.394874933868647,3.6844229751825335,3.6844229751825335,-0.47418009933134125,0.0,3,3,1,0.0,0.3276139199733734,0.25981420278549194,6.680685597658157,5.3839351415634145,0.0025981420278549192,0.08578485250473022,-0.006830930709838867,-0.1816304475069046,0.6767987012863159,0.024024566635489464,0.04000220447778702,0.00804692879319191,-0.006830930709838867,6.522617037892341,0.010199420154094696,0.043898001313209534,0.010215271264314651,106919.828125,43459.328125,63460.5,106061.3046875,43083.2890625,62978.015625,0.00802959967404604,0.008652666583657265,0.00760290864855051,0.802959967404604,1.2729252874851227,2.4833811637759204,1.0831878334283829,0.5916230794787405,3.42532832622528,3.7917858332395546,3.6844229751825335,249.4063419127913,249.4063419127913,greedy,3.6844229751825335,0.0,hard_fault_cluster,,False
111,N27351,control1,0.2836388945579529,1.3543416711967438,0.6821596205234527,0.5209385175723582,0.8803220862778834,1.3543416711967438,1.3543416711967438,0.5634366178122461,0.0,3,3,1,0.0,0.2836388945579529,0.2589625120162964,2.2472049132455143,1.7356618583202361,0.0025896251201629637,0.13381144404411316,-0.012471174821257591,-0.07126613706350327,0.9997159242630005,-0.054377736523747444,-0.11339052766561508,0.0046350546181201935,-0.012471174821257591,1.608779443395324,0.009104695171117783,0.03370366245508194,0.013561740517616272,106059.703125,43081.390625,62978.3125,106844.1171875,43586.00390625,63258.11328125,-0.007395966909825802,-0.011713022366166115,-0.004442811477929354,-0.7395966909825802,1.156960854306817,2.8209340934269127,0.972092351410538,0.280046344124712,1.2161606054287404,0.9967342888657004,1.3543416711967438,250.76068358398805,250.76068358398805,greedy,1.3543416711967438,0.0,hard_fault_cluster,,False
112,N27366,control1,0.28342971205711365,1.0665169794857503,0.6790038526058197,0.3004033176600933,0.6932360366657377,1.0665169794857503,1.0665169794857503,0.5823217719468732,0.0,3,3,1,0.0,0.28342971205711365,0.22047723829746246,1.894354797899723,1.6432996749877928,0.0022047723829746245,0.2240748107433319,-0.01595406047999859,0.08821761608123779,1.3895894289016724,0.00935395061969757,-0.04394547641277313,0.06265337765216827,-0.01595406047999859,0.15784407556056973,0.007945898920297623,0.018316321074962616,0.019305553287267685,106844.09375,43585.9375,63258.15625,107184.4375,43781.56640625,63402.8671875,-0.0031854240223765373,-0.004488348960876465,-0.0022876248694956303,-0.31854240223765373,0.9991130698472261,1.3659673991799353,0.8457206864841282,5.411734766066075,1.5039945363998413,1.1872224725398701,1.0665169794857503,251.8272005634738,251.8272005634738,greedy,1.0665169794857503,0.0,hard_fault_cluster,,False
113,N4557,control0,0.3818281888961792,2.670547625124455,2.046621835231781,1.0078195890784265,1.7358559563308957,2.670547625124455,2.670547625124455,-1.0,0.0,3,3,1,0.0,0.3818281888961792,0.28168654441833496,3.985068637132645,3.4366701602935787,0.00281686544418335,0.004498153924942017,-0.01590057648718357,-0.3128231465816498,0.3275200128555298,-0.023346906527876854,-0.006532058119773865,-0.04016175493597984,-0.01590057648718357,2.3596853822469708,0.009360790252685547,0.04996965825557709,0.0059551335871219635,107186.515625,43783.75,63402.76953125,106250.890625,43274.38671875,62976.5,0.008728942833840847,0.011633615009486675,0.006723200436681509,0.8728942833840847,1.201864993199706,6.108760986328125,1.0025255172513425,6.407359943389892,3.6537037849426266,3.7019085566699506,2.670547625124455,254.49774818859825,254.49774818859825,greedy,2.670547625124455,0.0,hard_fault_cluster,,False
114,N4505,control0,0.4027961790561676,2.5483960255980493,1.7475043773651122,0.8268969193100929,1.656457416638732,2.5483960255980493,2.5483960255980493,-0.7619880710766793,0.0,3,3,1,0.0,0.4027961790561676,0.27957838773727417,3.141033524274826,2.788601732254028,0.0027957838773727418,0.00326421856880188,-0.018081793561577797,-0.31470271944999695,0.31078851222991943,-0.02357434295117855,-0.005370423197746277,-0.041778262704610825,-0.018081793561577797,3.2329068329930304,0.007518507540225983,0.04930673539638519,0.004364941269159317,106250.921875,43274.40234375,62976.515625,105599.5,42940.28515625,62659.21484375,0.006130976136773825,0.0077208965085446835,0.005038398317992687,0.6130976136773825,1.0133473481982946,1.7541032835841177,0.8172249025665224,1.8143482014536856,2.538961187005043,2.8052165372669697,2.5483960255980493,257.0461442141963,257.0461442141963,greedy,2.5483960255980493,0.0,hard_fault_cluster,,False
115,N4609,control0,0.4161401391029358,1.0670005823671818,1.3561185717582702,0.09610423877835272,0.6935503785386682,1.0670005823671818,1.0670005823671818,0.2177731640364411,0.0,3,3,1,0.0,0.4161401391029358,0.2787724733352661,0.5954228326678276,1.4377460837364198,0.0027877247333526613,0.00294572114944458,-0.02254672162234783,-0.33060985803604126,0.2728296220302582,-0.025425730273127556,-0.00657818466424942,-0.04427327588200569,-0.02254672162234783,1.2670222729444505,0.006158474832773209,0.04852049797773361,0.0030224286019802094,105599.3125,42940.1875,62659.12890625,105139.015625,42700.328125,62438.69140625,0.004358900245279074,0.005585894919931889,0.003518042853102088,0.43589002452790737,0.8720732349902391,-5.79167594075203,0.6799039212055504,-5.811869040727616,0.4137008011341095,1.305534987747669,1.0670005823671818,258.1131447965635,258.1131447965635,greedy,1.0670005823671818,0.0,hard_fault_cluster,,False
116,N27359,control1,0.3696657717227936,1.039690237902105,0.6777088403701782,0.2807642278447747,0.6757986546363682,1.039690237902105,1.039690237902105,0.6991304505038191,0.0,3,3,1,0.0,0.3696657717227936,0.2842406630516052,1.1178746442869305,0.7713299870491028,0.002842406630516052,0.006021350622177124,-0.027288315817713737,-0.3022834360599518,0.507672131061554,-0.12230159342288971,-0.17973686754703522,-0.0648663192987442,-0.027288315817713737,1.1231820771098135,0.007140081375837326,0.045993372797966,0.004673965275287628,105136.90625,42698.07421875,62438.8359375,106105.0390625,43277.0,62828.0390625,-0.00920830573886633,-0.013558592647314072,-0.006233349908143282,-0.9208305738866329,0.9709604848176241,1.123791488558054,0.7782462243922055,1.4546403044462204,1.1737555041909218,0.9529109601417439,1.039690237902105,259.1528350344656,259.1528350344656,greedy,1.039690237902105,0.0,hard_fault_cluster,,False
117,N18272,control0,0.4239822328090668,1.0627259774506093,1.4949940919876097,0.0946307946741581,0.690771885342896,1.0627259774506093,1.0627259774506093,0.6704656179779587,0.0,3,3,1,0.0,0.4239822328090668,0.27914583683013916,0.7014250814914703,1.399937504529953,0.0027914583683013917,-0.008563697338104248,-0.029459742829203606,-0.4019438326358795,0.4627484679222107,-0.03152255527675152,-0.01130976527929306,-0.051735345274209976,-0.029459742829203606,0.9430072598159313,0.006268616765737534,0.03831275552511215,0.005015376955270767,106106.8046875,43279.1484375,62827.65625,105795.7265625,42987.125,62808.6015625,0.002931745257228613,0.006747439503669739,0.00030328502180054784,0.2931745257228613,0.8765477705746889,-1.809470836520195,0.6892832000739872,-2.787130896449089,0.5782532632350922,1.2942003624141214,1.0627259774506093,260.21556101191624,260.21556101191624,greedy,1.0627259774506093,0.0,hard_fault_cluster,,False
118,N4761,control0,0.4627918601036072,2.047376766949892,1.4572691082954405,0.7241723124682902,1.3307948985174298,2.047376766949892,2.047376766949892,0.1967887961095547,0.0,1,3,0,0.0,0.4627918601036072,0.2811947464942932,1.4291772839426993,1.6891112506389616,0.002811947464942932,-0.005685091018676758,-0.032997943460941315,-0.3529757857322693,0.23550161719322205,-0.03506951220333576,-0.016922540962696075,-0.05321648344397545,-0.032997943460941315,5.146165599375964,0.005708537995815277,0.042489297688007355,0.0028841570019721985,105796.0703125,42987.2421875,62808.828125,104915.390625,42564.0625,62351.328125,0.008324313908815384,0.009844308719038963,0.007284007966518402,0.8324313908815384,0.8190506026148796,-5.265182797908783,0.6329030003398657,-5.265182797908783,0.7837646067142487,1.7450931972265242,2.047376766949892,262.2629377788661,262.2629377788661,greedy,2.047376766949892,0.0,hard_fault_cluster,,False
119,N4709,control0,0.4735555350780487,2.1649247415363786,1.5415380001068115,0.762651430815458,1.4072010819986462,2.1649247415363786,2.1649247415363786,0.34794225086831165,0.0,0,3,0,0.0,0.4735555350780487,0.28190022706985474,1.4367051368951795,1.5204079568386077,0.0028190022706985475,-0.006164669990539551,-0.03367921710014343,-0.359857976436615,0.2049189805984497,-0.03671729378402233,-0.017929047346115112,-0.05550554022192955,-0.03367921710014343,5.241222219318152,0.004399627447128296,0.04352296143770218,0.001123536378145218,104915.578125,42564.171875,62351.40234375,104527.6015625,42358.92578125,62168.67578125,0.003697988111525774,0.004822039045393467,0.0029305927455425262,0.3697988111525774,0.6881837546825409,-2.6482735615968704,0.5020179972052574,-4.484045599102974,0.5303485989570618,1.3826248823106286,2.1649247415363786,264.42786252040247,264.42786252040247,greedy,2.1649247415363786,0.0,hard_fault_cluster,,False
120,N4660,control0,0.4861215353012085,2.3015671859681603,1.6100698351860045,0.8538053216040132,1.4960186708793042,2.3015671859681603,2.3015671859681603,0.47576421972183913,0.0,3,3,1,0.0,0.4861215353012085,0.28301650285720825,1.576025975048542,1.5701651394367218,0.0028301650285720826,-0.006816357374191284,-0.03463715314865112,-0.36506590247154236,0.1821449100971222,-0.03861982934176922,-0.020059019327163696,-0.05718063935637474,-0.03463715314865112,5.420041693300009,0.003348812460899353,0.0442938432097435,-0.00024610012769699097,104527.34375,42358.796875,62168.55078125,104201.4140625,42192.3671875,62009.046875,0.003118128515779972,0.00392904644832015,0.002565668663010001,0.3118128515779972,0.5832605957984924,-1.1061439990997317,0.3969760835170746,-1.6960068225860598,0.863659018278122,1.6855270612239837,2.3015671859681603,266.72942970637064,266.72942970637064,greedy,2.3015671859681603,0.0,hard_fault_cluster,,False
