checkpoint_name	benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	q_pred	score_pred	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	bounded_residual_hybrid_pred	derived_hard_reduction_total_pred	derived_hard_reduction_hybrid_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred	derived_hard_reduction_sa0_pred	derived_hard_reduction_sa1_pred	derived_hard_count_pre_total_pred	derived_hard_count_post_total_pred
incumbent	i2c_aig	initial	hard_fault_recall_union	23	__buf_split_891	control1	__buf_split_891::control1	ok	-0.02842	-0.02842	0	0.9205800000000001	0.9205800000000001	254	254		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_891__control1	-0.26555630564689636	-0.26555630564689636	0.2488097995519638	0.002488097995519638	0.2488097995519638	0.25382915139198303	-0.034789446741342545	-2.9763057231903076	-3.3532849363982677	-0.16811691224575043	-16.811691224575043	0.2973002791404724	-0.14826194941997528	0.04594135656952858	0.02956828847527504	-0.22322408854961395	1476.9515380859375	1725.2520751953125
incumbent	i2c_aig	initial	hard_fault_recall_union	24	__buf_split_891	observe	__buf_split_891::observe	ok	0.0009999999999998899	0.0009999999999998899	0	0.95	0.95	160	160		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_891__observe	-0.22157618403434753	-0.22157618403434753	0.28069740533828735	0.0028069740533828735	0.28069740533828735	0.2999555468559265	0.006212159991264343	1.2018689513206482	0.7663792371749878	-0.14508859813213348	-14.508859813213348	0.39778149127960205	-0.1552916020154953	0.06787682324647903	0.09982457011938095	-0.21336111426353455	1476.9515380859375	1691.2403564453125
incumbent	i2c_aig	initial	hard_fault_recall_union	25	N489	control0	N489::control0	ok	-0.02842	-0.02842	0	0.9205800000000001	0.9205800000000001	254	254		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N489__control0	-0.20050272345542908	-0.20050272345542908	0.3287283778190613	0.003287283778190613	0.3287283778190613	0.38348743319511414	0.07456527650356293	8.168743461370468	7.634581603109837	-0.0534089021384716	-5.34089021384716	0.5871784090995789	-0.2090504914522171	0.10328906029462814	0.22272025048732758	-0.13041138648986816	1477.09716796875	1555.9873046875
incumbent	i2c_aig	initial	hard_fault_recall_union	26	N489	control1	N489::control1	ok	-0.02842	-0.02842	0	0.9205800000000001	0.9205800000000001	254	254		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N489__control1	-0.19430170953273773	-0.19430170953273773	0.328627347946167	0.0032862734794616697	0.328627347946167	0.38874033093452454	0.07462729513645172	8.180097192525864	7.642071433365345	-0.06298182159662247	-6.298182159662247	0.5789615511894226	-0.20517750084400177	0.10245766490697861	0.205953910946846	-0.13797831535339355	1477.09716796875	1570.12744140625
incumbent	i2c_aig	initial	hard_fault_recall_union	27	N489	observe	N489::observe	ok	0.0022499999999999742	0.0022499999999999742	0	0.95125	0.95125	156	156		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N489__observe	-0.20005324482917786	-0.20005324482917786	0.32311558723449707	0.003231155872344971	0.32311558723449707	0.36590489745140076	0.0646989494562149	7.158915430307388	6.642150066792965	-0.08067217469215393	-8.067217469215393	0.5587041974067688	-0.1990983933210373	0.09532235562801361	0.21680405735969543	-0.1636275053024292	1477.09716796875	1596.2578125
incumbent	i2c_aig	initial	hard_fault_recall_union	28	N493	control0	N493::control0	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N493__control0	-0.1891983300447464	-0.1891983300447464	0.3247748613357544	0.003247748613357544	0.3247748613357544	0.3879861533641815	0.07508005201816559	8.220766216516495	7.686195455491543	-0.056024324148893356	-5.602432414889336	0.5889927744865417	-0.20467795431613922	0.10530472546815872	0.20067265629768372	-0.12763521075248718	1477.33984375	1560.1068115234375
incumbent	i2c_aig	initial	hard_fault_recall_union	29	N493	control1	N493::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N493__control1	-0.18712370097637177	-0.18712370097637177	0.329556941986084	0.00329556941986084	0.329556941986084	0.3883514702320099	0.07454310357570648	8.172218769788742	7.633787460625172	-0.07707598805427551	-7.707598805427551	0.5827810168266296	-0.1998596340417862	0.10398659110069275	0.17150254547595978	-0.1464221477508545	1477.33984375	1591.207275390625
incumbent	i2c_aig	initial	hard_fault_recall_union	30	N493	observe	N493::observe	ok	-0.0002500000000000835	-0.0002500000000000835	0	0.94875	0.94875	164	164		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N493__observe	-0.18386006355285645	-0.18386006355285645	0.3258853554725647	0.003258853554725647	0.3258853554725647	0.38537758588790894	0.07382592558860779	8.093855500221252	7.560408294200897	-0.07871798425912857	-7.871798425912857	0.5791571736335754	-0.2011534422636032	0.10230328887701035	0.19461561739444733	-0.15497002005577087	1477.33984375	1593.633056640625
incumbent	i2c_aig	initial	hard_fault_recall_union	31	N635	control0	N635::control0	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N635__control0	-0.20738855004310608	-0.20738855004310608	0.337521493434906	0.00337521493434906	0.337521493434906	0.3823706805706024	0.07454538345336914	8.174430519342422	7.634511388838291	-0.03693251684308052	-3.693251684308052	0.592858076095581	-0.21000628173351288	0.10511809587478638	0.23429107666015625	-0.11256073415279388	1477.1021728515625	1531.6552734375
incumbent	i2c_aig	initial	hard_fault_recall_union	32	N635	control1	N635::control1	ok	-0.027490000000000125	-0.027490000000000125	0	0.9215099999999999	0.9215099999999999	251	251		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N635__control1	-0.20221081376075745	-0.20221081376075745	0.33797913789749146	0.0033797913789749144	0.33797913789749146	0.3856249153614044	0.07377395033836365	8.10099908709526	7.558296047151089	-0.05748262628912926	-5.748262628912926	0.58378666639328	-0.20618219673633575	0.1032012403011322	0.20666196942329407	-0.13113699853420258	1477.1021728515625	1562.0098876953125
incumbent	i2c_aig	initial	hard_fault_recall_union	33	N635	observe	N635::observe	ok	0.0009999999999998899	0.0009999999999998899	0	0.95	0.95	160	160		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N635__observe	-0.20456597208976746	-0.20456597208976746	0.3280852437019348	0.003280852437019348	0.3280852437019348	0.3673819601535797	0.06481315195560455	7.17678239941597	6.655181996524334	-0.06991847604513168	-6.991847604513168	0.5613889694213867	-0.19937501847743988	0.09632133692502975	0.22571565210819244	-0.15235339105129242	1477.1021728515625	1580.37890625
incumbent	i2c_aig	initial	hard_fault_recall_union	34	N282	control0	N282::control0	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N282__control0	-0.20363864302635193	-0.20363864302635193	0.3345349431037903	0.003345349431037903	0.3345349431037903	0.3884144723415375	0.07465982437133789	8.188931852579117	7.646719790995121	-0.05764858424663544	-5.764858424663544	0.5796583890914917	-0.20463921129703522	0.1028100773692131	0.20583750307559967	-0.1311049610376358	1477.057373046875	1562.2076416015625
incumbent	i2c_aig	initial	hard_fault_recall_union	35	N282	control1	N282::control1	ok	-0.02842	-0.02842	0	0.9205800000000001	0.9205800000000001	254	254		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N282__control1	-0.1971358358860016	-0.1971358358860016	0.3346306085586548	0.0033463060855865477	0.3346306085586548	0.3881472647190094	0.0745716542005539	8.179943293333054	7.6378598883748055	-0.06933506578207016	-6.933506578207016	0.5725356936454773	-0.20142041146755219	0.10048261284828186	0.19015145301818848	-0.14167647063732147	1477.057373046875	1579.46923828125
incumbent	i2c_aig	initial	hard_fault_recall_union	36	N282	observe	N282::observe	ok	0.0013100000000000334	0.0013100000000000334	0	0.9503100000000001	0.9503100000000001	159	159		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N282__observe	-0.19605188071727753	-0.19605188071727753	0.33438724279403687	0.003343872427940369	0.33438724279403687	0.38287121057510376	0.07374641299247742	8.091899752616882	7.553955912590027	-0.07116083800792694	-7.116083800792694	0.5788654685020447	-0.20298801362514496	0.10170236974954605	0.2039516419172287	-0.14785857498645782	1477.057373046875	1582.166015625
incumbent	i2c_aig	initial	hard_fault_recall_union	37	__buf_split_903	control0	__buf_split_903::control0	ok	-0.02842	-0.02842	0	0.9205800000000001	0.9205800000000001	254	254		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_903__control0	-0.25313252210617065	-0.25313252210617065	0.2602301836013794	0.002602301836013794	0.2602301836013794	0.27665379643440247	-0.01899496093392372	-1.3626121133565903	-1.7652750983834267	-0.1387035846710205	-13.87035846710205	0.3282681107521057	-0.14888106286525726	0.05705554783344269	0.0994492769241333	-0.20510411262512207	1476.97216796875	1681.83349609375
incumbent	i2c_aig	initial	hard_fault_recall_union	38	__buf_split_903	control1	__buf_split_903::control1	ok	-0.02842	-0.02842	0	0.9205800000000001	0.9205800000000001	254	254		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_903__control1	-0.26560765504837036	-0.26560765504837036	0.23833893239498138	0.0023833893239498137	0.23833893239498138	0.24500057101249695	-0.043260570615530014	-3.842717558145523	-4.205222185701132	-0.165761798620224	-16.5761798620224	0.28801846504211426	-0.14634691178798676	0.0415649488568306	0.03611990809440613	-0.22204941511154175	1476.97216796875	1721.7977294921875
incumbent	i2c_aig	initial	hard_fault_recall_union	39	__buf_split_903	observe	__buf_split_903::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_903__observe	-0.22127357125282288	-0.22127357125282288	0.2807539105415344	0.0028075391054153444	0.2807539105415344	0.29958173632621765	0.006270267069339752	1.2073623538017273	0.7721106186509132	-0.14337457716464996	-14.337457716464996	0.39787834882736206	-0.1552589386701584	0.06782884895801544	0.1043347492814064	-0.21243950724601746	1476.97216796875	1688.732421875
incumbent	i2c_aig	initial	hard_fault_recall_union	40	N634	control0	N634::control0	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N634__control0	-0.21748504042625427	-0.21748504042625427	0.34343695640563965	0.0034343695640563967	0.34343695640563965	0.3836394250392914	0.07589629292488098	8.31670567393303	7.771398387849331	-0.006603654939681292	-0.6603654939681292	0.6039679050445557	-0.2139393836259842	0.10706418752670288	0.2633427381515503	-0.08185999095439911	1476.8802490234375	1486.633056640625
incumbent	i2c_aig	initial	hard_fault_recall_union	41	N634	control1	N634::control1	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N634__control1	-0.2093479335308075	-0.2093479335308075	0.34107184410095215	0.0034107184410095215	0.34107184410095215	0.38544023036956787	0.07528446614742279	8.254958689212799	7.710074633359909	-0.03600308299064636	-3.6003082990646362	0.593256413936615	-0.21000848710536957	0.10475005209445953	0.23268043994903564	-0.11090735346078873	1476.8802490234375	1530.052490234375
incumbent	i2c_aig	initial	hard_fault_recall_union	42	N634	observe	N634::observe	ok	0.0006899999999998574	0.0006899999999998574	0	0.9496899999999999	0.9496899999999999	161	161		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N634__observe	-0.20773330330848694	-0.20773330330848694	0.33740925788879395	0.0033740925788879393	0.33740925788879395	0.3800123631954193	0.07485465705394745	8.202887326478958	7.664821110665798	-0.04674779251217842	-4.674779251217842	0.5940102934837341	-0.21091653406620026	0.1032586321234703	0.2510449290275574	-0.12976723909378052	1476.8802490234375	1545.921142578125
incumbent	i2c_aig	initial	hard_fault_recall_union	43	N285	control0	N285::control0	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N285__control0	-0.20776066184043884	-0.20776066184043884	0.3385745882987976	0.003385745882987976	0.3385745882987976	0.39130261540412903	0.07457873225212097	8.187750428915024	7.640342526137829	-0.047886092215776443	-4.788609221577644	0.5840946435928345	-0.2078150063753128	0.10419867187738419	0.20144176483154297	-0.1173473447561264	1476.7022705078125	1547.415771484375
incumbent	i2c_aig	initial	hard_fault_recall_union	44	N285	control1	N285::control1	ok	-0.02842	-0.02842	0	0.9205800000000001	0.9205800000000001	254	254		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N285__control1	-0.2020445466041565	-0.2020445466041565	0.33739709854125977	0.0033739709854125974	0.33739709854125977	0.3926721513271332	0.07490195333957672	8.220264583826065	7.67271264642477	-0.06667333841323853	-6.6673338413238525	0.5791482925415039	-0.20462577044963837	0.10310585051774979	0.17948059737682343	-0.1352503001689911	1476.7022705078125	1575.158935546875
incumbent	i2c_aig	initial	hard_fault_recall_union	45	N285	observe	N285::observe	ok	0.0006899999999998574	0.0006899999999998574	0	0.9496899999999999	0.9496899999999999	161	161		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N285__observe	-0.20031467080116272	-0.20031467080116272	0.33409446477890015	0.0033409446477890015	0.33409446477890015	0.38536354899406433	0.07502339780330658	8.221797794103622	7.682204283773899	-0.0664992406964302	-6.649924069643021	0.5875777006149292	-0.2059573382139206	0.1053994670510292	0.2093077152967453	-0.14333735406398773	1476.7022705078125	1574.90185546875
incumbent	i2c_aig	initial	hard_fault_recall_union	46	N639	control0	N639::control0	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N639__control0	-0.18972021341323853	-0.18972021341323853	0.3295011520385742	0.0032950115203857423	0.3295011520385742	0.38391807675361633	0.07352831959724426	8.066251188516617	7.531186766922474	-0.05357075482606888	-5.357075482606888	0.5910963416099548	-0.2049618810415268	0.10437677800655365	0.19712500274181366	-0.12352149188518524	1477.61328125	1556.7701416015625
incumbent	i2c_aig	initial	hard_fault_recall_union	47	N639	control1	N639::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N639__control1	-0.18947193026542664	-0.18947193026542664	0.33369702100753784	0.0033369702100753784	0.33369702100753784	0.38368406891822815	0.0736636072397232	8.083741813898087	7.545705996453762	-0.07379553467035294	-7.379553467035294	0.5877796411514282	-0.20056353509426117	0.10495331138372421	0.17075341939926147	-0.14203114807605743	1477.61328125	1586.654541015625
incumbent	i2c_aig	initial	hard_fault_recall_union	48	N639	observe	N639::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N639__observe	-0.18416157364845276	-0.18416157364845276	0.3285733461380005	0.003285733461380005	0.3285733461380005	0.38082849979400635	0.07266277074813843	7.97567892074585	7.4436275362968445	-0.07903535664081573	-7.9035356640815735	0.5823734998703003	-0.20200635492801666	0.10210684686899185	0.18988806009292603	-0.1540721356868744	1477.61328125	1594.39697265625
B_oracle_0p05	b15_C	initial	cached_hard_cone	1	__buf_split_1	control0	__buf_split_1::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_1__control0	-0.42747223377227783	-0.42747223377227783	0.3589191734790802	0.003589191734790802	0.2971285879611969	0.2971285879611969	-0.5482217073440552	-54.16612297296524	-54.65815879404545	0.34298866987228394	34.298866987228394	0.5252138376235962	1.2748150825500488	0.6364866495132446	0.6946518421173096	0.21717584133148193	11849.189453125	7785.0517578125
B_oracle_0p05	b15_C	initial	cached_hard_cone	2	__buf_split_1	control1	__buf_split_1::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_1__control1	-0.4224717617034912	-0.4224717617034912	0.3508235216140747	0.003508235216140747	0.3058922290802002	0.3058922290802002	-0.5367363095283508	-53.01691520214081	-53.509452015161514	0.34682872891426086	34.682872891426086	0.5268709063529968	1.2791944742202759	0.6351443529129028	0.6905689835548401	0.22385042905807495	11849.189453125	7739.55029296875
B_oracle_0p05	b15_C	initial	cached_hard_cone	3	__buf_split_1	observe	__buf_split_1::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_1__observe	-0.46750563383102417	-0.46750563383102417	0.38493862748146057	0.0038493862748146057	0.2596394419670105	0.2596394419670105	-0.6153755187988281	-60.89297381043434	-61.376407362520695	0.34934166073799133	34.93416607379913	0.5341949462890625	1.2318676710128784	0.6368067860603333	0.7042907476425171	0.2223532348871231	11849.189453125	7709.77392578125
B_oracle_0p05	b15_C	initial	cached_hard_cone	4	N16715	control0	N16715::control0	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16715__control0	-0.45565253496170044	-0.45565253496170044	0.3876616656780243	0.003876616656780243	0.277406245470047	0.277406245470047	-0.6026848554611206	-59.60341763496399	-60.10221856832504	0.35176631808280945	35.176631808280945	0.532781720161438	1.2431533336639404	0.6409585475921631	0.6980425715446472	0.22777000069618225	11843.224609375	7677.17724609375
B_oracle_0p05	b15_C	initial	cached_hard_cone	5	N16715	control1	N16715::control1	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16715__control1	-0.3990362286567688	-0.3990362286567688	0.3175279200077057	0.003175279200077057	0.3150796890258789	0.3150796890258789	-0.5173907279968262	-51.10646519064903	-51.58092089742422	0.35484111309051514	35.484111309051514	0.5259669423103333	1.2836452722549438	0.6408392190933228	0.6946322321891785	0.23316702246665955	11843.224609375	7640.76171875
B_oracle_0p05	b15_C	initial	cached_hard_cone	6	N16715	observe	N16715::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16715__observe	-0.46315473318099976	-0.46315473318099976	0.3940111994743347	0.003940111994743347	0.26933595538139343	0.26933595538139343	-0.6174622178077698	-61.08287462592125	-61.580384992063046	0.3542916774749756	35.42916774749756	0.531730592250824	1.2322297096252441	0.639175295829773	0.7062289118766785	0.22826828062534332	11843.224609375	7647.2685546875
B_oracle_0p05	b15_C	initial	cached_hard_cone	7	__buf_split_3	control0	__buf_split_3::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_3__control0	-0.4274721145629883	-0.4274721145629883	0.3589191138744354	0.0035891911387443544	0.2971283793449402	0.2971283793449402	-0.5482216477394104	-54.166117280721664	-54.658152900636196	0.34298771619796753	34.29877161979675	0.525213897228241	1.2748149633407593	0.6364866495132446	0.6946517825126648	0.21717454493045807	11849.189453125	7785.06298828125
B_oracle_0p05	b15_C	initial	cached_hard_cone	8	__buf_split_3	control1	__buf_split_3::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_3__control1	-0.42247170209884644	-0.42247170209884644	0.3508234918117523	0.0035082349181175232	0.3058922290802002	0.3058922290802002	-0.536736249923706	-53.01690927147865	-53.50944606214762	0.3468281030654907	34.68281030654907	0.5268709659576416	1.2791945934295654	0.6351443529129028	0.6905690431594849	0.22384953498840332	11849.189453125	7739.5576171875
B_oracle_0p05	b15_C	initial	cached_hard_cone	9	__buf_split_3	observe	__buf_split_3::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_3__observe	-0.46750569343566895	-0.46750569343566895	0.38493862748146057	0.0038493862748146057	0.25963932275772095	0.25963932275772095	-0.6153755187988281	-60.89297392964363	-61.37640739232302	0.34934091567993164	34.934091567993164	0.5341950058937073	1.231867790222168	0.6368069648742676	0.7042905688285828	0.2223522961139679	11849.189453125	7709.78271484375
B_oracle_0p05	b15_C	initial	cached_hard_cone	10	N16717	control0	N16717::control0	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16717__control0	-0.45479196310043335	-0.45479196310043335	0.38991543650627136	0.0038991543650627137	0.28019818663597107	0.28019818663597107	-0.6038894057273865	-59.718826949596405	-60.22141216695309	0.3513001799583435	35.13001799583435	0.5336037874221802	1.2440990209579468	0.6408012509346008	0.6981484293937683	0.22710192203521729	11843.27734375	7682.73193359375
B_oracle_0p05	b15_C	initial	cached_hard_cone	11	N16717	control1	N16717::control1	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16717__control1	-0.38232043385505676	-0.38232043385505676	0.304623544216156	0.00304623544216156	0.304623544216156	0.32221001386642456	-0.5099873542785645	-50.371901869773865	-50.8420270383358	0.35453397035598755	35.453397035598755	0.525253176689148	1.2868943214416504	0.6411811709403992	0.6946936845779419	0.23273074626922607	11843.27734375	7644.43310546875
B_oracle_0p05	b15_C	initial	cached_hard_cone	12	N16717	observe	N16717::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16717__observe	-0.4623563289642334	-0.4623563289642334	0.39509597420692444	0.003950959742069244	0.2710639238357544	0.2710639238357544	-0.6178929209709167	-61.123132199048996	-61.622752122581005	0.3535521626472473	35.35521626472473	0.5319302678108215	1.2323429584503174	0.6385445594787598	0.7056252956390381	0.22748300433158875	11843.27734375	7656.06103515625
B_oracle_0p05	b15_C	initial	cached_hard_cone	13	__buf_split_5	control0	__buf_split_5::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_5__control0	-0.4274721145629883	-0.4274721145629883	0.3589191138744354	0.0035891911387443544	0.2971284091472626	0.2971284091472626	-0.5482217073440552	-54.16612321138382	-54.65815885365009	0.34298768639564514	34.298768639564514	0.525213897228241	1.2748149633407593	0.6364866495132446	0.6946517825126648	0.21717441082000732	11849.189453125	7785.0634765625
B_oracle_0p05	b15_C	initial	cached_hard_cone	14	__buf_split_5	control1	__buf_split_5::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_5__control1	-0.42247170209884644	-0.42247170209884644	0.35082346200942993	0.0035082346200942995	0.3058922290802002	0.3058922290802002	-0.536736249923706	-53.016909301280975	-53.5094460695982	0.34682801365852356	34.682801365852356	0.5268709659576416	1.2791944742202759	0.6351443529129028	0.6905690431594849	0.22384938597679138	11849.189453125	7739.55859375
B_oracle_0p05	b15_C	initial	cached_hard_cone	15	__buf_split_5	observe	__buf_split_5::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_5__observe	-0.4675055742263794	-0.4675055742263794	0.38493862748146057	0.0038493862748146057	0.2596394419670105	0.2596394419670105	-0.6153755187988281	-60.89297381043434	-61.376407362520695	0.34934091567993164	34.934091567993164	0.5341949462890625	1.2318676710128784	0.6368069052696228	0.7042905688285828	0.22235220670700073	11849.189453125	7709.78271484375
B_oracle_0p05	b15_C	initial	cached_hard_cone	16	N16719	control0	N16719::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16719__control0	-0.4547919034957886	-0.4547919034957886	0.38991543650627136	0.0038991543650627137	0.28019818663597107	0.28019818663597107	-0.6038894653320312	-59.71883291006088	-60.221418127417564	0.35130026936531067	35.13002693653107	0.533603847026825	1.2440990209579468	0.6408013105392456	0.6981484293937683	0.22710201144218445	11843.279296875	7682.73193359375
B_oracle_0p05	b15_C	initial	cached_hard_cone	17	N16719	control1	N16719::control1	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16719__control1	-0.3823204040527344	-0.3823204040527344	0.304623544216156	0.00304623544216156	0.304623544216156	0.32221007347106934	-0.5099873542785645	-50.37190181016922	-50.84202702343464	0.3545341193675995	35.45341193675995	0.5252531170845032	1.28689444065094	0.6411811709403992	0.6946936845779419	0.232730895280838	11843.279296875	7644.4326171875
B_oracle_0p05	b15_C	initial	cached_hard_cone	18	N16719	observe	N16719::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16719__observe	-0.4623563289642334	-0.4623563289642334	0.39509597420692444	0.003950959742069244	0.2710639536380768	0.2710639536380768	-0.6178929805755615	-61.12313812971115	-61.6227580755949	0.35355228185653687	35.35522818565369	0.5319302678108215	1.2323429584503174	0.6385445594787598	0.7056252956390381	0.2274830937385559	11843.279296875	7656.06103515625
B_oracle_0p05	b15_C	initial	cached_hard_cone	19	__buf_split_7	control0	__buf_split_7::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_7__control0	-0.4274720847606659	-0.4274720847606659	0.35891905426979065	0.0035891905426979065	0.2971283495426178	0.2971283495426178	-0.5482217073440552	-54.16612333059311	-54.658158883452415	0.342987596988678	34.2987596988678	0.5252139568328857	1.2748150825500488	0.6364866495132446	0.6946519613265991	0.217174232006073	11849.189453125	7785.064453125
B_oracle_0p05	b15_C	initial	cached_hard_cone	20	__buf_split_7	control1	__buf_split_7::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_7__control1	-0.4224717617034912	-0.4224717617034912	0.3508234918117523	0.0035082349181175232	0.3058921694755554	0.3058921694755554	-0.5367363691329956	-53.01692125201225	-53.509457997977734	0.34682825207710266	34.682825207710266	0.5268709659576416	1.2791945934295654	0.6351443529129028	0.6905691027641296	0.22384966909885406	11849.189453125	7739.5556640625
