epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_rank_loss,train_hard_brier_loss,train_hard_soft_f1_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_rank_loss,val_hard_brier_loss,val_hard_soft_f1_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,0.3354269247204065,0.07362212804704904,0.0125445093838498,0.0001034397330658976,0.44078239431977273,0.2146627380773425,0.19679914118349554,0.9158646997213363,0.026465863769757562,0.028292863545866565,1.1069208558742223,1.1069208558742223,0.0,0.01752227476891403,1.0,500.0,0.3727580161066726,0.05152881395770237,0.004627569007425336,3.901364009095687e-05,0.5747602957999334,0.13889256080437917,0.1436767332488671,0.9847270352765918,0.007718665498032351,0.02211431522937346,0.042094904025020696,0.042094904025020696,0.0,0.0024890906724976958,1.0,256.0
2,1,0.2731998850107193,0.07292842816561461,0.004850075873080641,3.883872511869413e-05,0.3341002329103649,0.18036857575923204,0.08470609176158905,0.8673234399557114,0.018406736887991427,0.02319501799223508,1.2978150960643806,1.2978150960643806,0.0,0.05185664462891873,1.0,500.0,0.3925319656264037,0.06010969496855978,0.0032959924174065236,1.4880463080402251e-05,0.6030042781494558,0.1063875226827804,0.09638165449723601,0.9808123062830418,0.01680051290531992,0.015942751067086647,0.051299017673045455,0.051299017673045455,0.0,0.0031765643261678633,1.0,256.0
3,1,0.24258192375302315,0.07402666679769754,0.0038807457049842924,2.0393664464791074e-05,0.2721496555600315,0.14039457262790528,0.03634900946822017,0.8159604046344757,0.012548563954420387,0.0259197474008879,1.113122165629011,1.113122165629011,0.0,0.05985340369003825,1.0,500.0,0.4695455791079439,0.0669311122619547,0.0022751018332201056,9.957737347576767e-06,0.7486789800459519,0.06066091767797843,0.030197079184290487,0.9693210122641176,0.006698659844005306,0.014156304786935081,0.05118906714554328,0.05118906714554328,0.0,0.06003810297988821,1.0,256.0
4,1,0.2263282018750906,0.07340288843214512,0.003428901771316305,9.709438963454886e-06,0.2460044136941433,0.13097617830714445,0.024303917337674646,0.7604663188457489,0.011181421478278934,0.023756549254427228,1.4089434803817196,1.4089434803817196,0.0,0.0615481501576287,1.0,500.0,0.8295133594074287,0.061768395302351564,0.002038880932104803,4.111013872432068e-06,1.4787930451566353,0.14336902049581113,0.026593456765112933,0.9653094799723476,0.009255936804038356,0.01419197829454788,0.056858870079057766,0.056858870079057766,0.0,0.04028628055675654,1.0,256.0
