checkpoint,epoch,samples,latent_smooth_l1,scoap_mae,delta_scoap_mae,hard_bce,hard_sa0_precision,hard_sa0_recall,hard_sa0_f1,hard_sa0_pr_auc,hard_sa1_precision,hard_sa1_recall,hard_sa1_f1,hard_sa1_pr_auc,hard_macro_f1,hard_macro_f1_at_0p5,hard_sa0_f1_at_0p5,hard_sa1_f1_at_0p5,hard_macro_f1_tuned,hard_threshold_sa0,hard_threshold_sa1,brier_sa0,brier_sa1,ece_sa0,ece_sa1,temperature_sa0,temperature_sa1,temperature_scaled_brier_sa0,temperature_scaled_brier_sa1,temperature_scaled_ece_sa0,temperature_scaled_ece_sa1,delta_ece_sa0_after_temperature,delta_ece_sa1_after_temperature,positive_rate_sa0,positive_rate_sa1,hard_micro_accuracy,hard_recall_at_top_1pct,hard_recall_at_top_5pct,hard_recall_at_top_10pct,hard_count_mae,hard_count_spearman,hard_count_top10_overlap,hard_reduction_mae,hard_reduction_sign_acc,hard_reduction_score,reward_mae,latent_cosine,scoap_acc_at_005,delta_scoap_acc_at_001,hard_count_acc_at_010,hard_reduction_acc_at_005,reward_sign_acc,predictive_score
autoresearch/core-component-ablation-260626-run-loss-focal/runs/seed2026__lh0p5__lhc0p1__lhr0p5__lhrk0p0__lhb0p0__lhsf0p02__encmean__sumglobal__hlfocal__agn2p0__ac0p05__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_001.pt,1,512,0.051587258887593634,0.07720023309229873,0.006550753672854626,0.46028639265568927,0.022950819672131147,0.5384615384615384,0.0440251572327044,0.022407661025963713,0.025582465831031798,0.9870218579234973,0.04987229930282323,0.26898910623911787,0.04694872826776381,0.04694872826776381,0.0440251572327044,0.04987229930282323,0.2961950126507088,0.47281402349472046,0.6291003017276234,0.080399491232171,0.20679655521854445,0.2674038862119984,0.4316501711151704,0.5,0.5,0.031521729082588844,0.19895912926298967,0.141995188089894,0.3943891160285975,-0.12540869846842553,-0.03726105596584578,9.99630905511811e-05,0.01125738188976378,0.7871478223425197,0.455729166666667,0.638346354166668,0.9184570312500016,0.5102097243070602,-0.2382274663541466,0.175781250000001,0.13620494108181447,0.34895834303461015,0.8637950589181855,0.17965249365079217,0.9756478432100266,0.34496237215353176,0.7600552585208789,0.0,0.0013020833721384406,0.90234375,0.5272975159507239
autoresearch/core-component-ablation-260626-run-loss-focal/runs/seed2026__lh0p5__lhc0p1__lhr0p5__lhrk0p0__lhb0p0__lhsf0p02__encmean__sumglobal__hlfocal__agn2p0__ac0p05__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_002.pt,2,512,0.06019470142928185,0.06668734645791119,0.004436830680788262,0.3245714689255692,0.034782608695652174,0.9230769230769231,0.0670391061452514,0.09809328674543366,0.034954885217349234,0.9870218579234973,0.06751863187159779,0.15072712244528144,0.06727886900842459,0.06727886900842459,0.0670391061452514,0.06751863187159779,0.258369690011481,0.5894376039505005,0.6872147540990153,0.017587198771084177,0.1747531989477912,0.12020670025001917,0.3707698422702837,0.5,0.75,0.0026368905045468997,0.1720001246099548,0.024911589688352206,0.34980810536407353,-0.09529511125465208,-0.020961738064024626,9.99630905511811e-05,0.01125738188976378,0.8452609805610236,0.29541015624999994,0.592285156249999,0.9715169270833336,0.5255130749428645,-0.22980155641562305,0.15489783653846234,0.10297603817161871,0.33528646832564846,0.8970239618283813,0.22725031430309173,0.9722430108813569,0.3907300889259204,0.9405322129605338,0.0,0.3144531343714334,0.90234375,0.5287254746503993
autoresearch/core-component-ablation-260626-run-loss-focal/runs/seed2026__lh0p5__lhc0p1__lhr0p5__lhrk0p0__lhb0p0__lhsf0p02__encmean__sumglobal__hlfocal__agn2p0__ac0p05__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_003.pt,3,512,0.06700296317285392,0.05211211169807939,0.003620303316438367,0.13722555569256656,0.036585365853658534,0.6923076923076923,0.0694980694980695,0.07547731828454138,0.15835210814290313,0.6721311475409836,0.25631674915342534,0.3415639738958538,0.16290740932574743,0.16290740932574743,0.0694980694980695,0.25631674915342534,0.3351276359600444,0.795296847820282,0.659786590741338,0.0027815462207563106,0.0574205732303922,0.029763395856604816,0.19363362921468774,0.5,0.5,0.0015825797186917092,0.031609196974502374,0.004069856764381229,0.0905139622416586,-0.025693539200601422,-0.1031196676600898,9.99630905511811e-05,0.01125738188976378,0.9771199864665354,0.34863281250000105,0.6788736979166687,0.8878580729166685,0.5088309529237449,0.1800708419905277,0.16909555288461625,0.047320499760189705,0.32226563460426405,0.9526795002398103,0.22177733543503564,0.9681960621383041,0.5767383305355906,0.9780004223575816,0.0,0.9335937508731149,0.90234375,0.5614203512623999
autoresearch/core-component-ablation-260626-run-loss-focal/runs/seed2026__lh0p5__lhc0p1__lhr0p5__lhrk0p0__lhb0p0__lhsf0p02__encmean__sumglobal__hlfocal__agn2p0__ac0p05__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_004.pt,4,512,0.0618463016289752,0.05123053092393093,0.0021805010837852024,0.10083473871054593,0.061224489795918366,0.6923076923076923,0.1125,0.6860156806237129,0.07647843485993774,0.3524590163934426,0.12568505663134819,0.1176699630473298,0.1190925283156741,0.1190925283156741,0.1125,0.12568505663134819,0.5577314071696094,0.7376394867897034,0.636790967967412,0.0010930192571668464,0.05204275520041659,0.013550308032055845,0.13509966372164023,0.5,0.5,0.0006568517704245658,0.041510518336429006,0.0016875208047217743,0.0821626473621756,-0.01186278729825815,-0.05293701682158236,9.99630905511811e-05,0.01125738188976378,0.9718527005413385,0.3165690104166673,0.36100260416666835,0.3997395833333354,0.5129052653210238,-0.17763074508548016,0.2607421874999999,0.06997004844015464,0.6510416858945973,0.9300299515598454,0.24089627140347147,0.9707146312575787,0.5223968581994995,0.9958118055947125,0.0,0.614583351649344,0.90234375,0.5426125834536099
autoresearch/core-component-ablation-260626-run-loss-focal/runs/seed2026__lh0p5__lhc0p1__lhr0p5__lhrk0p0__lhb0p0__lhsf0p02__encmean__sumglobal__hlfocal__agn2p0__ac0p05__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/best.pt,-2,512,0.051587258887593634,0.07720023312140256,0.006550753677402099,0.4602863924810663,0.022950819672131147,0.5384615384615384,0.0440251572327044,0.022407661025963713,0.025582465831031798,0.9870218579234973,0.04987229930282323,0.2689892889930522,0.04694872826776381,0.04694872826776381,0.0440251572327044,0.04987229930282323,0.2961950126507088,0.47281402349472046,0.6291003335712008,0.08039949120326317,0.20679655524147317,0.2674038861662229,0.4316501711442742,0.5,0.5,0.03152172907351478,0.19895912924618883,0.14199518806093014,0.3943891160218824,-0.12540869847062436,-0.03726105596856716,9.99630905511811e-05,0.01125738188976378,0.7871478223425197,0.455729166666667,0.638346354166668,0.9184570312500016,0.5102097243070602,-0.2382274663541466,0.175781250000001,0.13620494103815872,0.34895834303461015,0.8637950589618413,0.17965249335975386,0.97564784262795,0.34496237215353176,0.7600552585208789,0.0,0.0013020833721384406,0.90234375,0.5272975159572723
autoresearch/core-component-ablation-260626-run-loss-focal/runs/seed2026__lh0p5__lhc0p1__lhr0p5__lhrk0p0__lhb0p0__lhsf0p02__encmean__sumglobal__hlfocal__agn2p0__ac0p05__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/latest.pt,-1,512,0.061846301636251155,0.051230530996690504,0.002180501086968434,0.1008347386814421,0.061224489795918366,0.6923076923076923,0.1125,0.6860156806237129,0.07647843485993774,0.3524590163934426,0.12568505663134819,0.1176699630473298,0.1190925283156741,0.1190925283156741,0.1125,0.12568505663134819,0.5580630751362459,0.7376394867897034,0.6375752907909759,0.0010930192570323865,0.052042755208195075,0.01355030803276482,0.13509966373599164,0.5,0.5,0.000656851771307017,0.04151051834085683,0.001687520806414845,0.08216264737507603,-0.011862787298404474,-0.052937016831589856,9.99630905511811e-05,0.01125738188976378,0.9718527005413385,0.3165690104166673,0.36100260416666835,0.3997395833333354,0.5129052653210238,-0.1776308209009585,0.2607421874999999,0.06997004845470656,0.6510416858945973,0.9300299515452934,0.24089627137436764,0.9707146311411634,0.5223968581994995,0.9958118055947125,0.0,0.614583351649344,0.90234375,0.5427618340364135
