epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_rank_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_rank_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,0.5797727203369141,0.11596298506110907,0.017581800918094814,0.00013336412189528346,0.8760206330865622,0.21097025599144398,0.02613773295842111,0.027663960888414295,0.9647393685489338,0.9647393685489338,0.0,0.006517377194304587,1.0,500.0,0.3354264873196371,0.08134093938861042,0.009921519187628292,6.0977085880153936e-05,0.4416199702536687,0.21314352148328908,0.019444783523795195,0.051926271643424116,1.8515304743587766,1.8515304743587766,0.0,0.011026092196516402,1.0,256.0
2,1,0.45116049247980117,0.09315859313309192,0.007222248568665236,8.19581313917297e-05,0.6790175917223096,0.16341591042891376,0.016142745544202627,0.025840524813451338,1.1162861274342721,1.1162861274342721,0.0,0.007627592614332088,1.0,500.0,0.256951225688681,0.07360895161400549,0.0028389104936650256,5.019169540787516e-05,0.32308940903749317,0.24809455557260662,0.013991714553412749,0.03736810268492263,1.7359641863342858,1.7359641863342858,0.0,0.0016204996599770787,1.0,256.0
3,1,0.35944691132009027,0.09067238517105579,0.005684062659274787,5.064618675532984e-05,0.5012301739566029,0.13957737911690493,0.012473323098383844,0.027610833505194023,1.1091397320807588,1.1091397320807588,0.0,0.004831943279033869,1.0,500.0,0.24508924060501158,0.056536682473961264,0.001534932395315991,2.6437907941101457e-05,0.3348804897686932,0.22781326691620052,0.011702888266881928,0.037865139593122876,1.8211254460463389,1.8211254460463389,0.0,0.011514388661453268,1.0,256.0
4,1,0.3042081549316645,0.08513961752504111,0.004572090931935236,2.3628817614735452e-05,0.4072504276987165,0.12088059938370498,0.010108158448536415,0.023874421209715366,1.1127400726085943,1.1127400726085943,0.0,0.004784623703569057,1.0,500.0,0.214928615198005,0.05405995261389762,0.002430115660899901,1.6956234716758445e-05,0.27732467965688556,0.18430793365405407,0.010989582364345551,0.03933485901981726,1.6638709777071767,1.6638709777071767,0.0,0.0013900185643951346,1.0,256.0
