step,node,type,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,hybrid_pred,diversity_penalty
1,__aig_not_175,control1,0.4414498209953308,0.4414498209953308,0.004414498209953308,0.5348060727119446,0.13845530152320862,0.13845530152320862,0.1082688421010971,-0.05836637318134308,0.15777382254600525,11.40678933262825,0.0
