epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_rank_loss,train_hard_brier_loss,train_hard_soft_f1_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_typed_marginal_loss,train_typed_return_loss,train_typed_sa_reduction_loss,train_hard_weight,train_rollout_steps,train_oracle_loss,train_oracle_rank_loss,train_oracle_same_type_rank_loss,train_oracle_aux_rank_loss,train_oracle_aux_same_type_rank_loss,train_oracle_value_loss,train_oracle_candidate_loss,train_oracle_ndcg_loss,train_oracle_conservative_loss,train_oracle_context_loss,train_oracle_sa_value_loss,train_oracle_pairs,train_oracle_same_type_pairs,train_oracle_aux_pairs,train_oracle_aux_same_type_pairs,train_oracle_groups,train_oracle_weight,train_steps,train_oracle_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_rank_loss,val_hard_brier_loss,val_hard_soft_f1_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_typed_marginal_loss,val_typed_return_loss,val_typed_sa_reduction_loss,val_hard_weight,val_rollout_steps,val_steps
1,1,0.0,0.37062976156410415,0.12262272638709922,0.009324776645945875,0.0947962454275081,0.0,0.277513377760586,1.0,0.043886037739483935,0.010281479588516768,1.1717661682298992,1.1717661682298992,0.0,1.960523331490501,0.8935792366483886,1.4687500552666422,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,0.2796230107545853,0.13560949862003327,0.009922243002802134,0.10560296177864074,0.0,0.2994108468294144,1.0,0.05471344776451588,0.009900314222250017,0.10726581676863134,0.10726581676863134,0.0,1.4711267156475514,0.3718410104585928,1.1662315130233765,0.0,1.0,1.0,5.0
2,2,0.0,0.4199364318659431,0.12328905161274106,0.009062680807944975,0.09731192131967921,0.0,0.2820795629369585,1.0,0.0451208343239207,0.042096627773317824,1.4253797652058176,1.4253797652058176,0.0,3.7481779724261477,1.0101153389562234,2.233086672672806,0.0,1.0,2.0,0.1886195979620281,0.0,0.0,0.0,0.5658587797691947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.36842105263158,7.473684210526316,0.3333333333333332,19.0,19.0,0.0,0.32554847449064256,0.13622335344552994,0.009976768819615244,0.10629241541028023,0.0,0.30156837552785876,1.0,0.047694788128137586,0.008207536048666952,0.06185698956651322,0.06185698956651322,0.0,3.086656746827066,0.5308316305316112,1.8765361085534096,0.0,1.0,2.0,5.0
3,4,0.0,0.48075246222709356,0.12389413247767248,0.009014870867280192,0.10361843208145154,0.0,0.28808936613954994,1.0,0.046124461768685204,0.05334254266168309,1.5801549330568185,1.5801549330568185,0.0,6.9226442771855545,1.1151454807940784,4.932404580397384,0.0,1.0,4.0,0.3803675433522777,0.0,0.0,0.0,0.5705513044407493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.36842105263158,7.0,0.6666666666666664,19.0,19.0,0.0,0.41645046770572663,0.1362364612519741,0.010176345077343284,0.1054959673434496,0.0,0.30061923786997796,1.0,0.04397028628736734,0.011411093329297729,0.28826086306344223,0.28826086306344223,0.0,6.555021055787802,0.7174780559278588,4.679968728451058,0.0,1.0,4.0,5.0
4,8,0.0,0.5164795237544336,0.12519241080276275,0.00866349090172566,0.10782518884853314,0.0,0.2954230191872308,1.0,0.04529097690982254,0.040801881295695876,1.4097394045802503,1.4097394045802503,0.0,11.281997870118701,1.070810526014731,9.238567516886274,0.0,1.0,8.0,0.613147707361924,0.0,0.0,0.0,0.613147707361924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.78947368421052,7.2631578947368425,1.0,19.0,19.0,0.0,0.5149277802556753,0.13712341543287038,0.010204558982513845,0.10752151254564524,0.0,0.29886801205575464,1.0,0.04019032462965697,0.034934420452600534,0.785788441872046,0.785788441872046,0.0,13.03731828915188,1.155699921563246,11.352417013363446,0.0,1.0,8.0,5.0
5,16,0.0,0.5960797352814361,0.12903066638759092,0.00900199930306132,0.11834071183234061,0.0,0.30294689643932016,1.0,0.043364287574628464,0.03596945358238781,1.4126282635921228,1.4126282635921228,0.0,15.298432366122933,1.116278376837936,13.68212867795381,0.0,1.0,16.0,0.48195834850010116,0.0,0.0,0.0,0.48195834850010116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.42105263157895,7.473684210526316,1.0,19.0,19.0,0.0,0.6040120089426637,0.1406623065471649,0.010179813590366394,0.11167235970497132,0.0,0.30193868577480315,1.0,0.03812384509947151,0.021362760764247923,1.0043670703933003,1.0043670703933003,0.0,24.383163469540886,1.6374425515794087,23.576570171315687,0.0,1.0,16.0,5.0
6,32,0.0,0.6656093830487838,0.13587352448437168,0.009111023707909657,0.15316993047140146,0.0,0.31504255317543683,1.0,0.04517660142032822,0.02382260138262207,1.8351819390453317,1.8351819390453317,0.0,28.391766356608315,1.6203610227570753,27.763806782484416,0.0,1.0,32.0,0.564733048802928,0.0,0.0,0.0,0.564733048802928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.63157894736842,7.315789473684211,1.0,19.0,19.0,0.0,0.6853028404526412,0.14737616889178753,0.010465108434436843,0.12440136224031448,0.0,0.3036450196988881,1.0,0.03838261030614376,0.019302195400194934,1.6189790701821267,1.6189790701821267,0.0,43.67773521668278,2.360412270393192,43.57922768524149,0.0,1.0,32.0,5.0
7,32,0.0,0.677335337858255,0.13570164108501845,0.009333377729298695,0.1472758994082381,0.0,0.31431916346283334,1.0,0.045808029033268166,0.02385569111669832,1.9465902343906094,1.9465902343906094,0.0,28.394143754506114,1.6474069886131006,27.757470208372403,0.0,1.0,32.0,0.6364014054599562,0.0,0.0,0.0,0.6364014054599562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.21052631578948,7.2105263157894735,1.0,19.0,19.0,0.0,0.6853028384037316,0.147376168332994,0.010465108341304586,0.12440136382356286,0.0,0.30364502193406223,1.0,0.038382609654217956,0.019302195319278327,1.6189790723868782,1.6189790723868782,0.0,43.67773521519266,2.3604122592645327,43.5576748752268,0.0,1.0,32.0,5.0
8,32,0.0,0.6617208789592903,0.13601899595539035,0.009137374932546854,0.15059074802373193,0.0,0.31595689232314106,1.0,0.04554147895511338,0.02372663096457622,1.7865767750514787,1.7865767750514787,0.0,28.38994856846787,1.5931804762305493,27.749089495367738,0.0,1.0,32.0,0.5387277509036817,0.0,0.0,0.0,0.5387277509036817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.94736842105263,7.368421052631579,1.0,19.0,19.0,0.0,0.6853028372861445,0.1473761685192585,0.010465108329663053,0.12440136363729834,0.0,0.3036450223997235,1.0,0.03838260958436877,0.01930219531244006,1.6189790812892852,1.6189790812892852,0.0,43.67773521817289,2.3604122658322892,43.539229054609315,0.0,1.0,32.0,5.0
