node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
__buf_split_1806,1,0,1,0,0
__buf_split_1830,1,0,1,0,0
__buf_split_1832,1,0,1,0,0
__buf_split_1833,1,0,1,0,0
__buf_split_1841,1,0,1,0,0
__buf_split_1868,1,0,1,0,0
__tpi_not_test_en,1,0,1,0,0
new_n2757_,1,1,0,0,0
new_n2758_,1,0,1,0,0
new_n2800_,1,0,1,0,0
