checkpoint_name	benchmark_id	state_id	candidate_strategy	score_field	candidate_count	spearman	kendall_tau	pearson	topk	topk_real_gain_by_pred	topk_hit_rate	top1_real_delta_tc	top1_regret	sign_accuracy	negative_top1	calibration_slope	calibration_intercept
scratch_0p00	i2c_aig	initial	cached_stride	bounded_residual_hybrid_pred	48	-0.5465531560351871	-0.45965770171149145	-0.5308394287736719	32	-0.026108437500000043	0.2	-0.01811000000000007	0.020640000000000103	0.6666666666666666	1	-0.048482311885733806	-0.1993747554515308
scratch_0p00	i2c_aig	initial	hard_fault_recall_union	hard_reduction_total_pred	48	-0.44452704601959414	-0.3465553235908142	-0.4546316086831622	32	-0.024529062500000042	0.4	-0.02811000000000008	0.03286	0.7083333333333334	1	-4.586595058309534	-0.187371636301717
scratch_0p00	i2c_aig	initial	hard_fault_recall_union	hybrid_pred	48	-0.4478005227688648	-0.35490605427974947	-0.4579058176106776	32	-0.024529062500000042	0.4	-0.02811000000000008	0.03286	0.7083333333333334	1	-0.04419106416238899	-0.15043671293217564
scratch_0p00	i2c_aig	initial	hard_fault_recall_union	bounded_residual_hybrid_pred	48	-0.4434173928842482	-0.3465553235908142	-0.4555786592304881	32	-0.024529062500000042	0.4	-0.02811000000000008	0.03286	0.7083333333333334	1	-0.04545603001038779	-0.1779501169021186
scratch_0p05	b15_C	initial	cached_hard_cone	hard_reduction_total_pred	48	0.8306918533974438	0.8230088495575221	0.6570315407568497	32	0.030566250000000038	1.0	0.030590000000000006	0.0	0.0	0	1.1647827278735716	0.16697005914515256
scratch_0p05	b15_C	initial	cached_hard_cone	hybrid_pred	48	0.8288387892097859	0.8193224592220828	0.6585277803641174	32	0.030566250000000038	1.0	0.030590000000000006	0.0	0.0	0	0.011641236122359061	0.16013907389054166
scratch_0p05	b15_C	initial	cached_hard_cone	bounded_residual_hybrid_pred	48	0.8288387892097859	0.8193224592220828	0.6574072285540684	32	0.030566250000000038	1.0	0.030590000000000006	0.0	0.0	0	0.011646219525758738	0.16526209448922777
scratch_0p05	b15_C	initial	cached_stride	hard_reduction_total_pred	48	0.2806128838774164	0.24114285714285713	0.3889036493139341	32	0.023390625000000047	0.4	0.030550000000000077	0.0021100000000000563	0.0	0	0.15932489503704125	0.03636681693811945
scratch_0p05	b15_C	initial	cached_stride	hybrid_pred	48	0.2806128838774164	0.24114285714285713	0.3886513942994862	32	0.023390625000000047	0.4	0.030550000000000077	0.0021100000000000563	0.0	0	0.0015929156746731597	0.03542638584277377
scratch_0p05	b15_C	initial	cached_stride	bounded_residual_hybrid_pred	48	0.2806128838774164	0.24114285714285713	0.3888417558476562	32	0.023390625000000047	0.4	0.030550000000000077	0.0021100000000000563	0.0	0	0.0015931751635922477	0.036131764637874805
scratch_0p05	b15_C	initial	hard_fault_recall_union	hard_reduction_total_pred	48	0.17026207090048753	0.10040160642570281	0.04727359696319588	32	0.02960937500000006	0.2	0.030510000000000037	0.038040000000000074	0.0	0	0.031237306118069554	0.031440134128999445
scratch_0p05	b15_C	initial	hard_fault_recall_union	hybrid_pred	48	0.1681040531022688	0.10240963855421686	0.04606879258422062	32	0.02960937500000006	0.2	0.030510000000000037	0.038040000000000074	0.0	0	0.00030447406501692576	0.031186418799752813
scratch_0p05	b15_C	initial	hard_fault_recall_union	bounded_residual_hybrid_pred	48	0.17026207090048753	0.10040160642570281	0.0469726106643461	32	0.02960937500000006	0.2	0.030510000000000037	0.038040000000000074	0.0	0	0.0003104011485437258	0.031375866008705094
scratch_0p05	i2c_aig	initial	cached_hard_cone	hard_reduction_total_pred	48	-0.6714885097511497	-0.6457461645746164	-0.8378050242521217	32	-0.026224687500000052	0.4	-0.027800000000000047	0.027859999999999996	0.3125	1	-0.4182437506283078	-0.026498762626359307
scratch_0p05	i2c_aig	initial	cached_hard_cone	hybrid_pred	48	-0.6714520564241365	-0.6457461645746164	-0.8360539947696405	32	-0.026224687500000052	0.4	-0.027800000000000047	0.027859999999999996	0.041666666666666664	1	-0.004176276768830232	-0.024192765721827825
scratch_0p05	i2c_aig	initial	cached_hard_cone	bounded_residual_hybrid_pred	48	-0.6714520564241365	-0.6457461645746164	-0.8373692408825526	32	-0.026224687500000052	0.4	-0.027800000000000047	0.027859999999999996	0.25	1	-0.0041809167347512015	-0.025921662535078327
scratch_0p05	i2c_aig	initial	cached_stride	hard_reduction_total_pred	48	-0.5515176228094822	-0.4572127139364303	-0.5941121186224498	32	-0.024739375000000046	0.2	-0.027800000000000047	0.03033000000000008	0.16666666666666666	1	-0.3083868996693353	-0.021062948733838016
scratch_0p05	i2c_aig	initial	cached_stride	hybrid_pred	48	-0.5515176228094822	-0.4572127139364303	-0.5933176631404238	32	-0.024739375000000046	0.2	-0.027800000000000047	0.03033000000000008	0.14583333333333334	1	-0.0030810838256813116	-0.019413126070269297
scratch_0p05	i2c_aig	initial	cached_stride	bounded_residual_hybrid_pred	48	-0.5515176228094822	-0.4572127139364303	-0.5939150854205502	32	-0.024739375000000046	0.2	-0.027800000000000047	0.03033000000000008	0.1875	1	-0.0030831890062601006	-0.020650226784382376
scratch_0p05	i2c_aig	initial	hard_fault_recall_union	hard_reduction_total_pred	48	-0.6303384635332763	-0.5010438413361169	-0.4743088325295468	32	-0.02273906250000004	0.6	-0.02842	0.03316999999999992	0.3125	1	-0.3683835281256442	-0.016272824842489996
scratch_0p05	i2c_aig	initial	hard_fault_recall_union	hybrid_pred	48	-0.6278972266355151	-0.4968684759916493	-0.47538600691588284	32	-0.02273906250000004	0.6	-0.02842	0.03316999999999992	0.2916666666666667	1	-0.00368903990507806	-0.014274170642682871
scratch_0p05	i2c_aig	initial	hard_fault_recall_union	bounded_residual_hybrid_pred	48	-0.6303384635332763	-0.4989561586638831	-0.4745796629119096	32	-0.02273906250000004	0.6	-0.02842	0.03316999999999992	0.2916666666666667	1	-0.003685159796152213	-0.015773671766887216
scratch_0p10	b15_C	initial	cached_hard_cone	hard_reduction_total_pred	48	0.009603853478471593	0.006257822277847309	0.34178271026490575	32	0.01625250000000006	0.4	0.030550000000000077	3.999999999992898e-05	1.0	0	2.402273966561179	-0.019230954497366917
scratch_0p10	b15_C	initial	cached_hard_cone	hybrid_pred	48	0.009139548464205977	0.005	0.3287269824533927	32	0.01625250000000006	0.4	0.030550000000000077	3.999999999992898e-05	1.0	0	0.019578906789636405	-0.032656433475403354
scratch_0p10	b15_C	initial	cached_hard_cone	bounded_residual_hybrid_pred	48	0.009139548464205977	0.005	0.3381122236020606	32	0.01625250000000006	0.4	0.030550000000000077	3.999999999992898e-05	1.0	0	0.022741869983201584	-0.023145316076839704
scratch_0p10	b15_C	initial	cached_stride	hard_reduction_total_pred	48	0.10178316087264154	0.08342857142857144	0.10659707944892352	32	0.02060625000000005	0.4	0.030590000000000006	0.0020700000000001273	1.0	0	0.49352318401278994	0.012107668613518724
scratch_0p10	b15_C	initial	cached_stride	hybrid_pred	48	0.10110233705409544	0.08114285714285714	0.09677736994997084	32	0.02060625000000005	0.4	0.030590000000000006	0.0020700000000001273	1.0	0	0.003810484458466138	0.009967819714323464
scratch_0p10	b15_C	initial	cached_stride	bounded_residual_hybrid_pred	48	0.10348522041900678	0.08571428571428572	0.10383854135004526	32	0.02060625000000005	0.4	0.030590000000000006	0.0020700000000001273	1.0	0	0.004605345361817648	0.01144375034050641
scratch_0p10	b15_C	initial	hard_fault_recall_union	hard_reduction_total_pred	48	0.15194658651047735	0.08835341365461848	0.19578733601937326	32	0.02892281250000007	1.0	0.06854000000000005	1.0000000000065512e-05	1.0	0	2.8953085497570212	-0.024602728297295928
scratch_0p10	b15_C	initial	hard_fault_recall_union	hybrid_pred	48	0.13025574094889428	0.06224899598393574	0.1867964815852474	32	0.027463750000000075	1.0	0.06854000000000005	1.0000000000065512e-05	1.0	0	0.022396871940867473	-0.03700652651701218
scratch_0p10	b15_C	initial	hard_fault_recall_union	bounded_residual_hybrid_pred	48	0.1428165112103212	0.08032128514056225	0.19322356627034828	32	0.028191250000000074	1.0	0.06854000000000005	1.0000000000065512e-05	1.0	0	0.027006590491870385	-0.028396714301023113
scratch_0p10	i2c_aig	initial	cached_hard_cone	hard_reduction_total_pred	48	0.10473736080283157	0.11297071129707113	0.010636496356662565	32	-0.014621875000000041	1.0	-0.027800000000000047	0.027859999999999996	0.3333333333333333	1	0.06474443323292012	-0.019544416938824145
scratch_0p10	i2c_aig	initial	cached_hard_cone	hybrid_pred	48	0.11160433107517294	0.11854951185495119	0.0328093494856199	32	-0.014621875000000041	1.0	-0.027800000000000047	0.027859999999999996	0.3333333333333333	1	0.0017133019319879785	-0.022658359171712328
scratch_0p10	i2c_aig	initial	cached_hard_cone	bounded_residual_hybrid_pred	48	0.10473451803922816	0.11297071129707113	0.016844301679772817	32	-0.014621875000000041	1.0	-0.027800000000000047	0.027859999999999996	0.3333333333333333	1	0.000984735421513221	-0.02024629693883087
scratch_0p10	i2c_aig	initial	cached_stride	hard_reduction_total_pred	48	-0.038503480679707415	-0.03667481662591687	-0.1445823414272677	32	-0.018596250000000047	0.6	-0.027800000000000047	0.03033000000000008	0.3333333333333333	1	-0.6611872170174796	-0.00775888895207193
scratch_0p10	i2c_aig	initial	cached_stride	hybrid_pred	48	-0.024937786587156827	-0.022004889975550123	-0.14023220454434246	32	-0.018596250000000047	0.6	-0.027800000000000047	0.03033000000000008	0.3333333333333333	1	-0.005471834936703953	-0.004110423659689987
scratch_0p10	i2c_aig	initial	cached_stride	bounded_residual_hybrid_pred	48	-0.0357903418611973	-0.034229828850855744	-0.14337636513142524	32	-0.018596250000000047	0.6	-0.027800000000000047	0.03033000000000008	0.3333333333333333	1	-0.0062871253774771175	-0.006706557750344797
scratch_0p10	i2c_aig	initial	hard_fault_recall_union	hard_reduction_total_pred	48	0.26920185063493146	0.24217118997912318	0.3087315509636587	32	-0.015463437500000052	0.8	0.0022499999999999742	0.0024999999999999467	0.2916666666666667	0	3.729197317966531	-0.07753921830460707
scratch_0p10	i2c_aig	initial	hard_fault_recall_union	hybrid_pred	48	0.2686470240672585	0.2359081419624217	0.31711125508787064	32	-0.015463437500000052	0.8	0.0022499999999999742	0.0024999999999999467	0.2916666666666667	0	0.031443351297884566	-0.09940584847668486
scratch_0p10	i2c_aig	initial	hard_fault_recall_union	bounded_residual_hybrid_pred	48	0.26825864546988737	0.24008350730688935	0.3112009978993534	32	-0.015463437500000052	0.8	0.0022499999999999742	0.0024999999999999467	0.2916666666666667	0	0.035651478461697556	-0.0837649397302371
scratch_0p20	b15_C	initial	cached_hard_cone	hard_reduction_total_pred	48	0.22581301749764693	0.15656565656565657	0.40368063634256485	32	0.022926250000000058	0.6	0.030550000000000077	3.999999999992898e-05	0.0	0	3.7467666921932183	0.3345009250751189
scratch_0p20	b15_C	initial	cached_hard_cone	hybrid_pred	48	0.2269143617759992	0.16080402010050251	0.40131486976999253	32	0.022926250000000058	0.6	0.030550000000000077	3.999999999992898e-05	0.0	0	0.037447586752942776	0.31150394502312173
scratch_0p20	b15_C	initial	cached_hard_cone	bounded_residual_hybrid_pred	48	0.2269143617759992	0.16080402010050251	0.4031219382420993	32	0.022926250000000058	0.6	0.030550000000000077	3.999999999992898e-05	0.0	0	0.03746853355429235	0.3287978391329916
scratch_0p20	b15_C	initial	cached_stride	hard_reduction_total_pred	48	0.1810424004150497	0.17257142857142857	0.009522604510713992	32	0.01961375000000005	0.8	0.03064000000000011	0.0020200000000000218	0.0	0	0.020267758725064002	0.02242296724771732
scratch_0p20	b15_C	initial	cached_stride	hybrid_pred	48	0.18331181314353667	0.17714285714285713	0.008065934907025441	32	0.01961375000000005	0.8	0.03064000000000011	0.0020200000000000218	0.0	0	0.0001706624668657693	0.02204952314963927
scratch_0p20	b15_C	initial	cached_stride	bounded_residual_hybrid_pred	48	0.1810424004150497	0.17257142857142857	0.009156982019629297	32	0.01961375000000005	0.8	0.03064000000000011	0.0020200000000000218	0.0	0	0.00019461078551526772	0.022325436695366296
scratch_0p20	b15_C	initial	hard_fault_recall_union	hard_reduction_total_pred	48	0.10541086937452998	0.050200803212851405	0.11052589969007658	32	0.03217250000000006	1.0	0.029950000000000032	0.03860000000000008	0.0	0	0.3213649884465042	0.05555963149501157
scratch_0p20	b15_C	initial	hard_fault_recall_union	hybrid_pred	48	0.09655746302286343	0.040160642570281124	0.09955805929295194	32	0.03217250000000006	1.0	0.029950000000000032	0.03860000000000008	0.0	0	0.0028106361356750775	0.050473295057201835
scratch_0p20	b15_C	initial	hard_fault_recall_union	bounded_residual_hybrid_pred	48	0.09749813744772799	0.04216867469879518	0.10775004784622745	32	0.03217250000000006	1.0	0.029950000000000032	0.03860000000000008	0.0	0	0.0031104587458890137	0.054222510663330684
scratch_0p20	i2c_aig	initial	cached_hard_cone	hard_reduction_total_pred	48	0.687681510666368	0.6596931659693166	0.6631928383079561	32	-0.013781562500000039	1.0	2.999999999997449e-05	2.999999999997449e-05	0.6666666666666666	0	2.033658729534822	0.1217466797407518
scratch_0p20	i2c_aig	initial	cached_hard_cone	hybrid_pred	48	0.687662844718706	0.6596931659693166	0.6694511883755301	32	-0.013781562500000039	1.0	2.999999999997449e-05	2.999999999997449e-05	0.6666666666666666	0	0.02059066394393711	0.1118335585663242
scratch_0p20	i2c_aig	initial	cached_hard_cone	bounded_residual_hybrid_pred	48	0.687662844718706	0.6596931659693166	0.6648182402983555	32	-0.013781562500000039	1.0	2.999999999997449e-05	2.999999999997449e-05	0.6666666666666666	0	0.020403804040736148	0.11932039607974489
scratch_0p20	i2c_aig	initial	cached_stride	hard_reduction_total_pred	48	0.5865575220187512	0.5354523227383863	0.5299291637886556	32	-0.01339312500000004	1.0	5.999999999994898e-05	0.0024700000000000832	0.6666666666666666	0	0.6001319135680467	0.026564812205585247
scratch_0p20	i2c_aig	initial	cached_stride	hybrid_pred	48	0.5865575220187512	0.5354523227383863	0.5331085547431369	32	-0.01339312500000004	1.0	5.999999999994898e-05	0.0024700000000000832	0.6666666666666666	0	0.0060203807867788605	0.02336537104020266
scratch_0p20	i2c_aig	initial	cached_stride	bounded_residual_hybrid_pred	48	0.5865575220187512	0.5354523227383863	0.5307370928971257	32	-0.01339312500000004	1.0	5.999999999994898e-05	0.0024700000000000832	0.6666666666666666	0	0.006006371707550891	0.02576903823690047
scratch_0p20	i2c_aig	initial	hard_fault_recall_union	hard_reduction_total_pred	48	0.6322248738633643	0.4342379958246347	0.6331224548030895	32	-0.013595000000000051	1.0	-0.02811000000000008	0.03286	0.7083333333333334	1	0.559048670818313	0.02774716971064253
scratch_0p20	i2c_aig	initial	hard_fault_recall_union	hybrid_pred	48	0.6349990067017293	0.4363256784968685	0.6346683513866791	32	-0.013595000000000051	1.0	-0.02811000000000008	0.03286	0.7083333333333334	1	0.005599058997115233	0.024718848432989226
scratch_0p20	i2c_aig	initial	hard_fault_recall_union	bounded_residual_hybrid_pred	48	0.6322248738633643	0.4342379958246347	0.6335118329251821	32	-0.013595000000000051	1.0	-0.02811000000000008	0.03286	0.7083333333333334	1	0.0055926801904472735	0.02699138928629243
