step,node,type,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,bounded_residual_hybrid_pred,diversity_penalty
1,GT_88_U38,control1,0.05982695519924164,0.05982695519924164,0.0005982695519924164,0.436387836933136,0.016465097665786743,0.016465097665786743,-0.022561002522706985,-0.027137577533721924,-0.004311328753829002,141.63504028320312,19.79694366455078,121.83810424804688,143.8160400390625,23.10821533203125,120.70781707763672,-0.015398730523884296,-0.1672617644071579,0.009276960045099258,-1.5398730523884296,-2.17980819940567,-2.2370272390544415,0.0
