step,node,type,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,bounded_residual_hybrid_pred,diversity_penalty
1,SUB_60_U86,control0,0.40915095806121826,0.40915095806121826,0.004091509580612183,0.5800163745880127,0.29662230610847473,0.29662230610847473,0.10574124753475189,-0.19726695120334625,0.11912798136472702,87.24668884277344,26.66820526123047,60.57848358154297,85.83882141113281,20.01376724243164,65.8250503540039,0.01613662950694561,0.24952702224254608,-0.08660776168107986,1.613662950694561,11.279898017644882,10.750568069517612,0.0
