benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec
subckt_0221,-1,0,2026,10000,103,0,,,,[],7efcea01beb6ea1ea7209fd6c24ee9329bb46c1d65812415599502055bad2743,39ffcd416f3fe1b08ac4e73f5377e725869b2d7b9b293eb9a567dbb93f62066d,138,134,0.97101,0.97101,10000,21,0.97101,0.97101,10000,21,0.0,0.0,0,0,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0221/initial/I660__observe/subckt_0221/baseline/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0221/initial/I660__observe/subckt_0221/baseline/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0221/initial/I660__observe/subckt_0221/baseline/hard_fault_summary.json,4,4,"{""undetected"": 4}",autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0221/initial/I660__observe/subckt_0221/baseline,ok,,autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0221/initial/I660__observe/plan.csv,,,,0.014007329940795898
subckt_0221,0,1,2026,10000,103,1,1,I660,OP,"[{""candidate_id"": 1, ""net"": ""I660"", ""type"": ""OP"", ""score"": 0.3354077935218811}]",7efcea01beb6ea1ea7209fd6c24ee9329bb46c1d65812415599502055bad2743,4140d20e6e72a371d4c8a7cbfb61c98500bb03979eef7404b0766223d0e108f1,142,138,0.9718300000000001,0.9718300000000001,10000,21,0.97101,0.97101,10000,21,0.0008200000000000429,0.0008200000000000429,0,0,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0221/initial/I660__observe/subckt_0221/seq_0000/step_0001/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0221/initial/I660__observe/subckt_0221/seq_0000/step_0001/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0221/initial/I660__observe/subckt_0221/seq_0000/step_0001/hard_fault_summary.json,4,4,"{""undetected"": 4}",autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0221/initial/I660__observe/subckt_0221/seq_0000/step_0001,ok,,autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0221/initial/I660__observe/plan.csv,0.3354077935218811,0.003354077935218811,0.297793447971344,0.012597322463989258
