step,node,type,q_pred,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,bounded_residual_hybrid_pred,diversity_penalty
1,N152,control1,0.37812066078186035,0.37812066078186035,0.07335041463375092,0.0007335041463375091,-0.05536776781082153,0.7364277839660645,0.07335041463375092,-0.009072694927453995,-0.04373360797762871,-0.0330551415681839,4117.115234375,1754.4638671875,2362.6513671875,4018.8740234375,1725.146728515625,2293.727294921875,0.023861661553382874,0.016710026189684868,0.029172342270612717,2.3861661553382874,-0.0974912941455841,-0.7048249430954456,0.0
