epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_rank_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_rank_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,0.5764192199856043,0.07373409447818995,0.02618646165728569,6.532484826311702e-05,0.9188661720752717,0.23491060404479502,0.028077966551529245,0.030048647170202458,1.1092482936271444,1.1092482936271444,0.0,0.007743632701191989,1.0,500.0,0.6662958217784762,0.04278045987302903,0.014574422919395147,1.7188351311148153e-05,1.1958134206943214,0.1453748351050308,0.009119511325479834,0.019906403678078277,0.15569188043492588,0.15569188043492588,0.0,0.00694803911346753,1.0,256.0
2,1,0.4748169676810503,0.051613331258296966,0.017901608984917404,2.7009550785805912e-05,0.7768430452346802,0.21972410930553452,0.02253820078680292,0.024264832509332337,1.299491667305483,1.299491667305483,0.0,0.004538720107345896,1.0,500.0,0.6688714071642607,0.027947430091444403,0.015544854231848149,5.680112362682621e-06,1.2337028007023036,0.12834673409815878,0.019631961862614844,0.01505054569679487,0.22327107594901463,0.22327107594901463,0.0,0.004963063733612216,1.0,256.0
3,1,0.4216357117146254,0.052101957827806473,0.01577751231752336,1.3289977269778319e-05,0.674352537855506,0.18923593203024938,0.018885125745320693,0.025473458259359177,1.1386792588860153,1.1386792588860153,0.0,0.014235000983008462,1.0,500.0,0.7805543174035847,0.03975227269984316,0.016134490964759607,6.728449683635063e-06,1.4386832946911454,0.08349446651118342,0.008154699728038395,0.01647570069962967,0.2879890397452982,0.2879890397452982,0.0,0.00010985014262883898,1.0,256.0
4,1,0.4066557174623013,0.050945920057594775,0.014509677332825958,8.374977881430822e-06,0.6505090773701668,0.18304520227224566,0.017667346445377916,0.02385113531254319,1.4026207699327096,1.4026207699327096,0.0,0.0194393700100552,1.0,500.0,0.8210670482367277,0.03991888555174228,0.013720273927901872,5.654929386977869e-06,1.5191991059109569,0.12246405748010147,0.013465389562043129,0.013895453586343365,0.22408798557080445,0.22408798557080445,0.0,0.0978999857470626,1.0,256.0
