step,node,type,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,bounded_residual_hybrid_pred,diversity_penalty
1,__aig_and_296,control0,0.2510485053062439,0.2510485053062439,0.002510485053062439,0.5144148468971252,0.2955077290534973,0.2510485053062439,0.07882791757583618,-0.21245108544826508,0.07327360659837723,78.4526596069336,14.287285804748535,64.16537475585938,73.41283416748047,15.097862243652344,58.314971923828125,0.06424033641815186,-0.0567341111600399,0.09117694199085236,6.4240336418151855,8.42934799194336,8.019430816173553,0.0
