step,node,type,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,bounded_residual_hybrid_pred,diversity_penalty
1,LT_90_U35,observe,0.0675991028547287,0.0675991028547287,0.000675991028547287,0.44947248697280884,0.002989664673805237,0.002989664673805237,-0.02644747868180275,-0.031303055584430695,-0.009837185963988304,141.6307830810547,19.763782501220703,121.86700439453125,142.1484832763672,22.255029678344727,119.89344787597656,-0.0036552802193909883,-0.126051127910614,0.01619434729218483,-0.36552802193909883,-2.574159100651741,-2.6271006762981415,0.0
