checkpoint,epoch,samples,latent_smooth_l1,scoap_mae,delta_scoap_mae,hard_bce,hard_sa0_precision,hard_sa0_recall,hard_sa0_f1,hard_sa0_pr_auc,hard_sa1_precision,hard_sa1_recall,hard_sa1_f1,hard_sa1_pr_auc,hard_macro_f1,hard_macro_f1_tuned,hard_threshold_sa0,hard_threshold_sa1,hard_micro_accuracy,hard_recall_at_top_1pct,hard_recall_at_top_5pct,hard_recall_at_top_10pct,hard_count_mae,hard_count_spearman,hard_count_top10_overlap,hard_reduction_mae,hard_reduction_sign_acc,hard_reduction_score,reward_mae,latent_cosine,scoap_acc_at_005,delta_scoap_acc_at_001,hard_count_acc_at_010,hard_reduction_acc_at_005,reward_sign_acc,predictive_score
autoresearch/predictive-tech-routes-260625-rerun/runs/lh0p5__lhc0p12__lhr0p5__lhrk0p0__encgate_dir__sumglobal__hlasl__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_001.pt,1,512,0.03881208894017618,0.12805187472258694,0.003981106249284494,0.9843411083566025,0.0001117126407149609,1.0,0.00022340032478970298,0.005830325587432576,0.013369008373893907,1.0,0.026385271827774823,0.1256807942318284,0.013304336076282263,0.164065286039889,0.807155430316925,0.883040093512451,0.1372416338582677,0.3063151041666669,0.3276367187500009,0.8909505208333339,0.5130241692531854,0.210582691419404,0.17698317307692402,0.07666605826671002,0.3971354277455248,0.92333394173329,0.47743135993368924,0.9822563956258819,0.24687038324191235,0.9311049213865772,0.0,0.493489598040469,0.90234375,0.46510893665606506
autoresearch/predictive-tech-routes-260625-rerun/runs/lh0p5__lhc0p12__lhr0p5__lhrk0p0__encgate_dir__sumglobal__hlasl__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_002.pt,2,512,0.030477001182589447,0.12988287099869922,0.003260056459112093,0.826058977516368,0.0003602593867584661,0.6923076923076923,0.0007201440288057612,0.006531344250908329,0.012765512190017788,1.0,0.02520921582808141,0.20359115561430338,0.012964679928443586,0.22498494612635003,0.8009840846061707,0.8801043111750758,0.4686692605807087,0.3190104166666671,0.6477864583333349,0.9760742187500001,0.5240422510541975,-0.02918895196307858,0.16376201923077022,0.07347038388979854,0.7604166775126942,0.9265296161102015,0.6781117313075811,0.9855694358702749,0.28271356015466154,0.981327397399582,0.0,0.5852864703047089,0.90234375,0.5147531027916978
autoresearch/predictive-tech-routes-260625-rerun/runs/lh0p5__lhc0p12__lhr0p5__lhrk0p0__encgate_dir__sumglobal__hlasl__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_003.pt,3,512,0.03795984661701368,0.12259325019840617,0.003382361787771515,0.7456189898075536,0.00042470860270869706,0.6923076923076923,0.0008488964346349744,0.003987656911489513,0.013821752265861027,1.0,0.027266631900469344,0.1280350360279757,0.01405776416755216,0.17155149032201022,0.7123405933380127,0.7597189431321131,0.5169398991141733,0.0,0.6324869791666677,0.97802734375,0.5145281400764361,0.4760166209889576,0.1825420673076932,0.14642640197416767,0.044270834478084,0.8535735980258323,0.637837812770158,0.9809784449171275,0.2586480883473996,0.9752937296871096,0.0,0.0,0.90234375,0.48092765743441873
autoresearch/predictive-tech-routes-260625-rerun/runs/lh0p5__lhc0p12__lhr0p5__lhrk0p0__encgate_dir__sumglobal__hlasl__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_004.pt,4,512,0.04179662062233547,0.11792095568671357,0.0020786804798262892,0.7357566197169945,0.00047841803104401446,0.6923076923076923,0.0009561752988047809,0.00967373757840442,0.012614925939010625,1.0,0.02491554413404018,0.0952230815523724,0.01293585971642248,0.1539632802398025,0.7566558718681335,0.7387135199138096,0.48712782972440943,0.010742187499999998,0.586588541666667,0.7024739583333356,0.5128739088540897,0.20859656122047454,0.16902043269230865,0.08649149788107025,0.5742187668802217,0.9135085021189298,0.5723271661554463,0.9782594495918602,0.3524032150162384,0.9910135901300237,0.0,0.5390625159488991,0.90234375,0.41645044502912726
autoresearch/predictive-tech-routes-260625-rerun/runs/lh0p5__lhc0p12__lhr0p5__lhrk0p0__encgate_dir__sumglobal__hlasl__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/best.pt,-2,512,0.030477001153485617,0.1298828709695954,0.003260056458202598,0.8260589777491987,0.0003602593867584661,0.6923076923076923,0.0007201440288057612,0.006531344250908329,0.012765512190017788,1.0,0.02520921582808141,0.20359115561430338,0.012964679928443586,0.2250271113135993,0.8009840846061707,0.880117280259291,0.4686692605807087,0.3190104166666671,0.6477864583333349,0.9760742187500001,0.5240422511706129,-0.02918895196307858,0.16376201923077022,0.07347038401348982,0.7604166775126942,0.9265296159865102,0.6781117322389036,0.9855694362195209,0.28271356015466154,0.981327397399582,0.0,0.5852864703047089,0.90234375,0.5147720771074062
autoresearch/predictive-tech-routes-260625-rerun/runs/lh0p5__lhc0p12__lhr0p5__lhrk0p0__encgate_dir__sumglobal__hlasl__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/latest.pt,-1,512,0.04179662063688738,0.11792095578857698,0.0020786804734598263,0.7357566196005791,0.00047841803104401446,0.6923076923076923,0.0009561752988047809,0.00967373757840442,0.012614925939010625,1.0,0.02491554413404018,0.09522304605510792,0.01293585971642248,0.1540428729862246,0.7566558718681335,0.7385116721086072,0.48712782972440943,0.010742187499999998,0.586588541666667,0.7024739583333356,0.5128739087376744,0.20859656122047454,0.16902043269230865,0.08649149759366992,0.5742187668802217,0.9135085024063301,0.5723271658062004,0.9782594493590295,0.3524032150162384,0.9910135901300237,0.0,0.5390625159488991,0.90234375,0.41648626180812726
