epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_rank_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_rank_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,0.565325697273016,0.07415551686286927,0.026042972184717655,6.701930880444706e-05,0.9189765799343586,0.2381187137067318,0.02797073652688414,0.030567622325848788,1.1059473069733068,1.1059473069733068,0.0,0.0069313133690061075,1.0,500.0,0.6626085159368813,0.038826057250844315,0.01440705814093235,1.3835426692310193e-05,1.2157871373929083,0.15605804476945195,0.008893683363567106,0.015227933642790958,0.15021314395934215,0.15021314395934215,0.0,0.0014207865758635307,1.0,256.0
2,1,0.4610935063958168,0.04995679154992103,0.018008414193987847,2.604490568228357e-05,0.7751912948489189,0.22358296947181225,0.022587860385887323,0.023637008424153463,1.3107371437076945,1.3107371437076945,0.0,0.0033030752993545177,1.0,500.0,0.6264954824000597,0.030478472377581056,0.014923829643521458,8.708885584240988e-06,1.1570593416690826,0.12383766232233029,0.01857354813546408,0.015587980401733148,0.2664400381181622,0.2664400381181622,0.0,0.0224120844970912,1.0,256.0
3,1,0.4161607929170132,0.05058671066910028,0.01508041361812502,1.3907042365644885e-05,0.6858619030714035,0.1985344275131356,0.01896231957478449,0.025646548324894866,1.1341608493034145,1.1341608493034145,0.0,0.0060405316304597174,1.0,500.0,0.748659327859059,0.0379638585873181,0.012992668132937979,9.250133455651621e-06,1.3862460870295763,0.07274441022673273,0.010232932883809553,0.019690726925546187,0.24044417385812267,0.24044417385812267,0.0,0.024195471676648594,1.0,256.0
4,1,0.4047190346568823,0.049653063967823985,0.013652643110603093,8.840986301947851e-06,0.6681515264883637,0.19424341507349163,0.01803299289243296,0.023994552927093536,1.3992634146211784,1.3992634146211784,0.0,0.010063116627685076,1.0,500.0,0.7222356146667153,0.04178576546837576,0.012817426977562718,3.9802263733790255e-06,1.330790972802788,0.1582375282596331,0.009694110736745642,0.014962322494739055,0.20158953735744944,0.20158953735744944,0.0,0.04344603320987517,1.0,256.0
