epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_rank_loss,train_hard_brier_loss,train_hard_soft_f1_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_rank_loss,val_hard_brier_loss,val_hard_soft_f1_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,0.7633132984638215,0.12442359352111816,0.018415110097266735,0.0001400126931912382,1.1900756805688142,0.21986411639349535,0.24555813691020012,0.9030785057544708,0.02630228202859871,0.02782102069184475,0.9751283256746888,0.9751283256746888,0.0,0.005725634367407192,1.0,500.0,0.40511880919802934,0.09016492037335411,0.00989019485496101,6.30726199375431e-05,0.5417152738664299,0.20454480331682134,0.0752734814886935,0.8572401502169669,0.016203755702008493,0.040734106775744294,1.8351329177371554,1.8351329177371554,0.0,0.006647538936476849,1.0,256.0
2,1,0.6138302881717682,0.10237910015881062,0.0077930790497921405,7.17139991975273e-05,0.9502450324073434,0.17631924887095374,0.09536933536827565,0.8720348694324493,0.016210084167774766,0.02669782290558942,1.1273323420618417,1.1273323420618417,0.0,0.008476790904248603,1.0,500.0,0.9708546986803412,0.08980703089036979,0.003243584589654347,6.17043385773286e-05,1.6847787564620376,0.3541936303372495,0.019690813489432912,0.7990926646161824,0.026653483047994087,0.03674155813200741,1.833880744894941,1.833880744894941,0.0,0.0009551325512795611,1.0,256.0
3,1,0.4940270749181509,0.09784205189347267,0.006112366335000843,5.598681246920023e-05,0.7232660795701668,0.154854409651125,0.057109950104728344,0.8215421942472458,0.012455016593565233,0.027605321743649255,1.126232920011033,1.126232920011033,0.0,0.007970664705758388,1.0,500.0,0.288962633931078,0.05576890378142707,0.0032833921823112178,3.275355690846027e-05,0.3957319133915007,0.20783249140367843,0.016415917189078755,0.7122596025001258,0.012193306301924167,0.03642345924708934,1.8259355133552617,1.8259355133552617,0.0,0.0019311374306560936,1.0,256.0
4,1,0.42851917211711404,0.09292607356607914,0.005434213084168732,3.968361722218106e-05,0.6082997022047639,0.1327811861852806,0.03709034085273743,0.7950562906265258,0.010720800457987935,0.023482056911598194,1.1316207114116024,1.1316207114116024,0.0,0.007237267472310464,1.0,500.0,0.2590768001973629,0.06304728356190026,0.004304660498746671,3.353817079698729e-05,0.32231871664407663,0.17711952279478282,0.014263174667576095,0.6490875049494207,0.010434947556859697,0.037365043722275004,1.75591057028646,1.75591057028646,0.0,0.008424494763858092,1.0,256.0
