node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
__aig_not_7127,1,0,1,0,0
__aig_not_7151,1,0,1,0,0
__aig_not_7153,1,0,1,0,0
__buf_split_4107,1,0,1,0,0
