node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
__buf_split_2007,1,0,1,0,0
__buf_split_2019,1,0,1,0,0
__buf_split_2043,1,0,1,0,0
__buf_split_2046,1,0,1,0,0
new_n3051_,1,0,1,0,0
