step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,q_typed_trust_context,typed_residual_correction,typed_residual_effective_alpha,typed_trust_support_count,typed_trust_required_heads,typed_trust_eligible,typed_trust_correction,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
11,__buf_split_13993,control1,3.2493321895599365,2.674327938705683,1.5502045154571533,0.9351690767705441,1.7383131601586939,2.721434247751361,2.674327938705683,0.8800617144414097,0.05352614285189903,3,2,1,0.0,3.2493321895599365,4.799243450164795,4.3909220263361926,3.744126415252685,0.047992434501647946,0.23558712005615234,-0.0950772613286972,3.1873202323913574,8.70578384399414,0.1328974850475788,-0.041817180812358856,0.3076121509075165,-0.0950772613286972,1.652756958603859,0.014208640903234482,-0.023754194378852844,0.015233255922794342,678.602783203125,268.765380859375,409.83740234375,674.4324951171875,267.96160888671875,406.4709167480469,0.00614540372043848,0.002990608336403966,0.008214198052883148,0.614540372043848,6.125030279159546,5.5789039206504825,2.5969056375324726,5.882769877910614,2.9735814332962036,2.5606503503024576,2.721434247751361,50.08707270306731,50.08707270306731,greedy,2.721434247751361,0.0,hard_fault_cluster,,False
12,__buf_split_28,control0,3.043487071990967,5.189641126394272,2.918326610326767,1.080333946943283,3.373266732156277,5.184706910510473,5.189641126394272,-0.09812860011120329,0.050283157797094094,3,3,1,0.0,3.043487071990967,4.577125072479248,4.350903326272964,2.6579088628292085,0.04577125072479248,0.237598717212677,-0.09260749071836472,2.9987258911132812,7.839832305908203,0.11156053468585014,0.050744809210300446,0.17237626016139984,-0.09260749071836472,5.170573027729988,0.014009218662977219,-0.020329676568508148,0.013943932950496674,674.0029296875,267.9593200683594,406.0436096191406,673.51171875,267.93994140625,405.57177734375,0.0007287964690476656,7.231941708596423e-05,0.001162023632787168,0.07287964690476656,5.885439448058605,4.7035986495018,2.5220512617379427,2.5624569529294967,3.0654295742511746,2.0594645826518536,5.184706910510473,55.27177961357778,55.27177961357778,greedy,5.184706910510473,0.0,hard_fault_cluster,,False
13,new_n47867_,control1,2.888400077819824,5.535376395285129,3.3831047296524046,1.0192260459065436,3.597994656935334,5.582613050559231,5.535376395285129,1.0,0.04723665527410147,3,2,1,0.0,2.888400077819824,4.423548698425293,4.169136327952146,2.508706188201904,0.04423548698425293,0.24409766495227814,-0.08359438925981522,3.0255653858184814,8.359297752380371,0.13407963886857033,-0.015219651162624359,0.283378928899765,-0.08359438925981522,4.504294379502535,0.015042059123516083,-0.022415772080421448,0.01469593495130539,673.5276489257812,267.5947570800781,405.9328918457031,667.71240234375,264.8145751953125,402.8977966308594,0.008634013123810291,0.010389522649347782,0.007476839702576399,0.8634013123810291,5.844160221517086,6.031846725344658,2.5891944896429777,3.449840494543314,3.55989578217268,2.702141796052456,5.582613050559231,60.85439266413701,60.85439266413701,greedy,5.582613050559231,0.0,hard_fault_cluster,,False
14,__buf_split_13996,control0,2.7078354358673096,8.544684517383574,4.151757252216338,2.0011628746986387,5.554044936299324,8.534340472805955,8.544684517383574,-0.23310664296150208,0.04437473100810799,3,3,1,0.0,2.7078354358673096,4.349498748779297,7.888206160068512,4.402347224950789,0.04349498748779297,0.23329578340053558,-0.0616772398352623,2.877852201461792,7.590377330780029,0.06596359983086586,0.01604223996400833,0.11588495969772339,-0.0616772398352623,7.60938554406166,0.016274336725473404,-0.025184620171785355,0.01591569185256958,668.593017578125,265.6156921386719,402.977294921875,661.508544921875,264.2127990722656,397.2957763671875,0.01059609092772007,0.005281664896756411,0.014098855666816235,1.059609092772007,5.915255181491375,7.658804106712341,2.699389049783349,7.658804106712341,6.547010266780854,4.402956047952175,8.534340472805955,69.38873313694296,69.38873313694296,greedy,8.534340472805955,0.0,hard_fault_cluster,,False
15,__buf_split_41,control0,3.0811665058135986,8.417835451364517,4.402347224950789,1.92044074177742,5.471593043386936,8.376149249396667,8.417835451364517,-1.0,0.04168620196785084,3,3,1,0.0,3.0811665058135986,4.368943691253662,7.715230160951614,4.274551869928836,0.04368943691253662,0.049464285373687744,0.006015107035636902,2.2677202224731445,5.75833797454834,0.018510403111577034,-0.010721586644649506,0.047742392867803574,0.006015107035636902,7.453707144856453,0.03457479178905487,0.00577922910451889,0.02424122393131256,660.75927734375,263.97979736328125,396.7795104980469,662.222900390625,265.5643615722656,396.6585388183594,-0.002215062500908971,-0.006002596579492092,0.0003048838989343494,-0.22150625009089708,7.832437977194786,7.543486773967743,4.551218878477812,7.543486773967743,6.258716934919358,4.400430147461593,8.376149249396667,77.76488238633962,77.76488238633962,greedy,8.376149249396667,0.0,hard_fault_cluster,,False
16,__buf_split_29,control0,3.290647029876709,8.407096994519232,4.422799229621886,1.9136071783304214,5.464613046437501,8.367936431851552,8.407096994519232,-1.0,0.0391605626676799,3,3,1,0.0,3.290647029876709,4.372124195098877,7.700586810708045,4.262297299504279,0.04372124195098877,-0.14973419904708862,0.09553056210279465,1.823571801185608,4.373659610748291,-0.051234783604741096,-0.06339056044816971,-0.039079006761312485,0.09553056210279465,7.440528129637241,0.04549860954284668,0.028943777084350586,0.03540477901697159,662.1853637695312,265.5472412109375,396.63812255859375,661.89697265625,266.2261047363281,395.6708984375,0.000435514171840623,-0.002556469989940524,0.0024385557044297457,0.0435514171840623,9.01751571148634,7.533724540472031,5.666774643585086,7.533724540472031,6.234311351180077,4.381495801731944,8.367936431851552,86.13281881819117,86.13281881819117,greedy,8.367936431851552,0.0,hard_fault_cluster,,False
17,__buf_split_38,control0,3.530352830886841,8.408040889501573,4.473107349872588,1.9142078387737271,5.465226578176022,8.371252945384429,8.408040889501573,-1.0,0.036787944117144235,3,3,1,0.0,3.530352830886841,4.417659282684326,7.701873940229415,4.517416477203368,0.04417659282684326,-0.3130999505519867,0.2051476389169693,1.4349279403686523,3.065048933029175,-0.1291518360376358,-0.13212236762046814,-0.12618130445480347,0.2051476389169693,7.441686546206474,0.05566566437482834,0.04569026827812195,0.0495162196457386,661.979248046875,266.2560729980469,395.72314453125,661.5277099609375,266.82672119140625,394.7009582519531,0.0006821030983701348,-0.0021432307548820972,0.0025830843951553106,0.06821030983701348,10.18937335908413,7.53458262681961,6.722268167883158,7.53458262681961,6.236456567049027,4.476638401746751,8.371252945384429,94.5040717635756,94.5040717635756,greedy,8.371252945384429,0.0,hard_fault_cluster,,False
18,__buf_split_212,control0,3.8002560138702393,8.040000000000001,4.679957842826843,1.68,5.226000000000001,8.02566258703758,8.040000000000001,-0.41486679997975345,0.034559075257697455,3,3,1,0.0,3.8002560138702393,4.545414924621582,7.199999999999999,4.402347224950789,0.04545414924621582,-0.30381181836128235,0.19197416305541992,1.3726922273635864,3.109318733215332,-0.03133731335401535,0.02326347678899765,-0.08593810349702835,0.19197416305541992,6.989999999999999,0.054959576576948166,0.04819028079509735,0.04854131117463112,662.28125,267.2591857910156,395.0220947265625,671.6712646484375,272.03680419921875,399.63446044921875,-0.014178288169205189,-0.01787634938955307,-0.011676222085952759,-1.4178288169205189,10.233346745371819,7.199999999999999,6.680304929614067,7.199999999999999,5.4,3.8300944298480317,8.02566258703758,102.52973435061318,102.52973435061318,greedy,8.02566258703758,0.0,hard_fault_cluster,,False
19,__buf_split_211,control0,3.9006423950195312,7.858081747293473,5.330924844741821,1.577695914506912,5.107753135740757,7.850382172652369,7.858081747293473,-0.23716359539031692,0.03246524673583497,3,3,1,0.0,3.9006423950195312,4.570110321044922,6.7717798233032225,4.41924284696579,0.04570110321044922,-0.2975684404373169,0.18618516623973846,1.3904372453689575,3.100383758544922,-0.02597556635737419,0.0269647017121315,-0.07891583442687988,0.18618516623973846,6.847464011907578,0.05458445101976395,0.04898540675640106,0.04838535562157631,671.7509155273438,272.0672607421875,399.68365478515625,679.4884033203125,275.96356201171875,403.5248718261719,-0.01151838805526495,-0.014321095310151577,-0.009610643610358238,-1.151838805526495,10.214740589261055,5.436747250556945,6.64751897379756,6.244535236358642,5.050212001800538,4.014806971466169,7.850382172652369,110.38011652326556,110.38011652326556,greedy,7.850382172652369,0.0,hard_fault_cluster,,False
20,__buf_split_6,control0,3.7353858947753906,6.362440236508846,3.497958123683929,1.6803630653023718,4.13558615373075,6.36204371981074,6.362440236508846,-0.01300128199970482,0.030498276871105928,3,3,1,0.0,3.7353858947753906,4.480438232421875,6.508763493597507,4.347854471206665,0.04480438232421875,-0.3000846207141876,0.20226724445819855,1.5046850442886353,3.0582499504089355,-0.13335507363080978,-0.13147592544555664,-0.13523422181606293,0.20226724445819855,6.815196631103754,0.05576353520154953,0.04821184277534485,0.05017955228686333,679.0037841796875,275.58673095703125,403.4170227050781,673.4102783203125,272.943359375,400.4669494628906,0.008237812668085098,0.00959179550409317,0.007312713656574488,0.8237812668085098,10.259058997035027,5.837391552329064,6.747029889374971,2.669368840008974,4.568848334252834,3.5253939226455984,6.36204371981074,116.7421602430763,116.7421602430763,greedy,6.36204371981074,0.0,hard_fault_cluster,,False
21,new_n48732_,control0,3.690159559249878,5.858678166903555,4.670611345767975,0.36548319060355416,3.808140808487311,5.849420867853727,5.858678166903555,-0.323111485436859,0.028650479686019012,3,3,1,0.0,3.690159559249878,4.292959690093994,3.384642929024994,2.586969482898712,0.04292959690093994,-0.2845452129840851,0.18784365057945251,1.2881253957748413,2.7972872257232666,-0.0426362007856369,0.0028160810470581055,-0.08808848261833191,0.18784365057945251,1.2883947033807637,0.05557079240679741,0.0515371635556221,0.04918244108557701,673.2179565429688,272.32818603515625,400.8897705078125,678.2137451171875,275.9087219238281,402.30499267578125,-0.0074207596480846405,-0.013147871010005474,-0.003530202666297555,-0.742075964808464,10.037882581353188,6.125981228873133,6.677280075848103,1.4398718426562844,3.1898445380851626,2.454372248677537,5.849420867853727,122.59158111093002,122.59158111093002,greedy,5.849420867853727,0.0,hard_fault_cluster,,False
22,new_n47878_,control0,3.5627026557922363,5.912724839448929,3.2222280919551847,1.2918314611911772,3.843271145641804,5.90454602902298,5.912724839448929,-0.3038796723257236,0.026914634872918387,3,3,1,0.0,3.5627026557922363,4.158768177032471,4.720363138020039,2.6516746520996093,0.04158768177032471,-0.28392139077186584,0.1944638192653656,1.4249706268310547,2.727091073989868,-0.12618062272667885,-0.11500691622495651,-0.13735432922840118,0.1944638192653656,6.351346885263919,0.05702327936887741,0.05119142681360245,0.05008730664849281,679.3123779296875,276.32586669921875,402.9864807128906,677.2958984375,273.97509765625,403.32080078125,0.0029684125911444426,0.00850723497569561,-0.0008296061423607171,0.29684125911444426,10.055559933185577,6.953400374650956,6.7906359359622,4.3746800550818445,3.499793437123299,2.535128564164043,5.90454602902298,128.496127139953,128.496127139953,greedy,5.90454602902298,0.0,hard_fault_cluster,,False
23,new_n48566_,control0,3.594874858856201,4.529326628446579,2.4784635722637174,1.0200217521190642,2.9440623084902766,4.52313266692411,4.529326628446579,-0.24497593040185056,0.02528395958047465,3,3,1,0.0,3.594874858856201,4.200674533843994,5.403851413726806,4.163562285900116,0.04200674533843994,-0.28417861461639404,0.19901569187641144,1.462999701499939,2.819021701812744,-0.097003985196352,-0.08418423682451248,-0.10982373356819153,0.19901569187641144,2.135421061515808,0.056520260870456696,0.05338630825281143,0.04938281327486038,677.22314453125,274.1849365234375,403.0382080078125,675.2091064453125,272.06719970703125,403.1419372558594,0.0029739651363343,0.0077237533405423164,-0.000257368286838755,0.29739651363343,10.051716312766075,3.975669229030609,6.751948643475771,3.119691145420074,3.7669711053371433,2.755744417198003,4.52313266692411,133.0192598068771,133.0192598068771,greedy,4.52313266692411,0.0,hard_fault_cluster,,False
24,__buf_split_775,control0,3.7504849433898926,5.746361281722784,3.8613368451595305,0.7172454349696635,3.7351348331198095,5.746469800012398,5.746361281722784,0.004568790644407273,0.023752081909545815,3,3,1,0.0,3.7504849433898926,4.384122848510742,5.507175399363041,4.5112964630126955,0.04384122848510742,-0.27300283312797546,0.17206281423568726,1.4218190908432007,3.1227498054504395,-0.013426627963781357,0.05735721439123154,-0.08421047031879425,0.17206281423568726,0.3196206653118132,0.055642809718847275,0.05263400822877884,0.04941767081618309,675.2255859375,272.54296875,402.6826171875,678.6372680664062,274.7493896484375,403.88787841796875,-0.005052655469626188,-0.008095680736005306,-0.0029930798336863518,-0.5052655469626188,10.120466634631157,5.946659215688706,6.703327387571335,1.2058466556668281,4.430264276266098,3.1162533456459647,5.746469800012398,138.7657296068895,138.7657296068895,greedy,5.746469800012398,0.0,hard_fault_cluster,,False
25,__buf_split_15426,control0,3.6498637199401855,7.155550266504288,4.440367752313613,1.1171683514118194,4.651107673227787,7.154583880603912,7.155550266504288,-0.043310411274433136,0.022313016014842982,3,3,1,0.0,3.6498637199401855,4.294987201690674,6.336980378627777,4.424119824171066,0.04294987201690674,-0.273217111825943,0.1769280880689621,1.577088713645935,3.0571084022521973,-0.08748069033026695,-0.06960885971784592,-0.10535252094268799,0.1769280880689621,3.2332952404022217,0.05803138017654419,0.05540413409471512,0.05042646825313568,678.4215698242188,274.396240234375,404.02532958984375,677.615478515625,272.4661865234375,405.1493225097656,0.0011881864629685879,0.0070338197983801365,-0.0027819862589240074,0.11881864629685879,10.275053307414055,6.533174066543579,6.921116840094328,3.802058081626892,5.105127954483033,3.5322878297790887,7.154583880603912,145.92031348749342,145.92031348749342,greedy,7.154583880603912,0.0,hard_fault_cluster,,False
26,__buf_split_23,control0,3.4597532749176025,7.127494123578071,4.199999999999999,1.0993144422769545,4.632871180325746,7.1065329848629615,7.127494123578071,-1.0,0.02096113871510978,3,3,1,0.0,3.4597532749176025,4.247339725494385,4.652133996784687,2.816008341312408,0.04247339725494385,-0.28720685839653015,0.21123510599136353,1.4189356565475464,3.022157669067383,-0.13070549070835114,-0.11901342868804932,-0.14239755272865295,0.21123510599136353,6.084737151563167,0.05471706762909889,0.052207015454769135,0.05012308061122894,677.2463989257812,272.47418212890625,404.772216796875,663.3816528320312,267.9166259765625,395.46502685546875,0.02047223225235939,0.01672656089067459,0.022993648424744606,2.047223225235939,9.930281594395638,2.4102386137843133,6.586350470781326,-2.150527367889881,3.6016991525888447,2.4633428485691553,7.1065329848629615,153.02684647235637,153.02684647235637,greedy,7.1065329848629615,0.0,hard_fault_cluster,,False
27,__buf_split_7,control0,3.534837007522583,6.791299965679645,3.402229541540146,1.726697399318218,4.414344977691769,6.790953309512375,6.791299965679645,-0.017604652792215347,0.019691167520419408,3,3,1,0.0,3.534837007522583,4.252292633056641,7.050036434829235,4.638083839416503,0.0425229263305664,-0.28982698917388916,0.21451714634895325,1.4851559400558472,2.960977077484131,-0.14469601958990097,-0.1266677975654602,-0.16272424161434174,0.21451714634895325,6.855032791346312,0.05570751801133156,0.05008579045534134,0.0510411337018013,664.0247802734375,267.9892883300781,396.03546142578125,662.9988403320312,268.557861328125,394.44097900390625,0.0015450326027348638,-0.0021216259337961674,0.0040261102840304375,0.15450326027348638,10.03756158053875,7.038112242817878,6.687454245984554,3.500039470046758,4.780969674885272,3.5955574797326695,6.790953309512375,159.81779978186876,159.81779978186876,greedy,6.790953309512375,0.0,hard_fault_cluster,,False
28,__buf_split_13516,control0,3.4768028259277344,7.342644765377044,4.1963794171810145,1.4200338530540464,4.772719097495079,7.342079119035635,7.342644765377044,-0.03057855231354259,0.01849813999073043,3,3,1,0.0,3.4768028259277344,4.1784515380859375,5.457687082290649,3.122114884853363,0.04178451538085937,-0.2900233566761017,0.2170386165380478,1.4555367231369019,2.932969570159912,-0.15556643903255463,-0.13784486055374146,-0.1732880175113678,0.2170386165380478,6.741227431297302,0.054780468344688416,0.04542754590511322,0.051367878913879395,662.7269287109375,268.44580078125,394.2811279296875,658.28466796875,267.62890625,390.6557312011719,0.0067030033096671104,0.003043052041903138,0.009194953367114067,0.670300330966711,9.873536989092827,4.859159485101699,6.576919373124838,2.6783712065219873,4.472723281383514,3.4292909903358666,7.342079119035635,167.1598789009044,167.1598789009044,greedy,7.342079119035635,0.0,hard_fault_cluster,,False
29,__buf_split_25,control0,3.394235849380493,8.014301886558533,4.199999999999999,1.6636466550827025,5.209296226263047,8.014731256011927,8.014301886558533,0.024708506055028126,0.017377394345044515,3,3,1,0.0,3.394235849380493,4.171180725097656,7.164957118034362,4.438700920343399,0.04171180725097656,-0.2934821546077728,0.2239135205745697,1.3698893785476685,2.927020311355591,-0.14664072543382645,-0.14247332513332367,-0.15080812573432922,0.2239135205745697,6.958461406230926,0.052649661898612976,0.044645339250564575,0.05046438053250313,658.167724609375,267.76068115234375,390.40704345703125,654.5662841796875,266.8104248046875,387.7558898925781,0.005471918731927872,0.0035489017609506845,0.00679074227809906,0.5471918731927872,9.660060435533524,2.9338273167610165,6.363739751279354,0.24367347955703722,5.341595196723938,3.680360564365983,8.014731256011927,175.17461015691634,175.17461015691634,greedy,8.014731256011927,0.0,hard_fault_cluster,,False
