step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,q_typed_trust_context,typed_residual_correction,typed_residual_effective_alpha,typed_trust_support_count,typed_trust_required_heads,typed_trust_eligible,typed_trust_correction,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
11,__aig_not_11851,control0,0.33000585436820984,2.576460534073412,2.1072046637535093,0.32302718091756105,1.6746993471477178,2.602722120676051,2.576460534073412,0.4906310300613606,0.05352614285189903,3,3,1,0.0,0.33000585436820984,0.021418429911136627,1.9117470413446427,1.7230290293693542,0.00021418429911136628,0.38443461060523987,0.008201723918318748,0.3386387228965759,0.9147610068321228,0.08783954009413719,0.08971748501062393,0.08596159517765045,0.008201723918318748,1.2854678324609994,0.005040261894464493,0.017812587320804596,0.004408329725265503,982.8600463867188,409.65118408203125,573.2088623046875,979.26171875,408.7504577636719,570.5112915039062,0.0036610784009099007,0.0021987641230225563,0.004706087056547403,0.36610784009099007,0.5336463432759047,1.8950723733007908,0.5114312279038131,1.7884682242199779,1.9265256945043803,1.7390654709376396,2.602722120676051,42.0497862815663,42.0497862815663,greedy,2.602722120676051,0.0,hard_fault_cluster,,False
12,__buf_split_12751,observe,0.3031080663204193,2.705435229279101,2.39396915435791,0.35811690259724854,1.7585328990314157,2.755718387076195,2.705435229279101,1.0,0.050283157797094094,3,2,1,0.0,0.3031080663204193,0.02281280606985092,2.2001558016985654,1.97856467962265,0.00022812806069850923,0.38962069153785706,0.005672013387084007,0.4949546158313751,1.161940574645996,0.05270086042582989,0.05394492298364639,0.05145679786801338,0.005672013387084007,1.1481986743211747,0.006845865398645401,0.019352532923221588,0.005672067403793335,979.52099609375,408.92156982421875,570.5994262695312,980.5390625,410.18389892578125,570.3551635742188,-0.001039351336658001,-0.0030869711190462112,0.00042808084981516004,-0.1039351336658001,0.713071359321475,3.105692402124405,0.6917077447287738,3.053493181467056,2.2087221920490263,2.117286830795929,2.755718387076195,44.80550466864249,44.80550466864249,greedy,2.755718387076195,0.0,hard_fault_cluster,,False
13,__aig_and_11907,control1,0.35944727063179016,3.1879509979486467,3.4779323101043698,0.3716392594575882,2.0721681486666204,3.235187653222748,3.1879509979486467,1.0,0.04723665527410147,3,2,1,0.0,0.35944727063179016,0.034065864980220795,3.128672093153,3.7471509218215937,0.00034065864980220795,0.3849864900112152,0.005079951137304306,0.48122403025627136,1.1085299253463745,0.09864246472716331,0.058204151690006256,0.13908077776432037,0.005079951137304306,0.825267368555069,0.005566809326410294,0.018395952880382538,0.004935614764690399,980.7445068359375,410.20550537109375,570.5390014648438,985.5526123046875,413.7037353515625,571.848876953125,-0.004902505781501532,-0.008527994155883789,-0.0022958561312407255,-0.49025057815015316,0.5958267487585545,1.9231705683469773,0.5664673866704106,2.0253753918409347,2.8252374470233916,3.122024094164371,3.235187653222748,48.04069232186524,48.04069232186524,greedy,3.235187653222748,0.0,hard_fault_cluster,,False
14,new_n5604,control0,0.42881181836128235,3.537548008263111,3.711115288734436,0.1646963992714882,2.2994062053710222,3.555563219492296,3.537548008263111,0.40597905203962364,0.04437473100810799,3,3,1,0.0,0.42881181836128235,0.028907567262649536,1.2250489178299904,0.7230873346328734,0.0002890756726264954,0.3795154392719269,0.007835039868950844,0.43863049149513245,0.9779413342475891,0.025701304897665977,0.00873635709285736,0.042666252702474594,0.007835039868950844,0.2714460039138793,0.005937766283750534,0.024276085197925568,0.003696836531162262,985.2772216796875,413.84130859375,571.4359130859375,975.730224609375,407.09161376953125,568.6386108398438,0.00968965608626604,0.016309862956404686,0.004895215854048729,0.9689656086266041,0.6305192355066538,3.014111095070839,0.6029622801579535,2.907378917336464,2.364074236154556,2.3264844204857944,3.555563219492296,51.596255541357536,51.596255541357536,greedy,3.555563219492296,0.0,hard_fault_cluster,,False
15,__aig_not_8,control0,0.2747889459133148,2.295854154974222,0.9815158605575561,0.9525637589395045,1.4923052007332445,2.296766288057277,2.295854154974222,0.02188093517749832,0.04168620196785084,3,3,1,0.0,0.2747889459133148,0.03252124786376953,1.9267231202125548,1.0835613906383514,0.0003252124786376953,0.17489545047283173,0.051154933869838715,0.13367563486099243,0.9311023354530334,0.11868388205766678,0.1624923050403595,0.07487545907497406,0.03252124786376953,4.407965024560689,0.006328266113996506,-0.020967494696378708,0.004593994468450546,976.5989990234375,407.1293640136719,569.4696655273438,969.6031494140625,405.7195129394531,563.8836059570312,0.007163482252508402,0.003462906926870346,0.009809231385588646,0.7163482252508402,0.7165027931332588,3.572169904708862,0.6537456568330526,3.1041607534885407,1.3671651214361191,1.3404491728544237,2.296766288057277,53.89302182941481,53.89302182941481,greedy,2.296766288057277,0.0,hard_fault_cluster,,False
16,__aig_and_2,control0,0.5699791312217712,3.6604478092491624,5.0638732433319085,-1.0073017016053198,2.3792910760119557,3.6609755355223634,3.6604478092491624,0.013475962479893782,0.0391605626676799,3,3,1,0.0,0.5699791312217712,0.022404752671718597,-0.6758345511555671,-1.0025821983814238,0.00022404752671718598,0.37034156918525696,-2.0304694771766663e-05,0.34699907898902893,0.49375253915786743,0.0273741502314806,0.04669756442308426,0.008050736039876938,-2.0304694771766663e-05,-0.7584698328375816,-0.00032877177000045776,0.01684950292110443,0.0002324320375919342,969.6024169921875,405.72027587890625,563.8821411132812,959.990966796875,397.3827819824219,562.608154296875,0.00991277489811182,0.02054985798895359,0.0022593140602111816,0.991277489811182,-0.010492729023098946,-3.0540194967389107,-0.02728106500580907,-3.6741648176312447,1.4325590044260026,1.1460757916420699,3.6609755355223634,57.553997364937175,57.553997364937175,greedy,3.6609755355223634,0.0,hard_fault_cluster,,False
17,__aig_and_22968,observe,0.6034064292907715,2.6853146867454054,1.9138970136642455,0.33857997164130216,1.7454545463845135,2.7221026308625498,2.6853146867454054,1.0,0.036787944117144235,3,2,1,0.0,0.6034064292907715,0.04349002242088318,2.496382166445255,2.058932614326477,0.0004349002242088318,0.3787170350551605,-0.0022606756538152695,0.5330820083618164,0.9334788918495178,0.0865443553775549,0.13444459438323975,0.03864411637187004,-0.0022606756538152695,0.018106093406677126,0.0054689496755599976,0.027882017195224762,0.0033272728323936462,959.6155395507812,397.70440673828125,561.9111328125,974.8025512695312,406.60064697265625,568.201904296875,-0.015826141461730003,-0.02236897498369217,-0.01119531411677599,-1.5826141461730003,0.5881243143230677,2.4039006781578065,0.5572023042477667,2.4269543719291686,2.3340380489826202,1.9762374693900346,2.7221026308625498,60.276099995799726,60.276099995799726,greedy,2.7221026308625498,0.0,hard_fault_cluster,,False
18,__aig_and_11864,observe,0.4940805733203888,2.3315726830437784,1.3726302981376648,0.5215768698230386,1.515522243978456,2.366131758301476,2.3315726830437784,1.0,0.034559075257697455,3,2,1,0.0,0.4940805733203888,0.039214953780174255,2.857790818437934,2.3364648818969727,0.00039214953780174254,0.3822368383407593,0.0008548777550458908,0.5124320387840271,0.9685404300689697,0.0945791956037283,0.14183324575424194,0.047325145453214645,0.0008548777550458908,0.8277435821294784,0.00554792582988739,0.029109865427017212,0.003184158354997635,974.74755859375,406.41796875,568.32958984375,979.6300659179688,409.38043212890625,570.2496337890625,-0.005008996929973364,-0.007289203815162182,-0.0033783987164497375,-0.5008996929973364,0.5948624145239592,3.750471553206444,0.564810040872544,3.8822645753622056,2.231956696510315,1.9445583405345679,2.366131758301476,62.6422317541012,62.6422317541012,greedy,2.366131758301476,0.0,hard_fault_cluster,,False
19,__aig_and_11831,observe,0.46671977639198303,2.193436173722148,1.755439257621765,0.1955655600875616,1.4257335129193962,2.221144117961896,2.193436173722148,0.8534647669615351,0.03246524673583497,3,2,1,0.0,0.46671977639198303,0.033358290791511536,1.7579456474632025,1.3385422706604002,0.00033358290791511534,0.34192007780075073,-0.0017932839691638947,0.4778732657432556,1.1904523372650146,-0.00965418852865696,-0.027050256729125977,0.0077418796718120575,-0.0017932839691638947,-0.7152117081731558,0.0009500980377197266,0.009033657610416412,0.0014083199203014374,979.47802734375,409.5440979003906,569.9338989257812,970.0151977539062,404.57183837890625,565.443359375,0.009661094285547733,0.012140962295234203,0.007879053242504597,0.9661094285547733,0.1265748105943203,0.24626302700489763,0.10290105547755957,0.2955483196303249,1.8952671591192485,1.4421488179080189,2.221144117961896,64.8633758720631,64.8633758720631,greedy,2.221144117961896,0.0,hard_fault_cluster,,False
20,__aig_and_11824,observe,0.40158116817474365,2.3083668009936806,1.4737682938575742,0.39221266612410544,1.5004384206458925,2.3207186256054904,2.3083668009936806,0.4050007370584195,0.030498276871105928,3,2,1,0.0,0.40158116817474365,0.060860082507133484,1.915481625497341,1.3711133241653441,0.0006086008250713349,0.09360663592815399,0.07921085506677628,0.2083219289779663,1.2679274082183838,0.015809232369065285,0.014139972627162933,0.017478492110967636,0.060860082507133484,3.9622881409525874,0.006556235253810883,-0.015447419136762619,0.0019755885004997253,969.9945678710938,404.33465576171875,565.659912109375,961.1141967773438,399.62872314453125,561.4854736328125,0.009155073203146458,0.011638707481324673,0.007379767019301653,0.9155073203146458,0.795694462954998,1.596754938364029,0.6906412597745657,1.6786763370037079,1.9072433590888977,1.5960348098725081,2.3207186256054904,67.1840944976686,67.1840944976686,greedy,2.3207186256054904,0.0,hard_fault_cluster,,False
21,__aig_and_11838,observe,0.549720823764801,3.8012553869187835,2.739729344844818,0.5352251057326793,2.470816001497209,3.826876002260348,3.8012553869187835,0.8942473432326755,0.028650479686019012,3,2,1,0.0,0.549720823764801,0.23322419822216034,3.5509909674525257,2.8303635120391846,0.002332241982221603,-0.1484820395708084,0.1183880940079689,0.23467817902565002,1.6285133361816406,0.03708024509251118,0.03698597103357315,0.037174519151449203,0.1183880940079689,0.6531963485479355,0.01462426409125328,-0.015584442764520645,0.00943661481142044,961.3074340820312,399.83856201171875,561.4688720703125,954.669677734375,396.8047790527344,557.8648681640625,0.006904925685375929,0.007587519474327564,0.006418884731829166,0.6904925685375929,1.8140387013554573,2.3534779071807863,1.5503294821828604,2.2616319894790653,3.4166969567537304,2.743005061596632,3.826876002260348,71.01097049992894,71.01097049992894,greedy,3.826876002260348,0.0,hard_fault_cluster,,False
22,__aig_and_21813,observe,0.5459069609642029,3.0825223198533056,1.9103454291820525,0.6287745860219002,2.0036395079046487,3.109436954726224,3.0825223198533056,1.0,0.026914634872918387,3,2,1,0.0,0.5459069609642029,0.29539215564727783,5.095721800625324,5.300802254676818,0.0029539215564727784,-0.13968822360038757,0.11202877014875412,0.33366844058036804,0.9758935570716858,0.031063267961144447,0.046621568500995636,0.015504967421293259,0.11202877014875412,-2.1507724264264105,0.014309670776128769,-0.01932588219642639,0.00903715193271637,955.1423950195312,396.8853759765625,558.2570190429688,959.48876953125,399.2411193847656,560.2476806640625,-0.00455049891024828,-0.005935576278716326,-0.0035658515989780426,-0.45504989102482796,1.8383880034089088,2.644721583724022,1.5328223090618849,2.2153245967626574,3.5810335263609883,3.0573286108672617,3.109436954726224,74.12040745465517,74.12040745465517,greedy,3.109436954726224,0.0,hard_fault_cluster,,False
23,__aig_and_11874,observe,0.5186586380004883,2.4279654979705807,1.6166847705841063,0.44317778348922726,1.5781775736808774,2.4501222261623914,2.4279654979705807,0.8763155992750821,0.02528395958047465,3,2,1,0.0,0.5186586380004883,0.2962028980255127,3.507836765050888,3.4165195941925046,0.002962028980255127,-0.13793034851551056,0.11143290996551514,0.2993054687976837,1.671523928642273,0.04659212566912174,0.06733190268278122,0.025852348655462265,0.11143290996551514,-1.6567350506782534,0.014036174863576889,-0.019517630338668823,0.00891830027103424,959.1091918945312,399.14300537109375,559.9661865234375,952.4283447265625,394.9784240722656,557.449951171875,0.006965679582208395,0.010433807969093323,0.004493548534810543,0.6965679582208395,1.8112532943487167,2.04595122218132,1.5055264383554459,1.9379560458660126,2.83624772131443,2.3609963341802356,2.4501222261623914,76.57052968081756,76.57052968081756,greedy,2.4501222261623914,0.0,hard_fault_cluster,,False
24,__aig_and_24132,observe,0.4873332977294922,1.9965482974052429,1.6952042579650877,0.2786251354217529,1.297756393313408,2.0203003793147887,1.9965482974052429,1.0,0.023752081909545815,3,2,1,0.0,0.4873332977294922,0.3191971778869629,3.6504038959741596,4.517985010147095,0.003191971778869629,-0.1297251433134079,0.10497304052114487,0.3749178349971771,1.1905786991119385,0.04655086435377598,0.07253701239824295,0.020564716309309006,0.10497304052114487,-3.605770311951637,0.01424969732761383,-0.01903620734810829,0.00887959823012352,952.8384399414062,395.25238037109375,557.5860595703125,959.8707885742188,396.98016357421875,562.890625,-0.007380420807749033,-0.004371341783553362,-0.009513447061181068,-0.7380420807749033,1.8491399511694908,2.209789218902588,1.53101228736341,2.2759717607498167,2.7883524358272553,2.6218100017309194,2.0203003793147887,78.59083006013235,78.59083006013235,greedy,2.0203003793147887,0.0,hard_fault_cluster,,False
25,new_n5238,control0,0.5430502891540527,2.5381917085498573,1.7741665959358215,0.48306197039783005,1.6498246105574073,2.5385724118162205,2.5381917085498573,0.017061936679009765,0.022313016014842982,3,3,1,0.0,0.5430502891540527,0.2999250292778015,2.7373172976076603,2.746631813049316,0.002999250292778015,-0.1373102366924286,0.11181555688381195,0.2304365038871765,0.9726565480232239,0.022099671885371208,0.03247012943029404,0.01172921434044838,0.11181555688381195,0.35619460284709925,0.013778619468212128,-0.01865449547767639,0.00845509022474289,959.38037109375,396.6123046875,562.76806640625,952.5725708007812,393.09552001953125,559.47705078125,0.007096038665622473,0.008867058902978897,0.00584790762513876,0.7096038665622473,1.7896025329828262,2.317587777376175,1.4807970933616161,2.320680900812149,2.426006543636322,2.2188020911812782,2.5385724118162205,81.12940247194857,81.12940247194857,greedy,2.5385724118162205,0.0,hard_fault_cluster,,False
26,__aig_not_12662,control0,0.4440677762031555,2.1483941505104305,1.3655887722969053,0.5026584625989198,1.3964561978317798,2.1648074270097677,2.1483941505104305,0.7830336282019653,0.02096113871510978,3,3,1,0.0,0.4440677762031555,0.25180214643478394,2.5399979360401628,1.9967291355133057,0.0025180214643478393,-0.14908471703529358,0.11444997042417526,0.06060265004634857,0.8691983819007874,0.04303930141031742,0.06885247677564621,0.017226126044988632,0.11444997042417526,0.9089403167366981,0.015175141394138336,-0.008579559624195099,0.01180887222290039,952.90625,393.2834167480469,559.6228637695312,947.3892211914062,392.12579345703125,555.263427734375,0.005789686925709248,0.0029434836469590664,0.007789953611791134,0.5789686925709248,1.8837662562727928,1.2630313548445702,1.6090771686285734,1.0590031656622887,1.9667060241103174,1.611145656630397,2.1648074270097677,83.29420989895833,83.29420989895833,greedy,2.1648074270097677,0.0,hard_fault_cluster,,False
27,__aig_not_12648,control0,0.5577601194381714,2.8939660689979796,2.4109488010406492,0.4054309869557619,1.8810779448486867,2.913657236518399,2.8939660689979796,1.0,0.019691167520419408,3,3,1,0.0,0.5577601194381714,0.2670517563819885,3.311100913956761,4.1423499345779415,0.002670517563819885,-0.14186891913414001,0.11068213731050491,0.09493111073970795,0.8597792983055115,0.013319656252861023,0.08052242547273636,-0.05388311296701431,0.11068213731050491,-0.5901092828065156,0.01317637413740158,-0.009542938321828842,0.009444460272789001,946.8328857421875,391.9216003417969,554.9113159179688,946.50341796875,391.23974609375,555.263671875,0.0003479682491160929,0.0017397720366716385,-0.0006349770701490343,0.03479682491160929,1.6953713074326515,0.4568563375249505,1.4120708871632814,0.15480864528566599,2.677252883836627,2.6902255631983283,2.913657236518399,86.20786713547673,86.20786713547673,greedy,2.913657236518399,0.0,hard_fault_cluster,,False
28,__aig_not_12684,control0,0.4836820662021637,2.068526934981346,1.3295822262763977,0.5941816192865372,1.344542507737875,2.076990658015843,2.068526934981346,0.4575445444103272,0.01849813999073043,3,3,1,0.0,0.4836820662021637,0.2497682422399521,2.678623341023922,2.737447190284729,0.002497682422399521,-0.15696758031845093,0.1257462352514267,0.004934623837471008,0.6467228531837463,0.0037771444767713547,0.010302931070327759,-0.0027486421167850494,0.1257462352514267,1.5288613602519034,0.013075154274702072,-0.005740787833929062,0.010918442159891129,946.7467041015625,391.3506164550781,555.3961181640625,936.209716796875,387.4166259765625,548.7930908203125,0.011129679158329964,0.010052342899143696,0.01188886072486639,1.1129679158329964,1.683029904961586,1.0270543979108333,1.401394046843052,0.775735198110342,1.8606105878949164,1.8707747536897656,2.076990658015843,88.28485779349258,88.28485779349258,greedy,2.076990658015843,0.0,hard_fault_cluster,,False
