step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,q_typed_trust_context,typed_residual_correction,typed_residual_effective_alpha,typed_trust_support_count,typed_trust_required_heads,typed_trust_eligible,typed_trust_correction,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
11,G331,control0,1.9741899967193604,2.829647974222899,2.8835083484649653,0.5533776699006557,1.8392711832448843,2.8831741170747978,2.829647974222899,1.0,0.05352614285189903,3,3,1,0.0,1.9741899967193604,0.712899923324585,3.0649002805352215,3.0162457466125487,0.007128999233245849,0.13412034511566162,0.03731789439916611,1.1155259609222412,2.523712635040283,0.07669824920594692,0.1284750998020172,0.024921398609876633,0.03731789439916611,0.2892687809467315,0.014688044786453247,-0.05408729612827301,0.02085455134510994,318.31268310546875,135.2547607421875,183.05792236328125,308.1221923828125,128.34017944335938,179.78199768066406,0.032014090567827225,0.051122646778821945,0.017895564436912537,3.2014090567827225,2.2190222963690758,2.990222162604332,1.6563589330762625,2.957857341170311,2.9611965060234073,3.250490647107363,2.8831741170747978,39.50635922891027,39.50635922891027,greedy,2.8831741170747978,0.0,hard_fault_cluster,,False
12,__aig_and_65,observe,1.8899976015090942,1.475300147011876,2.3504614591598507,0.06797263957560065,0.9589450955577195,1.5255833048089702,1.475300147011876,1.0,0.050283157797094094,3,2,1,0.0,1.8899976015090942,0.5210357904434204,1.1174250978976488,0.7920398013666272,0.005210357904434204,0.20857299864292145,0.01875361241400242,0.9464797973632812,2.3054757118225098,0.09797781333327293,0.10248074680566788,0.09347487986087799,0.01875361241400242,-0.8007763666659593,0.0031934157013893127,-0.06581652909517288,0.009998995810747147,307.9837341308594,128.21310424804688,179.7706298828125,310.683837890625,129.61984252929688,181.06399536132812,-0.00876703392714262,-0.010971875861287117,-0.007194531615823507,-0.876703392714262,0.8591309729963541,1.3845924501121045,0.454288920853287,1.3893359903991223,1.3741767358034849,1.4926502248598261,1.5255833048089702,41.03194253371924,41.03194253371924,greedy,1.5255833048089702,0.0,hard_fault_cluster,,False
13,G212,control0,1.6719489097595215,1.5546244709193706,2.002133011817932,0.3190821205079556,1.010505906097591,1.5730743212078235,1.5546244709193706,0.3905833336715623,0.04723665527410147,3,3,1,0.0,1.6719489097595215,0.5183545351028442,2.109907405078411,2.164549100399017,0.005183545351028443,0.14474669098854065,0.024430247023701668,0.7131853103637695,1.8058580160140991,0.04792121239006519,0.08889765292406082,0.006944771856069565,0.024430247023701668,-0.15183404624462132,-0.009439796209335327,-0.08647417277097702,-0.0021507740020751953,311.2633056640625,130.14114379882812,181.12216186523438,311.1537780761719,130.6163330078125,180.53744506835938,0.0003518808225635439,-0.00365133723244071,0.003228300716727972,0.03518808225635439,-0.4011948388069868,1.0279994308948517,-0.8082834254018962,1.0110570967197419,1.596346327662468,1.9274406369030475,1.5730743212078235,42.605016854927065,42.605016854927065,greedy,1.5730743212078235,0.0,hard_fault_cluster,,False
14,G232,observe,1.5842437744140625,1.6980953511595729,2.7879466772079464,0.27228612393140794,1.1037619782537225,1.7416102592258396,1.6980953511595729,0.9806235908971684,0.04437473100810799,3,2,1,0.0,1.5842437744140625,0.4748808741569519,1.9760515175759792,1.856432783603668,0.004748808741569519,0.16428783535957336,0.033200703561306,0.6789153814315796,1.7803946733474731,0.05413904972374439,0.04796814173460007,0.06030995771288872,0.033200703561306,-0.27152697339653975,-0.006972312927246094,-0.07990347594022751,0.0013099312782287598,311.1190185546875,130.5805206298828,180.53848266601562,313.69036865234375,131.58815002441406,182.10223388671875,-0.008264843374490738,-0.007716536987572908,-0.008661595173180103,-0.8264843374490738,-0.18914971500635147,1.5416540548205375,-0.5702108982950449,1.4421559020876884,1.6461915098130704,2.081031026430428,1.7416102592258396,44.3466271141529,44.3466271141529,greedy,1.7416102592258396,0.0,hard_fault_cluster,,False
15,G233,observe,1.507643699645996,1.7234573415666818,2.3026355028152463,0.1345889861136675,1.1202472720183432,1.7651435435345326,1.7234573415666818,1.0,0.04168620196785084,3,2,1,0.0,1.507643699645996,0.4708172082901001,1.7705841664224862,2.002879011631012,0.004708172082901001,0.14311011135578156,0.042520031332969666,0.6348793506622314,1.7831628322601318,0.06431285664439201,0.06176365166902542,0.0668620616197586,0.042520031332969666,-0.6588064698129892,-0.006697647273540497,-0.07724641263484955,0.001631706953048706,313.67071533203125,131.64849853515625,182.02220153808594,314.3497619628906,131.59036254882812,182.7593994140625,-0.002164839068427682,0.0004416000738274306,-0.004050043877214193,-0.2164839068427682,-0.15642748773097992,1.4059780190885067,-0.5414304174482822,1.3346082995831967,1.7607712443917989,1.9222002406977117,1.7651435435345326,46.11177065768744,46.11177065768744,greedy,1.7651435435345326,0.0,hard_fault_cluster,,False
16,__aig_not_49,observe,1.2589256763458252,1.3113260102272033,1.555591422319412,0.2645743215084076,0.8523619066476822,1.3327389536102237,1.3113260102272033,0.5467986648897923,0.0391605626676799,3,2,1,0.0,1.2589256763458252,0.44728487730026245,1.7704603642225265,2.147788429260254,0.004472848773002624,0.08967794477939606,0.05930401384830475,0.5973653793334961,2.03336238861084,0.013082178309559822,-0.0220722034573555,0.04823656007647514,0.05930401384830475,0.018999632596969518,-0.012546218931674957,-0.08926726877689362,-0.00349995493888855,314.3523254394531,131.53500366210938,182.81732177734375,311.07623291015625,129.77178955078125,181.304443359375,0.010421722196042538,0.013404903933405876,0.008275356143712997,1.0421722196042538,-0.7480330020189285,0.9043436920642853,-1.127974670380354,0.804110131263733,1.37799880951643,1.6610495640043519,1.3327389536102237,47.44450961129766,47.44450961129766,greedy,1.3327389536102237,0.0,hard_fault_cluster,,False
17,G87,control1,1.2367517948150635,1.6832113982737062,1.3831801295280455,0.1974133665859699,1.0940874088779091,1.7199993423908504,1.6832113982737062,1.0,0.036787944117144235,3,2,1,0.0,1.2367517948150635,0.417488157749176,1.5709411352872849,1.5422358512878416,0.00417488157749176,0.08194665610790253,0.06637623906135559,0.580299973487854,1.7468011379241943,0.045251451432704926,-0.03133070468902588,0.12183360755443573,0.06637623906135559,-0.029119537174701726,-0.014240570366382599,-0.08912988752126694,-0.003980301320552826,311.13250732421875,129.6329803466797,181.49951171875,312.1215515136719,130.51370239257812,181.60784912109375,-0.0031788519117981195,-0.0067939660511910915,-0.0005969018675386906,-0.31788519117981195,-0.9401926398277283,1.2208080339431764,-1.303090937435627,1.0853212344646455,1.4877155408263205,1.3437904726015404,1.7199993423908504,49.16450895368851,49.16450895368851,greedy,1.7199993423908504,0.0,hard_fault_cluster,,False
18,I386,control0,1.214998722076416,1.478665738105774,1.3370689153671265,0.20698716402053835,0.9611327297687531,1.5000502612956386,1.478665738105774,0.6187816957023918,0.034559075257697455,3,3,1,0.0,1.214998722076416,0.4102412462234497,1.34955495595932,1.2901642084121703,0.004102412462234497,0.07953733205795288,0.0691850408911705,0.44347378611564636,1.533434510231018,0.05103733576834202,0.08511116355657578,0.01696350798010826,0.0691850408911705,0.06777242302894587,-0.016781732439994812,-0.09358024597167969,-0.0062936171889305115,312.0307922363281,130.61521911621094,181.4155731201172,309.93768310546875,129.47003173828125,180.46763610839844,0.006708021275699139,0.00876764114946127,0.005225223954766989,0.6708021275699139,-1.198746956884861,1.1760720765590669,-1.5583166722208261,1.122121480703354,1.3320278644561767,1.3332923074066638,1.5000502612956386,50.66455921498415,50.66455921498415,greedy,1.5000502612956386,0.0,hard_fault_cluster,,False
19,__aig_not_45,observe,1.115201711654663,1.3389775694254786,0.9312473595142364,0.26222054150886837,0.8703354201265612,1.365260953913861,1.3389775694254786,0.8095852374770598,0.03246524673583497,3,2,1,0.0,1.115201711654663,0.38700050115585327,1.4057339976541698,1.1197339177131653,0.003870005011558533,0.029831379652023315,0.08862508088350296,0.46330025792121887,1.5076929330825806,-0.03113129921257496,-0.08906380832195282,0.026801209896802902,0.08862508088350296,0.891267330944538,-0.015378490090370178,-0.08960101008415222,-0.008886322379112244,310.2857666015625,129.65707397460938,180.62869262695312,310.06634521484375,129.443359375,180.6229705810547,0.0007071590516716242,0.0016483064973726869,3.167850081808865e-05,0.07071590516716242,-1.0622234269976616,1.3957396239042283,-1.4189426135271788,1.4492351025342942,1.2120010361075402,1.06802925221622,1.365260953913861,52.02982016889801,52.02982016889801,greedy,1.365260953913861,0.0,hard_fault_cluster,,False
20,G347,control1,1.175513744354248,1.7099827067553997,1.4436945676803588,0.20018549069762231,1.1114887593910099,1.7328795549973426,1.7099827067553997,0.7507587506897925,0.030498276871105928,3,2,1,0.0,1.175513744354248,0.37684696912765503,1.5495016381144524,1.4800680518150329,0.0037684696912765503,0.048668742179870605,0.08181104809045792,0.46080639958381653,1.4358714818954468,0.03527835011482239,-0.05194811522960663,0.1225048154592514,0.08181104809045792,0.04860588490962975,-0.015734560787677765,-0.08738772571086884,-0.004918769001960754,310.0771789550781,129.34967041015625,180.72750854492188,312.8412170410156,131.29718017578125,181.54403686523438,-0.008914032950997353,-0.01505616307258606,-0.004518007859587669,-0.8914032950997353,-1.1147980615496635,1.1695178872346879,-1.4587915744632483,1.1271614617109298,1.4577839940786363,1.297058428451419,1.7328795549973426,53.76269972389535,53.76269972389535,greedy,1.7328795549973426,0.0,hard_fault_cluster,,False
21,G90,control1,1.2093044519424438,1.5229969959706067,1.2896892547607421,0.2231450047343969,0.9899480473808944,1.5425307004515123,1.5229969959706067,0.6817932786806983,0.028650479686019012,3,2,1,0.0,1.2093044519424438,0.3865364193916321,1.4724410139024258,1.3649369120597838,0.003865364193916321,0.04310327768325806,0.08245789259672165,0.4241984188556671,1.3676743507385254,0.03091931715607643,-0.06594274193048477,0.12778137624263763,0.08245789259672165,0.7629055568575858,-0.01563212275505066,-0.08689656853675842,-0.0026525482535362244,313.0322265625,131.5795135498047,181.45269775390625,315.7398376464844,133.07525634765625,182.66458129882812,-0.008649623952805996,-0.011367596685886383,-0.006678784731775522,-0.8649623952805996,-1.0942179635167122,1.1086143934726715,-1.4459636975079775,1.1174901986122132,1.3350746288895607,1.2446204787492752,1.5425307004515123,55.30523042434687,55.30523042434687,greedy,1.5425307004515123,0.0,hard_fault_cluster,,False
22,G86,control1,1.1143757104873657,1.17964928612113,1.105685257911682,0.1188710252940655,0.7667720359787346,1.199692300322027,1.17964928612113,0.7446883190328668,0.026914634872918387,3,2,1,0.0,1.1143757104873657,0.3623405694961548,1.0933257937431335,1.0858243525028228,0.003623405694961548,0.09192793071269989,0.06636950373649597,0.4179399311542511,1.5119925737380981,0.03534122556447983,-0.07039472460746765,0.1410771757364273,0.06636950373649597,0.37690360784530635,-0.01941010355949402,-0.10036613047122955,-0.0007705986499786377,316.0820007324219,133.03570556640625,183.04629516601562,316.9225769042969,133.31069946289062,183.61187744140625,-0.0026593611110001802,-0.0020670683588832617,-0.0030898319091647863,-0.265936111100018,-1.512300282716751,0.8520976881682873,-1.8338328376412392,0.8327853541076183,1.1396382942795753,1.0777649014443158,1.199692300322027,56.504922724668894,56.504922724668894,greedy,1.199692300322027,0.0,hard_fault_cluster,,False
23,__buf_split_103,observe,0.9938600063323975,1.131833582688123,0.812566965818405,0.22098703736439343,0.7356918287472799,1.1414662830668056,1.131833582688123,0.3809806904659603,0.02528395958047465,3,2,1,0.0,0.9938600063323975,0.32365334033966064,1.1496620571240783,0.9436311781406402,0.0032365334033966063,0.03727993369102478,0.08851570636034012,0.3323914706707001,1.351952314376831,-0.029462864622473717,-0.09794925898313522,0.03902352973818779,0.08851570636034012,1.3410300667583943,-0.018792711198329926,-0.09531576931476593,-0.005558013916015625,317.3158874511719,133.69284057617188,183.623046875,317.3135681152344,133.2252655029297,184.0883026123047,7.309233751584543e-06,0.003497383091598749,-0.0025337545666843653,0.0007309233751584543,-1.4671020731329918,0.9440498511493206,-1.7762288581579924,0.8948362033069134,1.009936262667179,0.9090670069307089,1.1414662830668056,57.6463890077357,57.6463890077357,greedy,1.1414662830668056,0.0,hard_fault_cluster,,False
24,G358,control1,0.8443045616149902,1.1938230683654547,0.746929520368576,0.36376168586313723,0.7759849944375455,1.1827780766150622,1.1938230683654547,-0.465011521619653,0.023752081909545815,3,2,1,0.0,0.8443045616149902,0.33079832792282104,1.6191987417638303,1.3756466031074521,0.0033079832792282104,-0.09039239585399628,0.10914004594087601,0.2265438437461853,0.6173478364944458,-0.13859418965876102,-0.2816329300403595,0.004444550722837448,0.10914004594087601,1.465095176100731,-0.01316709816455841,-0.10080176591873169,-0.009274527430534363,316.95123291015625,132.7821044921875,184.16912841796875,311.42864990234375,129.6608428955078,181.767822265625,0.017424078658223152,0.023506643250584602,0.013038592413067818,1.7424078658223152,-0.876771442592144,1.3341025322675704,-1.2067252229899168,1.2046005703508853,1.3101993680000306,1.2444181717932223,1.1827780766150622,58.829167084350765,58.829167084350765,greedy,1.1827780766150622,0.0,hard_fault_cluster,,False
25,__aig_not_55,observe,0.8260065317153931,1.4373160663060844,1.0733509063720703,0.34222990563139316,0.9342554430989549,1.4377250537321167,1.4373160663060844,0.018329544771542212,0.022313016014842982,3,2,1,0.0,0.8260065317153931,0.28831785917282104,1.7706880727782845,1.7914753198623656,0.0028831785917282104,-0.0965363085269928,0.10459151864051819,0.08206507563591003,0.6229928731918335,-0.04664119519293308,-0.12385320663452148,0.03057081624865532,0.10459151864051819,1.1673501208424568,-0.014411740005016327,-0.0891786441206932,-0.009347200393676758,311.4517822265625,129.86407470703125,181.58770751953125,308.79296875,127.87647247314453,180.91648864746094,0.008536837995052338,0.015305250883102417,0.003696389263495803,0.8536837995052338,-1.0482646226882935,1.1143273515999317,-1.3429466560482979,1.0248017711937427,1.3913430348038673,1.5098327570408583,1.4377250537321167,60.26689213808288,60.26689213808288,greedy,1.4377250537321167,0.0,hard_fault_cluster,,False
26,__buf_split_200,observe,0.8972815275192261,2.134365672208369,1.6049888014793394,0.4690430854633451,1.3873376869354397,2.134393555219854,2.134365672208369,0.001330224081054001,0.02096113871510978,3,2,1,0.0,0.8972815275192261,0.31470787525177,2.624213949218392,3.414844799041748,0.0031470787525177003,-0.15433338284492493,0.10528256744146347,0.11774022877216339,0.4509536921977997,-0.07001793943345547,-0.1602475941181183,0.02021171525120735,0.10528256744146347,1.2037842451035976,-0.00817154347896576,-0.07757866382598877,-0.0036896541714668274,308.61956787109375,127.81999206542969,180.79959106445312,309.7548522949219,128.69369506835938,181.0611572265625,-0.0036785886622965336,-0.006835417356342077,-0.0014467188157141209,-0.36785886622965336,-0.39716390520334244,2.2980174967646603,-0.7121567372232676,2.0220265576243404,2.023582648485899,2.6371285463497043,2.134393555219854,62.40128569330273,62.40128569330273,greedy,2.134393555219854,0.0,hard_fault_cluster,,False
27,I199,observe,1.0016885995864868,2.421694699972868,3.019300353527069,0.5434690652787685,1.5741015549823643,2.4257293997782328,2.421694699972868,0.20489896300870022,0.019691167520419408,3,2,1,0.0,1.0016885995864868,0.37975263595581055,3.2812447249889374,4.215451645851135,0.0037975263595581054,-0.15441212058067322,0.08971799910068512,0.2027631551027298,0.6281011700630188,-0.05271174944937229,-0.10558179020881653,0.0001582913100719452,0.08971799910068512,1.0007350155711174,-0.005068004131317139,-0.06369893997907639,0.0010681897401809692,309.9072265625,128.85433959960938,181.05288696289062,312.322998046875,128.81741333007812,183.50558471679688,-0.007795143872499466,0.00028657374787144363,-0.013546857982873917,-0.7795143872499466,-0.0373297780752182,1.8786869913339614,-0.38943275436758995,1.7494384199380875,2.3826575413346287,3.648727401867508,2.4257293997782328,64.82701509308096,64.82701509308096,greedy,2.4257293997782328,0.0,hard_fault_cluster,,False
28,I208,observe,0.9767900109291077,2.2906043070554736,3.0212769508361816,0.4584306901693344,1.488892799586058,2.2968394029851527,2.2906043070554736,0.3370661013919997,0.01849813999073043,3,2,1,0.0,0.9767900109291077,0.3668467402458191,2.8673763155937193,3.885083436965942,0.003668467402458191,-0.10200734436511993,0.07684054225683212,0.2538056969642639,0.888504683971405,-0.019857073202729225,-0.0698833167552948,0.03016917034983635,0.07684054225683212,0.812475327849388,-0.006540387868881226,-0.06240477040410042,0.0014568902552127838,312.2470703125,128.80508422851562,183.44198608398438,313.46051025390625,128.8244171142578,184.63607788085938,-0.0038861532229930162,-0.00015009411436039954,-0.006509370170533657,-0.3886153222993016,-0.21035150438547134,1.9684633979201316,-0.5431169662624598,1.923331261575222,2.2294887244701385,3.479160227477551,2.2968394029851527,67.12385449606612,67.12385449606612,greedy,2.2968394029851527,0.0,hard_fault_cluster,,False
