step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,q_typed_trust_context,typed_residual_correction,typed_residual_effective_alpha,typed_trust_support_count,typed_trust_required_heads,typed_trust_eligible,typed_trust_correction,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
12,__aig_not_314,control0,4.193073749542236,0.8039518328383566,0.2593844652175903,0.14859742615371943,0.5225686913449318,0.8308297661637221,0.8039518328383566,0.5345315310908882,0.050283157797094094,3,3,1,0.0,4.193073749542236,3.323054552078247,0.753912765905261,0.3391355574131012,0.03323054552078247,0.3062422573566437,0.08101123571395874,2.2934317588806152,5.994037628173828,-0.004467448219656944,-0.014511339366436005,0.005576442927122116,0.08101123571395874,0.8532127998769283,0.049275822937488556,-0.06556271761655807,0.058664340525865555,187.6726531982422,77.57513427734375,110.09751892089844,187.78390502929688,77.72003173828125,110.06388092041016,-0.0005927972379140556,-0.0018678338965401053,0.0003055291308555752,-0.05927972379140556,8.331648081541061,0.7114967736601829,5.778598740696907,0.6645584437251091,0.7195356726646424,0.41202798366546634,0.8308297661637221,19.964882497316875,19.964882497316875,greedy,0.8308297661637221,0.0,hard_fault_cluster,,False
13,I2.3,control0,3.971435070037842,0.8162113096565009,0.7736645758152008,0.12824172489345073,0.5305373512767256,0.8449142186488622,0.8162113096565009,0.6076405881366098,0.04723665527410147,3,3,1,0.0,3.971435070037842,2.9958341121673584,0.7609232880175114,0.7463895678520203,0.029958341121673584,0.27644777297973633,0.0838470384478569,1.9891185760498047,5.320189952850342,0.017872678115963936,0.015930362045764923,0.01981499418616295,0.0838470384478569,0.48572585642337796,0.057690225541591644,-0.021120630204677582,0.06500071287155151,188.354248046875,77.84575653076172,110.50848388671875,189.50498962402344,78.78915405273438,110.71583557128906,-0.006109453737735748,-0.012118804268538952,-0.0018763417610898614,-0.6109453737735748,8.84870370477438,0.8295658713579177,6.538942841812968,0.8225474423170089,0.7788958191871643,0.7583408453315497,0.8449142186488622,20.80979671596574,20.80979671596574,greedy,0.8449142186488622,0.0,hard_fault_cluster,,False
14,I441,control0,3.8433165550231934,0.7597233168780804,1.638251829147339,0.07681707963347435,0.49382015597075224,0.7859175264151222,0.7597233168780804,0.5902956241527583,0.04437473100810799,3,3,1,0.0,3.8433165550231934,2.8248167037963867,0.7115170776844024,1.8860672414302826,0.028248167037963866,0.24330908060073853,0.08837064355611801,1.8827749490737915,5.022922515869141,0.006634535267949104,0.009111545979976654,0.0041575245559215546,0.08837064355611801,0.20153668094426394,0.05721677094697952,-0.01230200007557869,0.06492028385400772,188.89915466308594,78.6791000366211,110.22005462646484,189.51708984375,78.9184799194336,110.59860229492188,-0.003271243767812848,-0.003042483702301979,-0.0034344717860221863,-0.3271243767812848,8.634864442050457,0.7775671299360692,6.4499739315360785,0.7626846249960363,0.8063502192497253,1.6023996117711063,0.7859175264151222,21.59571424238086,21.59571424238086,greedy,0.7859175264151222,0.0,hard_fault_cluster,,False
15,__buf_split_334,control0,3.6885244846343994,0.7862170975655318,0.9580583810806274,0.0986599709838629,0.5110411134175957,0.8068152535511934,0.7862170975655318,0.49412407495284233,0.04168620196785084,3,3,1,0.0,3.6885244846343994,2.537177801132202,0.7262640468776226,1.2466688096523284,0.02537177801132202,0.1625991314649582,0.09897949546575546,1.6075083017349243,4.509212017059326,-0.017192861065268517,-0.014240793883800507,-0.020144928246736526,0.09897949546575546,0.37254172950983044,0.04991917684674263,-0.024189922958612442,0.05658993870019913,189.65151977539062,78.97210693359375,110.67941284179688,189.96987915039062,79.20806121826172,110.76181030273438,-0.001678654458373785,-0.002987818093970418,-0.0007444696384482086,-0.1678654458373785,7.628074981272221,0.7506132692098617,5.650957008823752,0.7259491235017776,0.7836174488067627,0.9960041663795709,0.8068152535511934,22.402529495932054,22.402529495932054,greedy,0.8068152535511934,0.0,hard_fault_cluster,,False
16,__buf_split_69,control0,4.469250679016113,1.5088582606613636,2.567358350753784,0.3323438788950443,0.9807578694298864,1.540650581234899,1.5088582606613636,0.8118453466393697,0.0391605626676799,3,3,1,0.0,4.469250679016113,3.109489679336548,1.4330319941043852,2.6331238746643066,0.031094896793365478,0.24151024222373962,0.12159737199544907,1.8760219812393188,5.211718559265137,0.09236435405910015,0.1251104772090912,0.059618230909109116,0.12159737199544907,1.494654648154974,0.04936373233795166,-0.022372357547283173,0.058257244527339935,190.3262939453125,79.43421173095703,110.89207458496094,196.40370178222656,82.27046203613281,114.13323974609375,-0.031931519508361816,-0.035705652087926865,-0.029228104278445244,-3.1931519508361816,8.167460285127163,1.101777354925871,5.744144996628165,0.9724972645938397,1.1322605267167092,1.9246067256480455,1.540650581234899,23.943180077166954,23.943180077166954,greedy,1.540650581234899,0.0,hard_fault_cluster,,False
17,__buf_split_59,control0,5.088352203369141,1.7414152801036835,2.5928437471389767,0.4734966099262237,1.1319199320673943,1.7782032242208277,1.7414152801036835,1.0,0.036787944117144235,3,3,1,0.0,5.088352203369141,3.503460168838501,1.600474064797163,2.612173211574554,0.03503460168838501,0.25722265243530273,0.13729768991470337,2.158013105392456,5.570446968078613,0.09751991182565689,0.12665164470672607,0.06838817894458771,0.13729768991470337,1.9234255735576151,0.04601103067398071,-0.0176713690161705,0.05592108517885208,196.6771240234375,82.37659454345703,114.300537109375,201.62881469726562,84.30830383300781,117.32051086425781,-0.025176748633384705,-0.02344973385334015,-0.02642134390771389,-2.5176748633384705,8.241860926151276,1.1443166799843312,5.511292532086372,0.9250061579048634,1.105616168677807,2.0010940650850535,1.7782032242208277,25.72138330138778,25.72138330138778,greedy,1.7782032242208277,0.0,hard_fault_cluster,,False
18,__buf_split_346,control0,4.393276214599609,0.8301934118196368,0.29708082675933833,0.152177855335176,0.5396257176827639,0.8486003706185327,0.8301934118196368,0.5326230132502188,0.034559075257697455,3,3,1,0.0,4.393276214599609,3.0665979385375977,0.7676919165998697,0.12971381545066835,0.030665979385375977,0.2510901391506195,0.11721111088991165,2.0693204402923584,5.16826057434082,-0.0007563512772321701,-0.008941493928432465,0.007428791373968124,0.11721111088991165,0.8479299682378769,0.04209831357002258,-0.031664036214351654,0.05331512540578842,201.59454345703125,84.19725799560547,117.39729309082031,197.787841796875,81.90802764892578,115.87981414794922,0.018882960081100464,0.027188893407583237,0.012926013208925724,1.8882960081100464,7.393640406429768,0.6893535301089286,5.005783619359136,0.5755828961730003,0.7164409637451171,0.24848922111093993,0.8486003706185327,26.569983672006316,26.569983672006316,greedy,0.8486003706185327,0.0,hard_fault_cluster,,False
19,__buf_split_28,control0,3.959796905517578,0.8019762825220823,0.6911993086338043,0.1227584656327963,0.5212845836393535,0.8181638647661431,0.8019762825220823,0.49861263571402387,0.03246524673583497,3,3,1,0.0,3.959796905517578,2.4905433654785156,0.7383012913167476,0.07609868645668028,0.024905433654785158,0.11425533890724182,0.11208926886320114,1.549550175666809,4.301969051361084,-0.05226164869964123,-0.05945529043674469,-0.045068006962537766,0.11208926886320114,0.6873522803187371,0.049486853182315826,-0.03723617643117905,0.056855157017707825,197.97589111328125,81.98297882080078,115.992919921875,194.64443969726562,80.8067626953125,113.83767700195312,0.01682756096124649,0.0143470773473382,0.018580814823508263,1.682756096124649,7.551317952573299,0.7791045926511287,5.599343476817012,0.7603924892842769,0.758434072136879,0.4366481081396342,0.8181638647661431,27.388147536772458,27.388147536772458,greedy,0.8181638647661431,0.0,hard_fault_cluster,,False
20,I49,control0,3.7153568267822266,0.8649993936833926,0.8020654141902923,0.14850136460969224,0.5622496058942053,0.8811840878750121,0.8649993936833926,0.5306756922701064,0.030498276871105928,3,3,1,0.0,3.7153568267822266,2.1258418560028076,0.7876383300637826,0.7375118255615234,0.021258418560028077,0.024786800146102905,0.11742806434631348,1.2656199932098389,3.8007264137268066,-0.07908488065004349,-0.0882520079612732,-0.06991775333881378,0.11742806434631348,0.8668085741996765,0.045154258608818054,-0.04547763615846634,0.05007518082857132,194.80349731445312,80.87937927246094,113.92411804199219,193.27969360351562,80.52996063232422,112.74972534179688,0.00782226026058197,0.004320243839174509,0.010308551602065563,0.782226026058197,6.7586957812309265,0.8172226300835609,5.076243340969086,0.7642564526200294,0.7735637873411179,0.6207652081549168,0.8811840878750121,28.26933162464747,28.26933162464747,greedy,0.8811840878750121,0.0,hard_fault_cluster,,False
21,__aig_not_275,control0,3.4300289154052734,3.6238084140419957,2.2655450105667114,0.7674687317013741,2.355475469127297,3.652458893728015,3.6238084140419957,1.0,0.028650479686019012,3,3,1,0.0,3.4300289154052734,1.946186900138855,3.929061993956566,3.529545211791992,0.01946186900138855,0.04257321357727051,0.11783627420663834,1.0921149253845215,3.5863633155822754,-0.05085728503763676,-0.059140563011169434,-0.04257400706410408,0.11783627420663834,2.463937613964081,0.05133678764104843,-0.028263650834560394,0.05565076321363449,193.92855834960938,80.63450622558594,113.29405212402344,194.0408172607422,81.07801818847656,112.96279907226562,-0.00057886732975021,-0.0055002751760184765,0.0029238343704491854,-0.057886732975021005,7.1977019384503365,3.406948411464691,5.6496845576912165,3.3182417511940003,3.5866743087768556,3.19744779791683,3.652458893728015,31.921790518375484,31.921790518375484,greedy,3.652458893728015,0.0,hard_fault_cluster,,False
22,__buf_split_29,control0,4.219216823577881,1.264442251622677,2.467691057920456,0.2583523854613304,0.8218874635547401,1.2857993775379377,1.264442251622677,0.7935134924215681,0.026914634872918387,3,3,1,0.0,4.219216823577881,2.6210567951202393,1.260664639621973,2.586346685886383,0.026210567951202392,0.1544509381055832,0.1344527155160904,1.4798908233642578,4.468504905700684,0.0492094773799181,0.08244027942419052,0.015978675335645676,0.1344527155160904,1.2300506412237882,0.042905293405056,-0.043297432363033295,0.05281265452504158,193.84149169921875,81.1875,112.65399169921875,199.0271453857422,83.47103881835938,115.55610656738281,-0.026752032339572906,-0.028126729652285576,-0.02576131373643875,-2.6752032339572906,7.04603885114193,1.0195056591182947,4.979406718164682,0.8794244918972254,1.030646663159132,1.894186126999557,1.2857993775379377,33.20758989591342,33.20758989591342,greedy,1.2857993775379377,0.0,hard_fault_cluster,,False
23,__buf_split_19,control0,4.782329559326172,1.2031996383517982,2.428625911474228,0.251342205926776,0.7820797649286688,1.2270565219089316,1.2031996383517982,0.9435580483824505,0.02528395958047465,3,3,1,0.0,4.782329559326172,3.052549123764038,1.216049461811781,2.5620510697364804,0.03052549123764038,0.2062828689813614,0.13918501138687134,1.8335880041122437,4.966894149780273,0.06599839963018894,0.10117156058549881,0.030825238674879074,0.13918501138687134,1.1170948319137095,0.038345709443092346,-0.03532663732767105,0.051399651914834976,199.33543395996094,83.58981323242188,115.74562072753906,203.71994018554688,85.14954376220703,118.57040405273438,-0.02199561893939972,-0.018659336492419243,-0.0244050994515419,-2.199561893939972,7.026305079460144,1.0528551018238068,4.632504478096962,0.8018219184875488,0.9720956385135651,1.9037168808281422,1.2270565219089316,34.43464641782236,34.43464641782236,greedy,1.2270565219089316,0.0,hard_fault_cluster,,False
24,__buf_split_9,control0,5.241684913635254,1.1209417450055479,2.4163808465003966,0.20901496332138778,0.7286121342536062,1.1446938269150937,1.1209417450055479,1.0,0.023752081909545815,3,3,1,0.0,5.241684913635254,3.456995964050293,1.1537854041904212,2.5640302538871764,0.03456995964050293,0.24182099103927612,0.13151657581329346,2.2114968299865723,5.5089335441589355,0.08285596407949924,0.12227115780115128,0.043440770357847214,0.13151657581329346,1.0005447979271411,0.030610360205173492,-0.019771911203861237,0.04537048935890198,204.0146484375,85.28258514404297,118.73207092285156,207.48764038085938,86.47638702392578,121.01124572753906,-0.017023248597979546,-0.013998190872371197,-0.019195949658751488,-1.7023248597979546,6.649548560380936,0.8882857432216406,3.958164155483246,0.727969633564353,0.960951954871416,1.6903084029629825,1.1446938269150937,35.57934024473745,35.57934024473745,greedy,1.1446938269150937,0.0,hard_fault_cluster,,False
25,__buf_split_39,control1,4.730676651000977,0.8864708050340414,2.288315165042877,0.16458719544112682,0.5762060232721269,0.9024344712377868,0.8864708050340414,0.7154418834785055,0.022313016014842982,3,2,1,0.0,4.730676651000977,2.8099286556243896,0.8020029101520776,2.280377149581909,0.028099286556243896,0.2242163121700287,0.14214356243610382,2.0040605068206787,5.242737770080566,0.04642348363995552,0.003144778311252594,0.08970218896865845,0.14214356243610382,1.0644839208200574,0.023891262710094452,-0.029135629534721375,0.039359524846076965,207.8585968017578,86.62179565429688,121.23680114746094,212.29254150390625,88.54580688476562,123.7467269897461,-0.02133154310286045,-0.022211629897356033,-0.020702673122286797,-2.133154310286045,5.341198489069939,0.7178641075268388,3.1271443255245686,0.6392293686047197,0.7016206961125135,2.5560534524731335,0.9024344712377868,36.48177471597524,36.48177471597524,greedy,0.9024344712377868,0.0,hard_fault_cluster,,False
26,__aig_and_207,control0,4.532341003417969,0.8617150091379882,2.3217103719711303,0.12151015602052212,0.5601147559396923,0.8750429718892474,0.8617150091379882,0.6358415414546086,0.02096113871510978,3,3,1,0.0,4.532341003417969,2.6008150577545166,0.7610921308398246,2.2858485281467438,0.026008150577545165,0.18901389837265015,0.12185340374708176,1.6668667793273926,4.509271621704102,0.08841904625296593,0.10099319368600845,0.0758448988199234,0.12185340374708176,0.711268762499094,0.053589366376399994,0.01132095605134964,0.06405573338270187,212.2886505126953,88.46855163574219,123.82009887695312,214.18138122558594,89.57377624511719,124.60760498046875,-0.008915835991501808,-0.012492853216826916,-0.006360082887113094,-0.8915835991501808,8.081605099141598,0.8454113051295281,6.039603753015399,0.8454113587737084,0.7615812353789807,2.0700278029963375,0.8750429718892474,37.35681768786449,37.35681768786449,greedy,0.8750429718892474,0.0,hard_fault_cluster,,False
27,__aig_and_203,control0,4.585859298706055,2.6001320838928224,2.481174898147583,0.504131531715393,1.6900858545303346,2.6198232514132416,2.6001320838928224,1.0,0.019691167520419408,3,3,1,0.0,4.585859298706055,2.5763347148895264,2.8580423355102536,3.683739948272705,0.025763347148895263,0.17907649278640747,0.12375050783157349,1.6423639059066772,4.53938102722168,0.10172020271420479,0.1179497167468071,0.08549068868160248,0.12375050783157349,1.5683642959594726,0.0752309113740921,0.03724545240402222,0.08266089856624603,214.18411254882812,89.58647918701172,124.59764099121094,215.79949951171875,90.33198547363281,125.46752166748047,-0.007542048580944538,-0.008321638219058514,-0.006981518119573593,-0.7542048580944538,10.22317636013031,2.2864302480220795,8.198112443089485,2.196334310770035,2.5370233714580532,2.882471300065517,2.6198232514132416,39.976640939277736,39.976640939277736,greedy,2.6198232514132416,0.0,hard_fault_cluster,,False
28,__aig_not_289,control0,4.413140296936035,3.4265593045949934,3.6699341535568237,0.6505916136503218,2.227263547986746,3.4450574445857236,3.4265593045949934,1.0,0.01849813999073043,3,3,1,0.0,4.413140296936035,2.6049306392669678,3.6463649749755858,4.141282725334167,0.02604930639266968,0.17770981788635254,0.11179394274950027,1.7635103464126587,4.485129356384277,0.007802819833159447,0.01147143542766571,0.004134204238653183,0.11179394274950027,1.9891533529758454,0.0835723727941513,0.0447198748588562,0.08983887732028961,216.26882934570312,90.33963775634766,125.92919158935547,209.02838134765625,86.88275146484375,122.1456298828125,0.03347892686724663,0.038265444338321686,0.030045151710510254,3.347892686724663,11.073961861431599,2.819189069867134,9.036418424919248,2.6749575120210647,3.5114458918571474,4.110305038485676,3.4450574445857236,43.42169838386346,43.42169838386346,greedy,3.4450574445857236,0.0,hard_fault_cluster,,False
