step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,q_typed_trust_context,typed_residual_correction,typed_residual_effective_alpha,typed_trust_support_count,typed_trust_required_heads,typed_trust_eligible,typed_trust_correction,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
11,__aig_and_1875,control1,13.982081413269043,2.7949888043105604,2.9379401803016663,0.9095022030174732,1.8167427228018642,2.8485149471624593,2.7949888043105604,1.0,0.05352614285189903,3,2,1,0.0,13.982081413269043,9.425816535949707,4.617182292044163,5.161473131179809,0.09425816535949708,0.5358628034591675,0.01877313293516636,7.130837917327881,14.597649574279785,0.44887903332710266,0.3706161379814148,0.5271419286727905,0.01877313293516636,1.6162748461961747,0.13108956813812256,0.14893965423107147,0.13154104351997375,394.1235046386719,168.94052124023438,225.1829833984375,405.2218017578125,172.87869262695312,232.34312438964844,-0.02815943956375122,-0.023310992866754532,-0.03179698809981346,-2.815943956375122,22.55354648269713,2.030373717546463,15.470104231033474,2.2340326678752898,2.735297870635986,3.352943615913391,2.8485149471624593,31.347657007873742,31.347657007873742,greedy,2.8485149471624593,0.0,hard_fault_cluster,,False
12,__aig_and_11958,control0,14.172674179077148,4.378052658811212,3.848523688316345,1.1290146365016698,2.845734228227288,4.428335816608306,4.378052658811212,1.0,0.050283157797094094,3,3,1,0.0,14.172674179077148,9.773724555969238,5.510967659577727,5.429993963241577,0.09773724555969238,0.5425894260406494,0.01775776781141758,7.281939506530762,14.604397773742676,0.2807984948158264,0.2131635546684265,0.3484334349632263,0.01775776781141758,2.005778610482812,0.06755531579256058,0.0976611077785492,0.0748365968465805,404.82354736328125,172.50155639648438,232.32200622558594,397.88299560546875,167.43666076660156,230.4463348388672,0.017144635319709778,0.02936144918203354,0.008073585107922554,1.7144635319709778,16.547013903036714,0.7993256537243724,9.203402160201222,0.5346949039027095,4.149014541879296,4.271859452221543,4.428335816608306,35.775992824482046,35.775992824482046,greedy,4.428335816608306,0.0,hard_fault_cluster,,False
13,__buf_split_1410,control0,12.055904388427734,0.9214193884940506,0.7462822318077087,0.19462543808042027,0.5989226025211329,0.9380525684595588,0.9214193884940506,0.3521244226330242,0.04723665527410147,2,3,0,0.0,12.055904388427734,8.534772872924805,0.8237618372401811,0.6754772782325744,0.08534772872924805,0.5109871625900269,0.006182314828038216,6.3052449226379395,12.724122047424316,0.2759624719619751,0.26737093925476074,0.28455400466918945,0.006182314828038216,0.797316477497925,0.06752070784568787,0.0954529196023941,0.07313088327646255,398.185302734375,167.86703491210938,230.3182830810547,400.90472412109375,169.36737060546875,231.537353515625,-0.006829537451267242,-0.008937643840909004,-0.005292981397360563,-0.6829537451267242,15.29302597232163,0.20644954356358539,8.887309581506997,0.1590495615175405,0.6321413522894545,0.5892072345109363,0.9380525684595588,36.71404539294161,36.71404539294161,greedy,0.9380525684595588,0.0,hard_fault_cluster,,False
14,__buf_split_1397,control0,10.247274398803711,0.9699016404151917,0.8006246507167816,0.230828138589859,0.6304360662698746,0.9780944393641399,0.9699016404151917,0.18462757436098612,0.04437473100810799,3,3,1,0.0,10.247274398803711,7.5559258460998535,0.7440062721818685,0.5284787118434906,0.07555925846099854,0.4792150855064392,0.008766291663050652,5.689375400543213,11.502299308776855,0.24580705910921097,0.25412821769714355,0.23748590052127838,0.008766291663050652,1.1705938564985992,0.07174225896596909,0.09130530059337616,0.07570800185203552,400.88134765625,169.35684204101562,231.5244903564453,405.1324462890625,171.25567626953125,233.8767852783203,-0.010604381561279297,-0.011212031356990337,-0.010160026140511036,-1.0604381561279297,14.738918034359813,0.40419449768960475,9.065398931037635,0.40573494993150233,0.5689811237156391,0.5950697191432118,0.9780944393641399,37.69213983230575,37.69213983230575,greedy,0.9780944393641399,0.0,hard_fault_cluster,,False
15,__aig_not_12005,control0,9.006937026977539,1.0309848535060882,2.3188751518726347,0.23154705524444577,0.6701401547789573,1.0552147156110339,1.0309848535060882,0.5812441757978387,0.04168620196785084,3,3,1,0.0,9.006937026977539,7.168411731719971,0.9157748140394687,2.2943035364151,0.0716841173171997,0.4804314076900482,0.012912170961499214,5.578245162963867,11.284324645996094,0.1754581555724144,0.15566220879554749,0.1952541023492813,0.012912170961499214,0.9651758977025747,0.07441163063049316,0.08781510591506958,0.07789827883243561,404.3760681152344,170.98696899414062,233.38909912109375,407.0345458984375,169.6961669921875,237.33836364746094,-0.006574270781129599,0.0075491247698664665,-0.016921374946832657,-0.6574270781129599,14.622486965730786,0.577019867375493,9.236494038719684,0.5487227410823107,0.7192344181239605,2.162784643284976,1.0552147156110339,38.747354547916785,38.747354547916785,greedy,1.0552147156110339,0.0,hard_fault_cluster,,False
16,__aig_not_12001,control0,8.205707550048828,1.9573678374290466,2.9944276213645935,0.26833875179290767,1.2722890943288803,1.9893223163202456,1.9573678374290466,0.815986204344599,0.0391605626676799,3,3,1,0.0,8.205707550048828,6.78097677230835,1.7333932623267174,2.9358607769012446,0.0678097677230835,0.48320767283439636,0.015032315626740456,5.39090633392334,11.050652503967285,0.17533323913812637,0.15187036991119385,0.1987961083650589,0.015032315626740456,0.09479833215475081,0.08283648639917374,0.10053806006908417,0.08665122091770172,406.84588623046875,169.66018676757812,237.1857147216797,407.83599853515625,169.1336669921875,238.70233154296875,-0.0024336299393326044,0.0031033784616738558,-0.006394216325134039,-0.24336299393326044,15.079657727852464,0.9912063521146774,9.982650911901146,0.9229049043357372,1.6802785709500312,2.8843179054930808,1.9893223163202456,40.73667686423703,40.73667686423703,greedy,1.9893223163202456,0.0,hard_fault_cluster,,False
17,__aig_not_11997,control0,7.763706207275391,3.2592718344181777,2.99050886631012,0.39736945293843745,2.1185266923718156,3.2860571170284403,3.2592718344181777,0.7280994698961721,0.036787944117144235,3,3,1,0.0,7.763706207275391,6.457147121429443,2.652484519034624,3.502372908592224,0.06457147121429443,0.4829479455947876,0.02405536361038685,5.247696399688721,10.827329635620117,0.18258500844240189,0.15688738226890564,0.20828263461589813,0.02405536361038685,0.17418951928615567,0.08915963768959045,0.11582116782665253,0.09380784630775452,407.79827880859375,169.10183715820312,238.6964569091797,407.69879150390625,168.82958984375,238.86920166015625,0.0002439620584482327,0.0016099606873467565,-0.0007237005047500134,0.02439620584482327,15.397166253998876,1.5052401764690875,10.536264390219003,1.4277002556622027,2.649564054608345,3.217686619311571,3.2860571170284403,44.022733981265475,44.022733981265475,greedy,3.2860571170284403,0.0,hard_fault_cluster,,False
18,__aig_not_12009,control0,7.620708465576172,4.1688967500627045,4.044715762138367,0.3823511795699597,2.709782887540758,4.195946727029224,4.1688967500627045,0.7827170364025995,0.034559075257697455,3,3,1,0.0,7.620708465576172,6.130446910858154,2.422751304656267,2.918459939956665,0.06130446910858154,0.4755971431732178,0.035854510962963104,5.061935901641846,10.464159965515137,0.21325484663248062,0.192149817943573,0.23435987532138824,0.035854510962963104,0.44342817962169645,0.09218039363622665,0.13811078667640686,0.09665177762508392,408.180419921875,168.9038543701172,239.27655029296875,413.7557373046875,171.7639617919922,241.99179077148438,-0.013658953830599785,-0.016933346167206764,-0.01134770829230547,-1.3658953830599785,15.384340785443783,3.025549457073212,10.759614719077945,3.0818284249305727,3.0475760459899903,3.3341856038197877,4.195946727029224,48.2186807082947,48.2186807082947,greedy,4.195946727029224,0.0,hard_fault_cluster,,False
19,__aig_not_1901,control0,7.042973518371582,5.8752849623560905,5.948240137100219,0.34480304569005965,3.818935225531459,5.897403396978394,5.8752849623560905,0.6812957499531038,0.03246524673583497,3,3,1,0.0,7.042973518371582,5.360570907592773,3.0061894744634627,1.4961783051490785,0.05360570907592774,0.4135887920856476,0.031503826379776,4.326729774475098,9.08484172821045,0.22482457011938095,0.25978362560272217,0.18986551463603973,0.031503826379776,-0.05766240298748038,0.08169379830360413,0.11157561838626862,0.08222778886556625,414.28973388671875,171.97457885742188,242.3151397705078,424.9722595214844,177.81451416015625,247.15774536132812,-0.025785155594348907,-0.033958129584789276,-0.019984742626547813,-2.5785155594348907,13.561454564332962,2.613508739769459,9.51739851385355,2.5408106234669687,3.933746686577797,2.9123903922736645,5.897403396978394,54.11608410527309,54.11608410527309,greedy,5.897403396978394,0.0,hard_fault_cluster,,False
20,__aig_not_12013,control0,7.287005424499512,4.9440416466444725,4.900778913497924,0.6092073913663625,3.2136270703189074,4.968063385329489,4.9440416466444725,0.7876424883457723,0.030498276871105928,3,3,1,0.0,7.287005424499512,5.5548014640808105,3.3426804430782795,3.56637487411499,0.05554801464080811,0.4386187493801117,0.045629896223545074,4.694268703460693,9.592577934265137,0.1948167309165001,0.19172969460487366,0.19790376722812653,0.045629896223545074,1.3027395004034041,0.09186854213476181,0.13279585540294647,0.09460659325122833,424.6607971191406,177.61224365234375,247.04855346679688,427.419189453125,178.335693359375,249.08351135253906,-0.006495519075542688,-0.004073197487741709,-0.008237076923251152,-0.6495519075542688,14.787285573780537,2.610789979249239,10.58696205355227,2.4677133210003377,3.6339150935411455,4.4620448108017445,4.968063385329489,59.084147490602575,59.084147490602575,greedy,4.968063385329489,0.0,hard_fault_cluster,,False
21,__aig_not_11945,control0,7.058123588562012,5.067919803075492,5.025244045257568,0.5862038376554847,3.29414787199907,5.08826895408544,5.067919803075492,0.7102551591790034,0.028650479686019012,3,3,1,0.0,7.058123588562012,5.471325397491455,3.1574487617239355,3.3800201416015625,0.05471325397491455,0.4536997973918915,0.045339010655879974,4.648684978485107,9.589497566223145,0.1733902171254158,0.16009476780891418,0.18668566644191742,0.045339010655879974,1.1575611251592637,0.08108431845903397,0.12232626974582672,0.08644631505012512,427.23590087890625,178.26841735839844,248.96746826171875,429.615234375,177.99725341796875,251.61798095703125,-0.005569132976233959,0.0015210991259664297,-0.01064602006226778,-0.5569132976233959,13.625096254050732,2.5763946916908025,9.48759794794023,2.4538453962653874,3.8348365783691407,4.341982486434281,5.08826895408544,64.17241644468801,64.17241644468801,greedy,5.08826895408544,0.0,hard_fault_cluster,,False
22,__buf_split_1419,control0,6.3500494956970215,4.005603087395429,2.70424792766571,0.5568084643781185,2.6036420068070294,4.029032466077772,4.005603087395429,0.8705070231481122,0.026914634872918387,3,3,1,0.0,6.3500494956970215,4.856446743011475,2.91222149297595,1.7500672399997712,0.04856446743011475,0.420974999666214,0.03855103999376297,4.168458461761475,8.90493392944336,0.2119479700922966,0.22904181480407715,0.19485412538051605,0.03855103999376297,0.30979947686195364,0.0795416608452797,0.11043348908424377,0.08114483952522278,430.0123291015625,178.26156616210938,251.7507781982422,435.5085144042969,181.76040649414062,253.74810791015625,-0.012781459838151932,-0.019627563655376434,-0.007933758199214935,-1.2781459838151932,12.849163867533207,4.318237143754959,9.177915530279279,4.856365090608597,3.7477007985115054,2.6981454557180404,4.029032466077772,68.20144891076578,68.20144891076578,greedy,4.029032466077772,0.0,hard_fault_cluster,,False
23,__aig_and_12016,control1,5.813640117645264,2.694262759834528,3.3469028949737547,0.4488830240070819,1.7512707938924432,2.718663793973525,2.694262759834528,0.965079621383385,0.02528395958047465,3,2,1,0.0,5.813640117645264,4.345373630523682,2.084768715649843,2.817487740516662,0.043453736305236815,0.4161550998687744,0.046111442148685455,3.761603355407715,8.45883560180664,0.2795635312795639,0.25053077936172485,0.30859628319740295,0.046111442148685455,0.24675810813903798,0.07010657340288162,0.09116955101490021,0.07315964996814728,435.09234619140625,181.56182861328125,253.530517578125,449.3028564453125,187.2195281982422,262.08331298828125,-0.03266090527176857,-0.03116128407418728,-0.033734776079654694,-3.266090527176857,11.40214241296053,2.3216718399524687,8.108528608456254,2.4517468535900115,2.728156942129135,3.8733020123839372,2.718663793973525,70.9201127047393,70.9201127047393,greedy,2.718663793973525,0.0,hard_fault_cluster,,False
24,__aig_not_1919,control0,5.457457542419434,2.388537679463625,3.135068941116333,0.4276493896543979,1.5525494916513563,2.4064498958973437,2.388537679463625,0.754132479920425,0.023752081909545815,3,3,1,0.0,5.457457542419434,3.910817861557007,1.9410119111835955,2.296679878234863,0.03910817861557007,0.36000970005989075,0.04043754190206528,3.30228853225708,7.232656478881836,0.2082170844078064,0.266590416431427,0.1498437523841858,0.04043754190206528,0.07960732102394097,0.056362517178058624,0.0653919130563736,0.05764707177877426,450.18927001953125,187.5295867919922,262.6596984863281,460.3533935546875,191.92218017578125,268.43121337890625,-0.022577445954084396,-0.023423468694090843,-0.02197335474193096,-2.2577445954084396,9.587507121264935,2.6266195821762084,6.6240655686706305,3.133606867790222,2.651226598024368,2.595929619371891,2.4064498958973437,73.32656260063663,73.32656260063663,greedy,2.4064498958973437,0.0,hard_fault_cluster,,False
25,new_n6228,control0,5.619789123535156,3.4949014106392857,3.999631786346435,0.4243294361233711,2.2716859169155357,3.5109613933010033,3.4949014106392857,0.7197584876483926,0.022313016014842982,3,3,1,0.0,5.619789123535156,3.924548864364624,2.1056733554601665,2.760658919811249,0.03924548864364624,0.3513166904449463,0.04993534833192825,3.536397695541382,7.382124900817871,0.1353718414902687,0.15045613050460815,0.12028755247592926,0.04993534833192825,0.29663392603397365,0.0652804970741272,0.08698482811450958,0.06622568517923355,460.04150390625,191.7711639404297,268.27032470703125,454.80047607421875,188.3568115234375,266.44366455078125,0.011392510496079922,0.017804306000471115,0.00680902786552906,1.1392510496079922,10.502533920109272,2.6159649604558943,7.521670760586858,2.866568524837494,3.2099453508853912,3.7397468104958533,3.5109613933010033,76.83752399393764,76.83752399393764,greedy,3.5109613933010033,0.0,hard_fault_cluster,,False
26,__buf_split_6553,control0,5.6103196144104,2.3505176638066767,3.148851883411407,0.39217788144946103,1.52783648147434,2.3651749432811813,2.3505176638066767,0.6992596954639242,0.02096113871510978,3,3,1,0.0,5.6103196144104,3.565523862838745,1.5777442562580108,2.4584432661533353,0.03565523862838745,0.1847154200077057,0.06051083654165268,2.9440674781799316,6.102620601654053,0.06677424348890781,0.07299313694238663,0.060555350035429,0.06051083654165268,0.808214815557003,0.06523558497428894,0.08527778089046478,0.06502347439527512,454.58953857421875,188.2488250732422,266.3406982421875,452.2104187011719,186.51974487304688,265.690673828125,0.005233556032180786,0.00918507855385542,0.002440574811771512,0.5233556032180786,10.149593196809292,2.702545278966427,7.4300671722739935,3.1765742239356043,2.5107037752866743,3.5111578852683305,2.3651749432811813,79.20269893721881,79.20269893721881,greedy,2.3651749432811813,0.0,hard_fault_cluster,,False
27,__buf_split_1412,control0,5.021873474121094,2.200388520359993,1.5778144121170044,0.37258011877536773,1.4302525382339957,2.215977266282521,2.2030377572120625,0.7916618405872974,0.019691167520419408,3,3,1,0.1345393486354849,5.021873474121094,3.2739999294281006,1.4846203269064424,2.4069213092327115,0.03273999929428101,0.17548003792762756,0.05779952555894852,2.602813243865967,5.707306861877441,0.0866140779107809,0.11256390064954758,0.060664255172014236,0.05779952555894852,0.6559069140255451,0.057384662330150604,0.06759822368621826,0.05745812878012657,452.27288818359375,186.64697265625,265.62591552734375,452.250244140625,186.912353515625,265.337890625,5.0067214033333585e-05,-0.0014218331780284643,0.0010843252530321479,0.0050067214033333585,9.07026568800211,2.780982562080026,6.571416096761823,3.26889698125422,2.445779350399971,2.5818405197933316,2.215977266282521,81.41867620350133,81.41867620350133,greedy,2.215977266282521,0.0,hard_fault_cluster,,False
28,__buf_split_1374,control0,4.5751237869262695,1.682356013506651,0.9941060587763785,0.30942096814513204,1.0935314087793233,1.6959436430848542,1.6823655128500068,0.7345403151350394,0.01849813999073043,3,3,1,0.0005135296500328179,4.5751237869262695,2.7377822399139404,1.3019860480725765,1.4823695778846742,0.027377822399139405,0.03629228472709656,0.06468506902456284,1.9312260150909424,4.2369303703308105,0.018178118392825127,0.048966772854328156,-0.012610536068677902,0.06468506902456284,0.5558246349543332,0.04898189380764961,0.047647714614868164,0.04819117486476898,452.4155578613281,186.9166259765625,265.4989318847656,453.34881591796875,187.68035888671875,265.66845703125,-0.002062833635136485,-0.004085954744368792,-0.0006385153392329812,-0.2062833635136485,7.7006566897034645,1.8999863601010292,5.598806207999587,1.937386505641043,1.9598778665065766,1.714389173798263,1.6959436430848542,83.1146198465862,83.1146198465862,greedy,1.6959436430848542,0.0,hard_fault_cluster,,False
29,new_n1232,control0,4.579231262207031,1.2421639227867127,2.4634100437164306,0.24767791509628295,0.8074065498113633,1.2595413171317573,1.2421639227867127,1.0,0.017377394345044515,3,3,1,0.0,4.579231262207031,2.4987943172454834,1.4032940536737442,2.6321995377540586,0.024987943172454834,0.008170217275619507,0.07019002735614777,1.5979458093643188,3.7014241218566895,0.04817872308194637,0.10467644780874252,-0.008319001644849777,0.07019002735614777,0.04219035327434534,0.0446629673242569,0.041183918714523315,0.04598814994096756,453.2108459472656,187.53646850585938,265.67437744140625,458.15362548828125,189.74171447753906,268.41192626953125,-0.010906136594712734,-0.011759025044739246,-0.010304151102900505,-1.0906136594712734,7.035281077027321,1.1105689735710622,5.1085428185760975,1.0858939619362356,1.6764229357242584,2.7564899268746377,1.2595413171317573,84.37416116371796,84.37416116371796,greedy,1.2595413171317573,0.0,hard_fault_cluster,,False
