benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec,source_sequence_id,source_label_csv
subckt_0260,structural:subckt_0260:00,1,2026,100000,117,1,91,__aig_not_326,OP,"[{""candidate_id"": 91, ""net"": ""__aig_not_326"", ""score"": null, ""type"": ""OP""}]",bc1abebb0e42a9119a3e6d48df60d55fdbf3a687e01651da323e010763793d10,b0ffda816bc9665f9d6739dcfb1c1e62041aea7c47eb36415af8f8e9113876f4,150,130,0.86667,0.86667,100000,27,0.86301,0.86301,100000,27,0.0036599999999999966,0.0036599999999999966,0,0,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0260/structural_subckt_0260_00/step_0001/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0260/structural_subckt_0260_00/step_0001/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0260/structural_subckt_0260_00/step_0001/hard_fault_summary.json,20,20,"{""undetected"": 20}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0260/structural_subckt_0260_00/step_0001,ok,,,,,,0.6172888278961182,structural:subckt_0260:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0260,structural:subckt_0260:00,2,2026,100000,117,2,86,__aig_and_315,OP,"[{""candidate_id"": 91, ""net"": ""__aig_not_326"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 86, ""net"": ""__aig_and_315"", ""score"": null, ""type"": ""OP""}]",bc1abebb0e42a9119a3e6d48df60d55fdbf3a687e01651da323e010763793d10,f9ba7c7ececc8ad9af70ce341d68feddd8d001411e89e7a4ade66f403697468c,154,134,0.8701300000000001,0.8701300000000001,100000,25,0.86301,0.86301,100000,27,0.007120000000000015,0.007120000000000015,0,-2,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0260/structural_subckt_0260_00/step_0002/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0260/structural_subckt_0260_00/step_0002/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0260/structural_subckt_0260_00/step_0002/hard_fault_summary.json,20,20,"{""undetected"": 20}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0260/structural_subckt_0260_00/step_0002,ok,,,,,,0.5083692073822021,structural:subckt_0260:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0260,structural:subckt_0260:00,3,2026,100000,117,3,34,__buf_split_260,OP,"[{""candidate_id"": 91, ""net"": ""__aig_not_326"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 86, ""net"": ""__aig_and_315"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 34, ""net"": ""__buf_split_260"", ""score"": null, ""type"": ""OP""}]",bc1abebb0e42a9119a3e6d48df60d55fdbf3a687e01651da323e010763793d10,4541b911822cd449c2b35ff791f180567611da2dd2d12fd6b8f21af2b906f404,158,138,0.87342,0.87342,100000,25,0.86301,0.86301,100000,27,0.01040999999999992,0.01040999999999992,0,-2,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0260/structural_subckt_0260_00/step_0003/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0260/structural_subckt_0260_00/step_0003/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0260/structural_subckt_0260_00/step_0003/hard_fault_summary.json,20,20,"{""undetected"": 20}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0260/structural_subckt_0260_00/step_0003,ok,,,,,,0.38344907760620117,structural:subckt_0260:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0260,structural:subckt_0260:00,4,2026,100000,117,4,89,I2.4,OP,"[{""candidate_id"": 91, ""net"": ""__aig_not_326"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 86, ""net"": ""__aig_and_315"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 34, ""net"": ""__buf_split_260"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 89, ""net"": ""I2.4"", ""score"": null, ""type"": ""OP""}]",bc1abebb0e42a9119a3e6d48df60d55fdbf3a687e01651da323e010763793d10,d402036d6fc497994990d718adee7bf541c8e27532647592df5a3a65e3fd9072,162,142,0.87654,0.87654,100000,24,0.86301,0.86301,100000,27,0.013529999999999931,0.013529999999999931,0,-3,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0260/structural_subckt_0260_00/step_0004/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0260/structural_subckt_0260_00/step_0004/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0260/structural_subckt_0260_00/step_0004/hard_fault_summary.json,20,20,"{""undetected"": 20}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0260/structural_subckt_0260_00/step_0004,ok,,,,,,0.25804758071899414,structural:subckt_0260:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0260,structural:subckt_0260:00,5,2026,100000,117,5,16,I539,OP,"[{""candidate_id"": 91, ""net"": ""__aig_not_326"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 86, ""net"": ""__aig_and_315"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 34, ""net"": ""__buf_split_260"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 89, ""net"": ""I2.4"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 16, ""net"": ""I539"", ""score"": null, ""type"": ""OP""}]",bc1abebb0e42a9119a3e6d48df60d55fdbf3a687e01651da323e010763793d10,77bfdb713a64e504c3abc060b19ec40570e952eef6f7f218da755ecddea3cdec,166,146,0.87952,0.87952,100000,24,0.86301,0.86301,100000,27,0.016509999999999914,0.016509999999999914,0,-3,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0260/structural_subckt_0260_00/step_0005/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0260/structural_subckt_0260_00/step_0005/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0260/structural_subckt_0260_00/step_0005/hard_fault_summary.json,20,20,"{""undetected"": 20}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0260/structural_subckt_0260_00/step_0005,ok,,,,,,0.5266633033752441,structural:subckt_0260:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0260,structural:subckt_0260:00,6,2026,100000,117,6,-1,I148,CP1,"[{""candidate_id"": 91, ""net"": ""__aig_not_326"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 86, ""net"": ""__aig_and_315"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 34, ""net"": ""__buf_split_260"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 89, ""net"": ""I2.4"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 16, ""net"": ""I539"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""I148"", ""score"": null, ""type"": ""CP1""}]",bc1abebb0e42a9119a3e6d48df60d55fdbf3a687e01651da323e010763793d10,896403c06f803cf8ecf81da7465565db9436f5aee0024bd52ff6d5f9fa8e5907,168,148,0.88095,0.88095,100000,26,0.86301,0.86301,100000,27,0.017939999999999956,0.017939999999999956,0,-1,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0260/structural_subckt_0260_00/step_0006/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0260/structural_subckt_0260_00/step_0006/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0260/structural_subckt_0260_00/step_0006/hard_fault_summary.json,20,20,"{""undetected"": 20}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0260/structural_subckt_0260_00/step_0006,ok,,,,,,0.32648587226867676,structural:subckt_0260:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0260,structural:subckt_0260:00,7,2026,100000,117,7,63,__buf_split_326,OP,"[{""candidate_id"": 91, ""net"": ""__aig_not_326"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 86, ""net"": ""__aig_and_315"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 34, ""net"": ""__buf_split_260"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 89, ""net"": ""I2.4"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 16, ""net"": ""I539"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""I148"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 63, ""net"": ""__buf_split_326"", ""score"": null, ""type"": ""OP""}]",bc1abebb0e42a9119a3e6d48df60d55fdbf3a687e01651da323e010763793d10,10604785c31fd51e5b2b298d5a637dc8798d19c665949b43b9345103e8d084e2,172,152,0.88372,0.88372,100000,26,0.86301,0.86301,100000,27,0.020709999999999895,0.020709999999999895,0,-1,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0260/structural_subckt_0260_00/step_0007/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0260/structural_subckt_0260_00/step_0007/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0260/structural_subckt_0260_00/step_0007/hard_fault_summary.json,20,20,"{""undetected"": 20}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0260/structural_subckt_0260_00/step_0007,ok,,,,,,0.5600547790527344,structural:subckt_0260:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0260,structural:subckt_0260:00,8,2026,100000,117,8,113,__aig_and_357,OP,"[{""candidate_id"": 91, ""net"": ""__aig_not_326"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 86, ""net"": ""__aig_and_315"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 34, ""net"": ""__buf_split_260"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 89, ""net"": ""I2.4"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 16, ""net"": ""I539"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""I148"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 63, ""net"": ""__buf_split_326"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 113, ""net"": ""__aig_and_357"", ""score"": null, ""type"": ""OP""}]",bc1abebb0e42a9119a3e6d48df60d55fdbf3a687e01651da323e010763793d10,ee5c7ee80f58acb33592e9b15ee1594430204b083d57b85a8b9a5a0b81457c32,176,158,0.8977299999999999,0.8977299999999999,100000,26,0.86301,0.86301,100000,27,0.03471999999999986,0.03471999999999986,0,-1,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0260/structural_subckt_0260_00/step_0008/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0260/structural_subckt_0260_00/step_0008/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0260/structural_subckt_0260_00/step_0008/hard_fault_summary.json,18,18,"{""undetected"": 18}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0260/structural_subckt_0260_00/step_0008,ok,,,,,,0.49982285499572754,structural:subckt_0260:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0260,structural:subckt_0260:00,9,2026,100000,117,9,53,__aig_and_227,CP1,"[{""candidate_id"": 91, ""net"": ""__aig_not_326"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 86, ""net"": ""__aig_and_315"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 34, ""net"": ""__buf_split_260"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 89, ""net"": ""I2.4"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 16, ""net"": ""I539"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""I148"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 63, ""net"": ""__buf_split_326"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 113, ""net"": ""__aig_and_357"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 53, ""net"": ""__aig_and_227"", ""score"": null, ""type"": ""CP1""}]",bc1abebb0e42a9119a3e6d48df60d55fdbf3a687e01651da323e010763793d10,7f99371c1cbc6051e01573ad454308486dbf416f4e05d1e3852b206710e98c1d,180,162,0.9,0.9,100000,27,0.86301,0.86301,100000,27,0.03698999999999997,0.03698999999999997,0,0,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0260/structural_subckt_0260_00/step_0009/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0260/structural_subckt_0260_00/step_0009/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0260/structural_subckt_0260_00/step_0009/hard_fault_summary.json,18,18,"{""undetected"": 18}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0260/structural_subckt_0260_00/step_0009,ok,,,,,,0.6676373481750488,structural:subckt_0260:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0260,structural:subckt_0260:00,10,2026,100000,117,10,43,__buf_split_275,OP,"[{""candidate_id"": 91, ""net"": ""__aig_not_326"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 86, ""net"": ""__aig_and_315"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 34, ""net"": ""__buf_split_260"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 89, ""net"": ""I2.4"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 16, ""net"": ""I539"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""I148"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 63, ""net"": ""__buf_split_326"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 113, ""net"": ""__aig_and_357"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 53, ""net"": ""__aig_and_227"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 43, ""net"": ""__buf_split_275"", ""score"": null, ""type"": ""OP""}]",bc1abebb0e42a9119a3e6d48df60d55fdbf3a687e01651da323e010763793d10,6fb3fd97b1c760098b39793bb57f06a921518985fe775f4adcb3ee3c35e15e77,184,166,0.90217,0.90217,100000,27,0.86301,0.86301,100000,27,0.03915999999999997,0.03915999999999997,0,0,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0260/structural_subckt_0260_00/step_0010/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0260/structural_subckt_0260_00/step_0010/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0260/structural_subckt_0260_00/step_0010/hard_fault_summary.json,18,18,"{""undetected"": 18}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0260/structural_subckt_0260_00/step_0010,ok,,,,,,0.6842865943908691,structural:subckt_0260:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
