checkpoint,epoch,samples,latent_smooth_l1,scoap_mae,delta_scoap_mae,hard_bce,hard_sa0_precision,hard_sa0_recall,hard_sa0_f1,hard_sa0_pr_auc,hard_sa1_precision,hard_sa1_recall,hard_sa1_f1,hard_sa1_pr_auc,hard_macro_f1,hard_macro_f1_tuned,hard_threshold_sa0,hard_threshold_sa1,hard_micro_accuracy,hard_recall_at_top_1pct,hard_recall_at_top_5pct,hard_recall_at_top_10pct,hard_count_mae,hard_count_spearman,hard_count_top10_overlap,hard_reduction_mae,hard_reduction_sign_acc,hard_reduction_score,reward_mae,latent_cosine,scoap_acc_at_005,delta_scoap_acc_at_001,hard_count_acc_at_010,hard_reduction_acc_at_005,reward_sign_acc,predictive_score
autoresearch/predictive-260625-154634/runs/lh0p5__lhc0p05__lhr0p5__hlasl__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_001.pt,1,512,0.05991468085994711,0.07496341355727054,0.0062464750444632955,0.7886516000144184,0.0004883546205860256,1.0,0.0009762324935230729,0.030980156746457137,0.01685491485120817,0.9877049180327869,0.03314423242221076,0.17002547545765237,0.017060232457866916,0.2531436817151103,0.8630573153495789,0.9863702483373146,0.5733498400590551,0.3263346354166675,0.3276367187500009,0.5032552083333341,0.52250314084813,-0.10777638981380733,0.1342397836538463,0.10097422503167763,0.2981770920450799,0.8990257749683224,0.16760770930704894,0.9710174251813442,0.43625174229964614,0.8384647670900449,0.0,0.5071614734479226,0.826171875,0.4098188905807484
autoresearch/predictive-260625-154634/runs/lh0p5__lhc0p05__lhr0p5__hlasl__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_002.pt,2,512,0.07430979506170843,0.0752821659843903,0.007093179428011354,0.4787405988899991,0.010350318471337579,1.0,0.02048857368006304,0.24236422958441325,0.02267736157620123,0.994535519125683,0.04434360200398971,0.06333522765329169,0.032416087842026375,0.2697376449054302,0.9457122683525085,0.7954310766638142,0.7539370078740157,0.012532552083333329,0.32047526041666735,0.6717122395833355,0.5171335270861164,-0.02063514277611489,0.10509314903846134,0.08171252686952357,0.13932292070239782,0.9182874731304764,0.23327074186818209,0.9628434254555032,0.3350634630769491,0.7057804270880297,0.0,0.6035156429861672,0.90234375,0.4543156091305425
autoresearch/predictive-260625-154634/runs/lh0p5__lhc0p05__lhr0p5__hlasl__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_003.pt,3,512,0.06687753873120528,0.06774584099184722,0.003586821208045876,0.5566020256374031,0.008044554455445545,1.0,0.01596071209330878,0.04652979499616508,0.024618025173318975,0.9993169398907104,0.04805228929908691,0.384466978464654,0.03200650069619784,0.29345027357579656,0.9948258996009827,0.9990605672278283,0.7709730253444882,0.32470703125000083,0.6440429687500013,0.9334309895833345,0.5273631714517251,0.23100488077034242,0.1479867788461541,0.04372195295400161,0.7526041788514704,0.9562780470459984,0.1313036098581506,0.9675415823003277,0.47735451289918274,0.9729125581216067,0.0,0.9335937508731149,0.8984375,0.5475184810914163
autoresearch/predictive-260625-154634/runs/lh0p5__lhc0p05__lhr0p5__hlasl__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_004.pt,4,512,0.06284461828909116,0.07257267570821568,0.0032850440425136185,0.44834429339971393,0.012014787430683918,1.0,0.02374429223744292,0.3255502083832521,0.03056915351807887,0.9938524590163934,0.05931391532989543,0.1538827779407049,0.041529103783669176,0.36780366933783215,0.9984997510910034,0.9800666008443515,0.8184516486220472,0.06754557291666662,0.6726888020833351,0.8406575520833356,0.5187367505859584,-0.15096043300582096,0.22536057692307712,0.08295334173453739,0.645182310778182,0.9170466582654626,0.24124433839460835,0.968954112380743,0.3242290011839941,0.9405552757671103,0.0,0.6243489760672674,0.90234375,0.5519805457141851
autoresearch/predictive-260625-154634/runs/lh0p5__lhc0p05__lhr0p5__hlasl__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/best.pt,-2,512,0.07430979495984502,0.0752821659843903,0.0070931794252828695,0.4787405992974527,0.010350318471337579,1.0,0.02048857368006304,0.24236422958441325,0.02267736157620123,0.994535519125683,0.04434360200398971,0.06333523249627374,0.032416087842026375,0.26968388925223463,0.9457122683525085,0.795603450263783,0.7539370078740157,0.012532552083333329,0.32047526041666735,0.6717122395833355,0.5171335272025317,-0.02063514277611489,0.10509314903846134,0.08171252681859187,0.13932292070239782,0.9182874731814081,0.23327074262488168,0.9628434255719185,0.3350634630769491,0.7057804270880297,0.0,0.6035156429861672,0.90234375,0.4542914190942443
autoresearch/predictive-260625-154634/runs/lh0p5__lhc0p05__lhr0p5__hlasl__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/latest.pt,-1,512,0.06284461831819499,0.072572675824631,0.0032850440479705867,0.44834429305046797,0.012014787430683918,1.0,0.02374429223744292,0.3255502083832521,0.03056915351807887,0.9938524590163934,0.05931391532989543,0.1538827779407049,0.041529103783669176,0.36768208765615074,0.9984997510910034,0.9802334225807637,0.8184516486220472,0.06754557291666662,0.6726888020833351,0.8406575520833356,0.5187367507023737,-0.15096043300582096,0.22536057692307712,0.08295334154172451,0.645182310778182,0.9170466584582755,0.24124433935503475,0.9689541124971583,0.3242290011839941,0.9405552757671103,0.0,0.6243489760672674,0.90234375,0.5519258339863504
