epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,0.5324866681396961,0.09317700587958097,0.0173939228951931,0.00010798987731686793,0.8286717107221484,0.02672795985592529,0.029816103414515963,1.1195567552446437,1.1195567552446437,0.0,0.017719376099045805,1.0,500.0,0.9621484710369259,0.05986546662461478,0.005349024369934341,3.128806926611105e-05,1.7803473304957151,0.02110003468260402,0.016740879763801786,0.04346709327818532,0.04346709327818532,0.0,0.03157866013498278,1.0,256.0
2,1,0.40744688545167446,0.08353531996160746,0.006846722955349833,5.6747900453046894e-05,0.6157360840272158,0.01840927576320246,0.023365350005288745,1.3106225701234226,1.3106225701234226,0.0,0.02944532079648252,1.0,500.0,0.8644292873796076,0.074175904301228,0.004254896701240796,4.07503070363191e-05,1.5602954784408212,0.0159349583373114,0.014338444588474886,0.05420274022515059,0.05420274022515059,0.0,0.02181118472799426,1.0,256.0
3,1,0.3309547238945961,0.07943355195224285,0.004940538041293621,3.0893653676685064e-05,0.47128363665752115,0.012022176816361025,0.02559741581884191,1.1257954661088214,1.1257954661088214,0.0,0.027142913085741384,1.0,500.0,0.98351901746355,0.06673096140730195,0.0038868434212417924,1.0120710115302245e-05,1.813000733498484,0.024443815324048046,0.014238079545876303,0.036653096410444064,0.036653096410444064,0.0,0.030454989049758296,1.0,256.0
4,1,0.3052825641036034,0.07652998697012663,0.004465551663655787,1.4265064071878442e-05,0.427944695495069,0.010943013851996511,0.023992046217553253,1.4205766337533674,1.4205766337533674,0.0,0.02935853127237715,1.0,500.0,0.8705254893284291,0.06280317484925035,0.0038258616668827017,1.0543626558501273e-05,1.5951601997949183,0.017851109612820437,0.014667128330700052,0.054608565679558296,0.054608565679558296,0.0,0.026396390225272626,1.0,256.0
