step,node,type,q_pred,q_pred_context,q_pred_type_context,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
165,N7030,control1,-0.48467275500297546,2.660111211270305,2.252371948957443,-0.48467275500297546,-0.08355382084846497,0.5154136169976027,0.20243355094426077,-0.0008355382084846496,-0.09145830571651459,0.14941604435443878,-0.08355382084846497,0.4010614488854298,0.010254599153995514,0.02093527466058731,-0.002991512417793274,95218.7578125,38977.2109375,56241.546875,94790.046875,38794.609375,55995.4375,0.00450237886980176,0.00468482868745923,0.004375935532152653,0.45023788698017597,1.0913221389055252,0.4293487193346027,1.0419254712760448,0.4293474073048219,1.5869850640636287,1.2682795635205548,2.660111211270305,268.3777988819686,268.3777988819686,greedy,2.660111211270305,0.0,hard_fault_cluster
166,N5498,control0,-0.4827568233013153,5.2253203762695195,5.593976688385009,-0.4827568233013153,-0.10426395386457443,-0.2475554556865247,0.6287226915359496,-0.0010426395386457443,0.028746306896209717,0.13365714251995087,-0.10426395386457443,-4.442012988943606,0.009448383003473282,0.03807469457387924,-0.004597939550876617,94790.640625,38795.171875,55995.46875,93921.125,38341.47265625,55579.65234375,0.009173011407256126,0.01169473398476839,0.007425894029438496,0.9173011407256126,0.9742314890027046,0.1918975002411754,0.9521865975111723,0.20070314773358416,2.3294388704001907,3.3808267612382767,5.2253203762695195,273.6031192582381,273.6031192582381,greedy,5.2253203762695195,0.0,hard_fault_cluster
167,N6999,observe,-0.2982509434223175,0.7397368252277374,0.6745397329330445,-0.2982509434223175,-0.039367519319057465,0.889827886223793,0.6701391756534576,-0.00039367519319057466,0.02801075577735901,0.12924806773662567,-0.039367519319057465,1.1262319234013558,0.022189315408468246,0.054268479347229004,0.002330392599105835,93920.09375,38340.65625,55579.4375,94961.21875,38859.2578125,56101.9609375,-0.011085220612585545,-0.013526152819395065,-0.009401380084455013,-1.1085220612585545,2.308812089264393,1.845247982740402,2.2414016779512167,2.041286026239395,0.9105406701564789,0.7311367835849524,0.7397368252277374,274.34285608346585,274.34285608346585,greedy,0.7397368252277374,0.0,hard_fault_cluster
168,N7020,observe,-0.29073604941368103,1.759163248538971,2.0604577541351317,-0.29073604941368103,-0.055366382002830505,0.8746350498497486,-1.4048627436161039,-0.000553663820028305,0.024517297744750977,0.13689474761486053,-0.055366382002830505,0.8817167356610298,0.02253090590238571,0.05326227843761444,0.002683892846107483,94961.328125,38859.28515625,56102.04296875,95254.8359375,39032.1796875,56222.65625,-0.003090814221650362,-0.004449246451258659,-0.00214989110827446,-0.3090814221650362,2.334618955850601,1.166391775906086,2.2734726816415787,1.2664869287610054,1.2229502886533739,0.719953405633569,1.759163248538971,276.10201933200483,276.10201933200483,greedy,1.759163248538971,0.0,hard_fault_cluster
169,N7574,control0,-0.22615362703800201,1.2266414523124696,2.582937228679657,-0.22615362703800201,-0.023680254817008972,1.1217463195323945,2.459779369831085,-0.0002368025481700897,0.02367335557937622,0.12925930321216583,-0.023680254817008972,1.2687338387966156,0.018686600029468536,0.053254030644893646,-0.0007463619112968445,95255.15625,39032.671875,56222.484375,94576.265625,38650.125,55926.140625,0.007127074990421534,0.009800683706998825,0.0052709118463099,0.7127074990421534,1.9742390513420105,0.9225558876991271,1.8950547650456429,0.8745712280273437,1.250011295080185,2.6930511262267824,1.2266414523124696,277.3286607843173,277.3286607843173,greedy,1.2266414523124696,0.0,hard_fault_cluster
170,N6980,observe,-0.23986367881298065,0.8532773483544588,0.7339297533035278,-0.23986367881298065,-0.03961335867643356,0.773977030813694,-0.213911896944046,-0.00039613358676433564,0.020838826894760132,0.1385347992181778,-0.03961335867643356,0.8468823754042387,0.020626600831747055,0.05062621831893921,0.0015472881495952606,94576.328125,38649.8046875,55926.5234375,94911.734375,38898.21875,56013.515625,-0.0035464081447571516,-0.006427304353564978,-0.001555472845211625,-0.35464081447571516,2.1615815237164497,1.7472824458777905,2.0873904433101416,1.9570186381042005,0.8818426113575697,0.6057568871788681,0.8532773483544588,278.1819381326718,278.1819381326718,greedy,0.8532773483544588,0.0,hard_fault_cluster
171,N10497,control0,-0.19907955825328827,0.9476746648550033,2.456877893209457,-0.19907955825328827,-0.014235816895961761,0.914198748767376,2.4048080682754516,-0.00014235816895961763,0.020718038082122803,0.1324908286333084,-0.014235816895961761,1.1611471477150916,0.017167098820209503,0.05095171928405762,-0.0014198124408721924,94911.5078125,38898.3359375,56013.171875,94218.5078125,38471.7421875,55746.765625,0.007301538251340389,0.010966889560222626,0.004756135866045952,0.7301538251340389,1.834964893758297,1.2004410547018052,1.746273634955287,1.1256155890226365,1.1181966215372086,2.6030881881713865,0.9476746648550033,279.1296127975268,279.1296127975268,greedy,0.9476746648550033,0.0,hard_fault_cluster
172,N13047,control0,-0.19726718962192535,0.7554592311382293,2.352042132616043,-0.19726718962192535,0.015000477433204651,0.9094604253768921,2.51114786863327,0.0001500047743320465,0.017070233821868896,0.12581929564476013,0.015000477433204651,1.2864644700288772,0.014574319124221802,0.048386864364147186,-0.0028667226433753967,94218.71875,38471.88671875,55746.828125,93650.0234375,38136.3671875,55513.65625,0.006035905797034502,0.008721161633729935,0.0041826930828392506,0.6035905797034502,1.598251685500145,0.8152556706964968,1.4926368556916714,0.8173908282816409,1.0802858218550682,2.5819740518182517,0.7554592311382293,279.88507202866504,279.88507202866504,greedy,0.7554592311382293,0.0,hard_fault_cluster
173,N3844,observe,-0.17084915935993195,0.9308306962251665,0.9350825667381286,-0.17084915935993195,0.025922924280166626,0.8136357761919498,0.6285888953192625,0.0002592292428016663,0.01882404088973999,0.12644876539707184,0.025922924280166626,1.1455192448943854,0.023844271898269653,0.05956155061721802,0.002778857946395874,93649.90625,38136.09765625,55513.8046875,94690.8125,38677.75,56013.06640625,-0.011114867404103279,-0.014203140512108803,-0.00899347010999918,-1.111486740410328,2.536798879504204,1.632509900033474,2.422520112246275,1.707573557794094,1.0088221423327923,0.778544985367189,0.9308306962251665,280.8159027248902,280.8159027248902,greedy,0.9308306962251665,0.0,hard_fault_cluster
174,N6977,observe,-0.24595807492733002,1.5411477446556092,2.153856015205383,-0.24595807492733002,-0.01891038566827774,0.8609360196441411,0.2062573134899139,-0.0001891038566827774,0.01700204610824585,0.13849033415317535,-0.01891038566827774,0.8826145876944065,0.022478461265563965,0.05434076488018036,0.0027817189693450928,94690.7890625,38677.6640625,56013.125,95140.3828125,38945.265625,56195.1171875,-0.004748019855469465,-0.006918762344866991,-0.003249099012464285,-0.4748019855469465,2.367426075041294,1.8223039719462395,2.277741113677621,1.6904295179247857,1.1563383966684342,1.239652758166194,1.5411477446556092,282.3570504695458,282.3570504695458,greedy,1.5411477446556092,0.0,hard_fault_cluster
175,N6974,observe,-0.21699626743793488,0.8390374995768071,2.317578434944153,-0.21699626743793488,-0.029707707464694977,0.7168204732239246,-1.4173809289932249,-0.0002970770746469498,0.017995119094848633,0.1416013240814209,-0.029707707464694977,0.7450824278593063,0.022954672574996948,0.0536353662610054,0.0030460208654403687,95140.046875,38945.1015625,56194.9453125,95387.09375,39072.609375,56314.48828125,-0.002596665406599641,-0.0032740398310124874,-0.0021272904705256224,-0.2596665406599641,2.4073608741164207,1.3888875138759613,2.3234406616538763,1.3572184574604034,0.7690869927406312,0.6049065452814105,0.8390374995768071,283.19608796912263,283.19608796912263,greedy,0.8390374995768071,0.0,hard_fault_cluster
176,N6971,observe,-0.17970027029514313,0.9325984440743923,2.431598651409149,-0.17970027029514313,-0.028585370630025864,0.7206335075199604,-1.4051543474197385,-0.00028585370630025865,0.01864030957221985,0.14352160692214966,-0.028585370630025864,0.7981964096426963,0.023291833698749542,0.053891621530056,0.003055766224861145,95386.96875,39072.49609375,56314.46875,95540.25,39132.7890625,56407.4609375,-0.0016069412231445312,-0.0015431051142513752,-0.001651301863603294,-0.16069412231445312,2.444119606167078,1.4521954184770582,2.357917428947985,1.4293575888872145,0.914623212814331,0.930429948717356,0.9325984440743923,284.12868641319704,284.12868641319704,greedy,0.9325984440743923,0.0,hard_fault_cluster
177,N2071,observe,0.03953702375292778,1.4345496326684952,2.78633941411972,0.03953702375292778,0.07031603157520294,1.5671986520290375,2.9791139364242554,0.0007031603157520294,-0.08622679114341736,0.1260988861322403,0.07031603157520294,2.002658871114254,0.01914820820093155,0.028982341289520264,0.002231992781162262,95540.4375,39133.078125,56407.359375,95715.609375,39288.2265625,56427.3828125,-0.0018334841588512063,-0.003964636474847794,-0.00035497915814630687,-0.18334841588512063,2.111235737800598,1.2955209058523178,1.9639245495200157,1.1777684730291367,1.519446563720703,2.756265911757946,1.4345496326684952,285.56323604586555,285.56323604586555,greedy,1.4345496326684952,0.0,hard_fault_cluster
178,N14429,observe,-0.05305160954594612,1.2916225731372835,2.7046990275382994,-0.05305160954594612,0.03948603570461273,1.04901170283556,-1.1654995381832123,0.00039486035704612733,-0.09448781609535217,0.13767966628074646,0.03948603570461273,1.2511757293343544,0.016534261405467987,0.02586701512336731,0.0013070814311504364,95715.7578125,39288.5546875,56427.203125,95765.8203125,39269.4296875,56496.390625,-0.0005230330280028284,0.00048678298480808735,-0.0012261372758075595,-0.052303302800282836,1.830591842532158,2.0295925652980804,1.6977175660431385,1.9977831757068631,1.3402947694063185,1.238528125532612,1.2916225731372835,286.8548586190028,286.8548586190028,greedy,1.2916225731372835,0.0,hard_fault_cluster
179,N7017,observe,-0.19659657776355743,0.8721274651587011,0.8389062821865082,-0.19659657776355743,0.04936596751213074,0.8845997091382742,0.9444723010063172,0.0004936596751213074,-0.10287955403327942,0.13871639966964722,0.04936596751213074,1.2554674049839376,0.014855284243822098,0.024257712066173553,-0.0008541196584701538,95765.859375,39269.16015625,56496.6953125,96269.7578125,39374.453125,56895.3046875,-0.0052617755718529224,-0.00268131447955966,-0.0070554460398852825,-0.5261775571852922,1.6736107915639877,1.4270426280796527,1.5325490161776543,1.3431027896702288,1.0076368618756533,0.8429389666952194,0.8721274651587011,287.7269860841615,287.7269860841615,greedy,0.8721274651587011,0.0,hard_fault_cluster
180,N4533,observe,-0.25167468190193176,2.893633048981428,4.135912275314331,-0.25167468190193176,0.029280707240104675,1.272995537891984,-1.1370921373367309,0.00029280707240104676,-0.09742854535579681,0.142379030585289,0.029280707240104675,1.468775403127074,0.014692932367324829,0.025669626891613007,-0.0008623003959655762,96269.375,39373.96875,56895.40625,96440.734375,39453.8203125,56986.9140625,-0.0017799988854676485,-0.0020280294120311737,-0.0016083514783531427,-0.17799988854676485,1.6409529745578766,1.8874435495212674,1.5122081711888313,1.9273299049213528,2.0081491585820914,1.4102969530783598,2.893633048981428,290.62061913314295,290.62061913314295,greedy,2.893633048981428,0.0,hard_fault_cluster
181,N2295,control0,-0.5834043025970459,1.605095383524895,2.7667720437049863,-0.5834043025970459,-0.03246112912893295,0.49191597864031783,1.7999999999999998,-0.0003246112912893295,-0.09294891357421875,0.16373589634895325,-0.03246112912893295,0.19881096571683882,0.007216516882181168,0.0129389688372612,-0.004310667514801025,96441.953125,39455.0546875,56986.8984375,95779.03125,38833.4921875,56945.5390625,0.006873791571706533,0.01575368456542492,0.0007257699035108089,0.6873791571706533,0.852926455438137,-0.18965093627572058,0.7544703800231218,-0.31149981752038003,0.7915307641029359,2.3405226710811258,1.605095383524895,292.22571451666784,292.22571451666784,greedy,1.605095383524895,0.0,hard_fault_cluster
182,N19366,control0,-0.30356207489967346,2.5134728208184245,3.926201033592224,-0.30356207489967346,-0.013572320342063904,1.0084389001131058,2.3436600148677824,-0.00013572320342063903,0.014825552701950073,0.12820301949977875,-0.013572320342063904,1.284813462793827,0.016564272344112396,0.052200764417648315,-0.0017830133438110352,95778.4765625,38833.0859375,56945.390625,95180.9453125,38585.27734375,56595.66796875,0.006238679867237806,0.0063813780434429646,0.006141368765383959,0.6238679867237806,1.7710579335689545,1.366399775445461,1.6850849092006683,1.2133499488234518,1.9653670996427537,3.192415130287409,2.5134728208184245,294.73918733748627,294.73918733748627,greedy,2.5134728208184245,0.0,hard_fault_cluster
183,N13049,control0,-0.21429933607578278,1.3323717236518862,2.7201201081275936,-0.21429933607578278,0.03011588752269745,1.4821882635354995,2.8513343930244446,0.0003011588752269745,0.016590386629104614,0.12167906761169434,0.03011588752269745,1.9747152787446975,0.016533169895410538,0.05348101258277893,-0.002174459397792816,95181.125,38585.39453125,56595.7265625,94888.375,38438.98828125,56449.390625,0.003075714921578765,0.003794343676418066,0.0025856357533484697,0.3075714921578765,1.8051119446754456,2.800268374681473,1.6912657283246517,3.37926717877388,1.7686550229787825,3.069319907724857,1.3323717236518862,296.07155906113815,296.07155906113815,greedy,1.3323717236518862,0.0,hard_fault_cluster
184,N1990,observe,-0.3143039643764496,1.8203160908818243,2.7110061645507812,-0.3143039643764496,0.055079057812690735,2.8526963487267496,0.2666210651397707,0.0005507905781269074,-0.039011865854263306,0.13867314159870148,0.055079057812690735,3.2833632971346383,0.013584770262241364,0.013512574136257172,0.0002877265214920044,94887.5078125,38438.1484375,56449.359375,96536.2421875,39339.46875,57196.7734375,-0.017375674098730087,-0.023448588326573372,-0.013240435160696507,-1.7375674098730087,1.5522292256355286,5.237194866538048,1.4069150760769844,3.4700952714681628,1.9415617093443869,1.205429292842746,1.8203160908818243,297.89187515201996,297.89187515201996,greedy,1.8203160908818243,0.0,hard_fault_cluster
185,N1260,observe,-0.06230538710951805,2.3945972859859466,3.1439932107925412,-0.06230538710951805,0.10440066456794739,2.6557303726673127,-0.30229682922363277,0.001044006645679474,-0.08611723780632019,0.13927726447582245,0.10440066456794739,2.9616352343559265,0.017486605793237686,0.02019612491130829,0.0014338418841362,96536.84375,39339.9609375,57196.87890625,96119.4453125,39184.15625,56935.2890625,0.004323721397668123,0.003960468806326389,0.004573498386889696,0.4323721397668123,1.9923385083675385,6.446522214412689,1.809580061584711,6.446522214412689,2.9372419297695163,2.4073268160223966,2.3945972859859466,300.2864724380059,300.2864724380059,greedy,2.3945972859859466,0.0,hard_fault_cluster
186,N4526,control1,-0.35928377509117126,0.8270033806562423,0.707054078578949,-0.35928377509117126,0.03082510083913803,0.8399450615048407,0.7551839649677277,0.0003082510083913803,-0.09662137925624847,0.15033625066280365,0.03082510083913803,0.9488916310667992,0.01299307867884636,0.018759459257125854,-0.001048654317855835,96119.2578125,39183.734375,56935.5234375,96203.875,39251.2421875,56952.6328125,-0.000880335399415344,-0.0017228529322892427,-0.0003005043836310506,-0.0880335399415344,1.4804692193865776,1.3235093200206756,1.3445982057601213,1.7710107886791229,0.975226405262947,0.9011185764521361,0.8270033806562423,301.11347581866215,301.11347581866215,greedy,0.8270033806562423,0.0,hard_fault_cluster
187,N3852,observe,-0.2937414348125458,1.2068608030676842,0.88437060713768,-0.2937414348125458,0.059147343039512634,1.9588669136166574,1.7551894366741179,0.0005914734303951264,-0.0944267213344574,0.14586125314235687,0.059147343039512634,2.4239713779091834,0.015399020165205002,0.021425962448120117,-0.000519968569278717,96204.2265625,39251.78125,56952.4453125,96775.875,39446.1640625,57329.70703125,-0.005942030344158411,-0.00495220348238945,-0.006624153349548578,-0.5942030344158411,1.7449106127023697,1.9736639493703845,1.5911541655659676,2.180955683588982,1.4207427337765695,1.115966332455555,1.2068608030676842,302.32033662172984,302.32033662172984,greedy,1.2068608030676842,0.0,hard_fault_cluster
188,N19311,control1,-0.4174077808856964,2.538705187141386,2.1861579716205597,-0.4174077808856964,-0.037557460367679596,0.6656672827622605,0.36734732091426847,-0.00037557460367679594,-0.08108249306678772,0.1496880054473877,-0.037557460367679596,0.6289494540073792,0.009002089500427246,0.018913984298706055,-0.004079550504684448,96775.9296875,39446.09375,57329.8359375,96366.765625,39223.3125,57143.453125,0.004227952565997839,0.005647739395499229,0.0032510613091289997,0.4227952565997839,1.0123394951224327,0.4243115285808744,0.9282415863126516,0.42428619975005855,1.532754941738676,1.2313388138980372,2.538705187141386,304.8590418088712,304.8590418088712,greedy,2.538705187141386,0.0,hard_fault_cluster
189,N4535,observe,-0.7385839819908142,0.814516968280077,2.3631183207035065,-0.7385839819908142,0.1988372653722763,1.1109615560621025,-0.8825521826744078,0.001988372653722763,-0.028248459100723267,0.005383441224694252,0.005383441224694252,0.2586279860883951,0.022046301513910294,0.100643590092659,-0.0015781000256538391,96366.015625,39222.71875,57143.30078125,96669.953125,39400.4921875,57269.46484375,-0.003153990488499403,-0.004532409831881523,-0.002207854064181447,-0.3153990488499403,2.408850857988,0.7934329433739186,2.255685328040272,0.7957624955475331,1.0026825327426194,1.103955427426845,0.814516968280077,305.6735587771513,305.6735587771513,greedy,0.814516968280077,0.0,hard_fault_cluster
190,N4531,observe,-0.7343082427978516,0.8915172073990106,2.354045182466507,-0.7343082427978516,0.2034057229757309,1.0275499822571872,-1.0862122178077698,0.002034057229757309,-0.025704920291900635,0.0005874726921319962,0.0005874726921319962,0.09543242063373325,0.02268366515636444,0.10133539140224457,-0.000984378159046173,96669.8203125,39400.1796875,57269.640625,97013.2109375,39564.2109375,57449.0,-0.00355220097117126,-0.004163210745900869,-0.0031318403780460358,-0.355220097117126,2.472359711304307,1.3127456044405699,2.31936481455341,1.2950973128527403,0.9571156537160278,1.0191341452207419,0.8915172073990106,306.56507598455033,306.56507598455033,greedy,0.8915172073990106,0.0,hard_fault_cluster
191,N3856,observe,-0.7864565849304199,0.802198987454176,0.4842912800610065,-0.7864565849304199,0.20829959213733673,1.0833396442234515,0.9999843001365661,0.002082995921373367,-0.018339097499847412,-0.0007639136165380478,-0.0007639136165380478,-0.13052415817975996,0.023159164935350418,0.10562475025653839,-0.0012251213192939758,97013.8515625,39565.15625,57448.6953125,97608.25,39770.0078125,57838.2421875,-0.006126943975687027,-0.005177575163543224,-0.006780778523534536,-0.6126943975687027,2.5234521720558405,1.178071870803833,2.3678004131652415,1.174566330909729,0.8763780161738395,0.6879683436779305,0.802198987454176,307.3672749720045,307.3672749720045,greedy,0.802198987454176,0.0,hard_fault_cluster
192,N6963,control1,-0.865120530128479,0.8551056370139122,0.6781047701835632,-0.865120530128479,0.19105254113674164,0.8801572561264037,0.6738254249095916,0.0019105254113674164,-0.018144816160202026,0.0020020995289087296,0.0020020995289087296,0.27856070719659326,0.01730259135365486,0.09994295239448547,-0.005003936588764191,97608.046875,39769.93359375,57838.109375,97078.484375,39484.4609375,57594.01953125,0.005425397772341967,0.007178102619946003,0.004220224916934967,0.5425397772341967,1.9233137760311365,0.4484904711972922,1.7785227955318987,0.4425576930772513,0.9239128276705741,0.8365223553776742,0.8551056370139122,308.22238060901844,308.22238060901844,greedy,0.8551056370139122,0.0,hard_fault_cluster
193,N3911,observe,-0.5475964546203613,1.7289760887622836,3.6314868450164792,-0.5475964546203613,0.2206059843301773,0.789919963479042,2.765109872817993,0.0022060598433017733,0.013327211141586304,-0.039426811039447784,-0.039426811039447784,-3.6532780438661576,0.027869075536727905,0.12857100367546082,-0.004314392805099487,97078.7734375,39484.640625,57594.1328125,98481.1015625,40033.3828125,58447.71875,-0.014445260167121887,-0.013897611759603024,-0.014820709824562073,-1.4445260167121887,2.96808672696352,0.8817288744449615,2.832202346995473,0.9241564857959748,1.5625042647123337,2.5906277720630166,1.7289760887622836,309.95135669778074,309.95135669778074,greedy,1.7289760887622836,0.0,hard_fault_cluster
194,N15003,control1,-0.703944981098175,1.0175112254917622,1.0892952919006347,-0.703944981098175,0.21775059401988983,0.8863479919731616,0.9355107545852661,0.0021775059401988985,-0.0033901631832122803,-0.01896081678569317,-0.01896081678569317,0.263977757692337,0.023516304790973663,0.11572831869125366,-0.004644505679607391,98481.0078125,40033.234375,58447.7734375,98478.65625,40067.28125,58411.37890625,2.387833592365496e-05,-0.0008504652651026845,0.0006226846599020064,0.002387833592365496,2.550420256331563,0.7666953319311142,2.4013279234059155,0.7818428987264633,1.0210701346397402,1.240048206448555,1.0175112254917622,310.9688679232725,310.9688679232725,greedy,1.0175112254917622,0.0,hard_fault_cluster
195,N15002,control1,-0.6628469228744507,1.1463637202978134,1.1355696678161622,-0.6628469228744507,0.22808845341205597,1.0266360834240915,1.0471848845481873,0.00228088453412056,-0.007224947214126587,-0.014239368960261345,-0.014239368960261345,0.16163439244031907,0.02423137053847313,0.11261902749538422,-0.0033133849501609802,98478.6640625,40067.30078125,58411.36328125,98553.921875,40134.2578125,58419.6640625,-0.0007642042473889887,-0.0016711141215637326,-0.00014210901281330734,-0.07642042473889887,2.6369861382991076,1.3571955293416977,2.4765993249602616,1.3447414964437485,1.1713022217154503,1.2160015266016124,1.1463637202978134,312.1152316435703,312.1152316435703,greedy,1.1463637202978134,0.0,hard_fault_cluster
196,N15007,control1,-0.6072682738304138,1.0776975922286511,1.0549972295761108,-0.6072682738304138,0.23742608726024628,1.108930967375636,1.151214826107025,0.002374260872602463,-0.010634571313858032,-0.00968356616795063,-0.00968356616795063,0.2905295149236917,0.02522715926170349,0.11207340657711029,-0.002351045608520508,98553.8046875,40134.171875,58419.6328125,98686.875,40200.453125,58486.421875,-0.0013502300716936588,-0.0016514916205778718,-0.0011432640021666884,-0.13502300716936588,2.7504584472626448,1.4113636769354343,2.579651556443423,1.3966416753828526,1.1367283616214992,1.200090419985354,1.0776975922286511,313.192929235799,313.192929235799,greedy,1.0776975922286511,0.0,hard_fault_cluster
197,N1520,control0,-0.569854736328125,1.229004379361868,2.752574038505554,-0.569854736328125,0.20127709209918976,-0.07715555578470235,1.536687335371971,0.0020127709209918974,-0.010499835014343262,0.006244512274861336,0.006244512274861336,1.0143977717310189,0.021026164293289185,0.09220050275325775,-0.003935977816581726,98685.109375,40194.94921875,58490.1640625,98427.9375,39604.796875,58823.14453125,0.0026059846859425306,0.014682251028716564,-0.005692930892109871,0.26059846859425306,2.3101380337029696,0.9813408420979977,2.1544968304224312,0.9813408420979977,0.66917974203825,1.8899603723734617,1.229004379361868,314.42193361516087,314.42193361516087,greedy,1.229004379361868,0.0,hard_fault_cluster
198,N18564,control0,-0.5104922652244568,0.7389621481299401,2.299249869585037,-0.5104922652244568,0.21798039972782135,0.6968168243765831,1.554544073343277,0.0021798039972782137,-0.04672122001647949,0.012830318883061409,0.012830318883061409,0.24086104989051815,0.01944996416568756,0.08143830299377441,-0.0015708431601524353,98429.84375,39610.33203125,58819.5078125,98584.4140625,39747.625,58836.7890625,-0.0015703602693974972,-0.0034660897217690945,-0.00029380133491940796,-0.15703602693974972,2.175807135179639,0.834116108417511,2.002699096221477,0.834116108417511,0.8890328973531723,1.7792559583485126,0.7389621481299401,315.1608957632908,315.1608957632908,greedy,0.7389621481299401,0.0,hard_fault_cluster
199,N3873,control0,-0.49146339297294617,0.684207221120596,2.289923387765884,-0.49146339297294617,0.22350557148456573,0.5294124394655229,1.4180584162473677,0.002235055714845657,-0.06552866101264954,0.015913913026452065,0.015913913026452065,0.2193858177959919,0.017889153212308884,0.0713893324136734,0.0009848102927207947,98585.0859375,39748.1875,58836.8984375,98368.75,39571.3515625,58797.3984375,0.0021944083273410797,0.00444890558719635,0.0006713474285788834,0.21944083273410797,2.028334805741906,0.6222101770341396,1.8487701923586428,0.6291561149060726,0.8145636528730392,1.7308515398204327,0.684207221120596,315.84510298441137,315.84510298441137,greedy,0.684207221120596,0.0,hard_fault_cluster
200,N24048,control1,-0.32386887073516846,1.4942270457744598,1.0017815828323364,-0.32386887073516846,0.07461091876029968,-0.28508601412177104,-1.4994408845901488,0.0007461091876029968,-0.06737998127937317,0.1249808743596077,0.07461091876029968,3.568019219785928,0.01635158434510231,0.014994941651821136,0.006692111492156982,98367.5625,39570.2578125,58797.30859375,97835.046875,39289.21875,58545.83203125,0.00541352853178978,0.007102280389517546,0.00427700811997056,0.541352853178978,1.8347502276301384,0.9500231610238551,1.6850563827902079,0.9780181215703486,0.42535519748926165,0.387718946710229,1.4942270457744598,317.3393300301858,317.3393300301858,greedy,1.4942270457744598,0.0,hard_fault_cluster
201,N18523,control0,-0.2072260081768036,1.7354373018071054,2.4887480318546293,-0.2072260081768036,0.14898455142974854,0.8154467680491505,-1.1853662192821501,0.0014898455142974853,-0.11307394504547119,0.17608630657196045,0.14898455142974854,5.299230358209461,0.00976938009262085,-0.0020509809255599976,0.0011672526597976685,97835.3125,39289.48046875,58545.828125,98264.1015625,39456.04296875,58808.05859375,-0.004382763989269733,-0.004239366389811039,-0.004479063209146261,-0.43827639892697334,1.302008867263794,0.780090909283608,1.0582057237625122,0.7455050645582376,0.5346235081553459,0.30101133398711694,1.7354373018071054,319.0747673319929,319.0747673319929,greedy,1.7354373018071054,0.0,hard_fault_cluster
202,N13053,control0,-0.015646260231733322,3.1489927813410756,3.3910093784332274,-0.015646260231733322,0.22181646525859833,1.830646972581744,1.6808195173740386,0.0022181646525859834,-0.12742263078689575,0.1642037034034729,0.1642037034034729,5.600009744390846,0.010604672133922577,-0.007807746529579163,0.001859232783317566,98265.1015625,39457.125,58807.9765625,98627.8359375,39637.2265625,58990.609375,-0.0036913855001330376,-0.004564487840980291,-0.0031055789440870285,-0.36913855001330376,1.446487382054329,0.9184025428444147,1.1569722555577755,0.8630862548202276,1.36360327526927,1.759342350177467,3.1489927813410756,322.223760113334,322.223760113334,greedy,3.1489927813410756,0.0,hard_fault_cluster
203,N3836,observe,-0.15083616971969604,1.3521796249435283,1.2791395604610443,-0.15083616971969604,0.2618561387062073,0.7918594163784292,0.7284596383571624,0.0026185613870620726,-0.1545964479446411,0.10999998450279236,0.10999998450279236,0.9069514034467283,0.010608527809381485,-0.010553274303674698,-0.0010560154914855957,98627.8515625,39637.0546875,58990.796875,99480.40625,40057.8046875,59422.6015625,-0.008644157089293003,-0.010615067556500435,-0.00731986528262496,-0.8644157089293003,1.4327089041471481,0.2814990641240729,1.1538168117403984,0.24707432210969274,0.9736427953059319,0.8038635883591769,1.3521796249435283,323.5759397382775,323.5759397382775,greedy,1.3521796249435283,0.0,hard_fault_cluster
204,N7595,control1,0.11822523921728134,2.6467817291617393,3.307669711112976,0.11822523921728134,0.25689661502838135,1.6247805308550596,1.1533823013305664,0.0025689661502838134,-0.11607849597930908,0.14578180015087128,0.14578180015087128,1.369835625141859,0.01226690411567688,-0.008321087807416916,0.00377679243683815,99482.671875,40054.5625,59428.109375,100010.6328125,40452.671875,59557.9609375,-0.005307064391672611,-0.009939176961779594,-0.0021850191988050938,-0.5307064391672611,1.6293688267469406,1.3118603313714265,1.3273600153625011,0.8256293619424104,1.669706516712904,1.9264181392267345,2.6467817291617393,326.2227214674392,326.2227214674392,greedy,2.6467817291617393,0.0,hard_fault_cluster
205,N7599,control1,0.14854462444782257,1.9840571820735933,2.278851294517517,0.14854462444782257,0.20591355860233307,0.7775757848843932,1.045266780257225,0.0020591355860233307,-0.07534858584403992,0.14164213836193085,0.14164213836193085,1.690347603224218,0.011971037834882736,-0.00856124609708786,0.00395125150680542,100009.6875,40452.484375,59557.203125,100573.03125,40761.21484375,59811.8125,-0.005632891785353422,-0.007631928659975529,-0.004275039304047823,-0.5632891785353422,1.5446594804525375,-1.1388827015087009,1.2839927077293396,-0.15053475391119725,1.0256343927234413,1.3567857804882806,1.9840571820735933,328.2067786495128,328.2067786495128,greedy,1.9840571820735933,0.0,hard_fault_cluster
