benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec
subckt_0397,-1,0,2026,300000,294,0,,,,[],db39b0ebf71ba81cad7fff91a93aea52ce2f4ccc32e67a2e459d8a1d2e697bc3,7e1019c68965377eb6bda2b4d371b1d0931fa5792b9d0b3e826381584b87be72,354,354,1.0,1.0,300000,38,1.0,1.0,300000,38,0.0,0.0,0,0,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0397/initial/SUB_70_U30__control0/subckt_0397/baseline/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0397/initial/SUB_70_U30__control0/subckt_0397/baseline/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0397/initial/SUB_70_U30__control0/subckt_0397/baseline/hard_fault_summary.json,0,0,{},autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0397/initial/SUB_70_U30__control0/subckt_0397/baseline,ok,,autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0397/initial/SUB_70_U30__control0/plan.csv,,,,0.027138948440551758
subckt_0397,0,1,2026,300000,294,1,80,SUB_70_U30,CP0,"[{""candidate_id"": 80, ""net"": ""SUB_70_U30"", ""type"": ""CP0"", ""score"": 0.3248423933982849}]",db39b0ebf71ba81cad7fff91a93aea52ce2f4ccc32e67a2e459d8a1d2e697bc3,f2941fc5dcf568799e4de260f1ad79b1a91f751c03efac7d86100f1d31bb30ae,356,356,1.0,1.0,300000,39,1.0,1.0,300000,38,0.0,0.0,0,1,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0397/initial/SUB_70_U30__control0/subckt_0397/seq_0000/step_0001/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0397/initial/SUB_70_U30__control0/subckt_0397/seq_0000/step_0001/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0397/initial/SUB_70_U30__control0/subckt_0397/seq_0000/step_0001/hard_fault_summary.json,0,0,{},autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0397/initial/SUB_70_U30__control0/subckt_0397/seq_0000/step_0001,ok,,autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0397/initial/SUB_70_U30__control0/plan.csv,0.3248423933982849,0.0032484239339828492,0.5699442028999329,0.027045488357543945
