step,node,type,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,bounded_residual_hybrid_pred,diversity_penalty
1,new_n20184,control1,0.3402983546257019,0.3402983546257019,0.003402983546257019,0.5805681347846985,0.3529717028141022,0.3402983546257019,0.08552312850952148,-0.1785213202238083,0.12522585690021515,437.0422668457031,96.02877807617188,341.01348876953125,457.9068603515625,85.97003173828125,371.93682861328125,-0.047740448266267776,0.10474720597267151,-0.09068069607019424,-4.774044826626778,9.245582908391953,8.7256303653121,0.0
