node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
__buf_split_269103,1,0,1,0,0
new_n511602_,1,1,0,0,0
new_n511602__PO,1,0,0,1,0
new_n511603_,1,0,1,0,0
new_n511603__PO,1,0,0,0,1
