benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec,source_sequence_id,source_label_csv
subckt_0391,onpolicy:subckt_0391,1,2026,100000,247,1,134,I222,OP,"[{""candidate_id"": 134, ""net"": ""I222"", ""score"": null, ""type"": ""OP""}]",f647533d349db4507d9e602df8088ada04671478a27733f6fe482ec6f58913cb,4481f4b57e9cb2216e83f781b7d4b818f019a3581e418199d348592efa018a92,294,290,0.98639,0.98639,100000,49,0.97931,0.97931,100000,48,0.007079999999999975,0.007079999999999975,0,1,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0391/onpolicy_subckt_0391/step_0001/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0391/onpolicy_subckt_0391/step_0001/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0391/onpolicy_subckt_0391/step_0001/hard_fault_summary.json,4,4,"{""undetected"": 4}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0391/onpolicy_subckt_0391/step_0001,ok,,,,,,0.41779232025146484,onpolicy:subckt_0391,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0391,onpolicy:subckt_0391,2,2026,100000,247,2,230,__aig_not_99,OP,"[{""candidate_id"": 134, ""net"": ""I222"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 230, ""net"": ""__aig_not_99"", ""score"": null, ""type"": ""OP""}]",f647533d349db4507d9e602df8088ada04671478a27733f6fe482ec6f58913cb,884a503be589e0525449e3fecb0f713a4832aaf7cee4908b9576628f632f19dd,298,297,0.99664,0.99664,100000,54,0.97931,0.97931,100000,48,0.017329999999999957,0.017329999999999957,0,6,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0391/onpolicy_subckt_0391/step_0002/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0391/onpolicy_subckt_0391/step_0002/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0391/onpolicy_subckt_0391/step_0002/hard_fault_summary.json,1,1,"{""undetected"": 1}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0391/onpolicy_subckt_0391/step_0002,ok,,,,,,0.3893556594848633,onpolicy:subckt_0391,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0391,onpolicy:subckt_0391,3,2026,100000,247,3,4,I687,CP0,"[{""candidate_id"": 134, ""net"": ""I222"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 230, ""net"": ""__aig_not_99"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 4, ""net"": ""I687"", ""score"": null, ""type"": ""CP0""}]",f647533d349db4507d9e602df8088ada04671478a27733f6fe482ec6f58913cb,2b852145a93228b243abee37a7a68ff780ddc7be208e4cc26b74c147e6c1739f,300,299,0.9966700000000001,0.9966700000000001,100000,54,0.97931,0.97931,100000,48,0.017360000000000042,0.017360000000000042,0,6,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0391/onpolicy_subckt_0391/step_0003/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0391/onpolicy_subckt_0391/step_0003/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0391/onpolicy_subckt_0391/step_0003/hard_fault_summary.json,1,1,"{""undetected"": 1}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0391/onpolicy_subckt_0391/step_0003,ok,,,,,,0.30315089225769043,onpolicy:subckt_0391,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0391,onpolicy:subckt_0391,4,2026,100000,247,4,73,G356,CP0,"[{""candidate_id"": 134, ""net"": ""I222"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 230, ""net"": ""__aig_not_99"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 4, ""net"": ""I687"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 73, ""net"": ""G356"", ""score"": null, ""type"": ""CP0""}]",f647533d349db4507d9e602df8088ada04671478a27733f6fe482ec6f58913cb,72530e3bb7e559c06ff4ae4bb889eca2e6ea44a3806c97c28808d28f75aa1c7a,304,303,0.9967100000000001,0.9967100000000001,100000,56,0.97931,0.97931,100000,48,0.017400000000000082,0.017400000000000082,0,8,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0391/onpolicy_subckt_0391/step_0004/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0391/onpolicy_subckt_0391/step_0004/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0391/onpolicy_subckt_0391/step_0004/hard_fault_summary.json,1,1,"{""undetected"": 1}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0391/onpolicy_subckt_0391/step_0004,ok,,,,,,0.4767158031463623,onpolicy:subckt_0391,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0391,onpolicy:subckt_0391,5,2026,100000,247,5,-1,G393,CP0,"[{""candidate_id"": 134, ""net"": ""I222"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 230, ""net"": ""__aig_not_99"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 4, ""net"": ""I687"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 73, ""net"": ""G356"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""G393"", ""score"": null, ""type"": ""CP0""}]",f647533d349db4507d9e602df8088ada04671478a27733f6fe482ec6f58913cb,fb5a1475e0b9e36cdc4e7b197f07079d6e0ee8ec7f0bda2a051414a1beb8d6c5,306,305,0.99673,0.99673,100000,57,0.97931,0.97931,100000,48,0.01741999999999999,0.01741999999999999,0,9,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0391/onpolicy_subckt_0391/step_0005/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0391/onpolicy_subckt_0391/step_0005/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0391/onpolicy_subckt_0391/step_0005/hard_fault_summary.json,1,1,"{""undetected"": 1}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0391/onpolicy_subckt_0391/step_0005,ok,,,,,,0.46384191513061523,onpolicy:subckt_0391,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0391,onpolicy:subckt_0391,6,2026,100000,247,6,18,G119,CP0,"[{""candidate_id"": 134, ""net"": ""I222"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 230, ""net"": ""__aig_not_99"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 4, ""net"": ""I687"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 73, ""net"": ""G356"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""G393"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 18, ""net"": ""G119"", ""score"": null, ""type"": ""CP0""}]",f647533d349db4507d9e602df8088ada04671478a27733f6fe482ec6f58913cb,27b1b932b7bc46cc0a05c3408719395eb2411264b9f8c52349c55cc8878555ec,308,307,0.99675,0.99675,100000,57,0.97931,0.97931,100000,48,0.01744000000000001,0.01744000000000001,0,9,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0391/onpolicy_subckt_0391/step_0006/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0391/onpolicy_subckt_0391/step_0006/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0391/onpolicy_subckt_0391/step_0006/hard_fault_summary.json,1,1,"{""undetected"": 1}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0391/onpolicy_subckt_0391/step_0006,ok,,,,,,0.3695363998413086,onpolicy:subckt_0391,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0391,onpolicy:subckt_0391,7,2026,100000,247,7,22,G111,CP0,"[{""candidate_id"": 134, ""net"": ""I222"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 230, ""net"": ""__aig_not_99"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 4, ""net"": ""I687"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 73, ""net"": ""G356"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""G393"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 18, ""net"": ""G119"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 22, ""net"": ""G111"", ""score"": null, ""type"": ""CP0""}]",f647533d349db4507d9e602df8088ada04671478a27733f6fe482ec6f58913cb,2eb8c94c8e3c1c0cb3098bb3be2f8c5e3c7bdf869489239ee1d34096fa61296c,310,309,0.99677,0.99677,100000,57,0.97931,0.97931,100000,48,0.01746000000000003,0.01746000000000003,0,9,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0391/onpolicy_subckt_0391/step_0007/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0391/onpolicy_subckt_0391/step_0007/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0391/onpolicy_subckt_0391/step_0007/hard_fault_summary.json,1,1,"{""undetected"": 1}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0391/onpolicy_subckt_0391/step_0007,ok,,,,,,0.5841870307922363,onpolicy:subckt_0391,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0391,onpolicy:subckt_0391,8,2026,100000,247,8,16,G115,CP0,"[{""candidate_id"": 134, ""net"": ""I222"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 230, ""net"": ""__aig_not_99"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 4, ""net"": ""I687"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 73, ""net"": ""G356"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""G393"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 18, ""net"": ""G119"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 22, ""net"": ""G111"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 16, ""net"": ""G115"", ""score"": null, ""type"": ""CP0""}]",f647533d349db4507d9e602df8088ada04671478a27733f6fe482ec6f58913cb,56ef2f8f334d2b425c9ec79c81f3f1c93d259a095e458562af08251999a348ec,312,311,0.9967900000000001,0.9967900000000001,100000,57,0.97931,0.97931,100000,48,0.01748000000000005,0.01748000000000005,0,9,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0391/onpolicy_subckt_0391/step_0008/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0391/onpolicy_subckt_0391/step_0008/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0391/onpolicy_subckt_0391/step_0008/hard_fault_summary.json,1,1,"{""undetected"": 1}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0391/onpolicy_subckt_0391/step_0008,ok,,,,,,0.4329681396484375,onpolicy:subckt_0391,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0391,onpolicy:subckt_0391,9,2026,100000,247,9,238,G214,CP0,"[{""candidate_id"": 134, ""net"": ""I222"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 230, ""net"": ""__aig_not_99"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 4, ""net"": ""I687"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 73, ""net"": ""G356"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""G393"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 18, ""net"": ""G119"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 22, ""net"": ""G111"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 16, ""net"": ""G115"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 238, ""net"": ""G214"", ""score"": null, ""type"": ""CP0""}]",f647533d349db4507d9e602df8088ada04671478a27733f6fe482ec6f58913cb,250077dd09fc85a692fa4e185997c7e072e8014708fef7e6da773b15654a7b9f,314,313,0.99682,0.99682,100000,57,0.97931,0.97931,100000,48,0.017510000000000026,0.017510000000000026,0,9,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0391/onpolicy_subckt_0391/step_0009/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0391/onpolicy_subckt_0391/step_0009/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0391/onpolicy_subckt_0391/step_0009/hard_fault_summary.json,1,1,"{""undetected"": 1}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0391/onpolicy_subckt_0391/step_0009,ok,,,,,,0.6089632511138916,onpolicy:subckt_0391,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0391,onpolicy:subckt_0391,10,2026,100000,247,10,150,G234,OP,"[{""candidate_id"": 134, ""net"": ""I222"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 230, ""net"": ""__aig_not_99"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 4, ""net"": ""I687"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 73, ""net"": ""G356"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""G393"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 18, ""net"": ""G119"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 22, ""net"": ""G111"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 16, ""net"": ""G115"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 238, ""net"": ""G214"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 150, ""net"": ""G234"", ""score"": null, ""type"": ""OP""}]",f647533d349db4507d9e602df8088ada04671478a27733f6fe482ec6f58913cb,ecb377408b56f8529170d075ac656b6a66c8dc84c1c6c135265cbe012ee9ed17,318,317,0.9968600000000001,0.9968600000000001,100000,57,0.97931,0.97931,100000,48,0.017550000000000066,0.017550000000000066,0,9,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0391/onpolicy_subckt_0391/step_0010/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0391/onpolicy_subckt_0391/step_0010/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0391/onpolicy_subckt_0391/step_0010/hard_fault_summary.json,1,1,"{""undetected"": 1}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0391/onpolicy_subckt_0391/step_0010,ok,,,,,,0.3226661682128906,onpolicy:subckt_0391,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
