epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,0.6248309301733971,0.11282711964100599,0.019581339546479285,0.00016043016905314288,0.972702586621046,0.022230953639140353,0.027181245157293234,1.274063350564799,1.274063350564799,0.0,0.025447249965380628,1.0,500.0,0.4912566105485894,0.07112233433872461,0.009208311279508052,3.74045748685603e-05,0.8087501935806358,0.01183764469169546,0.019920074450055836,0.04509741323143779,0.04509741323143779,0.0,0.06498873812961392,1.0,256.0
2,1,0.3857769655436277,0.07743621978908777,0.008080960833001883,5.3377615804492964e-05,0.5799289510473609,0.017685848214197903,0.0251023851331247,1.2936569650545717,1.2936569650545717,0.0,0.04613912541827895,1.0,500.0,0.31616797260358,0.05718745695776306,0.004613179105945164,2.596992194980885e-05,0.49604687517421553,0.01454736747109564,0.014375923383340705,0.06799918989054277,0.06799918989054277,0.0,0.04778174663078971,1.0,256.0
3,1,0.3602976875007153,0.07558883246034384,0.005888566747307778,3.5092247404463705e-05,0.5282976083662361,0.014747942393179983,0.03226088884800993,1.2756432112542007,1.2756432112542007,0.0,0.05513903970904937,1.0,500.0,0.32895420005661435,0.059589157841401175,0.004291296123483335,2.216482784689333e-05,0.5155445704622252,0.014216769573977217,0.016037567384614704,0.046463115124909304,0.046463115124909304,0.0,0.05781236626353348,1.0,256.0
4,1,0.27263297959417104,0.06899503932148218,0.00513520861370489,1.922481519250141e-05,0.37353154744533823,0.013213435292243957,0.025954904832287864,1.1276201241920736,1.1276201241920736,0.0,0.05899922360766197,1.0,500.0,0.2714223595976364,0.052053837600396946,0.0034368887227174127,5.580925167336659e-06,0.41712800412824436,0.013262675711303018,0.015516264480197606,0.07804329717419023,0.07804329717419023,0.0,0.043948843551333994,1.0,256.0
