checkpoint_name	benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	q_pred	score_pred	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	bounded_residual_hybrid_pred	derived_hard_reduction_total_pred	derived_hard_reduction_hybrid_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred	derived_hard_reduction_sa0_pred	derived_hard_reduction_sa1_pred	derived_hard_count_pre_total_pred	derived_hard_count_post_total_pred
incumbent	b15_C	initial	hard_fault_recall_union	38	N7512	control1	N7512::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7512__control1	0.22547399997711182	0.22547399997711182	0.32790815830230713	0.0032790815830230713	0.27993592619895935	0.27993592619895935	-0.02222701534628868	-1.6148574501276016	-2.0707405135035515	0.10574766993522644	10.574766993522644	0.3428468704223633	-0.12574096024036407	0.03235022351145744	0.3230504095554352	0.05357848480343819	16169.498046875	14459.611328125
incumbent	b15_C	initial	hard_fault_recall_union	39	N7512	observe	N7512::observe	ok	0.007100000000000106	0.007100000000000106	0	0.82474	0.82474	4070	4070		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7512__observe	0.08490952849388123	0.08490952849388123	0.2334779053926468	0.002334779053926468	0.20823803544044495	0.20823803544044495	-0.06990543007850647	-6.548827067017555	-6.880114022642374	0.09466923028230667	9.466923028230667	0.29912495613098145	-0.12115612626075745	-0.016840288415551186	0.33512961864471436	0.036940451711416245	16169.498046875	14638.744140625
incumbent	b15_C	initial	hard_fault_recall_union	40	N15703	control0	N15703::control0	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N15703__control0	0.22477346658706665	0.22477346658706665	0.32451486587524414	0.0032451486587524413	0.2800748348236084	0.2800748348236084	-0.022326882928609848	-1.6280985921621323	-2.0815408676862717	0.08528520166873932	8.528520166873932	0.3412873148918152	-0.12455466389656067	0.035218194127082825	0.2808217704296112	0.038338154554367065	16169.494140625	14790.4755859375
incumbent	b15_C	initial	hard_fault_recall_union	41	N15703	control1	N15703::control1	ok	0.029950000000000032	0.029950000000000032	0	0.84759	0.84759	3539	3539		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N15703__control1	0.20825603604316711	0.20825603604316711	0.30753183364868164	0.0030753183364868163	0.2608632743358612	0.2608632743358612	-0.03415226563811302	-2.8468314558267593	-3.2731277868151665	0.06720010936260223	6.720010936260223	0.3248389959335327	-0.11767052114009857	0.018180295825004578	0.26181572675704956	0.020474139600992203	16169.494140625	15082.90234375
incumbent	b15_C	initial	hard_fault_recall_union	42	N15703	observe	N15703::observe	ok	0.018550000000000066	0.018550000000000066	0	0.83619	0.83619	3804	3804		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N15703__observe	0.13441255688667297	0.13441255688667297	0.2636064887046814	0.002636064887046814	0.2201218456029892	0.2201218456029892	-0.05675441399216652	-5.191713064908981	-5.554509315639734	0.06128082051873207	6.128082051873207	0.3018075227737427	-0.11828292906284332	-0.011341175064444542	0.27292704582214355	0.010465951636433601	16169.494140625	15178.6142578125
incumbent	b15_C	initial	hard_fault_recall_union	43	N10909	control0	N10909::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10909__control0	0.21568667888641357	0.21568667888641357	0.3167306184768677	0.003167306184768677	0.2796497941017151	0.2796497941017151	-0.03365790471434593	-2.7694100588560104	-3.2166953682899475	0.13090938329696655	13.090938329696655	0.34019553661346436	-0.12636272609233856	0.01869925856590271	0.3519386947154999	0.07784537971019745	16169.5078125	14052.767578125
incumbent	b15_C	initial	hard_fault_recall_union	44	N10909	control1	N10909::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10909__control1	0.22698542475700378	0.22698542475700378	0.3291483521461487	0.003291483521461487	0.28138095140457153	0.28138095140457153	-0.02232063189148903	-1.6215338855981827	-2.079430863261223	0.1121283695101738	11.21283695101738	0.34379446506500244	-0.12672850489616394	0.03228669613599777	0.3279529809951782	0.06031384691596031	16169.5078125	14356.447265625
incumbent	b15_C	initial	hard_fault_recall_union	45	N10909	observe	N10909::observe	ok	0.00727000000000011	0.00727000000000011	0	0.82491	0.82491	4066	4066		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10909__observe	0.08696933090686798	0.08696933090686798	0.23452571034431458	0.002345257103443146	0.2104066163301468	0.2104066163301468	-0.07044371962547302	-6.599439635872841	-6.933138880878687	0.10216507315635681	10.216507315635681	0.30038589239120483	-0.12173502147197723	-0.01664484106004238	0.3398047387599945	0.04511334374547005	16169.5078125	14517.548828125
incumbent	b15_C	initial	hard_fault_recall_union	46	N10915	control0	N10915::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10915__control0	0.21595489978790283	0.21595489978790283	0.3175681233406067	0.0031756812334060667	0.28010880947113037	0.28010880947113037	-0.033543046563863754	-2.7566277235746384	-3.204885423183441	0.13426917791366577	13.426917791366577	0.3414371609687805	-0.12670545279979706	0.01890680007636547	0.35498180985450745	0.08127915859222412	16169.4482421875	13998.3896484375
incumbent	b15_C	initial	hard_fault_recall_union	47	N10915	control1	N10915::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10915__control1	0.22726550698280334	0.22726550698280334	0.329917848110199	0.0032991784811019897	0.28177347779273987	0.28177347779273987	-0.02225077524781227	-1.6133861988782883	-2.0721546933054924	0.11499684303998947	11.499684303998947	0.34492653608322144	-0.12708254158496857	0.03232021629810333	0.33093780279159546	0.06315246224403381	16169.4482421875	14310.0126953125
incumbent	b15_C	initial	hard_fault_recall_union	48	N10915	observe	N10915::observe	ok	0.007100000000000106	0.007100000000000106	0	0.82474	0.82474	4070	4070		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10915__observe	0.11473393440246582	0.11473393440246582	0.2524343729019165	0.002524343729019165	0.22160376608371735	0.22160376608371735	-0.06413522362709045	-5.939484223723412	-6.295012827962637	0.10523258149623871	10.52325814962387	0.30456244945526123	-0.12195803225040436	-0.014021208509802818	0.3431641161441803	0.0481085479259491	16169.4482421875	14467.8955078125
incumbent	i2c_aig	initial	cached_hard_cone	1	N136	control0	N136::control0	ok	-0.043749999999999956	-0.043749999999999956	0	0.9052500000000001	0.9052500000000001	303	303		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N136__control0	0.18905949592590332	0.18905949592590332	0.24632005393505096	0.0024632005393505096	0.2192573845386505	0.2192573845386505	-0.03935139998793602	-3.4695625603199005	-3.8187456391751766	-0.17384816706180573	-17.384816706180573	0.27508634328842163	-0.1434861123561859	0.04882968217134476	0.011506946757435799	-0.2251882553100586	1484.98046875	1743.1416015625
incumbent	i2c_aig	initial	cached_hard_cone	2	N136	control1	N136::control1	ok	-0.012790000000000079	-0.012790000000000079	0	0.93621	0.93621	204	204		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N136__control1	0.19168609380722046	0.19168609380722046	0.24770303070545197	0.0024770303070545197	0.22046607732772827	0.22046607732772827	-0.03890348598361015	-3.422179490327835	-3.7733063213527203	-0.1795300543308258	-17.95300543308258	0.278158962726593	-0.1441754549741745	0.05120663717389107	0.0035715592093765736	-0.2302459180355072	1484.98046875	1751.5791015625
incumbent	i2c_aig	initial	cached_hard_cone	3	N136	observe	N136::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N136__observe	0.1912958323955536	0.1912958323955536	0.2480849176645279	0.002480849176645279	0.2244732826948166	0.2244732826948166	-0.030810240656137466	-2.608465865254402	-2.9628845155239105	-0.18854719400405884	-18.854719400405884	0.27748793363571167	-0.14290885627269745	0.05354845151305199	0.021157432347536087	-0.2466316521167755	1484.98046875	1764.9693603515625
incumbent	i2c_aig	initial	cached_hard_cone	4	N156	control0	N156::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N156__control0	0.22690224647521973	0.22690224647521973	0.32884567975997925	0.0032884567975997926	0.32884567975997925	0.3889724016189575	0.07476438581943512	8.194256663322449	7.655893102288246	-0.08700744807720184	-8.700744807720184	0.5782501101493835	-0.2045648843050003	0.10556427389383316	0.18162570893764496	-0.16181886196136475	1476.398193359375	1604.8558349609375
incumbent	i2c_aig	initial	cached_hard_cone	5	N156	control1	N156::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N156__control1	0.2268463671207428	0.2268463671207428	0.32083988189697266	0.0032083988189697266	0.32083988189697266	0.37646225094795227	0.06563957035541534	7.261259168386459	6.738282568752766	-0.1087673082947731	-10.87673082947731	0.5489300489425659	-0.1934729963541031	0.09919748455286026	0.15672428905963898	-0.18270380795001984	1476.398193359375	1636.9820556640625
incumbent	i2c_aig	initial	cached_hard_cone	6	N156	observe	N156::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N156__observe	0.2235579490661621	0.2235579490661621	0.3247411847114563	0.003247411847114563	0.3247411847114563	0.38223567605018616	0.07539105415344238	8.24608227610588	7.715849630534649	-0.10693667083978653	-10.693667083978653	0.5793096423149109	-0.202591672539711	0.10507246851921082	0.17914310097694397	-0.18660672008991241	1476.398193359375	1634.279296875
incumbent	i2c_aig	initial	cached_hard_cone	7	N158	control0	N158::control0	ok	-0.03687000000000018	-0.03687000000000018	0	0.9121299999999999	0.9121299999999999	281	281		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N158__control0	0.22481143474578857	0.22481143474578857	0.31930720806121826	0.0031930720806121827	0.31930720806121826	0.3739584684371948	0.0657663643360138	7.2699021100997925	6.749952852725983	-0.12140177935361862	-12.140177935361862	0.5503783822059631	-0.19328929483890533	0.10043319314718246	0.1426064372062683	-0.1946730613708496	1477.5228271484375	1656.896728515625
incumbent	i2c_aig	initial	cached_hard_cone	8	N158	control1	N158::control1	ok	-0.02373000000000003	-0.02373000000000003	0	0.92527	0.92527	239	239		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N158__control1	0.2239447832107544	0.2239447832107544	0.2887253761291504	0.002887253761291504	0.2887253761291504	0.3280564546585083	0.030194029211997986	3.6361847519874573	3.1735983788967133	-0.14379429817199707	-14.379429817199707	0.43934184312820435	-0.15955640375614166	0.0833417996764183	0.10666344314813614	-0.21330484747886658	1477.5228271484375	1689.982177734375
incumbent	i2c_aig	initial	cached_hard_cone	9	N158	observe	N158::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N158__observe	0.22467273473739624	0.22467273473739624	0.32318663597106934	0.0032318663597106934	0.32318663597106934	0.3808043897151947	0.0757955014705658	8.283541172742844	7.755547903478146	-0.1439044177532196	-14.39044177532196	0.572916567325592	-0.1980290561914444	0.10452397912740707	0.13045835494995117	-0.2200494408607483	1477.5228271484375	1690.1448974609375
incumbent	i2c_aig	initial	cached_hard_cone	10	N159	control0	N159::control0	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N159__control0	0.22496730089187622	0.22496730089187622	0.3237993121147156	0.003237993121147156	0.3237993121147156	0.37669143080711365	0.06613270938396454	7.313761681318283	6.788393624126911	-0.10231029242277145	-10.231029242277145	0.5548210144042969	-0.1962103396654129	0.09966780245304108	0.16707313060760498	-0.17733463644981384	1476.315185546875	1627.357421875
incumbent	i2c_aig	initial	cached_hard_cone	11	N159	control1	N159::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N159__control1	0.2272946536540985	0.2272946536540985	0.3093337416648865	0.0030933374166488645	0.3093337416648865	0.35501062870025635	0.04937274381518364	5.601618751883507	5.10336047410965	-0.12358749657869339	-12.358749657869339	0.49472665786743164	-0.17554284632205963	0.0914582908153534	0.13564802706241608	-0.19578565657138824	1476.315185546875	1658.769287109375
incumbent	i2c_aig	initial	cached_hard_cone	12	N159	observe	N159::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N159__observe	0.22340118885040283	0.22340118885040283	0.32745832204818726	0.0032745832204818725	0.32745832204818726	0.3805626928806305	0.07625749707221985	8.333770722150803	7.802754960954189	-0.11709724366664886	-11.709724366664886	0.5804007053375244	-0.2017514854669571	0.10443085432052612	0.17280049622058868	-0.19783493876457214	1476.315185546875	1649.1876220703125
incumbent	i2c_aig	initial	cached_hard_cone	13	N179	control0	N179::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N179__control0	0.22588905692100525	0.22588905692100525	0.3281213641166687	0.003281213641166687	0.3281213641166687	0.38849297165870667	0.07522517442703247	8.239131778478622	7.701671026647091	-0.10545427352190018	-10.545427352190018	0.5782511234283447	-0.20343221724033356	0.10486443340778351	0.16336607933044434	-0.1803193986415863	1476.475830078125	1632.176513671875
incumbent	i2c_aig	initial	cached_hard_cone	14	N179	control1	N179::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N179__control1	0.22754228115081787	0.22754228115081787	0.32409876585006714	0.0032409876585006714	0.32409876585006714	0.3768843114376068	0.06597243249416351	7.298226326704025	6.77248901873827	-0.1266556680202484	-12.665566802024841	0.5490748286247253	-0.1936085969209671	0.09842336922883987	0.13168570399284363	-0.19860245287418365	1476.475830078125	1663.4798583984375
incumbent	i2c_aig	initial	cached_hard_cone	15	N179	observe	N179::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N179__observe	0.223724365234375	0.223724365234375	0.32705652713775635	0.0032705652713775637	0.32705652713775635	0.38068732619285583	0.07605284452438354	8.313028305768967	7.7822204157710075	-0.12331394851207733	-12.331394851207733	0.5800790190696716	-0.2018401175737381	0.10470250993967056	0.1623881757259369	-0.2028806358575821	1476.475830078125	1658.5458984375
incumbent	i2c_aig	initial	cached_hard_cone	16	N186	control0	N186::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N186__control0	0.22575891017913818	0.22575891017913818	0.3278277516365051	0.0032782775163650514	0.3278277516365051	0.38822558522224426	0.07521581649780273	8.237634986639023	7.700594983994961	-0.1045907661318779	-10.45907661318779	0.5782368779182434	-0.20423270761966705	0.10501670837402344	0.1658039093017578	-0.17986233532428741	1476.7225341796875	1631.174072265625
incumbent	i2c_aig	initial	cached_hard_cone	17	N186	control1	N186::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N186__control1	0.22748112678527832	0.22748112678527832	0.3147777318954468	0.003147777318954468	0.3147777318954468	0.36615434288978577	0.0581790916621685	6.498841241002083	5.988142184913158	-0.12505067884922028	-12.505067884922028	0.5210040211677551	-0.18483997881412506	0.0952572301030159	0.13503682613372803	-0.19745290279388428	1476.7225341796875	1661.3876953125
incumbent	i2c_aig	initial	cached_hard_cone	18	N186	observe	N186::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N186__observe	0.22351452708244324	0.22351452708244324	0.3258589506149292	0.003258589506149292	0.3258589506149292	0.3801266849040985	0.07647456228733063	8.35344186425209	7.82395263761282	-0.1213797852396965	-12.13797852396965	0.5805928111076355	-0.20217134058475494	0.10496979206800461	0.16577410697937012	-0.2013166844844818	1476.7225341796875	1655.966796875
incumbent	i2c_aig	initial	cached_hard_cone	19	N188	control0	N188::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N188__control0	0.22495761513710022	0.22495761513710022	0.32081639766693115	0.0032081639766693114	0.32081639766693115	0.3755449950695038	0.06607776880264282	7.304138273000717	6.781867228448391	-0.11074991524219513	-11.074991524219513	0.5524133443832397	-0.19473333656787872	0.10019704699516296	0.1532084345817566	-0.18426130712032318	1476.560302734375	1640.0892333984375
incumbent	i2c_aig	initial	cached_hard_cone	20	N188	control1	N188::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N188__control1	0.22781282663345337	0.22781282663345337	0.3139116168022156	0.0031391161680221556	0.3139116168022156	0.3667876422405243	0.05759235844016075	6.439935103058815	5.92941065877676	-0.13302111625671387	-13.302111625671387	0.5173546671867371	-0.18323810398578644	0.09490235894918442	0.1209544911980629	-0.20375236868858337	1476.560302734375	1672.9739990234375
incumbent	i2c_aig	initial	cached_hard_cone	21	N188	observe	N188::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N188__observe	0.22367751598358154	0.22367751598358154	0.3246108889579773	0.003246108889579773	0.3246108889579773	0.38070181012153625	0.07581786811351776	8.28709951043129	7.7581149861216545	-0.1301083266735077	-13.010832667350769	0.5764148235321045	-0.20065338909626007	0.1043749675154686	0.15138253569602966	-0.20850245654582977	1476.560302734375	1668.673095703125
incumbent	i2c_aig	initial	cached_hard_cone	22	N194	control0	N194::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N194__control0	0.22577011585235596	0.22577011585235596	0.32625871896743774	0.0032625871896743773	0.32625871896743774	0.3881215751171112	0.07548438012599945	8.262818306684494	7.727033086121082	-0.11148373037576675	-11.148373037576675	0.5771978497505188	-0.2033584862947464	0.10464252531528473	0.1569472849369049	-0.18608400225639343	1477.27294921875	1641.96484375
incumbent	i2c_aig	initial	cached_hard_cone	23	N194	control1	N194::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N194__control1	0.22744521498680115	0.22744521498680115	0.313995897769928	0.0031399589776992796	0.313995897769928	0.3662051856517792	0.05803540721535683	6.48374180495739	5.9735909923911095	-0.13135288655757904	-13.135288655757904	0.5204719305038452	-0.18440933525562286	0.09526241570711136	0.12753188610076904	-0.20330017805099487	1477.27294921875	1671.3170166015625
incumbent	i2c_aig	initial	cached_hard_cone	24	N194	observe	N194::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N194__observe	0.2236858606338501	0.2236858606338501	0.3251141309738159	0.003251141309738159	0.3251141309738159	0.380391389131546	0.07637107372283936	8.342612892389297	7.813483752310276	-0.1265377402305603	-12.65377402305603	0.5798158645629883	-0.20157082378864288	0.10504898428916931	0.15905000269412994	-0.20590609312057495	1477.27294921875	1664.2037353515625
incumbent	i2c_aig	initial	cached_hard_cone	25	N206	control0	N206::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N206__control0	0.22645491361618042	0.22645491361618042	0.32798904180526733	0.0032798904180526734	0.32798904180526733	0.38829919695854187	0.07525302469730377	8.241590708494186	7.7043745294213295	-0.1061747819185257	-10.61747819185257	0.5775379538536072	-0.20265550911426544	0.1053314208984375	0.16175991296768188	-0.1807827353477478	1476.678466796875	1633.4644775390625
incumbent	i2c_aig	initial	cached_hard_cone	26	N206	control1	N206::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N206__control1	0.22773051261901855	0.22773051261901855	0.32373327016830444	0.0032373327016830445	0.32373327016830444	0.3767312467098236	0.0660606324672699	7.306527763605118	6.781179375946522	-0.12715354561805725	-12.715354561805725	0.5483044981956482	-0.19322825968265533	0.09860946983098984	0.13137780129909515	-0.19914302229881287	1476.678466796875	1664.443359375
incumbent	i2c_aig	initial	cached_hard_cone	27	N206	observe	N206::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N206__observe	0.22424083948135376	0.22424083948135376	0.326530396938324	0.0032653039693832397	0.326530396938324	0.38065528869628906	0.07606515288352966	8.31370097398758	7.78331170976162	-0.12554767727851868	-12.554767727851868	0.5790340304374695	-0.20112566649913788	0.10504952818155289	0.15859325230121613	-0.2046682983636856	1476.678466796875	1662.072021484375
incumbent	i2c_aig	initial	cached_hard_cone	28	N213	control0	N213::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N213__control0	0.2264556884765625	0.2264556884765625	0.32798922061920166	0.0032798922061920165	0.32798922061920166	0.3882989287376404	0.07525436580181122	8.241724729537964	7.704508617520332	-0.10617637634277344	-10.617637634277344	0.5775378942489624	-0.20265592634677887	0.10533159226179123	0.1617613285779953	-0.18078438937664032	1476.6953125	1633.4854736328125
incumbent	i2c_aig	initial	cached_hard_cone	29	N213	control1	N213::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N213__control1	0.22773036360740662	0.22773036360740662	0.32374703884124756	0.0032374703884124755	0.32374703884124756	0.3767319917678833	0.06606265902519226	7.306744933128357	6.781385660171509	-0.12715721130371094	-12.715721130371094	0.5483065247535706	-0.1932114213705063	0.09860315918922424	0.13137714564800262	-0.19914676249027252	1476.6953125	1664.4677734375
incumbent	i2c_aig	initial	cached_hard_cone	30	N213	observe	N213::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N213__observe	0.2242417335510254	0.2242417335510254	0.3265308737754822	0.003265308737754822	0.3265308737754822	0.3806549608707428	0.07606641948223114	8.313827782869339	7.78343840688467	-0.12554724514484406	-12.554724514484406	0.5790331959724426	-0.20112629234790802	0.105049267411232	0.15859466791152954	-0.20466729998588562	1476.6953125	1662.09033203125
incumbent	i2c_aig	initial	cached_hard_cone	31	N215	control0	N215::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N215__control0	0.22645485401153564	0.22645485401153564	0.32798898220062256	0.0032798898220062255	0.32798898220062256	0.38829925656318665	0.07525303959846497	8.241592198610306	7.704376019537449	-0.10617496073246002	-10.617496073246002	0.5775379538536072	-0.20265550911426544	0.1053314208984375	0.16176001727581024	-0.18078285455703735	1476.67822265625	1633.4644775390625
incumbent	i2c_aig	initial	cached_hard_cone	32	N215	control1	N215::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N215__control1	0.22773051261901855	0.22773051261901855	0.32373321056365967	0.0032373321056365966	0.32373321056365967	0.37673133611679077	0.06606064736843109	7.30652928352356	6.781180873513222	-0.12715372443199158	-12.715372443199158	0.5483044981956482	-0.19322825968265533	0.09860945492982864	0.13137780129909515	-0.1991431564092636	1476.67822265625	1664.443359375
incumbent	i2c_aig	initial	cached_hard_cone	33	N215	observe	N215::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N215__observe	0.22424083948135376	0.22424083948135376	0.32653045654296875	0.0032653045654296876	0.32653045654296875	0.38065528869628906	0.07606515288352966	8.313701033592224	7.783311724662781	-0.1255478709936142	-12.55478709936142	0.5790340304374695	-0.20112566649913788	0.10504952818155289	0.15859325230121613	-0.2046685367822647	1476.67822265625	1662.072021484375
incumbent	i2c_aig	initial	cached_hard_cone	34	N226	control0	N226::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N226__control0	0.22576090693473816	0.22576090693473816	0.32782429456710815	0.0032782429456710816	0.32782429456710815	0.3882279098033905	0.07521380484104156	8.237432688474655	7.700393535196781	-0.1045365259051323	-10.45365259051323	0.5782331228256226	-0.20423509180545807	0.10501760989427567	0.1658201664686203	-0.17980341613292694	1476.6829833984375	1631.05029296875
incumbent	i2c_aig	initial	cached_hard_cone	35	N226	control1	N226::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N226__control1	0.2274831235408783	0.2274831235408783	0.31477320194244385	0.0031477320194244385	0.31477320194244385	0.3661562502384186	0.05817737057805061	6.498666509985924	5.987969420850277	-0.12499698996543884	-12.499698996543884	0.5210005044937134	-0.18484313786029816	0.09525885432958603	0.13505233824253082	-0.19739434123039246	1476.6829833984375	1661.263916015625
incumbent	i2c_aig	initial	cached_hard_cone	36	N226	observe	N226::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N226__observe	0.22351697087287903	0.22351697087287903	0.3258562684059143	0.003258562684059143	0.3258562684059143	0.380128413438797	0.07647274434566498	8.353259116411209	7.823770605027676	-0.12131822854280472	-12.131822854280472	0.5805901885032654	-0.20217354595661163	0.10497129708528519	0.16579321026802063	-0.20124951004981995	1476.6829833984375	1655.83154296875
incumbent	i2c_aig	initial	cached_hard_cone	37	N231	control0	N231::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N231__control0	0.22444993257522583	0.22444993257522583	0.3213122487068176	0.0032131224870681763	0.3213122487068176	0.3761885464191437	0.06623706221580505	7.321207016706467	6.798081420361996	-0.11418171972036362	-11.418171972036362	0.5517846941947937	-0.19500906765460968	0.0988767221570015	0.14955398440361023	-0.18762879073619843	1476.357177734375	1644.93017578125
