step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
12,N5203,control1,0.22298893332481384,1.6038295789808035,1.7121267676353453,-0.051788174360990494,1.0424892263375223,0.22298893332481384,0.17534835636615753,0.7344350751489401,0.9713528037071227,0.0017534835636615752,0.43444445729255676,0.02183748222887516,0.02183748222887516,-1.2015428527444603,0.03575415164232254,0.10834561288356781,0.01726473495364189,30050.9375,12696.5234375,17354.4140625,29976.3671875,12642.9345703125,17333.43359375,0.0024814638309180737,0.004220751114189625,0.0012089413357898593,0.24814638309180737,3.7726010028272867,0.12376846645027402,3.624711623881012,0.00872523795813325,1.2304095450788737,1.3277657097019255,1.6038295789808035,23.728420123457912,23.728420123457912,greedy,1.6038295789808035,0.0,hard_fault_cluster
13,N5866,observe,0.38878288865089417,3.2650415968894957,2.733783984184265,0.4786191487312317,2.122277037978172,0.38878288865089417,0.23359836637973785,3.449934846162796,3.0570315122604366,0.0023359836637973784,0.27191999554634094,0.004546545445919037,0.004546545445919037,-0.4305493986606599,0.04289096221327782,0.14402101933956146,0.020261548459529877,29980.646484375,12648.95703125,17331.689453125,30002.857421875,12617.734375,17385.123046875,-0.0007408424862660468,0.002468397608026862,-0.003082999726757407,-0.07408424862660468,4.527241133153439,2.070648508071899,4.348632449284196,1.943315677642822,3.0672934293746943,2.696459067761898,3.2650415968894957,26.99346172034741,26.99346172034741,greedy,3.2650415968894957,0.0,hard_fault_cluster
14,N580,control1,0.11881089955568314,3.12750879637897,1.8691009759902952,0.7926775503903626,2.032880717646331,0.11881089955568314,0.2713471055030823,1.1957759954780338,0.39531024396419523,0.0027134710550308226,0.17423787713050842,0.009332379326224327,0.009332379326224327,5.521090515553951,0.03605642169713974,0.10388144850730896,0.015112429857254028,29998.671875,12612.431640625,17386.240234375,30064.53125,12676.5419921875,17387.98828125,-0.002195409731939435,-0.005083107855170965,-0.00010054196900455281,-0.2195409731939435,3.8863216545432806,1.0173472154885528,3.6758120409213006,0.9817012686282395,1.0894012734293939,1.048349529914558,3.12750879637897,30.120970516726377,30.120970516726377,greedy,3.12750879637897,0.0,hard_fault_cluster
15,N737,control1,0.06510978192090988,2.794137621819973,1.6957443475723266,0.692947658598423,1.8161894541829824,0.06510978192090988,0.2867211103439331,1.97218932852149,1.3469501733779907,0.002867211103439331,0.12273633480072021,0.0018056873232126236,0.0018056873232126236,3.3790201498568058,0.036579303443431854,0.11332081258296967,0.013194642961025238,30072.265625,12679.0166015625,17393.25,30006.1875,12652.02734375,17354.16015625,0.002197311259806156,0.002128655556589365,0.0022474145516753197,0.21973112598061562,3.946457142010331,1.243063816577196,3.730062043759972,1.2738397808372972,1.8973601222038268,1.7007098259031772,2.794137621819973,32.91510813854635,32.91510813854635,greedy,2.794137621819973,0.0,hard_fault_cluster
16,N1853,observe,0.10893312841653824,1.7997728799190373,1.4762647926807402,0.13121256883256138,1.1698523719473743,0.10893312841653824,0.28948014974594116,0.43192022912204264,0.2541546147316694,0.0028948014974594116,0.08259531855583191,-0.004952821880578995,-0.004952821880578995,0.1822495863027871,0.0384211540222168,0.12843772768974304,0.013079289346933365,30002.166015625,12654.6640625,17347.501953125,29941.43359375,12643.634765625,17297.798828125,0.002024267800152302,0.0008715598378330469,0.0028651459142565727,0.20242678001523018,4.126642730087042,2.3327357095479964,3.9132472341880202,2.369103459715843,1.530011217854917,1.286731001054868,1.7997728799190373,34.71488101846539,34.71488101846539,greedy,1.7997728799190373,0.0,hard_fault_cluster
17,N2082,observe,0.26686587929725647,4.69030998468399,3.473629522323608,0.4057606720924378,3.0487014900445937,0.26686587929725647,0.30537158250808716,5.182032752037049,4.924505424499511,0.0030537158250808715,0.08007392287254333,-0.009890018031001091,-0.009890018031001091,-3.9187615919113163,0.04192858189344406,0.1307220160961151,0.014608476310968399,29942.265625,12643.296875,17298.96875,30110.71484375,12683.7333984375,17426.98046875,-0.0056258006952703,-0.0031982578802853823,-0.007399962283670902,-0.56258006952703,4.488339753821492,5.529944949150085,4.266728580463678,5.529944949150085,4.898403275012969,3.7230142903327934,4.69030998468399,39.40519100314938,39.40519100314938,greedy,4.69030998468399,0.0,hard_fault_cluster
18,N2153,observe,0.20864346623420715,4.581103090494871,2.569331121444702,1.0104103265702724,2.9777170088216662,0.20864346623420715,0.2745056748390198,4.921054083108902,3.376839506626129,0.002745056748390198,0.07293462753295898,-0.003983478993177414,-0.003983478993177414,1.7917870172858237,0.03933075815439224,0.12839023768901825,0.012511447072029114,30109.46484375,12683.7685546875,17425.6953125,30012.140625,12665.0390625,17347.1015625,0.0032323463819921017,0.001476650475524366,0.004510221537202597,0.32323463819921017,4.203598011285067,6.371695194840431,4.000706364400685,6.371695194840431,4.235737717151642,3.0742898236215117,4.581103090494871,43.986294093644254,43.986294093644254,greedy,4.581103090494871,0.0,hard_fault_cluster
19,N2101,observe,0.20537307858467102,5.2754733926057815,3.893644881248474,0.3731857401132584,3.4290577051937583,0.20537307858467102,0.27108603715896606,2.747104604691267,1.547414892911911,0.002710860371589661,0.07954126596450806,-0.002027396112680435,-0.002027396112680435,-0.2819488593935966,0.03748676925897598,0.12790514528751373,0.011427849531173706,30011.806640625,12664.658203125,17347.1484375,29977.5625,12675.634765625,17301.927734375,0.001141022308729589,-0.0008667081710882485,0.002606809139251709,0.1141022308729589,4.017735566943884,6.380975225567818,3.8159415861591697,6.380975225567818,4.091449165344238,2.9317477106302974,5.2754733926057815,49.26176748625004,49.26176748625004,greedy,5.2754733926057815,0.0,hard_fault_cluster
20,N1860,observe,0.1557954102754593,4.776238275766373,3.2456235766410826,0.791252180337906,3.104554879248142,0.1557954102754593,0.2695353031158447,3.305376469492912,1.7383564949035644,0.002695353031158447,0.08292171359062195,0.00019099190831184387,0.00019099190831184387,1.4275957548618317,0.03620848432183266,0.12586794793605804,0.010400209575891495,29978.041015625,12676.267578125,17301.7734375,29802.712890625,12590.712890625,17212.0,0.005848551634699106,0.006749201565980911,0.005188683979213238,0.5848551634699106,3.8905747272074223,6.662808656692505,3.688280005939305,6.662808656692505,4.4163985610008245,3.3141589459031824,4.776238275766373,54.03800576201641,54.03800576201641,greedy,4.776238275766373,0.0,hard_fault_cluster
21,N1372,observe,0.1690799742937088,4.157705146074295,3.5337386250495912,0.18043566346168532,2.7025083449482916,0.1690799742937088,0.2678373456001282,2.802874433994293,1.9286902129650114,0.002678373456001282,0.08827546238899231,-0.002586912363767624,-0.002586912363767624,-3.7818641662597656,0.03369530290365219,0.12690682709217072,0.008227281272411346,29803.2109375,12591.1376953125,17212.072265625,29663.25390625,12504.3251953125,17158.9296875,0.00469603855162859,0.006894730497151613,0.0030875178053975105,0.46960385516285896,3.6347807236015797,5.985314044952393,3.4358428986743093,5.985314044952393,4.702952098846436,3.5025877349823715,4.157705146074295,58.1957109080907,58.1957109080907,greedy,4.157705146074295,0.0,hard_fault_cluster
22,N496,control1,-0.051956262439489365,6.767164298295975,4.272332096099853,1.0472938883304594,4.398656793892384,-0.051956262439489365,0.2617439031600952,2.6717370632290836,1.0686022758483886,0.002617439031600952,0.07812118530273438,-0.00022568181157112122,-0.00022568181157112122,6.4508496299386024,0.031312696635723114,0.11662879586219788,0.005930177867412567,29658.2890625,12496.8759765625,17161.4140625,29754.44921875,12556.7900390625,17197.658203125,-0.0032422691583633423,-0.004794323351234198,-0.002111955313012004,-0.32422691583633423,3.3927878849208355,7.369409180879592,3.1966492189094424,7.369409180879592,3.5053463101387026,2.6226630309282335,6.767164298295975,64.96287520638668,64.96287520638668,greedy,6.767164298295975,0.0,hard_fault_cluster
23,N5723,control0,-0.09960974007844925,6.126655619293452,5.999999999999999,0.46241721227765087,3.9823261525407436,-0.09960974007844925,0.2648751139640808,2.795242972820997,2.3274194836616515,0.002648751139640808,0.07862502336502075,-0.0012041348963975906,-0.0012041348963975906,0.2612130945920941,0.029912177473306656,0.12092025578022003,0.004683934152126312,29759.982421875,12563.59765625,17196.384765625,29642.04296875,12465.4619140625,17176.58203125,0.00396302156150341,0.007811117917299271,0.0011515638325363398,0.39630215615034103,3.254888726398349,3.657228265106678,3.0571354920975864,3.7678275445103644,4.761501449346543,4.856501331031323,6.126655619293452,71.08953082568013,71.08953082568013,greedy,6.126655619293452,0.0,hard_fault_cluster
24,N582,control1,-0.14160817861557007,5.9909022371098395,4.413188731670379,0.41959132101386787,3.8940864541213958,-0.14160817861557007,0.2679857611656189,2.774860259853303,1.6633900642395019,0.002679857611656189,0.07182469964027405,-0.0009336564689874649,-0.0009336564689874649,1.0357816147804257,0.030253037810325623,0.11780430376529694,0.005748935043811798,29638.705078125,12462.498046875,17176.20703125,29713.17578125,12518.15625,17195.01953125,-0.0025126165710389614,-0.0044660549610853195,-0.0010952651500701904,-0.25126165710389614,3.2923558857291937,6.525447509586811,3.09206680720672,6.525447509586811,3.7224831461906436,2.749555894304067,5.9909022371098395,77.08043306278996,77.08043306278996,greedy,5.9909022371098395,0.0,hard_fault_cluster
25,N7516,observe,-0.06733522564172745,5.698974885344506,4.682462346553802,0.19025674521923083,3.704333675473929,-0.06733522564172745,0.2752927541732788,3.7916884899139403,2.86532244682312,0.002752927541732788,0.08102908730506897,-0.011165959760546684,-0.011165959760546684,-4.524534541368484,0.030786287039518356,0.12048409879207611,0.004875723272562027,29715.10546875,12520.9140625,17194.19140625,29633.771484375,12468.919921875,17164.8515625,0.0027371258474886417,0.004152583424001932,0.001706381095573306,0.2737125847488642,3.3427554983645678,6.047602219581605,3.1446604025550187,6.047602219581605,5.745820415019989,4.282305337935687,5.698974885344506,82.77940794813448,82.77940794813448,greedy,5.698974885344506,0.0,hard_fault_cluster
26,N766,control1,-0.2079283893108368,6.928019618690014,4.4794058740139,0.9723761209845541,4.503212752148509,-0.2079283893108368,0.27155935764312744,3.122143126428127,1.5092157244682312,0.0027155935764312743,0.06808891892433167,-0.006315523758530617,-0.006315523758530617,6.254611474871635,0.02924390137195587,0.11488723754882812,0.004757612943649292,29632.66796875,12467.685546875,17164.982421875,29732.0390625,12532.5791015625,17199.4609375,-0.003353430423885584,-0.005204939749091864,-0.0020086541771888733,-0.3353430423885584,3.189633971080184,3.294537217915058,2.9907010956667364,3.1062672451138496,3.1417097538709644,2.382990918904543,6.928019618690014,89.70742756682449,89.70742756682449,greedy,6.928019618690014,0.0,hard_fault_cluster
27,N5234,observe,-0.2672329843044281,5.483659125566483,4.648364317417144,0.05323762536048901,3.564378431618214,-0.2672329843044281,0.27176302671432495,4.731643706560135,4.6839335560798645,0.0027176302671432493,0.07065978646278381,-0.006626563146710396,-0.006626563146710396,-4.93538069844246,0.025893136858940125,0.11429990828037262,0.0029170215129852295,29732.974609375,12533.455078125,17199.51953125,29682.1328125,12470.6982421875,17211.43359375,0.0017099465476348996,0.005007145926356316,-0.0006926974165253341,0.17099465476348996,2.854450149461627,-6.06727923810482,2.655597801785916,-6.06727923810482,4.844090098142624,3.741496246904135,5.483659125566483,95.19108669239097,95.19108669239097,greedy,5.483659125566483,0.0,hard_fault_cluster
28,N1437,control1,-0.21141283214092255,4.401753707379102,4.531180679798125,-0.907496629655361,2.8611399097964165,-0.21141283214092255,0.26732146739959717,-0.0526363244652748,0.10020204186439516,0.0026732146739959716,0.07465001940727234,-0.0069201234728097916,-0.0069201234728097916,-5.215925920307637,0.025176186114549637,0.11423815786838531,0.002071935683488846,29682.037109375,12470.80859375,17211.228515625,29620.115234375,12455.630859375,17164.484375,0.00208617327734828,0.0012170609552413225,0.00271590962074697,0.208617327734828,2.778019955381751,1.6264552962780001,2.5827189474366605,1.9284469258785253,3.115670666098595,2.4218715371191504,4.401753707379102,99.59284039977007,99.59284039977007,greedy,4.401753707379102,0.0,hard_fault_cluster
29,N583,control1,-0.27209699153900146,4.37158831357956,4.56620568037033,-0.9349197149276731,2.841532403826714,-0.27209699153900146,0.26524943113327026,0.12083429932594297,0.3804602265357971,0.0026524943113327027,0.061863332986831665,-0.00514322891831398,-0.00514322891831398,-5.266427743434906,0.025083694607019424,0.1084708422422409,0.003040071576833725,29613.19921875,12444.7763671875,17168.421875,29646.484375,12493.6416015625,17152.84375,-0.0011239972664043307,-0.003926565870642662,0.0009073708206415176,-0.11239972664043307,2.7684756629168987,5.635080285072327,2.5733960112556815,5.635080285072327,2.860321140289307,2.2916300164908177,4.37158831357956,103.96442871334963,103.96442871334963,greedy,4.37158831357956,0.0,hard_fault_cluster
30,N2042,observe,-0.3103133738040924,3.2833196032047267,4.994066977500915,-1.9242549061775205,2.1341577420830724,-0.3103133738040924,0.2669508457183838,-1.9360740900039672,-0.051034832000732444,0.002669508457183838,0.07289096713066101,-0.0027931705117225647,-0.0027931705117225647,-6.037985622882843,0.022923797369003296,0.11308395862579346,0.0006082653999328613,29653.7109375,12504.8359375,17148.875,29744.46484375,12497.0361328125,17247.4296875,-0.0030604570638388395,0.000623743049800396,-0.005747005809098482,-0.30604570638388395,2.556537412106991,-2.510726556777954,2.358419155701995,-5.333590850830078,0.29054465293884313,1.0711631140112878,3.2833196032047267,107.24774831655436,107.24774831655436,greedy,3.2833196032047267,0.0,hard_fault_cluster
31,N4670,control0,-0.06656277924776077,6.390000000000001,5.999999999999999,0.6300000000000002,4.1535,-0.06656277924776077,0.26852142810821533,6.0,5.999999999999999,0.002685214281082153,0.054097115993499756,-0.006502287462353706,-0.006502287462353706,-4.2,0.023463882505893707,0.10993362963199615,0.00066366046667099,29744.712890625,12497.310546875,17247.40234375,29435.359375,12371.4375,17063.921875,0.010400285944342613,0.010072010569274426,0.010638151317834854,1.0400285944342613,2.6084073912352324,6.12,2.411893035750836,6.12,6.9,6.585,6.390000000000001,113.63774831655437,113.63774831655437,greedy,6.390000000000001,0.0,hard_fault_cluster
32,N7511,control1,-0.06145991012454033,3.42,4.761061227321624,-1.7999999999999998,2.223,-0.06145991012454033,0.2563825845718384,-5.37,-3.9535076737403863,0.002563825845718384,0.06423640251159668,-0.016459953039884567,-0.016459953039884567,-5.46,0.021718673408031464,0.1087297648191452,-0.0012655854225158691,29434.3125,12370.5234375,17063.7890625,29221.728515625,12255.912109375,16965.81640625,0.007222318556159735,0.009264873340725899,0.005741553381085396,0.7222318556159735,2.4117899723351,3.659361834526062,2.231847998686135,6.12,2.7000000000000006,2.252321080863476,3.42,117.05774831655437,117.05774831655437,greedy,3.42,0.0,hard_fault_cluster
33,N7411,control1,-0.17940109968185425,3.42,4.666068792343139,-1.7999999999999998,2.223,-0.17940109968185425,0.2590131163597107,-5.37,-3.439263010025024,0.002590131163597107,0.060089111328125,-0.022129230201244354,-0.022129230201244354,-5.46,0.023709755390882492,0.09464706480503082,0.0017058365046977997,29222.00390625,12255.95703125,16966.046875,29088.212890625,12214.31640625,16873.896484375,0.004578433930873871,0.0033975825645029545,0.0054314592853188515,0.4578433930873871,2.6078594252467155,6.12,2.430196510627866,6.12,2.7000000000000006,2.4774867619574072,3.42,120.47774831655437,120.47774831655437,greedy,3.42,0.0,hard_fault_cluster
34,N2040,observe,-0.23559615015983582,6.113609652519226,5.540241336822509,0.45411523342132554,3.9738462741374967,-0.23559615015983582,0.2629534602165222,1.0486728501319882,1.1893123626708983,0.002629534602165222,0.07210427522659302,-0.0164573322981596,-0.0164573322981596,5.503293664455414,0.022376365959644318,0.1040559858083725,-0.00019446760416030884,29088.71484375,12214.9296875,16873.78515625,29242.5546875,12263.361328125,16979.193359375,-0.005288643762469292,-0.003964954521507025,-0.006246861536055803,-0.5288643762469292,2.4841327238827944,1.0416898102499543,2.2992606279440224,0.17083600759506212,1.3968401193618778,2.2962781129777436,6.113609652519226,126.5913579690736,126.5913579690736,greedy,6.113609652519226,0.0,hard_fault_cluster
35,N7413,control1,-0.29473307728767395,4.905000000000001,4.5482231140136715,-0.44999999999999973,3.188250000000001,-0.29473307728767395,0.2593079209327698,0.6299999999999999,0.3249335646629333,0.002593079209327698,0.053602397441864014,-0.020076466724276543,-0.020076466724276543,-4.83,0.0230388380587101,0.08867679536342621,0.0016610585153102875,29242.171875,12263.0693359375,16979.1015625,29016.837890625,12173.51171875,16843.326171875,0.007705788128077984,0.007303034421056509,0.007996617816388607,0.7705788128077984,2.543115260079503,6.12,2.363691669423133,6.12,4.800000000000001,3.597706317007542,4.905000000000001,131.49635796907359,131.49635796907359,greedy,4.905000000000001,0.0,hard_fault_cluster
36,N2044,observe,-0.3236149847507477,6.224154951283707,4.578371465206145,0.524462241725996,4.04570071833441,-0.3236149847507477,0.25924795866012573,1.154193362588994,0.41290501356124876,0.002592479586601257,0.06413912773132324,-0.012873498722910881,-0.012873498722910881,5.638962894757278,0.02113761007785797,0.09768979251384735,-0.0005543157458305359,29017.15625,12173.79296875,16843.36328125,29126.90234375,12191.5283203125,16935.375,-0.003782110521569848,-0.0014568468322977424,-0.005462787579745054,-0.3782110521569848,2.360135467723012,1.1244238304207101,2.175354622770101,1.1244238304207101,1.6480794347357008,1.511174941963982,6.224154951283707,137.7205129203573,137.7205129203573,greedy,6.224154951283707,0.0,hard_fault_cluster
37,N1532,observe,-0.3089295029640198,4.350546316206455,4.756861960887909,-0.9540488034486769,2.827855105534196,-0.3089295029640198,0.2529755234718323,-0.40237697154283525,-0.1335533499717712,0.0025297552347183228,0.057681262493133545,-0.012457555159926414,-0.012457555159926414,-5.2194151067733765,0.020294025540351868,0.094317227602005,-0.000525452196598053,29127.240234375,12192.091796875,16935.1484375,29138.861328125,12204.673828125,16934.1875,-0.00039897681563161314,-0.001031982945278287,5.6742195738479495e-05,-0.039897681563161314,2.2699205223470926,5.764171541929246,2.0895320461131632,5.764171541929246,3.1461211860179903,2.5920052190124987,4.350546316206455,142.07105923656374,142.07105923656374,greedy,4.350546316206455,0.0,hard_fault_cluster
38,N4635,control0,-0.0326555036008358,8.46828583598137,5.999999999999999,1.952545531988144,5.504385793387891,-0.0326555036008358,0.25840580463409424,7.784026139974594,5.7328734397888175,0.0025840580463409426,0.04149407148361206,-0.00938410498201847,-0.00938410498201847,7.5156235259771345,0.019548427313566208,0.09125523269176483,-0.00017205625772476196,29138.67578125,12204.3515625,16934.32421875,28897.892578125,12112.765625,16785.126953125,0.008263354189693928,0.007504367269575596,0.008810346946120262,0.8263354189693928,2.2038644310086966,4.329485175013542,2.0170981562696397,3.6548590630292894,6.373376899957657,6.133618306219578,8.46828583598137,150.5393450725451,150.5393450725451,greedy,8.46828583598137,0.0,hard_fault_cluster
