benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec,source_sequence_id,source_label_csv
subckt_0375,structural:subckt_0375:00,1,2026,100000,218,1,151,new_n30444_,CP0,"[{""candidate_id"": 151, ""net"": ""new_n30444_"", ""score"": null, ""type"": ""CP0""}]",22ebfadcc738dfa7c7ad85131f6de9b37b960746a8f50dea9bc3d42254af5c0a,7240f911a5418ec2728d4eb9c423554916e249fb8b94124f68e9ab1253bec687,464,448,0.96552,0.96552,100000,37,0.96104,0.96104,100000,38,0.0044800000000000395,0.0044800000000000395,0,-1,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0375/structural_subckt_0375_00/step_0001/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0375/structural_subckt_0375_00/step_0001/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0375/structural_subckt_0375_00/step_0001/hard_fault_summary.json,16,16,"{""undetected"": 16}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0375/structural_subckt_0375_00/step_0001,ok,,,,,,0.4707069396972656,structural:subckt_0375:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0375,structural:subckt_0375:00,2,2026,100000,218,2,43,new_n28241_,OP,"[{""candidate_id"": 151, ""net"": ""new_n30444_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 43, ""net"": ""new_n28241_"", ""score"": null, ""type"": ""OP""}]",22ebfadcc738dfa7c7ad85131f6de9b37b960746a8f50dea9bc3d42254af5c0a,6b84354b9fc000ac556976ec95d3838af61305cb8d218aecd1aa79e364209e83,468,452,0.9658100000000001,0.9658100000000001,100000,37,0.96104,0.96104,100000,38,0.004770000000000052,0.004770000000000052,0,-1,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0375/structural_subckt_0375_00/step_0002/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0375/structural_subckt_0375_00/step_0002/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0375/structural_subckt_0375_00/step_0002/hard_fault_summary.json,16,16,"{""undetected"": 16}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0375/structural_subckt_0375_00/step_0002,ok,,,,,,0.6894302368164062,structural:subckt_0375:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0375,structural:subckt_0375:00,3,2026,100000,218,3,65,new_n29040_,CP1,"[{""candidate_id"": 151, ""net"": ""new_n30444_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 43, ""net"": ""new_n28241_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 65, ""net"": ""new_n29040_"", ""score"": null, ""type"": ""CP1""}]",22ebfadcc738dfa7c7ad85131f6de9b37b960746a8f50dea9bc3d42254af5c0a,cd66ce23974537ab3eb0ffd24ad26634ca9370688bdc62d259062393adb06926,472,456,0.9661,0.9661,100000,37,0.96104,0.96104,100000,38,0.005059999999999953,0.005059999999999953,0,-1,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0375/structural_subckt_0375_00/step_0003/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0375/structural_subckt_0375_00/step_0003/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0375/structural_subckt_0375_00/step_0003/hard_fault_summary.json,16,16,"{""undetected"": 16}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0375/structural_subckt_0375_00/step_0003,ok,,,,,,0.4136674404144287,structural:subckt_0375:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0375,structural:subckt_0375:00,4,2026,100000,218,4,126,new_n30204_,CP0,"[{""candidate_id"": 151, ""net"": ""new_n30444_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 43, ""net"": ""new_n28241_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 65, ""net"": ""new_n29040_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 126, ""net"": ""new_n30204_"", ""score"": null, ""type"": ""CP0""}]",22ebfadcc738dfa7c7ad85131f6de9b37b960746a8f50dea9bc3d42254af5c0a,16d917c856a74aadf9569516635acd21fe7fe27a3bf448b855104040994e9e98,476,459,0.96429,0.96429,100000,37,0.96104,0.96104,100000,38,0.003249999999999975,0.003249999999999975,0,-1,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0375/structural_subckt_0375_00/step_0004/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0375/structural_subckt_0375_00/step_0004/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0375/structural_subckt_0375_00/step_0004/hard_fault_summary.json,17,17,"{""undetected"": 17}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0375/structural_subckt_0375_00/step_0004,ok,,,,,,0.5558445453643799,structural:subckt_0375:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0375,structural:subckt_0375:00,5,2026,100000,218,5,149,__buf_split_25876,OP,"[{""candidate_id"": 151, ""net"": ""new_n30444_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 43, ""net"": ""new_n28241_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 65, ""net"": ""new_n29040_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 126, ""net"": ""new_n30204_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 149, ""net"": ""__buf_split_25876"", ""score"": null, ""type"": ""OP""}]",22ebfadcc738dfa7c7ad85131f6de9b37b960746a8f50dea9bc3d42254af5c0a,30677407dd0d295f2b87d5a905293aa487f44112ac8293d87637e1ce2f81f1a6,480,463,0.96458,0.96458,100000,37,0.96104,0.96104,100000,38,0.0035399999999999876,0.0035399999999999876,0,-1,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0375/structural_subckt_0375_00/step_0005/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0375/structural_subckt_0375_00/step_0005/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0375/structural_subckt_0375_00/step_0005/hard_fault_summary.json,17,17,"{""undetected"": 17}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0375/structural_subckt_0375_00/step_0005,ok,,,,,,0.4486358165740967,structural:subckt_0375:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0375,structural:subckt_0375:00,6,2026,100000,218,6,159,__buf_split_26100,CP0,"[{""candidate_id"": 151, ""net"": ""new_n30444_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 43, ""net"": ""new_n28241_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 65, ""net"": ""new_n29040_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 126, ""net"": ""new_n30204_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 149, ""net"": ""__buf_split_25876"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 159, ""net"": ""__buf_split_26100"", ""score"": null, ""type"": ""CP0""}]",22ebfadcc738dfa7c7ad85131f6de9b37b960746a8f50dea9bc3d42254af5c0a,31fd472e3f7ee238c1584b9d6afcf8875e47288692268075110c1e69f04134af,482,463,0.9605800000000001,0.9605800000000001,100000,37,0.96104,0.96104,100000,38,-0.00045999999999990493,-0.00045999999999990493,0,-1,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0375/structural_subckt_0375_00/step_0006/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0375/structural_subckt_0375_00/step_0006/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0375/structural_subckt_0375_00/step_0006/hard_fault_summary.json,19,19,"{""undetected"": 19}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0375/structural_subckt_0375_00/step_0006,ok,,,,,,0.4161956310272217,structural:subckt_0375:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0375,structural:subckt_0375:00,7,2026,100000,218,7,100,new_n29852_,CP1,"[{""candidate_id"": 151, ""net"": ""new_n30444_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 43, ""net"": ""new_n28241_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 65, ""net"": ""new_n29040_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 126, ""net"": ""new_n30204_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 149, ""net"": ""__buf_split_25876"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 159, ""net"": ""__buf_split_26100"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 100, ""net"": ""new_n29852_"", ""score"": null, ""type"": ""CP1""}]",22ebfadcc738dfa7c7ad85131f6de9b37b960746a8f50dea9bc3d42254af5c0a,09b71d6389dc28aa03bb2b49cc3c05d76817730d81aeb8358fbb47ebf7e27f99,484,465,0.9607399999999999,0.9607399999999999,100000,37,0.96104,0.96104,100000,38,-0.000300000000000078,-0.000300000000000078,0,-1,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0375/structural_subckt_0375_00/step_0007/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0375/structural_subckt_0375_00/step_0007/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0375/structural_subckt_0375_00/step_0007/hard_fault_summary.json,19,19,"{""undetected"": 19}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0375/structural_subckt_0375_00/step_0007,ok,,,,,,0.42444753646850586,structural:subckt_0375:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0375,structural:subckt_0375:00,8,2026,100000,218,8,168,new_n31696_,CP0,"[{""candidate_id"": 151, ""net"": ""new_n30444_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 43, ""net"": ""new_n28241_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 65, ""net"": ""new_n29040_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 126, ""net"": ""new_n30204_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 149, ""net"": ""__buf_split_25876"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 159, ""net"": ""__buf_split_26100"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 100, ""net"": ""new_n29852_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 168, ""net"": ""new_n31696_"", ""score"": null, ""type"": ""CP0""}]",22ebfadcc738dfa7c7ad85131f6de9b37b960746a8f50dea9bc3d42254af5c0a,bf34f113db05c8b4bf5fdeeda429e191ee1020bbc57fae9809b8e0deea892e66,486,467,0.9609099999999999,0.9609099999999999,100000,39,0.96104,0.96104,100000,38,-0.0001300000000000745,-0.0001300000000000745,0,1,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0375/structural_subckt_0375_00/step_0008/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0375/structural_subckt_0375_00/step_0008/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0375/structural_subckt_0375_00/step_0008/hard_fault_summary.json,19,19,"{""undetected"": 19}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0375/structural_subckt_0375_00/step_0008,ok,,,,,,0.33022117614746094,structural:subckt_0375:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0375,structural:subckt_0375:00,9,2026,100000,218,9,121,new_n30200_,CP0,"[{""candidate_id"": 151, ""net"": ""new_n30444_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 43, ""net"": ""new_n28241_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 65, ""net"": ""new_n29040_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 126, ""net"": ""new_n30204_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 149, ""net"": ""__buf_split_25876"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 159, ""net"": ""__buf_split_26100"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 100, ""net"": ""new_n29852_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 168, ""net"": ""new_n31696_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 121, ""net"": ""new_n30200_"", ""score"": null, ""type"": ""CP0""}]",22ebfadcc738dfa7c7ad85131f6de9b37b960746a8f50dea9bc3d42254af5c0a,9b6bbe12d92adff7c4b52ec12433f8df38ae65d808ef2de0f0025d396015ce66,488,467,0.95697,0.95697,100000,39,0.96104,0.96104,100000,38,-0.004070000000000018,-0.004070000000000018,0,1,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0375/structural_subckt_0375_00/step_0009/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0375/structural_subckt_0375_00/step_0009/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0375/structural_subckt_0375_00/step_0009/hard_fault_summary.json,21,21,"{""undetected"": 21}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0375/structural_subckt_0375_00/step_0009,ok,,,,,,0.36124634742736816,structural:subckt_0375:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0375,structural:subckt_0375:00,10,2026,100000,218,10,161,__buf_split_26101,CP0,"[{""candidate_id"": 151, ""net"": ""new_n30444_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 43, ""net"": ""new_n28241_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 65, ""net"": ""new_n29040_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 126, ""net"": ""new_n30204_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 149, ""net"": ""__buf_split_25876"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 159, ""net"": ""__buf_split_26100"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 100, ""net"": ""new_n29852_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 168, ""net"": ""new_n31696_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 121, ""net"": ""new_n30200_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 161, ""net"": ""__buf_split_26101"", ""score"": null, ""type"": ""CP0""}]",22ebfadcc738dfa7c7ad85131f6de9b37b960746a8f50dea9bc3d42254af5c0a,385a9e2f4e40a23d508e496c980d87b5762ba95bb5d70b1a18a0bac54292d738,490,467,0.95306,0.95306,100000,39,0.96104,0.96104,100000,38,-0.007979999999999987,-0.007979999999999987,0,1,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0375/structural_subckt_0375_00/step_0010/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0375/structural_subckt_0375_00/step_0010/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0375/structural_subckt_0375_00/step_0010/hard_fault_summary.json,23,23,"{""undetected"": 23}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0375/structural_subckt_0375_00/step_0010,ok,,,,,,0.42812085151672363,structural:subckt_0375:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
