epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_rank_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_rank_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,0.5354294173717499,0.09188775791972875,0.017313721313141288,0.00010845147427608026,0.8346387739181519,0.21905064692348242,0.027062490261625497,0.029653254491102416,1.119993403379887,1.119993403379887,0.0,0.01582926323621541,1.0,500.0,0.8036073753610253,0.06371685571502894,0.0058849327579082455,4.582669842534415e-05,1.4565193173475564,0.12966710299951956,0.013444802549201995,0.014660341407648048,0.04002273057865158,0.04002273057865158,0.0,0.02367083792705671,1.0,256.0
2,1,0.404891064748168,0.08404538879543542,0.006505895253736526,6.559126488355105e-05,0.6080124947242439,0.17942889067751822,0.01864569140598178,0.023404468087217536,1.3199417919093959,1.3199417919093959,0.0,0.0328692119669422,1.0,500.0,0.7707982868887484,0.07906371695571579,0.003932793408239377,2.6611643939133955e-05,1.3515508444979787,0.10595624270717963,0.0173161956408876,0.024506300786015345,0.04477412683471371,0.04477412683471371,0.0,0.020211007420584792,1.0,256.0
3,1,0.3377048437446356,0.08066881684958935,0.00477407332090661,2.6545642289420357e-05,0.48119079650752244,0.14862737184838626,0.012332091081654653,0.025624837843198293,1.133112016187626,1.133112016187626,0.0,0.041306794438491126,1.0,500.0,0.9474984793923795,0.06837933711358346,0.004265078972821357,1.3459625513689844e-05,1.736650693230331,0.0679052325867815,0.01604978873365326,0.01410447837878337,0.044190100035507385,0.044190100035507385,0.0,0.0243365054448077,1.0,256.0
4,1,0.3056055447459221,0.07710160116106271,0.004277608583215624,1.5461222257727058e-05,0.42656644809432326,0.13769090073229745,0.011129997998476028,0.023928554174634884,1.4240794437286588,1.4240794437286588,0.0,0.039409791257713836,1.0,500.0,0.8259630444226786,0.06937969403224997,0.0034844735673686955,9.186085762280527e-06,1.493318752385676,0.08438663030210591,0.010578389970760327,0.01424228955693252,0.061109344685974065,0.061109344685974065,0.0,0.03980452929681633,1.0,256.0
