checkpoint,epoch,samples,latent_smooth_l1,scoap_mae,delta_scoap_mae,hard_bce,hard_sa0_precision,hard_sa0_recall,hard_sa0_f1,hard_sa0_pr_auc,hard_sa1_precision,hard_sa1_recall,hard_sa1_f1,hard_sa1_pr_auc,hard_macro_f1,hard_macro_f1_tuned,hard_threshold_sa0,hard_threshold_sa1,hard_micro_accuracy,hard_recall_at_top_1pct,hard_recall_at_top_5pct,hard_recall_at_top_10pct,hard_count_mae,hard_count_spearman,hard_count_top10_overlap,hard_reduction_mae,hard_reduction_sign_acc,hard_reduction_score,reward_mae,latent_cosine,scoap_acc_at_005,delta_scoap_acc_at_001,hard_count_acc_at_010,hard_reduction_acc_at_005,reward_sign_acc,predictive_score
autoresearch/stability-hardf1-seeds-2026-2030/runs/seed2026__lh0p5__lhc0p1__lhr0p5__lhrk0p0__encmean__sumglobal__hlasl__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_001.pt,1,512,0.06372096082486678,0.08599201712058857,0.007544931484517292,0.7447439681272954,0.0004735538394288212,1.0,0.0009466593846713999,0.015247697044852217,0.016615483338680844,0.9904371584699454,0.032682684938917184,0.1486943724621368,0.016814672161794292,0.23150458563992393,0.7194564342498779,0.9716531813961184,0.5645031065452756,0.3276367187500009,0.3276367187500009,0.6953125000000021,0.5164856080664322,-0.1684687908855267,0.15557391826923161,0.07846526709909085,0.3808593862922862,0.9215347329009091,0.1608985378406942,0.968681696918793,0.29913313925499097,0.7287078555673361,0.0,0.6191406429861672,0.90234375,0.4467494472627754
autoresearch/stability-hardf1-seeds-2026-2030/runs/seed2026__lh0p5__lhc0p1__lhr0p5__lhrk0p0__encmean__sumglobal__hlasl__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_002.pt,2,512,0.07917023685877211,0.06848606848507188,0.005892449133170885,0.5545262487139553,0.012476007677543186,1.0,0.024644549763033173,0.09006560819285137,0.019882229747188337,0.9986338797814208,0.0389882261957145,0.1813530723428122,0.031816387979373834,0.35245249056734396,0.8760050535202026,0.9211916564262077,0.7189422367125984,0.2853190104166663,0.6619466145833353,0.6655273437500021,0.5278986202320084,-0.14596015228016768,0.18765024038461628,0.16320375390932895,0.044270834478084,0.836796246090671,0.1926407152786851,0.9601970536168665,0.4519151879940182,0.8104956079041585,0.0,0.0898437526775524,0.90234375,0.49186567704456857
autoresearch/stability-hardf1-seeds-2026-2030/runs/seed2026__lh0p5__lhc0p1__lhr0p5__lhrk0p0__encmean__sumglobal__hlasl__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_003.pt,3,512,0.06848513505246956,0.072839933243813,0.003992819652012258,0.43220901244785637,0.011893870082342177,1.0,0.023508137432188065,0.14975421496998054,0.02832646395520647,0.9952185792349727,0.05508506616257089,0.3734633215080081,0.039296601797379475,0.42447619047619045,0.9906157851219177,0.998614543104825,0.8036648006889764,0.3250325520833341,0.6648763020833353,0.6866861979166685,0.5189110221108422,0.37051969108870253,0.1478365384615388,0.059509448750759475,0.3372395933838561,0.9404905512492405,0.19111376019282034,0.9662684736540541,0.37137313262792304,0.9380049342289567,0.0,0.8782552120974287,0.90234375,0.5371117283583889
autoresearch/stability-hardf1-seeds-2026-2030/runs/seed2026__lh0p5__lhc0p1__lhr0p5__lhrk0p0__encmean__sumglobal__hlasl__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_004.pt,4,512,0.06951362325344235,0.0659818544445443,0.003254099106470676,0.33756891440134495,0.010647010647010647,1.0,0.02106969205834684,0.08068318497097093,0.0396853673911256,0.9890710382513661,0.0763089246660167,0.10405559797349367,0.04868930836218177,0.2522596843615495,0.9490035772323608,0.824120154352804,0.8605784018208661,0.04378255208333332,0.6359049479166676,0.7254231770833353,0.5103337251348421,0.04620360875239271,0.1394230769230769,0.07348172646015882,0.46940105501562357,0.9265182735398412,0.2687970331753604,0.9653789750300348,0.434619010949973,0.9691677892114967,0.0,0.614583351649344,0.90234375,0.4695236515043136
autoresearch/stability-hardf1-seeds-2026-2030/runs/seed2026__lh0p5__lhc0p1__lhr0p5__lhrk0p0__encmean__sumglobal__hlasl__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/best.pt,-2,512,0.07917023675690871,0.06848606852872763,0.005892449130442401,0.5545262484811246,0.012476007677543186,1.0,0.024644549763033173,0.09006560819285137,0.019882229747188337,0.9986338797814208,0.0389882261957145,0.1813534758773922,0.031816387979373834,0.35245249056734396,0.8760050535202026,0.9211782200695717,0.7189422367125984,0.2853190104166663,0.6619466145833353,0.6655273437500021,0.5278986201155931,-0.14596015228016768,0.18765024038461628,0.16320375454961322,0.044270834478084,0.8367962454503868,0.19264071469660848,0.9601970537332818,0.4519151879940182,0.8104956079041585,0.0,0.0898437526775524,0.90234375,0.4918656769485259
autoresearch/stability-hardf1-seeds-2026-2030/runs/seed2026__lh0p5__lhc0p1__lhr0p5__lhrk0p0__encmean__sumglobal__hlasl__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/latest.pt,-1,512,0.06951362323889043,0.06598185424809344,0.003254099102832697,0.337568914052099,0.010647010647010647,1.0,0.02106969205834684,0.08068318497097093,0.0396853673911256,0.9890710382513661,0.0763089246660167,0.10405564012094382,0.04868930836218177,0.2523693279724296,0.9490035772323608,0.8245588713662731,0.8605784018208661,0.04378255208333332,0.6359049479166676,0.7254231770833353,0.5103337247855961,0.0462034128035782,0.1394230769230769,0.07348172640195116,0.46940105501562357,0.9265182735980488,0.268797033757437,0.9653789746807888,0.434619010949973,0.9691677892114967,0.0,0.614583351649344,0.90234375,0.46957299113794077
