checkpoint_name	benchmark_id	state_id	candidate_strategy	score_field	candidate_count	spearman	kendall_tau	pearson	topk	topk_real_gain_by_pred	topk_hit_rate	top1_real_delta_tc	top1_regret	sign_accuracy	negative_top1	calibration_slope	calibration_intercept
B_oracle_0p05	i2c_aig	initial	cached_stride	hybrid_pred	48	-0.17300589444840048	-0.1466992665036675	-0.36774752019218476	5	-0.027800000000000047	0.0	-0.027800000000000047	0.03033000000000008	0.6666666666666666	1	-0.009197679977218206	-0.5337621918020957
B_oracle_0p05	i2c_aig	initial	cached_stride	derived_hard_reduction_hybrid_pred	48	0.42948410233436757	0.37897310513447435	0.4880260989117326	5	-0.00551200000000005	0.0	5.999999999994898e-05	0.0024700000000000832	0.3333333333333333	0	0.008951806163992892	-0.2108404793045867
B_oracle_0p05	i2c_aig	initial	hard_fault_recall_union	q_pred	48	-0.17765546696888923	-0.1419624217118998	-0.34001753571862264	5	-0.028296000000000033	0.0	-0.02811000000000008	0.03286	0.7083333333333334	1	-0.4793214041616678	-0.23091992334859876
B_oracle_0p05	i2c_aig	initial	hard_fault_recall_union	score_pred	48	-0.17765546696888923	-0.1419624217118998	-0.34001753571862264	5	-0.028296000000000033	0.0	-0.02811000000000008	0.03286	0.7083333333333334	1	-0.4793214041616678	-0.23091992334859876
B_oracle_0p05	i2c_aig	initial	hard_fault_recall_union	hybrid_pred	48	-0.20883672007211088	-0.15866388308977036	-0.3268882890423224	5	-0.028296000000000033	0.0	-0.02811000000000008	0.03286	0.7083333333333334	1	-0.007769792285424183	-0.45148708323163245
B_oracle_0p05	i2c_aig	initial	hard_fault_recall_union	derived_hard_reduction_hybrid_pred	48	0.5213705256423024	0.4196242171189979	0.68497208417038	5	0.0014359999999999484	1.0	5.999999999994898e-05	0.004689999999999972	0.2916666666666667	0	0.009645002236940052	-0.21593986715720764
q_v2_pairwise_only	b15_C	initial	cached_hard_cone	q_pred	48	-0.36408210485896714	-0.33083645443196	-0.2673419277764054	5	0.02443800000000007	0.0	3.0000000000085514e-05	0.03055999999999992	0.0	0	-0.0019249693022782455	0.0131026397544926
q_v2_pairwise_only	b15_C	initial	cached_hard_cone	score_pred	48	-0.36408210485896714	-0.33083645443196	-0.2673419277764054	5	0.02443800000000007	0.0	3.0000000000085514e-05	0.03055999999999992	0.0	0	-0.0019249693022782455	0.0131026397544926
q_v2_pairwise_only	b15_C	initial	cached_hard_cone	hybrid_pred	48	-0.47678581791038516	-0.4837905236907731	-0.6471632051354741	5	3.0000000000085514e-05	0.0	3.0000000000085514e-05	0.03055999999999992	0.0	0	-0.004302455653956566	-0.29112330399451697
q_v2_pairwise_only	b15_C	initial	cached_hard_cone	derived_hard_reduction_hybrid_pred	48	-0.22928403303737951	-0.1475	0.18955049243252736	5	0.03054200000000007	0.0	0.030550000000000077	3.999999999992898e-05	1.0	0	0.002239198659287681	-0.0026552181657927693
q_v2_pairwise_only	b15_C	initial	cached_stride	q_pred	48	-0.1292997902055463	-0.10628571428571429	-0.13374677268754132	5	0.018780000000000064	1.0	0.030590000000000006	0.0020700000000001273	0.25	0	-0.00036783118805222917	0.019970680593069175
q_v2_pairwise_only	b15_C	initial	cached_stride	score_pred	48	-0.1292997902055463	-0.10628571428571429	-0.13374677268754132	5	0.018780000000000064	1.0	0.030590000000000006	0.0020700000000001273	0.25	0	-0.00036783118805222917	0.019970680593069175
q_v2_pairwise_only	b15_C	initial	cached_stride	hybrid_pred	48	-0.2955910078854306	-0.26171428571428573	-0.3864786054895748	5	0.01887600000000005	1.0	3.0000000000085514e-05	0.03263000000000005	0.0	0	-0.0010484479002527871	-0.05344886241366331
q_v2_pairwise_only	b15_C	initial	cached_stride	derived_hard_reduction_hybrid_pred	48	-0.017474478009349828	-0.017142857142857144	0.012779460219722389	5	0.024396000000000105	0.0	0.03029000000000015	0.0023699999999999832	1.0	0	8.622252299851078e-05	0.0198196721530845
q_v2_pairwise_only	b15_C	initial	hard_fault_recall_union	q_pred	48	-0.1639540188749251	-0.15261044176706828	-0.04573460893909154	5	0.030448000000000076	1.0	0.00012000000000000899	0.0684300000000001	0.0625	0	-0.00018558398245824455	0.027251519787077207
q_v2_pairwise_only	b15_C	initial	hard_fault_recall_union	score_pred	48	-0.1639540188749251	-0.15261044176706828	-0.04573460893909154	5	0.030448000000000076	1.0	0.00012000000000000899	0.0684300000000001	0.0625	0	-0.00018558398245824455	0.027251519787077207
q_v2_pairwise_only	b15_C	initial	hard_fault_recall_union	hybrid_pred	48	-0.026892221793187177	-0.012048192771084338	-0.11847770143909613	5	0.021742000000000084	1.0	0.00012000000000000899	0.0684300000000001	0.0	0	-0.0004886765947028018	-0.006188053526740636
q_v2_pairwise_only	b15_C	initial	hard_fault_recall_union	derived_hard_reduction_hybrid_pred	48	0.01632346796088522	0.006024096385542169	0.07010219945744205	5	0.034534000000000065	0.0	0.050550000000000095	0.018000000000000016	1.0	0	0.0004547044819367904	0.024837593629032803
q_v2_pairwise_only	i2c_aig	initial	cached_hard_cone	q_pred	48	0.15361494791767347	0.1297071129707113	0.0674713388046364	5	-0.026986000000000045	0.0	-0.027800000000000047	0.027859999999999996	0.6041666666666666	1	0.0002645947737303181	-0.017298000052630002
q_v2_pairwise_only	i2c_aig	initial	cached_hard_cone	score_pred	48	0.15361494791767347	0.1297071129707113	0.0674713388046364	5	-0.026986000000000045	0.0	-0.027800000000000047	0.027859999999999996	0.6041666666666666	1	0.0002645947737303181	-0.017298000052630002
q_v2_pairwise_only	i2c_aig	initial	cached_hard_cone	hybrid_pred	48	0.26622816017854095	0.2412831241283124	0.06421780285039794	5	-0.027800000000000047	0.0	-0.027800000000000047	0.027859999999999996	0.6666666666666666	1	0.0002602337943784599	-0.0029481167822955866
q_v2_pairwise_only	i2c_aig	initial	cached_hard_cone	derived_hard_reduction_hybrid_pred	48	-0.4366786632449831	-0.4281729428172943	-0.39268725553408257	5	-0.027800000000000047	0.0	-0.027800000000000047	0.027859999999999996	0.3333333333333333	1	-0.003022451918213925	0.037324748403757935
q_v2_pairwise_only	i2c_aig	initial	cached_stride	q_pred	48	0.360154746567758	0.3202933985330073	0.29640074245882814	5	-0.011084000000000049	0.0	5.999999999994898e-05	0.0024700000000000832	0.6666666666666666	0	0.000812130605219906	-0.01598692449137132
q_v2_pairwise_only	i2c_aig	initial	cached_stride	score_pred	48	0.360154746567758	0.3202933985330073	0.29640074245882814	5	-0.011084000000000049	0.0	5.999999999994898e-05	0.0024700000000000832	0.6666666666666666	0	0.000812130605219906	-0.01598692449137132
q_v2_pairwise_only	i2c_aig	initial	cached_stride	hybrid_pred	48	0.44016347853488613	0.38875305623471884	0.395281660529539	5	-0.011084000000000049	0.0	5.999999999994898e-05	0.0024700000000000832	0.6666666666666666	0	0.0009345058735180257	0.03565907761320647
q_v2_pairwise_only	i2c_aig	initial	cached_stride	derived_hard_reduction_hybrid_pred	48	-0.026150040101810282	-0.02444987775061125	-0.02313171924044912	5	-0.011084000000000049	0.0	5.999999999994898e-05	0.0024700000000000832	0.3333333333333333	0	-0.000162324128551498	-0.015085803924464096
q_v2_pairwise_only	i2c_aig	initial	hard_fault_recall_union	q_pred	48	0.5556033248677253	0.4405010438413361	0.7017317081843679	5	0.0023139999999999715	1.0	0.0028799999999999937	0.0018699999999999273	0.8125	0	0.002092426367243972	-0.00692077802055284
q_v2_pairwise_only	i2c_aig	initial	hard_fault_recall_union	score_pred	48	0.5556033248677253	0.4405010438413361	0.7017317081843679	5	0.0023139999999999715	1.0	0.0028799999999999937	0.0018699999999999273	0.8125	0	0.002092426367243972	-0.00692077802055284
q_v2_pairwise_only	i2c_aig	initial	hard_fault_recall_union	hybrid_pred	48	0.5543272237620775	0.4363256784968685	0.6613120507554544	5	0.0023139999999999715	1.0	0.00037999999999993594	0.004369999999999985	0.7083333333333334	0	0.0019985191927806125	0.09884823498992006
q_v2_pairwise_only	i2c_aig	initial	hard_fault_recall_union	derived_hard_reduction_hybrid_pred	48	0.45196172202641216	0.3653444676409186	0.5595183682629261	5	0.0022499999999999742	1.0	0.004749999999999921	0.0	0.2916666666666667	0	0.0033781254393959164	-0.07535600572713391
