benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec
subckt_0350,-1,0,2026,10000,91,0,,,,[],de46ca77a3ca47126a44afd38ad71c93dc8c541458718f7cdf25a88a4ce16a35,8addeb8fe334d68f39737726167048e8cde827bf005f682130a915bf30cbd780,104,102,0.98077,0.98077,10000,26,0.98077,0.98077,10000,26,0.0,0.0,0,0,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_147__observe/subckt_0350/baseline/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_147__observe/subckt_0350/baseline/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_147__observe/subckt_0350/baseline/hard_fault_summary.json,2,2,"{""undetected"": 2}",autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_147__observe/subckt_0350/baseline,ok,,autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_147__observe/plan.csv,,,,0.016389846801757812
subckt_0350,0,1,2026,10000,91,1,40,__buf_split_147,OP,"[{""candidate_id"": 40, ""net"": ""__buf_split_147"", ""type"": ""OP"", ""score"": 0.45175260305404663}]",de46ca77a3ca47126a44afd38ad71c93dc8c541458718f7cdf25a88a4ce16a35,2955640c7811e1449d45188947eaf75d34ed27303a4e6fdd56ef5338d8c254b7,108,106,0.9814799999999999,0.9814799999999999,10000,26,0.98077,0.98077,10000,26,0.0007099999999998774,0.0007099999999998774,0,0,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_147__observe/subckt_0350/seq_0000/step_0001/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_147__observe/subckt_0350/seq_0000/step_0001/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_147__observe/subckt_0350/seq_0000/step_0001/hard_fault_summary.json,2,2,"{""undetected"": 2}",autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_147__observe/subckt_0350/seq_0000/step_0001,ok,,autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_147__observe/plan.csv,0.45175260305404663,0.004517526030540466,0.5425764918327332,0.016376495361328125
