epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_rank_loss,train_hard_brier_loss,train_hard_soft_f1_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_rank_loss,val_hard_brier_loss,val_hard_soft_f1_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,0.6763255344927311,0.09881595358252525,0.017195014039985836,0.00011430862853012514,1.0669227286577225,0.22689785505458712,0.25748919080197813,0.8986563011407852,0.02708314606291242,0.029469955036427565,1.121361813230013,1.121361813230013,0.0,0.01741901154563507,1.0,500.0,0.9757043987046927,0.062429884797893465,0.0054607939473498845,2.7836118306368007e-05,1.7598568182438612,0.10724134822157794,0.1912682526744902,0.9809528542682528,0.01762421392413671,0.018451765312647694,0.03936788047284745,0.03936788047284745,0.0,0.029124951041012537,1.0,256.0
2,1,0.5215973567217589,0.08876890803873538,0.006519765714649111,7.47538618161343e-05,0.7990968970973045,0.19395711751375347,0.08334927867911757,0.8185310093164444,0.018063226205762475,0.02364149702985742,1.318754944823346,1.318754944823346,0.0,0.028161782646207122,1.0,500.0,1.0796525420155376,0.07838685315800831,0.0037271072487783385,2.5436657097088755e-05,1.9401025073602796,0.10758868384073139,0.10685362960794009,0.9760458536911756,0.015298382058972493,0.016584982317908725,0.05494884146912682,0.05494884146912682,0.0,0.036310618663264904,1.0,256.0
3,1,0.4421109217554331,0.08725030973553657,0.005257211015559733,3.20763105264632e-05,0.6452514635976404,0.15639736495628312,0.037958021125756206,0.763829665184021,0.01210806678980589,0.02621850504568374,1.1247250294138849,1.1247250294138849,0.0,0.03895789500830961,1.0,500.0,1.0123503601644188,0.08074299420695752,0.0052952137139072875,1.3925671289882757e-05,1.802010799292475,0.04716717664632597,0.0746585926390253,0.962942362530157,0.014127517490123864,0.01455717686076241,0.05247353431616375,0.05247353431616375,0.0,0.04112754981906619,1.0,256.0
4,1,0.41075398357212545,0.08547087708115578,0.004810707367956638,1.870232169130759e-05,0.5907041511442512,0.14457863888179417,0.02848962718155235,0.7183799687623977,0.010988324699224904,0.02410726658742624,1.4149679449945733,1.4149679449945733,0.0,0.043651536291639786,1.0,500.0,1.0673275261651725,0.0781986515794415,0.003921179079952708,9.649368664099711e-06,1.92060357471928,0.05157270123709168,0.04679679796390701,0.953099352074787,0.009024531063914765,0.013798337712046305,0.04243074102943556,0.04243074102943556,0.0,0.028942164390173275,1.0,256.0
